Date,Team 1,FT,HT,Team 2
Wed Apr 14 1999,Stoke,2-2,?,Wycombe
Fri Apr 16 1999,Colchester,2-1,?,Notts County
Sat Apr 17 1999,Burnley,0-0,?,Bournemouth
Sat Apr 17 1999,Chesterfield,1-0,?,Fulham
Sat Apr 17 1999,Gillingham,0-2,?,Man City
Sat Apr 17 1999,Luton,0-1,?,Lincoln
Sat Apr 17 1999,Preston,1-2,?,Blackpool
Sat Apr 17 1999,Reading,0-1,?,Northampton
Sat Apr 17 1999,Walsall,2-0,?,Macclesfield
Sat Apr 17 1999,Wrexham,1-2,?,Oldham
Sat Apr 17 1999,York,2-2,?,Stoke
Tue Apr 20 1999,Chesterfield,0-0,?,Bristol Rvs
Tue Apr 20 1999,Preston,1-0,?,Walsall
Tue Apr 20 1999,Wrexham,2-1,?,Gillingham
Wed Apr 21 1999,Fulham,4-1,?,Millwall
Sat Apr 24 1999,Blackpool,1-2,?,Bristol Rvs
Sat Apr 24 1999,Bournemouth,0-0,?,Chesterfield
Sat Apr 24 1999,Fulham,1-1,?,Wrexham
Sat Apr 24 1999,Lincoln,0-1,?,Walsall
Sat Apr 24 1999,Macclesfield,1-2,?,York
Sat Apr 24 1999,Man City,1-2,?,Wycombe
Sat Apr 24 1999,Millwall,2-2,?,Preston
Sat Apr 24 1999,Northampton,3-3,?,Colchester
Sat Apr 24 1999,Notts County,1-2,?,Luton
Sat Apr 24 1999,Oldham,1-4,?,Gillingham
Sat Apr 24 1999,Stoke,1-4,?,Burnley
Sat Apr 24 1999,Wigan,4-1,?,Reading
Tue Apr 27 1999,Bristol Rvs,3-0,?,Millwall
Tue Apr 27 1999,Colchester,2-1,?,Bournemouth
Tue Apr 27 1999,Luton,1-0,?,Chesterfield
Tue Apr 27 1999,Macclesfield,1-2,?,Stoke
Tue Apr 27 1999,Notts County,1-0,?,Wycombe
Tue Apr 27 1999,Wigan,3-1,?,Lincoln
Tue Apr 27 1999,York,1-0,?,Blackpool
Thu Apr 29 1999,Northampton,3-3,?,Wigan
Sat May 1 1999,Bristol Rvs,2-2,?,Man City
Sat May 1 1999,Burnley,1-0,?,Fulham
Sat May 1 1999,Colchester,1-3,?,Lincoln
Sat May 1 1999,Gillingham,4-0,?,Stoke
Sat May 1 1999,Luton,1-2,?,Macclesfield
Sat May 1 1999,Preston,1-1,?,Notts County
Sat May 1 1999,Reading,2-0,?,Millwall
Sat May 1 1999,Walsall,3-1,?,Oldham
Sat May 1 1999,Wrexham,0-2,?,Wigan
Sat May 1 1999,Wycombe,2-2,?,Blackpool
Sat May 1 1999,York,0-1,?,Bournemouth
Mon May 3 1999,Chesterfield,0-0,?,Northampton
Mon May 3 1999,Wigan,0-0,?,Burnley
Tue May 4 1999,Lincoln,1-0,?,Wrexham
Tue May 4 1999,Notts County,1-1,?,Macclesfield
Tue May 4 1999,Oldham,1-0,?,Stoke
Tue May 4 1999,Walsall,2-2,?,Fulham
Wed May 5 1999,Wycombe,2-1,?,Wigan
Sat May 8 1999,Blackpool,2-1,?,Colchester
Sat May 8 1999,Bournemouth,0-0,?,Wrexham
Sat May 8 1999,Fulham,3-0,?,Preston
Sat May 8 1999,Lincoln,0-1,?,Wycombe
Sat May 8 1999,Macclesfield,3-4,?,Bristol Rvs
Sat May 8 1999,Man City,4-0,?,York
Sat May 8 1999,Millwall,0-1,?,Luton
Sat May 8 1999,Northampton,2-2,?,Burnley
Sat May 8 1999,Notts County,0-1,?,Gillingham
Sat May 8 1999,Oldham,2-0,?,Reading
Sat May 8 1999,Stoke,2-0,?,Walsall
Sat May 8 1999,Wigan,3-1,?,Chesterfield
