Date,Team 1,FT,HT,Team 2
Sat Apr 10 1999,Hull,2-1,?,Exeter
Sat Apr 10 1999,Leyton Orient,1-1,?,Cardiff
Sat Apr 10 1999,Mansfield,0-0,?,Southend
Sat Apr 10 1999,Plymouth,1-2,?,Brighton
Sat Apr 10 1999,Rochdale,0-0,?,Rotherham
Sat Apr 10 1999,Scunthorpe,0-0,?,Brentford
Tue Apr 13 1999,Brighton,1-0,?,Shrewsbury
Tue Apr 13 1999,Cambridge,1-1,?,Rochdale
Tue Apr 13 1999,Carlisle,0-0,?,Hull
Tue Apr 13 1999,Chester,1-3,?,Brentford
Tue Apr 13 1999,Exeter,3-0,?,Rotherham
Tue Apr 13 1999,Leyton Orient,4-3,?,Plymouth
Tue Apr 13 1999,Mansfield,0-1,?,Halifax
Tue Apr 13 1999,Scunthorpe,1-1,?,Peterboro
Tue Apr 13 1999,Southend,0-1,?,Cardiff
Tue Apr 13 1999,Swansea,1-0,?,Hartlepool
Tue Apr 13 1999,Torquay,1-1,?,Barnet
Wed Apr 14 1999,Scarborough,0-2,?,Darlington
Sat Apr 17 1999,Barnet,0-0,?,Mansfield
Sat Apr 17 1999,Brentford,0-0,?,Leyton Orient
Sat Apr 17 1999,Darlington,0-0,?,Cambridge
Sat Apr 17 1999,Halifax,1-0,?,Brighton
Sat Apr 17 1999,Hartlepool,3-0,?,Scarborough
Sat Apr 17 1999,Hull,2-3,?,Scunthorpe
Sat Apr 17 1999,Peterboro,4-0,?,Torquay
Sat Apr 17 1999,Plymouth,0-3,?,Southend
Sat Apr 17 1999,Rochdale,3-1,?,Chester
Sat Apr 17 1999,Rotherham,3-1,?,Carlisle
Sat Apr 17 1999,Shrewsbury,1-1,?,Exeter
Sun Apr 18 1999,Cardiff,0-0,?,Swansea
Tue Apr 20 1999,Shrewsbury,2-3,?,Rotherham
Wed Apr 21 1999,Scarborough,1-3,?,Leyton Orient
Sat Apr 24 1999,Brighton,0-0,?,Hull
Sat Apr 24 1999,Cambridge,1-1,?,Peterboro
Sat Apr 24 1999,Carlisle,3-3,?,Darlington
Sat Apr 24 1999,Chester,2-2,?,Halifax
Sat Apr 24 1999,Exeter,2-1,?,Rochdale
Sat Apr 24 1999,Leyton Orient,6-1,?,Shrewsbury
Sat Apr 24 1999,Mansfield,2-0,?,Hartlepool
Sat Apr 24 1999,Scarborough,1-2,?,Cardiff
Sat Apr 24 1999,Scunthorpe,3-1,?,Barnet
Sat Apr 24 1999,Southend,1-4,?,Brentford
Sat Apr 24 1999,Swansea,2-3,?,Plymouth
Sat Apr 24 1999,Torquay,2-0,?,Rotherham
Tue Apr 27 1999,Darlington,2-2,?,Brentford
Tue Apr 27 1999,Halifax,1-0,?,Scunthorpe
Tue Apr 27 1999,Hartlepool,1-0,?,Leyton Orient
Tue Apr 27 1999,Mansfield,0-1,?,Exeter
Tue Apr 27 1999,Rochdale,0-2,?,Cambridge
Tue Apr 27 1999,Rotherham,1-1,?,Barnet
Sat May 1 1999,Barnet,0-2,?,Southend
Sat May 1 1999,Brentford,3-0,?,Exeter
Sat May 1 1999,Cardiff,0-0,?,Scunthorpe
Sat May 1 1999,Darlington,1-2,?,Chester
Sat May 1 1999,Halifax,1-2,?,Scarborough
Sat May 1 1999,Hartlepool,0-0,?,Carlisle
Sat May 1 1999,Hull,1-0,?,Torquay
Sat May 1 1999,Peterboro,3-0,?,Leyton Orient
Sat May 1 1999,Plymouth,2-2,?,Cambridge
Sat May 1 1999,Rochdale,0-3,?,Swansea
Sat May 1 1999,Rotherham,2-1,?,Brighton
Sat May 1 1999,Shrewsbury,1-0,?,Mansfield
Tue May 4 1999,Brentford,4-1,?,Swansea
Tue May 4 1999,Darlington,4-0,?,Exeter
Wed May 5 1999,Scarborough,3-0,?,Plymouth
Thu May 6 1999,Swansea,2-0,?,Cambridge
Sat May 8 1999,Brighton,1-1,?,Rochdale
Sat May 8 1999,Cambridge,0-1,?,Brentford
Sat May 8 1999,Carlisle,2-1,?,Plymouth
Sat May 8 1999,Chester,1-1,?,Rotherham
Sat May 8 1999,Exeter,2-1,?,Halifax
Sat May 8 1999,Leyton Orient,2-2,?,Barnet
Sat May 8 1999,Mansfield,3-0,?,Cardiff
Sat May 8 1999,Scarborough,1-1,?,Peterboro
Sat May 8 1999,Scunthorpe,0-1,?,Darlington
Sat May 8 1999,Southend,1-1,?,Hartlepool
Sat May 8 1999,Swansea,2-0,?,Hull
Sat May 8 1999,Torquay,0-3,?,Shrewsbury
