Date,Team 1,FT,HT,Team 2
Tue Mar 20 2012,Portsmouth,4-1,0-1,Birmingham
Tue Mar 20 2012,West Ham,1-1,0-0,Middlesbrough
Wed Mar 21 2012,Blackpool,3-3,1-1,Leicester
Wed Mar 21 2012,Cardiff,2-2,1-0,Coventry
Wed Mar 21 2012,Ipswich,1-0,0-0,Burnley
Sat Mar 24 2012,Barnsley,1-0,1-0,Peterboro
Sat Mar 24 2012,Burnley,2-2,2-0,West Ham
Sat Mar 24 2012,Coventry,2-0,0-0,Portsmouth
Sat Mar 24 2012,Derby,3-2,2-0,Crystal Palace
Sat Mar 24 2012,Leicester,2-1,2-1,Hull
Sat Mar 24 2012,Middlesbrough,1-1,0-1,Bristol City
Sat Mar 24 2012,Millwall,0-1,0-0,Leeds
Sat Mar 24 2012,Nott'm Forest,1-1,0-0,Brighton
Sat Mar 24 2012,Reading,3-1,2-1,Blackpool
Sat Mar 24 2012,Southampton,2-0,0-0,Doncaster
Sat Mar 24 2012,Watford,2-1,0-1,Ipswich
Sun Mar 25 2012,Birmingham,1-1,0-0,Cardiff
Tue Mar 27 2012,Crystal Palace,1-1,0-0,Doncaster
Tue Mar 27 2012,Ipswich,1-1,0-0,Middlesbrough
Tue Mar 27 2012,Leicester,0-0,0-0,Nott'm Forest
Tue Mar 27 2012,Peterboro,0-2,0-0,West Ham
Tue Mar 27 2012,Portsmouth,2-0,2-0,Hull
Fri Mar 30 2012,Doncaster,1-3,1-1,Birmingham
Sat Mar 31 2012,Blackpool,3-0,2-0,Southampton
Sat Mar 31 2012,Brighton,1-1,0-0,Middlesbrough
Sat Mar 31 2012,Bristol City,1-1,0-1,Derby
Sat Mar 31 2012,Cardiff,0-0,0-0,Millwall
Sat Mar 31 2012,Crystal Palace,0-3,0-0,Nott'm Forest
Sat Mar 31 2012,Hull,0-2,0-1,Coventry
Sat Mar 31 2012,Ipswich,1-0,0-0,Barnsley
Sat Mar 31 2012,Leeds,0-2,0-1,Watford
Sat Mar 31 2012,Peterboro,1-0,0-0,Leicester
Sat Mar 31 2012,Portsmouth,1-5,1-1,Burnley
Sat Mar 31 2012,West Ham,2-4,1-2,Reading
Tue Apr 3 2012,Burnley,1-3,0-1,Birmingham
Fri Apr 6 2012,Barnsley,0-4,0-3,West Ham
Fri Apr 6 2012,Burnley,1-0,1-0,Brighton
Fri Apr 6 2012,Reading,2-0,0-0,Leeds
Fri Apr 6 2012,Watford,0-2,0-1,Blackpool
Sat Apr 7 2012,Birmingham,3-1,3-1,Crystal Palace
Sat Apr 7 2012,Coventry,2-2,2-1,Peterboro
Sat Apr 7 2012,Derby,0-0,0-0,Ipswich
Sat Apr 7 2012,Leicester,4-0,1-0,Doncaster
Sat Apr 7 2012,Middlesbrough,0-2,0-2,Cardiff
Sat Apr 7 2012,Millwall,2-0,1-0,Hull
Sat Apr 7 2012,Nott'm Forest,0-1,0-0,Bristol City
Sat Apr 7 2012,Southampton,2-2,1-1,Portsmouth
Mon Apr 9 2012,Blackpool,1-1,0-0,Barnsley
Mon Apr 9 2012,Bristol City,3-1,0-1,Coventry
Mon Apr 9 2012,Cardiff,1-1,1-0,Watford
Mon Apr 9 2012,Crystal Palace,0-2,0-1,Southampton
Mon Apr 9 2012,Doncaster,1-2,0-1,Burnley
Mon Apr 9 2012,Hull,2-1,0-1,Middlesbrough
Mon Apr 9 2012,Ipswich,1-2,1-1,Leicester
Mon Apr 9 2012,Leeds,0-2,0-1,Derby
Mon Apr 9 2012,Peterboro,0-1,0-1,Nott'm Forest
Mon Apr 9 2012,West Ham,3-3,1-3,Birmingham
Tue Apr 10 2012,Brighton,0-1,0-1,Reading
Tue Apr 10 2012,Portsmouth,0-1,0-1,Millwall
Fri Apr 13 2012,Southampton,1-3,0-1,Reading
Sat Apr 14 2012,Barnsley,0-1,0-0,Cardiff
Sat Apr 14 2012,Birmingham,2-2,1-2,Bristol City
Sat Apr 14 2012,Burnley,1-1,1-0,Coventry
Sat Apr 14 2012,Crystal Palace,1-1,1-0,Ipswich
Sat Apr 14 2012,Derby,0-1,0-0,Middlesbrough
Sat Apr 14 2012,Doncaster,3-4,2-0,Portsmouth
Sat Apr 14 2012,Leeds,4-1,1-1,Peterboro
Sat Apr 14 2012,Millwall,2-1,1-0,Leicester
Sat Apr 14 2012,Nott'm Forest,0-0,0-0,Blackpool
Sat Apr 14 2012,Watford,1-1,1-1,Hull
Sat Apr 14 2012,West Ham,6-0,3-0,Brighton
Tue Apr 17 2012,Blackpool,1-0,0-0,Leeds
Tue Apr 17 2012,Brighton,2-2,0-2,Watford
Tue Apr 17 2012,Bristol City,1-1,1-1,West Ham
Tue Apr 17 2012,Cardiff,2-0,1-0,Derby
Tue Apr 17 2012,Coventry,0-1,0-0,Millwall
Tue Apr 17 2012,Hull,3-1,2-0,Barnsley
Tue Apr 17 2012,Ipswich,1-1,0-1,Birmingham
Tue Apr 17 2012,Leicester,0-0,0-0,Burnley
Tue Apr 17 2012,Middlesbrough,0-0,0-0,Doncaster
Tue Apr 17 2012,Peterboro,1-3,0-2,Southampton
Tue Apr 17 2012,Portsmouth,2-1,1-0,Crystal Palace
Tue Apr 17 2012,Reading,1-0,0-0,Nott'm Forest
Sat Apr 21 2012,Blackpool,4-0,1-0,Burnley
Sat Apr 21 2012,Brighton,1-1,0-0,Birmingham
Sat Apr 21 2012,Bristol City,2-0,1-0,Barnsley
Sat Apr 21 2012,Cardiff,1-1,1-0,Leeds
Sat Apr 21 2012,Coventry,0-2,0-0,Doncaster
Sat Apr 21 2012,Hull,2-1,0-0,Nott'm Forest
Sat Apr 21 2012,Ipswich,0-3,0-1,Millwall
Sat Apr 21 2012,Middlesbrough,2-1,1-1,Southampton
Sat Apr 21 2012,Peterboro,2-2,1-1,Watford
Sat Apr 21 2012,Portsmouth,1-2,0-1,Derby
Sat Apr 21 2012,Reading,2-2,1-1,Crystal Palace
Mon Apr 23 2012,Leicester,1-2,1-1,West Ham
Sat Apr 28 2012,Barnsley,0-0,0-0,Brighton
Sat Apr 28 2012,Birmingham,2-0,1-0,Reading
Sat Apr 28 2012,Burnley,1-1,0-0,Bristol City
Sat Apr 28 2012,Crystal Palace,1-2,1-0,Cardiff
Sat Apr 28 2012,Derby,1-1,1-0,Peterboro
Sat Apr 28 2012,Doncaster,2-3,1-2,Ipswich
Sat Apr 28 2012,Leeds,1-2,0-1,Leicester
Sat Apr 28 2012,Millwall,2-2,1-1,Blackpool
Sat Apr 28 2012,Nott'm Forest,2-0,0-0,Portsmouth
Sat Apr 28 2012,Southampton,4-0,2-0,Coventry
Sat Apr 28 2012,Watford,2-1,0-0,Middlesbrough
Sat Apr 28 2012,West Ham,2-1,1-0,Hull
