Date,Team 1,FT,HT,Team 2
Sat Mar 17 2012,Plymouth,1-0,1-0,Shrewsbury
Tue Mar 20 2012,Accrington,1-1,1-0,Morecambe
Tue Mar 20 2012,Barnet,2-2,1-1,Dag and Red
Tue Mar 20 2012,Burton,0-1,0-0,Northampton
Tue Mar 20 2012,Crewe,1-0,1-0,Bradford
Tue Mar 20 2012,Gillingham,0-1,0-0,Crawley Town
Tue Mar 20 2012,Oxford,1-0,0-0,AFC Wimbledon
Tue Mar 20 2012,Plymouth,1-1,0-1,Bristol Rvs
Tue Mar 20 2012,Port Vale,1-0,0-0,Hereford
Tue Mar 20 2012,Rotherham,4-2,1-0,Macclesfield
Tue Mar 20 2012,Shrewsbury,2-0,1-0,Cheltenham
Tue Mar 20 2012,Southend,0-1,0-0,Aldershot
Tue Mar 20 2012,Swindon,2-0,1-0,Torquay
Fri Mar 23 2012,Macclesfield,0-0,0-0,Barnet
Sat Mar 24 2012,AFC Wimbledon,4-0,1-0,Burton
Sat Mar 24 2012,Bradford,2-2,0-1,Gillingham
Sat Mar 24 2012,Bristol Rvs,1-0,0-0,Southend
Sat Mar 24 2012,Cheltenham,0-0,0-0,Oxford
Sat Mar 24 2012,Crawley Town,3-0,1-0,Rotherham
Sat Mar 24 2012,Dag and Red,2-1,0-1,Accrington
Sat Mar 24 2012,Hereford,0-1,0-0,Crewe
Sat Mar 24 2012,Morecambe,0-1,0-0,Shrewsbury
Sat Mar 24 2012,Northampton,0-0,0-0,Plymouth
Sat Mar 24 2012,Torquay,2-1,0-1,Port Vale
Tue Mar 27 2012,Accrington,0-2,0-1,Oxford
Tue Mar 27 2012,Aldershot,1-0,1-0,Bristol Rvs
Tue Mar 27 2012,Bradford,1-2,0-0,Crawley Town
Tue Mar 27 2012,Burton,1-0,0-0,Gillingham
Fri Mar 30 2012,Barnet,0-1,0-0,Torquay
Fri Mar 30 2012,Southend,4-0,2-0,Cheltenham
Sat Mar 31 2012,Accrington,2-1,1-1,AFC Wimbledon
Sat Mar 31 2012,Burton,0-0,0-0,Crawley Town
Sat Mar 31 2012,Crewe,1-1,1-0,Northampton
Sat Mar 31 2012,Gillingham,2-0,0-0,Macclesfield
Sat Mar 31 2012,Oxford,1-2,1-1,Morecambe
Sat Mar 31 2012,Plymouth,1-0,1-0,Bradford
Sat Mar 31 2012,Port Vale,0-1,0-0,Dag and Red
Sat Mar 31 2012,Rotherham,1-0,1-0,Hereford
Sat Mar 31 2012,Shrewsbury,1-1,0-0,Aldershot
Sat Mar 31 2012,Swindon,0-0,0-0,Bristol Rvs
Tue Apr 3 2012,Barnet,0-2,0-2,Swindon
Fri Apr 6 2012,AFC Wimbledon,1-2,0-1,Rotherham
Fri Apr 6 2012,Aldershot,1-2,0-1,Port Vale
Fri Apr 6 2012,Bradford,2-0,1-0,Southend
Fri Apr 6 2012,Bristol Rvs,2-2,0-0,Gillingham
Fri Apr 6 2012,Cheltenham,2-0,0-0,Barnet
Fri Apr 6 2012,Crawley Town,1-1,0-1,Crewe
Fri Apr 6 2012,Dag and Red,1-1,0-0,Burton
Fri Apr 6 2012,Hereford,1-1,0-1,Plymouth
Fri Apr 6 2012,Macclesfield,1-3,0-1,Shrewsbury
Fri Apr 6 2012,Morecambe,0-1,0-0,Swindon
Fri Apr 6 2012,Northampton,2-1,1-0,Oxford
Fri Apr 6 2012,Torquay,1-0,0-0,Accrington
Mon Apr 9 2012,Accrington,2-1,0-0,Hereford
Mon Apr 9 2012,Barnet,1-2,1-0,Crawley Town
Mon Apr 9 2012,Burton,3-2,2-1,Morecambe
Mon Apr 9 2012,Crewe,3-0,2-0,Bristol Rvs
Mon Apr 9 2012,Gillingham,1-2,0-1,Dag and Red
Mon Apr 9 2012,Oxford,2-2,0-1,Torquay
Mon Apr 9 2012,Plymouth,1-0,1-0,Aldershot
Mon Apr 9 2012,Port Vale,1-0,0-0,Macclesfield
Mon Apr 9 2012,Rotherham,1-0,0-0,Cheltenham
Mon Apr 9 2012,Shrewsbury,1-0,1-0,Bradford
Mon Apr 9 2012,Southend,2-0,0-0,AFC Wimbledon
Mon Apr 9 2012,Swindon,1-0,0-0,Northampton
Fri Apr 13 2012,Barnet,1-1,1-1,Hereford
Sat Apr 14 2012,Aldershot,1-1,0-0,Dag and Red
Sat Apr 14 2012,Bristol Rvs,7-1,1-0,Burton
Sat Apr 14 2012,Cheltenham,4-1,1-0,Accrington
Sat Apr 14 2012,Crawley Town,1-1,0-0,AFC Wimbledon
Sat Apr 14 2012,Macclesfield,2-2,1-1,Crewe
Sat Apr 14 2012,Morecambe,0-0,0-0,Port Vale
Sat Apr 14 2012,Northampton,1-3,0-2,Bradford
Sat Apr 14 2012,Oxford,0-0,0-0,Gillingham
Sat Apr 14 2012,Shrewsbury,3-1,1-1,Rotherham
Sat Apr 14 2012,Swindon,1-0,0-0,Plymouth
Sat Apr 14 2012,Torquay,0-0,0-0,Southend
Tue Apr 17 2012,Aldershot,2-1,1-0,Swindon
Tue Apr 17 2012,Crawley Town,3-1,3-0,Northampton
Tue Apr 17 2012,Shrewsbury,1-0,0-0,Port Vale
Fri Apr 20 2012,Southend,3-0,3-0,Barnet
Sat Apr 21 2012,Accrington,1-1,0-1,Shrewsbury
Sat Apr 21 2012,AFC Wimbledon,2-0,0-0,Torquay
Sat Apr 21 2012,Bradford,1-0,0-0,Macclesfield
Sat Apr 21 2012,Burton,0-4,0-1,Aldershot
Sat Apr 21 2012,Crewe,1-0,1-0,Cheltenham
Sat Apr 21 2012,Dag and Red,1-1,1-1,Crawley Town
Sat Apr 21 2012,Gillingham,3-1,1-0,Swindon
Sat Apr 21 2012,Hereford,0-0,0-0,Northampton
Sat Apr 21 2012,Plymouth,1-1,1-1,Oxford
Sat Apr 21 2012,Port Vale,1-0,1-0,Bristol Rvs
Sat Apr 21 2012,Rotherham,3-2,1-1,Morecambe
Sat Apr 28 2012,Aldershot,2-2,1-2,Rotherham
Sat Apr 28 2012,Barnet,4-0,1-0,AFC Wimbledon
Sat Apr 28 2012,Bristol Rvs,5-1,3-1,Accrington
Sat Apr 28 2012,Cheltenham,3-1,0-1,Bradford
Sat Apr 28 2012,Crawley Town,0-3,0-0,Hereford
Sat Apr 28 2012,Macclesfield,0-2,0-0,Burton
Sat Apr 28 2012,Morecambe,2-2,0-1,Plymouth
Sat Apr 28 2012,Northampton,1-1,1-0,Gillingham
Sat Apr 28 2012,Oxford,0-2,0-2,Southend
Sat Apr 28 2012,Shrewsbury,1-0,1-0,Dag and Red
Sat Apr 28 2012,Swindon,5-0,1-0,Port Vale
Sat Apr 28 2012,Torquay,1-1,0-0,Crewe
Sat May 5 2012,Accrington,0-1,0-0,Crawley Town
Sat May 5 2012,AFC Wimbledon,3-1,0-0,Shrewsbury
Sat May 5 2012,Bradford,0-0,0-0,Swindon
Sat May 5 2012,Burton,1-2,1-1,Barnet
Sat May 5 2012,Crewe,2-2,1-2,Aldershot
Sat May 5 2012,Dag and Red,4-0,1-0,Bristol Rvs
Sat May 5 2012,Gillingham,2-0,1-0,Morecambe
Sat May 5 2012,Hereford,3-2,3-0,Torquay
Sat May 5 2012,Plymouth,1-2,0-1,Cheltenham
Sat May 5 2012,Port Vale,3-0,1-0,Oxford
Sat May 5 2012,Rotherham,1-1,1-0,Northampton
Sat May 5 2012,Southend,2-0,1-0,Macclesfield
