Date,Team 1,FT,HT,Team 2
Sat Jan 28 2012,Albinoleffe,0-2,0-0,Bari
Sat Jan 28 2012,Empoli,0-2,0-0,Brescia
Sat Jan 28 2012,Grosseto,0-0,0-0,Reggina
Sat Jan 28 2012,Gubbio,0-0,0-0,Sampdoria
Sat Jan 28 2012,Nocerina,2-2,2-1,Livorno
Sat Jan 28 2012,Padova,1-0,0-0,Cittadella
Sat Jan 28 2012,Sassuolo,2-0,2-0,Verona
Sat Jan 28 2012,Varese,0-0,0-0,Torino
Sat Jan 28 2012,Vicenza,1-1,1-1,Ascoli
Tue Jan 31 2012,Ascoli,1-0,0-0,Nocerina
Tue Jan 31 2012,Bari,3-1,1-1,Padova
Tue Jan 31 2012,Brescia,0-0,0-0,Juve Stabia
Tue Jan 31 2012,Cittadella,0-0,0-0,Sassuolo
Tue Jan 31 2012,Crotone,1-2,1-1,Pescara
Tue Jan 31 2012,Livorno,1-3,1-2,Varese
Tue Jan 31 2012,Reggina,3-1,2-0,Gubbio
Tue Jan 31 2012,Torino,1-0,0-0,Vicenza
Tue Jan 31 2012,Verona,2-0,2-0,Grosseto
Sat Feb 4 2012,Albinoleffe,1-2,1-1,Varese
Sat Feb 4 2012,Empoli,1-1,0-1,Crotone
Sat Feb 4 2012,Grosseto,0-1,0-0,Sampdoria
Sat Feb 4 2012,Juve Stabia,1-2,1-2,Livorno
Sat Feb 4 2012,Nocerina,1-1,0-1,Bari
Sat Feb 4 2012,Padova,0-0,0-0,Verona
Sun Feb 5 2012,Vicenza,1-4,0-1,Cittadella
Sat Feb 11 2012,Cittadella,0-2,0-1,Brescia
Sat Feb 11 2012,Crotone,2-2,0-1,Grosseto
Sat Feb 11 2012,Reggina,3-2,1-0,Empoli
Sat Feb 11 2012,Sampdoria,1-0,1-0,Albinoleffe
Sat Feb 11 2012,Torino,3-1,2-0,Nocerina
Sat Feb 11 2012,Varese,1-0,1-0,Gubbio
Sat Feb 11 2012,Verona,2-0,0-0,Ascoli
Sun Feb 12 2012,Bari,1-2,0-1,Sassuolo
Sun Feb 12 2012,Livorno,1-1,0-0,Vicenza
Sat Feb 18 2012,Albinoleffe,1-1,0-1,Pescara
Sat Feb 18 2012,Ascoli,0-2,0-0,Grosseto
Sat Feb 18 2012,Brescia,0-0,0-0,Modena
Sat Feb 18 2012,Juve Stabia,2-1,1-0,Reggina
Sat Feb 18 2012,Livorno,1-2,1-2,Bari
Sat Feb 18 2012,Nocerina,0-1,0-1,Cittadella
Sat Feb 18 2012,Padova,1-1,1-1,Empoli
Sat Feb 18 2012,Sassuolo,0-0,0-0,Varese
Sat Feb 18 2012,Verona,1-0,1-0,Gubbio
Sat Feb 18 2012,Vicenza,1-1,0-0,Crotone
Mon Feb 20 2012,Torino,2-1,1-0,Sampdoria
Tue Feb 21 2012,Modena,0-0,0-0,Albinoleffe
Fri Feb 24 2012,Pescara,0-2,0-1,Reggina
Sat Feb 25 2012,Gubbio,2-0,1-0,Modena
Sat Feb 25 2012,Sassuolo,0-0,0-0,Ascoli
Sun Feb 26 2012,Brescia,1-0,0-0,Torino
Fri Mar 2 2012,Varese,3-0,2-0,Vicenza
Sat Mar 3 2012,Bari,1-1,1-0,Crotone
Sat Mar 3 2012,Empoli,1-1,0-1,Livorno
Sat Mar 3 2012,Grosseto,0-3,0-1,Torino
Sat Mar 3 2012,Juve Stabia,2-2,0-2,Nocerina
Sat Mar 3 2012,Modena,3-0,2-0,Cittadella
Sat Mar 3 2012,Padova,3-2,2-1,Albinoleffe
Sat Mar 3 2012,Pescara,3-2,0-1,Sassuolo
Sat Mar 3 2012,Reggina,1-1,0-0,Ascoli
Sat Mar 3 2012,Sampdoria,2-0,1-0,Verona
Mon Mar 5 2012,Gubbio,0-2,0-1,Brescia
Tue Mar 6 2012,Modena,2-1,0-1,Padova
Tue Mar 6 2012,Pescara,2-0,1-0,Juve Stabia
Tue Mar 6 2012,Sampdoria,1-0,0-0,Empoli
Sat Mar 10 2012,Ascoli,0-0,0-0,Juve Stabia
Sat Mar 10 2012,Brescia,1-2,1-2,Padova
Sat Mar 10 2012,Cittadella,1-2,1-1,Pescara
Sat Mar 10 2012,Crotone,2-2,2-1,Modena
Sat Mar 10 2012,Livorno,4-1,3-0,Albinoleffe
Sat Mar 10 2012,Nocerina,2-1,1-0,Gubbio
Sat Mar 10 2012,Sassuolo,0-0,0-0,Sampdoria
Sat Mar 10 2012,Varese,0-1,0-1,Empoli
Sat Mar 10 2012,Vicenza,0-1,0-0,Grosseto
Sun Mar 11 2012,Bari,2-1,1-0,Reggina
Mon Mar 12 2012,Torino,1-4,0-2,Verona
Fri Mar 16 2012,Padova,1-1,1-0,Varese
Sat Mar 17 2012,Albinoleffe,2-3,2-0,Sassuolo
Sat Mar 17 2012,Empoli,1-0,1-0,Bari
Sat Mar 17 2012,Grosseto,2-2,2-0,Cittadella
Sat Mar 17 2012,Gubbio,3-3,1-0,Crotone
Sat Mar 17 2012,Juve Stabia,1-1,1-1,Torino
Sat Mar 17 2012,Modena,2-0,0-0,Nocerina
Sat Mar 17 2012,Reggina,2-1,1-1,Livorno
Sat Mar 17 2012,Sampdoria,0-0,0-0,Ascoli
Sat Mar 17 2012,Verona,2-0,2-0,Vicenza
Mon Mar 19 2012,Pescara,1-1,1-1,Brescia
Fri Mar 23 2012,Sassuolo,1-0,0-0,Empoli
Sat Mar 24 2012,Ascoli,3-0,2-0,Pescara
Sat Mar 24 2012,Bari,0-0,0-0,Juve Stabia
Sat Mar 24 2012,Brescia,2-1,1-1,Grosseto
Sat Mar 24 2012,Cittadella,1-2,1-2,Sampdoria
Sat Mar 24 2012,Crotone,5-2,3-1,Albinoleffe
Sat Mar 24 2012,Livorno,2-2,1-1,Modena
Sat Mar 24 2012,Nocerina,3-1,2-1,Verona
Sat Mar 24 2012,Torino,6-0,1-0,Gubbio
Sat Mar 24 2012,Varese,2-0,2-0,Reggina
Mon Mar 26 2012,Vicenza,0-1,0-1,Padova
Fri Mar 30 2012,Verona,3-2,2-0,Cittadella
Sat Mar 31 2012,Albinoleffe,0-1,0-0,Vicenza
Sat Mar 31 2012,Empoli,1-0,1-0,Torino
Sat Mar 31 2012,Grosseto,2-2,0-1,Sassuolo
Sat Mar 31 2012,Gubbio,1-2,0-1,Livorno
Sat Mar 31 2012,Juve Stabia,2-0,1-0,Varese
Sat Mar 31 2012,Modena,2-0,1-0,Ascoli
Sat Mar 31 2012,Padova,1-2,0-2,Crotone
Sat Mar 31 2012,Pescara,1-2,1-1,Bari
Sat Mar 31 2012,Sampdoria,2-0,2-0,Nocerina
Mon Apr 2 2012,Reggina,1-1,0-1,Brescia
Thu Apr 5 2012,Varese,2-1,1-1,Pescara
Fri Apr 6 2012,Ascoli,1-0,0-0,Albinoleffe
Fri Apr 6 2012,Bari,1-1,0-1,Grosseto
Fri Apr 6 2012,Brescia,2-1,1-1,Verona
Fri Apr 6 2012,Cittadella,2-1,2-0,Gubbio
Fri Apr 6 2012,Crotone,1-0,0-0,Sampdoria
Fri Apr 6 2012,Livorno,1-2,1-1,Padova
Fri Apr 6 2012,Nocerina,2-1,0-1,Empoli
Fri Apr 6 2012,Sassuolo,0-0,0-0,Modena
Fri Apr 6 2012,Vicenza,0-3,0-2,Juve Stabia
Fri Apr 13 2012,Juve Stabia,2-0,0-0,Padova
Sat Apr 14 2012,Cittadella,1-3,0-1,Ascoli
Sat Apr 14 2012,Grosseto,1-2,1-1,Nocerina
Sat Apr 14 2012,Gubbio,1-1,1-1,Vicenza
Sat Apr 14 2012,Modena,2-2,1-1,Varese
Sat Apr 14 2012,Reggina,1-1,1-0,Crotone
Sat Apr 14 2012,Sampdoria,2-0,1-0,Brescia
Sat Apr 14 2012,Verona,4-1,1-1,Bari
Fri Apr 20 2012,Padova,0-6,0-1,Pescara
Sat Apr 21 2012,Albinoleffe,1-2,1-1,Juve Stabia
Sat Apr 21 2012,Ascoli,3-1,1-1,Brescia
Sat Apr 21 2012,Bari,0-0,0-0,Torino
Sat Apr 21 2012,Crotone,3-1,3-0,Verona
Sat Apr 21 2012,Empoli,1-3,1-1,Modena
Sat Apr 21 2012,Nocerina,0-4,0-1,Reggina
Sat Apr 21 2012,Sassuolo,0-2,0-1,Gubbio
Sat Apr 21 2012,Vicenza,1-1,0-1,Sampdoria
Mon Apr 23 2012,Varese,1-3,1-0,Grosseto
Wed Apr 25 2012,Torino,1-0,1-0,Reggina
Tue Apr 24 2012,Livorno,1-2,0-1,Cittadella
Fri Apr 27 2012,Brescia,1-2,0-0,Sassuolo
Fri Apr 27 2012,Verona,0-0,0-0,Empoli
Sat Apr 28 2012,Ascoli,2-0,1-0,Livorno
Sat Apr 28 2012,Cittadella,0-1,0-1,Varese
Sat Apr 28 2012,Grosseto,2-2,0-2,Padova
Sat Apr 28 2012,Gubbio,0-2,0-0,Pescara
Sat Apr 28 2012,Modena,3-0,1-0,Juve Stabia
Sat Apr 28 2012,Reggina,1-0,0-0,Albinoleffe
Sat Apr 28 2012,Sampdoria,2-0,0-0,Bari
Sat Apr 28 2012,Torino,2-1,2-0,Crotone
Sat Apr 28 2012,Vicenza,0-1,0-1,Nocerina
Tue May 1 2012,Albinoleffe,0-2,0-1,Brescia
Tue May 1 2012,Bari,0-0,0-0,Ascoli
Tue May 1 2012,Crotone,3-1,0-1,Cittadella
Tue May 1 2012,Empoli,2-1,0-1,Gubbio
Tue May 1 2012,Juve Stabia,0-0,0-0,Grosseto
Tue May 1 2012,Livorno,0-1,0-1,Torino
Tue May 1 2012,Modena,0-2,0-0,Sampdoria
Tue May 1 2012,Padova,0-2,0-0,Sassuolo
Tue May 1 2012,Pescara,6-0,2-0,Vicenza
Tue May 1 2012,Reggina,0-1,0-0,Verona
Tue May 1 2012,Varese,2-1,1-0,Nocerina
Sat May 5 2012,Ascoli,1-1,1-1,Empoli
Sat May 5 2012,Brescia,1-2,1-1,Varese
Sat May 5 2012,Cittadella,1-0,1-0,Bari
Sat May 5 2012,Grosseto,2-4,0-2,Pescara
Sat May 5 2012,Nocerina,1-0,1-0,Albinoleffe
Sat May 5 2012,Sassuolo,2-0,0-0,Crotone
Sat May 5 2012,Verona,1-0,0-0,Livorno
Sat May 5 2012,Vicenza,2-1,1-0,Modena
Sun May 6 2012,Sampdoria,3-1,2-0,Reggina
Mon May 7 2012,Gubbio,0-0,0-0,Juve Stabia
Mon May 7 2012,Torino,3-1,1-0,Padova
Tue May 8 2012,Albinoleffe,0-2,0-1,Empoli
Fri May 11 2012,Bari,2-2,1-2,Brescia
Sat May 12 2012,Crotone,3-1,0-0,Nocerina
Sat May 12 2012,Empoli,1-1,0-1,Vicenza
Sat May 12 2012,Juve Stabia,1-2,1-0,Sampdoria
Sat May 12 2012,Livorno,0-0,0-0,Sassuolo
Sat May 12 2012,Modena,2-1,0-1,Grosseto
Sat May 12 2012,Padova,3-0,1-0,Gubbio
Sat May 12 2012,Pescara,2-0,2-0,Torino
Sat May 12 2012,Reggina,3-3,1-1,Cittadella
Sat May 12 2012,Varese,4-0,2-0,Ascoli
Mon May 14 2012,Albinoleffe,1-1,1-1,Verona
Tue May 15 2012,Pescara,0-2,0-2,Livorno
Tue May 15 2012,Torino,3-0,1-0,Sassuolo
Sat May 19 2012,Verona,3-0,1-0,Varese
Sun May 20 2012,Ascoli,3-2,2-1,Crotone
Sun May 20 2012,Brescia,1-3,1-1,Livorno
Sun May 20 2012,Cittadella,0-1,0-0,Juve Stabia
Sun May 20 2012,Grosseto,1-1,1-1,Empoli
Sun May 20 2012,Gubbio,1-2,1-1,Albinoleffe
Sun May 20 2012,Nocerina,3-0,3-0,Padova
Sun May 20 2012,Sampdoria,1-3,0-2,Pescara
Sun May 20 2012,Sassuolo,4-1,1-1,Reggina
Sun May 20 2012,Torino,2-0,1-0,Modena
Sun May 20 2012,Vicenza,3-1,2-1,Bari
Sat May 26 2012,Albinoleffe,0-0,0-0,Torino
Sat May 26 2012,Bari,3-0,2-0,Gubbio
Sat May 26 2012,Crotone,4-1,0-0,Brescia
Sat May 26 2012,Empoli,3-2,1-1,Cittadella
