Date,Team 1,FT,HT,Team 2
Sat Mar 17 2012,Hartlepool,0-0,0-0,Stevenage
Sat Mar 17 2012,Leyton Orient,2-0,2-0,Brentford
Sat Mar 17 2012,Notts County,1-2,0-0,Sheffield Weds
Sat Mar 17 2012,Rochdale,3-2,1-1,Oldham
Sat Mar 17 2012,Scunthorpe,1-1,1-1,Charlton
Sat Mar 17 2012,Sheffield United,1-1,1-0,Tranmere
Sat Mar 17 2012,Yeovil,2-1,0-1,Walsall
Tue Mar 20 2012,Bournemouth,1-0,1-0,Brentford
Tue Mar 20 2012,Bury,0-0,0-0,Scunthorpe
Tue Mar 20 2012,Carlisle,0-0,0-0,Preston
Tue Mar 20 2012,Charlton,3-0,1-0,Yeovil
Tue Mar 20 2012,Chesterfield,0-2,0-2,Huddersfield
Tue Mar 20 2012,Exeter,1-3,0-0,Wycombe
Tue Mar 20 2012,Hartlepool,0-1,0-1,Oldham
Tue Mar 20 2012,Milton Keynes Dons,4-1,2-1,Leyton Orient
Tue Mar 20 2012,Notts County,2-5,0-4,Sheffield United
Tue Mar 20 2012,Rochdale,0-2,0-1,Tranmere
Tue Mar 20 2012,Sheffield Weds,2-2,0-0,Walsall
Tue Mar 20 2012,Stevenage,0-0,0-0,Colchester
Sat Mar 24 2012,Brentford,2-0,1-0,Rochdale
Sat Mar 24 2012,Colchester,1-1,0-0,Carlisle
Sat Mar 24 2012,Huddersfield,1-0,1-0,Charlton
Sat Mar 24 2012,Leyton Orient,0-1,0-0,Sheffield Weds
Sat Mar 24 2012,Oldham,1-0,0-0,Bournemouth
Sat Mar 24 2012,Preston,1-1,0-0,Bury
Sat Mar 24 2012,Scunthorpe,0-0,0-0,Notts County
Sat Mar 24 2012,Tranmere,2-0,0-0,Exeter
Sat Mar 24 2012,Walsall,1-1,1-0,Stevenage
Sat Mar 24 2012,Wycombe,1-1,0-0,Milton Keynes Dons
Sat Mar 24 2012,Yeovil,0-1,0-0,Hartlepool
Tue Mar 27 2012,Milton Keynes Dons,1-2,0-0,Carlisle
Tue Mar 27 2012,Oldham,0-1,0-0,Leyton Orient
Tue Mar 27 2012,Preston,1-3,1-2,Brentford
Tue Mar 27 2012,Stevenage,2-2,2-2,Bournemouth
Tue Mar 27 2012,Walsall,3-1,2-1,Colchester
Wed Mar 28 2012,Sheffield United,4-1,1-1,Chesterfield
Sat Mar 31 2012,Bournemouth,0-0,0-0,Yeovil
Sat Mar 31 2012,Bury,2-0,0-0,Tranmere
Sat Mar 31 2012,Carlisle,2-1,0-0,Huddersfield
Sat Mar 31 2012,Charlton,2-0,1-0,Leyton Orient
Sat Mar 31 2012,Chesterfield,1-4,1-1,Scunthorpe
Sat Mar 31 2012,Exeter,1-1,0-1,Colchester
Sat Mar 31 2012,Hartlepool,0-1,0-0,Sheffield United
Sat Mar 31 2012,Milton Keynes Dons,1-2,0-2,Brentford
Sat Mar 31 2012,Notts County,1-0,0-0,Oldham
Sat Mar 31 2012,Rochdale,3-3,0-2,Walsall
Sat Mar 31 2012,Sheffield Weds,2-0,0-0,Preston
Sat Mar 31 2012,Stevenage,1-1,0-0,Wycombe
Tue Apr 3 2012,Brentford,2-0,1-0,Oldham
Tue Apr 3 2012,Leyton Orient,1-3,1-2,Huddersfield
Fri Apr 6 2012,Colchester,1-1,0-1,Hartlepool
Fri Apr 6 2012,Leyton Orient,0-3,0-0,Notts County
Fri Apr 6 2012,Scunthorpe,1-0,0-0,Exeter
Fri Apr 6 2012,Tranmere,3-0,2-0,Stevenage
Fri Apr 6 2012,Wycombe,1-1,0-0,Carlisle
Sat Apr 7 2012,Brentford,3-0,1-0,Bury
Sat Apr 7 2012,Huddersfield,0-2,0-0,Sheffield Weds
Sat Apr 7 2012,Oldham,0-1,0-0,Charlton
Sat Apr 7 2012,Preston,1-1,0-1,Milton Keynes Dons
Sat Apr 7 2012,Sheffield United,2-1,1-0,Bournemouth
Sat Apr 7 2012,Walsall,3-2,2-1,Chesterfield
Sat Apr 7 2012,Yeovil,3-1,2-0,Rochdale
Mon Apr 9 2012,Bournemouth,2-0,0-0,Huddersfield
Mon Apr 9 2012,Bury,4-1,2-0,Colchester
Mon Apr 9 2012,Carlisle,0-0,0-0,Scunthorpe
Mon Apr 9 2012,Charlton,1-0,1-0,Walsall
Mon Apr 9 2012,Chesterfield,4-0,1-0,Wycombe
Mon Apr 9 2012,Exeter,3-0,1-0,Leyton Orient
Mon Apr 9 2012,Hartlepool,0-0,0-0,Brentford
Mon Apr 9 2012,Milton Keynes Dons,3-0,2-0,Tranmere
Mon Apr 9 2012,Notts County,3-1,1-0,Yeovil
Mon Apr 9 2012,Sheffield Weds,3-0,1-0,Oldham
Mon Apr 9 2012,Stevenage,1-1,0-0,Preston
Tue Apr 10 2012,Rochdale,2-5,1-4,Sheffield United
Sat Apr 14 2012,Brentford,0-0,0-0,Notts County
Sat Apr 14 2012,Bury,1-0,1-0,Bournemouth
Sat Apr 14 2012,Carlisle,0-1,0-0,Charlton
Sat Apr 14 2012,Colchester,1-1,1-0,Sheffield Weds
Sat Apr 14 2012,Hartlepool,1-2,1-0,Chesterfield
Sat Apr 14 2012,Preston,1-0,0-0,Huddersfield
Sat Apr 14 2012,Rochdale,3-2,0-1,Exeter
Sat Apr 14 2012,Scunthorpe,0-3,0-1,Milton Keynes Dons
Sat Apr 14 2012,Sheffield United,3-1,1-1,Leyton Orient
Sat Apr 14 2012,Walsall,0-1,0-0,Tranmere
Sat Apr 14 2012,Wycombe,2-2,1-1,Oldham
Sat Apr 14 2012,Yeovil,0-6,0-2,Stevenage
Tue Apr 17 2012,Stevenage,1-0,0-0,Carlisle
Sat Apr 21 2012,Bournemouth,1-1,1-0,Colchester
Sat Apr 21 2012,Charlton,2-1,1-1,Wycombe
Sat Apr 21 2012,Chesterfield,2-1,0-0,Rochdale
Sat Apr 21 2012,Exeter,4-2,0-1,Walsall
Sat Apr 21 2012,Huddersfield,1-0,0-0,Scunthorpe
Sat Apr 21 2012,Leyton Orient,2-2,1-0,Yeovil
Sat Apr 21 2012,Milton Keynes Dons,1-0,1-0,Sheffield United
Sat Apr 21 2012,Notts County,2-4,0-1,Bury
Sat Apr 21 2012,Oldham,1-1,0-0,Preston
Sat Apr 21 2012,Sheffield Weds,2-1,1-0,Carlisle
Sat Apr 21 2012,Stevenage,2-1,0-0,Brentford
Sat Apr 21 2012,Tranmere,1-1,1-0,Hartlepool
Sat Apr 28 2012,Brentford,1-2,0-1,Sheffield Weds
Sat Apr 28 2012,Bury,0-0,0-0,Oldham
Sat Apr 28 2012,Carlisle,4-1,2-1,Exeter
Sat Apr 28 2012,Colchester,4-2,1-0,Tranmere
Sat Apr 28 2012,Hartlepool,2-1,1-1,Leyton Orient
Sat Apr 28 2012,Preston,2-2,0-2,Charlton
Sat Apr 28 2012,Rochdale,1-2,0-1,Milton Keynes Dons
Sat Apr 28 2012,Scunthorpe,1-1,0-1,Bournemouth
Sat Apr 28 2012,Sheffield United,2-2,0-1,Stevenage
Sat Apr 28 2012,Walsall,1-1,0-1,Huddersfield
Sat Apr 28 2012,Wycombe,3-4,2-2,Notts County
Sat Apr 28 2012,Yeovil,3-2,1-1,Chesterfield
Sat May 5 2012,Bournemouth,1-0,0-0,Preston
Sat May 5 2012,Charlton,3-2,0-1,Hartlepool
Sat May 5 2012,Chesterfield,2-3,0-1,Brentford
Sat May 5 2012,Exeter,2-2,1-1,Sheffield United
Sat May 5 2012,Huddersfield,2-0,1-0,Yeovil
Sat May 5 2012,Leyton Orient,2-1,2-0,Rochdale
Sat May 5 2012,Milton Keynes Dons,0-1,0-1,Walsall
Sat May 5 2012,Notts County,4-1,3-0,Colchester
Sat May 5 2012,Oldham,2-1,0-0,Carlisle
Sat May 5 2012,Sheffield Weds,2-0,1-0,Wycombe
Sat May 5 2012,Stevenage,3-0,1-0,Bury
Sat May 5 2012,Tranmere,1-1,1-0,Scunthorpe
