Date,Team 1,FT,HT,Team 2
Sun May 27 2012,Girona,0-0,0-0,Recreativo
Sun May 27 2012,Guadalajara,0-1,0-0,Almeria
Sun May 27 2012,Hercules,2-2,2-1,Xerez
Sun May 27 2012,La Coruna,2-1,1-1,Huesca
Sun May 27 2012,Sabadell,1-3,0-1,Numancia
Sat Jun 2 2012,Las Palmas,3-2,1-1,Sabadell
Sat Jun 2 2012,Murcia,1-2,0-1,Girona
Sat Jun 2 2012,Recreativo,1-2,0-2,Cartagena
Sun Jun 3 2012,Almeria,1-0,1-0,Alcoyano
Sun Jun 3 2012,Celta,0-0,0-0,Cordoba
Sun Jun 3 2012,Elche,1-0,1-0,Gimnastic
Sun Jun 3 2012,Huesca,1-2,1-2,Hercules
Sun Jun 3 2012,Numancia,0-1,0-0,Alcorcon
Sun Jun 3 2012,Valladolid,1-3,1-1,Guadalajara
Sun Jun 3 2012,Villarreal B,0-1,0-0,La Coruna
Sun Jun 3 2012,Xerez,0-6,0-2,Barcelona B
