Date,Team 1,FT,HT,Team 2
Tue Mar 13 2012,Cambridge,1-0,0-0,Barrow
Tue Mar 13 2012,Darlington,1-1,0-0,Luton
Tue Mar 13 2012,Ebbsfleet,0-5,0-2,Wrexham
Tue Mar 13 2012,Grimsby,2-3,0-1,York
Tue Mar 13 2012,Mansfield,1-1,0-0,Fleetwood Town
Tue Mar 13 2012,Southport,0-0,0-0,Kettering Town
Sat Mar 17 2012,AFC Telford United,1-4,0-2,Fleetwood Town
Sat Mar 17 2012,Bath City,2-1,2-0,Lincoln
Sat Mar 17 2012,Braintree Town,1-4,1-1,Kidderminster
Sat Mar 17 2012,Cambridge,0-1,0-0,Gateshead
Sat Mar 17 2012,Darlington,0-2,0-0,Ebbsfleet
Sat Mar 17 2012,Forest Green,1-3,0-1,Hayes & Yeading
Sat Mar 17 2012,Grimsby,0-0,0-0,Tamworth
Sat Mar 17 2012,Kettering Town,0-2,0-2,Alfreton Town
Sat Mar 17 2012,Mansfield,7-0,4-0,Barrow
Sat Mar 17 2012,Southport,5-0,1-0,Stockport
Tue Mar 20 2012,Alfreton Town,3-6,3-4,Mansfield
Tue Mar 20 2012,Cambridge,1-1,1-0,Newport County
Tue Mar 20 2012,Forest Green,3-0,1-0,Luton
Tue Mar 20 2012,Gateshead,1-0,0-0,Bath City
Tue Mar 20 2012,Hayes & Yeading,1-2,0-1,Grimsby
Tue Mar 20 2012,Kettering Town,2-1,0-0,AFC Telford United
Tue Mar 20 2012,Tamworth,0-0,0-0,Kidderminster
Sat Mar 24 2012,Alfreton Town,2-1,1-1,Cambridge
Sat Mar 24 2012,Barrow,0-4,0-3,Braintree Town
Sat Mar 24 2012,Ebbsfleet,1-0,1-0,Kettering Town
Sat Mar 24 2012,Fleetwood Town,2-0,0-0,Mansfield
Sat Mar 24 2012,Hayes & Yeading,0-0,0-0,AFC Telford United
Sat Mar 24 2012,Kidderminster,3-1,1-1,Darlington
Sat Mar 24 2012,Lincoln,2-0,2-0,Newport County
Sat Mar 24 2012,Luton,1-1,0-0,Grimsby
Sat Mar 24 2012,Stockport,4-0,1-0,Bath City
Sat Mar 24 2012,Tamworth,1-1,1-1,Gateshead
Sat Mar 24 2012,Wrexham,1-2,1-0,Forest Green
Sat Mar 24 2012,York,1-2,0-0,Southport
Tue Mar 27 2012,AFC Telford United,2-0,2-0,Forest Green
Tue Mar 27 2012,Bath City,0-1,0-0,York
Tue Mar 27 2012,Braintree Town,0-0,0-0,Southport
Tue Mar 27 2012,Darlington,2-4,0-1,Wrexham
Tue Mar 27 2012,Ebbsfleet,1-2,1-1,Alfreton Town
Tue Mar 27 2012,Hayes & Yeading,1-2,0-0,Lincoln
Tue Mar 27 2012,Tamworth,1-1,0-0,Grimsby
Fri Mar 30 2012,Luton,1-2,1-0,York
Sat Mar 31 2012,AFC Telford United,3-3,1-2,Darlington
Sat Mar 31 2012,Bath City,1-4,0-2,Fleetwood Town
Sat Mar 31 2012,Braintree Town,1-2,1-1,Alfreton Town
Sat Mar 31 2012,Cambridge,1-1,0-0,Wrexham
Sat Mar 31 2012,Forest Green,3-0,0-0,Barrow
Sat Mar 31 2012,Grimsby,1-2,1-0,Kidderminster
Sat Mar 31 2012,Kettering Town,1-3,0-2,Stockport
Sat Mar 31 2012,Lincoln,4-0,2-0,Tamworth
Sat Mar 31 2012,Mansfield,1-0,0-0,Ebbsfleet
Sat Mar 31 2012,Newport County,1-0,1-0,Gateshead
Sat Mar 31 2012,Southport,1-2,0-1,Hayes & Yeading
Tue Apr 3 2012,Lincoln,0-1,0-0,Cambridge
Tue Apr 3 2012,Newport County,2-1,1-1,York
Fri Apr 6 2012,Forest Green,3-1,0-1,Ebbsfleet
Fri Apr 6 2012,Newport County,0-0,0-0,AFC Telford United
Fri Apr 6 2012,Tamworth,0-1,0-0,Bath City
Fri Apr 6 2012,Wrexham,0-1,0-1,Alfreton Town
Sat Apr 7 2012,Braintree Town,3-1,1-1,Luton
Sat Apr 7 2012,Darlington,0-0,0-0,Grimsby
Sat Apr 7 2012,Gateshead,2-0,1-0,Barrow
Sat Apr 7 2012,Hayes & Yeading,0-0,0-0,Cambridge
Sat Apr 7 2012,Kettering Town,0-3,0-1,Mansfield
Sat Apr 7 2012,Southport,1-2,1-1,Kidderminster
Sat Apr 7 2012,Stockport,4-0,2-0,Lincoln
Sat Apr 7 2012,York,0-1,0-0,Fleetwood Town
Mon Apr 9 2012,Alfreton Town,0-2,0-0,York
Mon Apr 9 2012,Barrow,2-2,1-1,Southport
Mon Apr 9 2012,Bath City,0-2,0-1,Forest Green
Mon Apr 9 2012,Cambridge,2-0,1-0,Kettering Town
Mon Apr 9 2012,Ebbsfleet,1-1,1-1,Braintree Town
Mon Apr 9 2012,Grimsby,2-0,1-0,Gateshead
Mon Apr 9 2012,Kidderminster,3-2,0-2,Newport County
Mon Apr 9 2012,Lincoln,5-0,4-0,Darlington
Mon Apr 9 2012,Luton,4-2,2-1,Hayes & Yeading
Mon Apr 9 2012,Mansfield,2-1,0-0,Stockport
Tue Apr 10 2012,Fleetwood Town,1-1,0-0,Wrexham
Fri Apr 13 2012,Fleetwood Town,2-2,1-2,Lincoln
Sat Apr 14 2012,Alfreton Town,0-0,0-0,Luton
Sat Apr 14 2012,Barrow,1-3,1-2,Cambridge
Sat Apr 14 2012,Darlington,2-2,1-0,Bath City
Sat Apr 14 2012,Ebbsfleet,3-2,2-0,AFC Telford United
Sat Apr 14 2012,Gateshead,1-0,0-0,Forest Green
Sat Apr 14 2012,Hayes & Yeading,1-3,1-1,Mansfield
Sat Apr 14 2012,Kidderminster,6-1,1-1,Kettering Town
Sat Apr 14 2012,Stockport,1-1,1-0,Braintree Town
Sat Apr 14 2012,Tamworth,2-2,0-2,Southport
Sat Apr 14 2012,Wrexham,2-2,1-0,Grimsby
Sat Apr 14 2012,York,1-1,0-1,Newport County
Tue Apr 17 2012,AFC Telford United,1-0,0-0,Tamworth
Tue Apr 17 2012,Cambridge,0-1,0-0,York
Tue Apr 17 2012,Luton,3-0,1-0,Ebbsfleet
Tue Apr 17 2012,Newport County,0-0,0-0,Darlington
Fri Apr 20 2012,Mansfield,2-0,1-0,Wrexham
Sat Apr 21 2012,AFC Telford United,0-0,0-0,Grimsby
Sat Apr 21 2012,Bath City,4-2,3-0,Gateshead
Sat Apr 21 2012,Braintree Town,0-1,0-0,York
Sat Apr 21 2012,Cambridge,2-0,2-0,Fleetwood Town
Sat Apr 21 2012,Forest Green,2-0,1-0,Darlington
Sat Apr 21 2012,Kettering Town,1-1,1-0,Barrow
Sat Apr 21 2012,Lincoln,0-1,0-0,Hayes & Yeading
Sat Apr 21 2012,Luton,1-0,0-0,Kidderminster
Sat Apr 21 2012,Newport County,1-0,1-0,Alfreton Town
Sat Apr 21 2012,Southport,3-3,2-1,Ebbsfleet
Sat Apr 21 2012,Stockport,2-0,0-0,Tamworth
Tue Apr 24 2012,Gateshead,0-0,0-0,Luton
Tue Apr 24 2012,Newport County,0-1,0-1,Wrexham
Sat Apr 28 2012,Alfreton Town,2-1,2-1,Bath City
Sat Apr 28 2012,Barrow,3-1,1-1,Newport County
Sat Apr 28 2012,Darlington,3-1,1-0,Kettering Town
Sat Apr 28 2012,Ebbsfleet,2-3,1-3,Lincoln
Sat Apr 28 2012,Fleetwood Town,0-2,0-1,Luton
Sat Apr 28 2012,Gateshead,3-0,0-0,AFC Telford United
Sat Apr 28 2012,Grimsby,0-1,0-0,Southport
Sat Apr 28 2012,Hayes & Yeading,1-2,1-1,Stockport
Sat Apr 28 2012,Kidderminster,0-3,0-0,Mansfield
Sat Apr 28 2012,Tamworth,2-2,1-1,Cambridge
Sat Apr 28 2012,Wrexham,5-1,2-0,Braintree Town
Sat Apr 28 2012,York,1-0,0-0,Forest Green
