Date,Team 1,FT,HT,Team 2
Sun May 19 2002,Oviedo,0-2,0-1,Gimnastic
Sun May 19 2002,Santander,1-0,0-0,Ath Madrid
Sun May 19 2002,Recreativo,2-1,1-1,Xerez
Sun May 19 2002,Salamanca,1-2,0-2,Sp Gijon
Sat May 25 2002,Albacete,1-2,1-1,Leganes
Sat May 25 2002,Ath Madrid,1-1,1-1,Burgos
Sat May 25 2002,Badajoz,2-2,1-1,Salamanca
Sat May 25 2002,Cordoba,1-1,0-0,Ferrol
Sat May 25 2002,Poli Ejido,1-0,0-0,Santander
Sat May 25 2002,Elche,0-0,0-0,Eibar
Sat May 25 2002,Gimnastic,3-1,0-0,Extremadura
Sat May 25 2002,Murcia,3-0,0-0,Jaen
Sat May 25 2002,Numancia,1-2,0-1,Levante
Sat May 25 2002,Sp Gijon,3-1,0-0,Recreativo
Sat May 25 2002,Xerez,2-1,0-1,Oviedo
