Date,Team 1,FT,HT,Team 2
Sat Nov 10 2001,Burnley,1-1,0-0,Portsmouth
Sat Nov 10 2001,Crewe,0-0,0-0,Gillingham
Sat Nov 10 2001,Norwich,1-4,0-2,Bradford
Sat Nov 10 2001,Sheffield Weds,0-0,0-0,Grimsby
Sat Nov 10 2001,Watford,1-1,0-0,Stockport
Sun Nov 11 2001,Walsall,2-0,2-0,Nott'm Forest
Tue Nov 13 2001,Burnley,1-0,1-0,Watford
Thu Nov 15 2001,Stockport,2-1,1-0,Norwich
Sat Nov 17 2001,Barnsley,1-1,0-0,Wimbledon
Sat Nov 17 2001,Bradford,2-0,1-0,Walsall
Sat Nov 17 2001,Coventry,0-2,0-2,Burnley
Sat Nov 17 2001,Crystal Palace,4-1,4-1,Crewe
Sat Nov 17 2001,Grimsby,2-2,0-0,Millwall
Sat Nov 17 2001,Nott'm Forest,1-1,1-1,Preston
Sat Nov 17 2001,Portsmouth,2-1,0-1,Man City
Sat Nov 17 2001,Rotherham,2-1,1-0,West Brom
Sat Nov 17 2001,Sheffield United,4-0,1-0,Birmingham
Sun Nov 18 2001,Gillingham,0-0,0-0,Watford
Sun Nov 18 2001,Wolves,0-0,0-0,Sheffield Weds
Tue Nov 20 2001,Norwich,2-2,1-1,Crewe
Tue Nov 20 2001,Preston,1-1,0-1,Bradford
Tue Nov 20 2001,Wimbledon,2-2,1-1,Walsall
Wed Nov 21 2001,Gillingham,3-0,3-0,Crystal Palace
Fri Nov 23 2001,Burnley,1-0,1-0,Grimsby
Sat Nov 24 2001,Crewe,0-3,0-1,Nott'm Forest
Sat Nov 24 2001,Man City,2-1,1-1,Rotherham
Sat Nov 24 2001,Millwall,1-2,0-0,Gillingham
Sat Nov 24 2001,Norwich,2-1,1-0,Barnsley
Sat Nov 24 2001,Preston,2-1,0-1,Crystal Palace
Sat Nov 24 2001,Sheffield Weds,5-0,1-0,Stockport
Sat Nov 24 2001,Walsall,1-2,1-2,Sheffield United
Sat Nov 24 2001,West Brom,1-0,1-0,Bradford
Sat Nov 24 2001,Wimbledon,0-1,0-0,Wolves
Sun Nov 25 2001,Birmingham,2-0,1-0,Coventry
Sun Nov 25 2001,Watford,3-0,2-0,Portsmouth
Tue Nov 27 2001,Stockport,0-2,0-1,Gillingham
Tue Nov 27 2001,Wolves,4-1,2-1,Barnsley
Wed Nov 28 2001,Coventry,2-0,0-0,Crystal Palace
Wed Nov 28 2001,Portsmouth,3-2,1-2,Nott'm Forest
Fri Nov 30 2001,Gillingham,1-1,1-0,Birmingham
Sat Dec 1 2001,Bradford,1-2,0-1,Millwall
Sat Dec 1 2001,Coventry,3-1,2-1,Wimbledon
Sat Dec 1 2001,Crystal Palace,1-2,1-1,Burnley
Sat Dec 1 2001,Grimsby,0-2,0-0,Man City
Sat Dec 1 2001,Nott'm Forest,0-0,0-0,Watford
Sat Dec 1 2001,Rotherham,2-0,1-0,Walsall
Sat Dec 1 2001,Sheffield United,2-2,0-2,Preston
Sat Dec 1 2001,Stockport,0-1,0-0,Crewe
Sun Dec 2 2001,Barnsley,3-0,2-0,Sheffield Weds
Sun Dec 2 2001,Portsmouth,1-2,1-1,Norwich
Sun Dec 2 2001,Wolves,0-1,0-0,West Brom
Tue Dec 4 2001,Millwall,2-3,1-1,Man City
Fri Dec 7 2001,Grimsby,1-1,1-1,Wolves
Sat Dec 8 2001,Barnsley,4-1,2-0,Walsall
Sat Dec 8 2001,Birmingham,4-0,2-0,Norwich
Sat Dec 8 2001,Bradford,3-1,0-0,Rotherham
Sat Dec 8 2001,Crystal Palace,2-1,2-0,Man City
Sat Dec 8 2001,Nott'm Forest,2-2,1-1,Gillingham
Sat Dec 8 2001,Portsmouth,2-4,1-2,Crewe
Sat Dec 8 2001,Sheffield Weds,1-1,0-0,Millwall
Sat Dec 8 2001,Stockport,1-2,1-2,Wimbledon
Sat Dec 8 2001,West Brom,0-1,0-0,Sheffield United
Sun Dec 9 2001,Coventry,0-2,0-0,Watford
Sun Dec 9 2001,Preston,2-3,2-2,Burnley
Tue Dec 11 2001,Birmingham,1-0,0-0,Crystal Palace
Tue Dec 11 2001,Man City,1-0,1-0,Wolves
Wed Dec 12 2001,West Brom,1-0,0-0,Coventry
Thu Dec 13 2001,Millwall,1-0,0-0,Portsmouth
Fri Dec 14 2001,Sheffield United,1-1,0-0,Barnsley
Sat Dec 15 2001,Burnley,3-2,1-1,Stockport
Sat Dec 15 2001,Crewe,1-1,1-1,West Brom
Sat Dec 15 2001,Gillingham,2-1,2-1,Sheffield Weds
Sat Dec 15 2001,Norwich,2-0,1-0,Coventry
Sat Dec 15 2001,Rotherham,1-0,1-0,Preston
Sat Dec 15 2001,Walsall,4-0,1-0,Grimsby
Sat Dec 15 2001,Watford,1-0,1-0,Crystal Palace
Sun Dec 16 2001,Man City,3-1,1-1,Bradford
Sun Dec 16 2001,Wimbledon,1-0,0-0,Nott'm Forest
Sun Dec 16 2001,Wolves,2-1,1-1,Birmingham
Thu Dec 20 2001,Crystal Palace,1-1,1-1,Nott'm Forest
Sat Dec 22 2001,Barnsley,4-1,2-1,Gillingham
Sat Dec 22 2001,Birmingham,1-0,1-0,Walsall
Sat Dec 22 2001,Burnley,0-0,0-0,Millwall
Sun Dec 23 2001,Coventry,4-0,2-0,Bradford
Sat Dec 22 2001,Norwich,2-1,1-0,Wimbledon
Sat Dec 22 2001,Portsmouth,2-0,0-0,Stockport
Sat Dec 22 2001,Preston,0-0,0-0,Grimsby
Sat Dec 22 2001,Sheffield United,2-2,0-0,Rotherham
Sat Dec 22 2001,Watford,1-1,1-1,Wolves
Sat Dec 22 2001,West Brom,1-1,0-0,Sheffield Weds
Wed Dec 26 2001,Bradford,1-2,0-1,Sheffield United
Wed Dec 26 2001,Gillingham,2-0,2-0,Portsmouth
Wed Dec 26 2001,Grimsby,0-1,0-1,Coventry
Wed Dec 26 2001,Man City,0-0,0-0,West Brom
Wed Dec 26 2001,Millwall,3-0,0-0,Crystal Palace
Wed Dec 26 2001,Nott'm Forest,2-0,2-0,Norwich
Wed Dec 26 2001,Sheffield Weds,0-1,0-0,Birmingham
Wed Dec 26 2001,Stockport,1-3,0-1,Barnsley
Wed Dec 26 2001,Walsall,2-1,2-0,Crewe
Wed Dec 26 2001,Wolves,2-3,1-0,Preston
Sat Dec 29 2001,Bradford,1-2,1-1,Crystal Palace
Sat Dec 29 2001,Gillingham,2-1,1-0,West Brom
Sat Dec 29 2001,Grimsby,3-1,2-1,Portsmouth
Sat Dec 29 2001,Man City,5-1,4-0,Burnley
Sat Dec 29 2001,Millwall,2-0,1-0,Crewe
Sat Dec 29 2001,Nott'm Forest,2-1,0-1,Coventry
Sat Dec 29 2001,Rotherham,1-1,0-0,Barnsley
Sat Dec 29 2001,Sheffield Weds,0-5,0-4,Norwich
Sat Dec 29 2001,Stockport,0-3,0-1,Birmingham
Sat Dec 29 2001,Walsall,0-3,0-2,Watford
Sat Dec 29 2001,Wimbledon,2-0,0-0,Preston
Sat Dec 29 2001,Wolves,1-0,1-0,Sheffield United
Tue Jan 1 2002,Barnsley,0-0,0-0,Grimsby
Tue Jan 1 2002,Birmingham,1-1,1-1,Nott'm Forest
Tue Jan 1 2002,Norwich,1-1,1-0,Walsall
Tue Jan 1 2002,Sheffield United,1-3,0-0,Man City
Tue Jan 1 2002,Watford,1-4,0-1,Millwall
Tue Jan 1 2002,West Brom,4-0,2-0,Stockport
Thu Jan 10 2002,Millwall,1-1,0-1,Birmingham
Sat Jan 12 2002,Bradford,3-1,1-1,Portsmouth
Sat Jan 12 2002,Gillingham,0-1,0-0,Sheffield United
Sat Jan 12 2002,Grimsby,0-0,0-0,West Brom
Sat Jan 12 2002,Nott'm Forest,0-0,0-0,Barnsley
Sat Jan 12 2002,Rotherham,1-1,0-1,Watford
Sat Jan 12 2002,Sheffield Weds,1-0,1-0,Crewe
Sat Jan 12 2002,Walsall,1-2,0-0,Preston
Sat Jan 12 2002,Wimbledon,0-0,0-0,Burnley
Sun Jan 13 2002,Man City,3-1,1-0,Norwich
Sun Jan 13 2002,Stockport,0-1,0-0,Crystal Palace
Sun Jan 13 2002,Wolves,3-1,0-0,Coventry
Tue Jan 15 2002,Millwall,1-0,1-0,Watford
Wed Jan 16 2002,Crystal Palace,3-1,1-1,Gillingham
Thu Jan 17 2002,Portsmouth,2-3,1-1,Wolves
Sat Jan 19 2002,Barnsley,3-3,2-1,Bradford
Sat Jan 19 2002,Birmingham,0-2,0-0,Wimbledon
Sat Jan 19 2002,Burnley,1-2,0-1,Sheffield Weds
Sat Jan 19 2002,Coventry,0-0,0-0,Stockport
Sat Jan 19 2002,Crewe,2-0,2-0,Grimsby
Sat Jan 19 2002,Crystal Palace,2-0,0-0,Rotherham
Sat Jan 19 2002,Preston,0-2,0-1,Gillingham
Sat Jan 19 2002,Sheffield United,0-0,0-0,Nott'm Forest
Sun Jan 20 2002,Norwich,0-0,0-0,Millwall
Sun Jan 20 2002,Watford,1-2,1-1,Man City
Sun Jan 20 2002,West Brom,1-0,1-0,Walsall
Tue Jan 29 2002,Barnsley,1-0,1-0,Wolves
Tue Jan 29 2002,Bradford,0-1,0-0,Preston
Tue Jan 29 2002,Crewe,1-0,0-0,Norwich
Tue Jan 29 2002,Crystal Palace,1-3,0-2,Coventry
Tue Jan 29 2002,Gillingham,3-3,3-2,Stockport
Tue Jan 29 2002,Rotherham,1-1,0-1,Grimsby
Tue Jan 29 2002,Sheffield United,0-0,0-0,Sheffield Weds
Tue Jan 29 2002,Walsall,2-1,1-1,Wimbledon
Tue Jan 29 2002,West Brom,1-0,1-0,Birmingham
Wed Jan 30 2002,Man City,2-0,0-0,Millwall
Wed Jan 30 2002,Nott'm Forest,0-1,0-0,Portsmouth
Thu Jan 31 2002,Preston,1-1,1-0,Watford
Sat Feb 2 2002,Coventry,1-2,0-1,Gillingham
Sat Feb 2 2002,Grimsby,0-1,0-0,Bradford
Sat Feb 2 2002,Millwall,2-2,0-0,Walsall
Sat Feb 2 2002,Portsmouth,4-4,2-1,Barnsley
Sat Feb 2 2002,Sheffield Weds,1-3,1-3,Crystal Palace
Sat Feb 2 2002,Stockport,1-3,0-0,Nott'm Forest
Sat Feb 2 2002,Wolves,2-1,0-1,Rotherham
Sun Feb 3 2002,Burnley,0-2,0-2,West Brom
Sun Feb 3 2002,Norwich,2-1,0-0,Sheffield United
Sun Feb 3 2002,Wimbledon,2-1,1-0,Man City
Tue Feb 5 2002,Preston,4-2,2-1,Sheffield Weds
Wed Feb 6 2002,Coventry,2-0,0-0,Rotherham
Wed Feb 6 2002,Watford,1-2,1-0,Burnley
Thu Feb 7 2002,Crystal Palace,0-2,0-1,Wolves
Sat Feb 9 2002,Barnsley,1-1,1-1,Burnley
Sat Feb 9 2002,Crewe,1-6,1-2,Coventry
Sat Feb 9 2002,Gillingham,0-0,0-0,Wimbledon
Sat Feb 9 2002,Nott'm Forest,1-2,0-2,Millwall
Sat Feb 9 2002,Rotherham,3-2,1-0,Stockport
Sat Feb 9 2002,Sheffield United,4-3,3-2,Portsmouth
Sat Feb 9 2002,Walsall,0-3,0-1,Sheffield Weds
Sun Feb 10 2002,Man City,3-2,0-0,Preston
Sun Feb 10 2002,Watford,2-0,1-0,Grimsby
Sun Feb 10 2002,West Brom,1-0,1-0,Norwich
Tue Feb 12 2002,Rotherham,1-1,1-1,Burnley
Sat Feb 16 2002,Birmingham,1-0,0-0,Barnsley
Sat Feb 16 2002,Burnley,1-1,0-0,Nott'm Forest
Sat Feb 16 2002,Grimsby,1-0,0-0,Sheffield United
Sat Feb 16 2002,Portsmouth,0-0,0-0,Rotherham
Sat Feb 16 2002,Sheffield Weds,2-1,0-1,Watford
Sat Feb 16 2002,Wimbledon,1-1,1-0,Crystal Palace
Sat Feb 16 2002,Wolves,3-1,0-1,Bradford
Tue Feb 19 2002,Coventry,2-1,1-1,Walsall
Tue Feb 19 2002,Millwall,1-0,1-0,West Brom
Tue Feb 19 2002,Wimbledon,0-0,0-0,Watford
Wed Feb 20 2002,Crewe,1-4,0-0,Wolves
Fri Feb 22 2002,Norwich,3-0,0-0,Preston
Sat Feb 23 2002,Birmingham,3-2,2-0,Watford
Sat Feb 23 2002,Coventry,4-0,3-0,Barnsley
Sat Feb 23 2002,Crewe,1-2,0-1,Burnley
Sat Feb 23 2002,Crystal Palace,0-1,0-0,Sheffield United
Sat Feb 23 2002,Gillingham,0-4,0-3,Bradford
Sat Feb 23 2002,Millwall,0-1,0-1,Wimbledon
Sat Feb 23 2002,Nott'm Forest,0-0,0-0,Grimsby
Sat Feb 23 2002,Sheffield Weds,1-2,0-0,Rotherham
Sat Feb 23 2002,Stockport,1-4,1-3,Wolves
Sat Feb 23 2002,Walsall,0-0,0-0,Man City
Sat Feb 23 2002,West Brom,5-0,4-0,Portsmouth
Tue Feb 26 2002,Barnsley,1-4,1-1,Crystal Palace
Tue Feb 26 2002,Bradford,2-1,1-0,Nott'm Forest
Tue Feb 26 2002,Burnley,0-1,0-1,Birmingham
Tue Feb 26 2002,Grimsby,3-1,3-1,Stockport
Tue Feb 26 2002,Portsmouth,1-0,0-0,Coventry
Tue Feb 26 2002,Preston,1-0,0-0,West Brom
Tue Feb 26 2002,Rotherham,3-2,1-0,Gillingham
Tue Feb 26 2002,Watford,2-1,2-0,Norwich
Tue Feb 26 2002,Wolves,3-0,0-0,Walsall
Wed Feb 27 2002,Man City,4-0,2-0,Sheffield Weds
Sat Mar 2 2002,Barnsley,1-1,0-1,Millwall
Sat Mar 2 2002,Bradford,0-2,0-1,Sheffield Weds
Sat Mar 2 2002,Burnley,1-1,1-0,Norwich
Sat Mar 2 2002,Grimsby,5-2,3-0,Crystal Palace
Sat Mar 2 2002,Portsmouth,1-1,0-0,Walsall
Sat Mar 2 2002,Preston,1-0,1-0,Birmingham
Sat Mar 2 2002,Rotherham,1-2,0-0,Nott'm Forest
Sat Mar 2 2002,Sheffield United,3-0,0-0,Stockport
Sat Mar 2 2002,Watford,0-1,0-0,Crewe
Sat Mar 2 2002,Wimbledon,0-1,0-0,West Brom
Sat Mar 2 2002,Wolves,2-0,2-0,Gillingham
Sun Mar 3 2002,Man City,4-2,3-1,Coventry
Tue Mar 5 2002,Birmingham,1-2,1-1,Man City
Tue Mar 5 2002,Crewe,2-0,1-0,Barnsley
Tue Mar 5 2002,Crystal Palace,0-0,0-0,Portsmouth
Tue Mar 5 2002,Gillingham,2-1,1-1,Grimsby
Tue Mar 5 2002,Millwall,2-1,1-0,Preston
Tue Mar 5 2002,Norwich,0-0,0-0,Rotherham
Tue Mar 5 2002,Stockport,1-0,1-0,Bradford
