Date,Team 1,FT,HT,Team 2
Sat Mar 9 2002,Bury,0-4,0-3,Notts County
Sat Mar 9 2002,Cardiff,2-2,1-2,Blackpool
Sat Mar 9 2002,Huddersfield,2-0,1-0,Swindon
Sat Mar 9 2002,Peterboro,3-1,2-0,Colchester
Sat Mar 9 2002,Port Vale,1-1,1-1,Tranmere
Sat Mar 9 2002,QPR,0-0,0-0,Chesterfield
Sat Mar 9 2002,Reading,0-0,0-0,Brighton
Sat Mar 9 2002,Wigan,1-0,0-0,Oldham
Sat Mar 9 2002,Wrexham,0-3,0-2,Brentford
Sat Mar 9 2002,Wycombe,1-0,0-0,Stoke
Tue Mar 12 2002,Blackpool,1-1,1-0,Tranmere
Tue Mar 12 2002,Brentford,0-0,0-0,Chesterfield
Tue Mar 12 2002,Brighton,2-0,1-0,Northampton
Tue Mar 12 2002,Wycombe,2-4,0-2,Huddersfield
Sat Mar 16 2002,Blackpool,4-0,0-0,Port Vale
Sat Mar 16 2002,Brentford,1-0,1-0,Wycombe
Sat Mar 16 2002,Brighton,2-1,2-0,Bury
Sat Mar 16 2002,Cambridge,0-1,0-0,Huddersfield
Sat Mar 16 2002,Chesterfield,0-2,0-2,Reading
Sat Mar 16 2002,Colchester,3-1,1-0,QPR
Sat Mar 16 2002,Northampton,4-1,1-1,Wrexham
Sat Mar 16 2002,Notts County,2-0,1-0,Bristol City
Sat Mar 16 2002,Oldham,1-7,0-5,Cardiff
Sat Mar 16 2002,Stoke,1-0,1-0,Peterboro
Sat Mar 16 2002,Swindon,1-1,0-0,Wigan
Sat Mar 16 2002,Tranmere,0-0,0-0,Bournemouth
Tue Mar 19 2002,Blackpool,1-3,0-2,Brentford
Tue Mar 19 2002,Bournemouth,2-2,1-1,Cambridge
Tue Mar 19 2002,Chesterfield,2-1,1-0,Bristol City
Tue Mar 19 2002,Peterboro,5-0,3-0,Tranmere
Fri Mar 22 2002,Cardiff,3-2,2-1,Wrexham
Sat Mar 23 2002,Bournemouth,1-3,0-2,Bristol City
Sat Mar 23 2002,Brighton,2-2,1-0,Notts County
Sat Mar 23 2002,Bury,1-1,0-0,Port Vale
Sat Mar 23 2002,Huddersfield,2-0,2-0,Northampton
Sat Mar 23 2002,QPR,1-0,1-0,Peterboro
Sat Mar 23 2002,Reading,2-2,2-1,Oldham
Sat Mar 23 2002,Stoke,1-0,1-0,Chesterfield
Sat Mar 23 2002,Wigan,1-2,1-1,Tranmere
Sat Mar 23 2002,Wycombe,0-0,0-0,Colchester
Fri Mar 29 2002,Northampton,1-0,0-0,Bury
Sat Mar 30 2002,Brentford,1-0,0-0,Stoke
Sat Mar 30 2002,Bristol City,3-3,2-3,Reading
Sat Mar 30 2002,Chesterfield,0-2,0-2,Cardiff
Sat Mar 30 2002,Colchester,1-4,0-3,Brighton
Sat Mar 30 2002,Notts County,2-0,1-0,Bournemouth
Sat Mar 30 2002,Oldham,2-2,1-1,Cambridge
Sat Mar 30 2002,Peterboro,2-1,1-0,Wycombe
Sat Mar 30 2002,Port Vale,1-0,1-0,Wigan
Sat Mar 30 2002,Swindon,1-0,0-0,Blackpool
Sat Mar 30 2002,Tranmere,2-3,0-1,QPR
Sat Mar 30 2002,Wrexham,1-1,0-0,Huddersfield
Mon Apr 1 2002,Blackpool,3-0,1-0,Wrexham
Mon Apr 1 2002,Brighton,2-1,1-0,Bristol City
Mon Apr 1 2002,Bury,2-0,0-0,Brentford
Mon Apr 1 2002,Cardiff,1-0,0-0,Port Vale
Mon Apr 1 2002,Huddersfield,0-0,0-0,Oldham
Mon Apr 1 2002,QPR,3-2,1-2,Notts County
Mon Apr 1 2002,Reading,0-0,0-0,Northampton
Mon Apr 1 2002,Stoke,2-0,0-0,Swindon
Mon Apr 1 2002,Wigan,2-1,2-0,Peterboro
Mon Apr 1 2002,Wycombe,2-1,1-0,Tranmere
Tue Apr 2 2002,Bournemouth,0-1,0-0,Colchester
Tue Apr 2 2002,Cambridge,4-1,3-0,Chesterfield
Sat Apr 6 2002,Brentford,3-0,3-0,Huddersfield
Sat Apr 6 2002,Bristol City,2-0,0-0,Bury
Sat Apr 6 2002,Chesterfield,1-2,1-2,Wigan
Sat Apr 6 2002,Colchester,0-1,0-1,Cardiff
Sat Apr 6 2002,Northampton,4-1,0-1,Wycombe
Sat Apr 6 2002,Notts County,1-0,0-0,Blackpool
Sat Apr 6 2002,Oldham,2-1,1-0,Stoke
Sat Apr 6 2002,Peterboro,0-1,0-0,Brighton
Sat Apr 6 2002,Port Vale,0-0,0-0,Bournemouth
Sat Apr 6 2002,Swindon,0-1,0-0,QPR
Sat Apr 6 2002,Wrexham,5-0,1-0,Cambridge
Sun Apr 7 2002,Tranmere,2-2,1-0,Reading
Tue Apr 9 2002,Cambridge,1-2,1-1,Swindon
Tue Apr 9 2002,Huddersfield,2-2,0-1,Cardiff
Sat Apr 13 2002,Blackpool,5-1,4-0,Bristol City
Sat Apr 13 2002,Bournemouth,3-1,1-0,Chesterfield
Sat Apr 13 2002,Brighton,0-0,0-0,Swindon
Sat Apr 13 2002,Bury,1-3,0-1,Colchester
Sat Apr 13 2002,Cambridge,2-1,0-1,Tranmere
Sat Apr 13 2002,Cardiff,2-1,0-1,Notts County
Sat Apr 13 2002,Huddersfield,2-1,1-1,Port Vale
Sat Apr 13 2002,QPR,0-0,0-0,Brentford
Sat Apr 13 2002,Reading,2-2,0-1,Peterboro
Sat Apr 13 2002,Stoke,1-0,1-0,Wrexham
Sat Apr 13 2002,Wigan,3-0,2-0,Northampton
Sat Apr 13 2002,Wycombe,2-1,2-0,Oldham
Sat Apr 20 2002,Brentford,1-1,0-0,Reading
Sat Apr 20 2002,Bristol City,1-1,0-1,Stoke
Sat Apr 20 2002,Chesterfield,2-1,1-0,Blackpool
Sat Apr 20 2002,Colchester,2-2,2-0,Wigan
Sat Apr 20 2002,Northampton,2-2,1-1,Cambridge
Sat Apr 20 2002,Notts County,2-1,1-0,Huddersfield
Sat Apr 20 2002,Oldham,1-0,1-0,QPR
Sat Apr 20 2002,Peterboro,2-1,1-0,Bury
Sat Apr 20 2002,Port Vale,0-1,0-0,Brighton
Sat Apr 20 2002,Swindon,1-1,0-1,Wycombe
Sat Apr 20 2002,Tranmere,0-1,0-0,Cardiff
Sat Apr 20 2002,Wrexham,2-1,0-1,Bournemouth
