Date,Team 1,FT,HT,Team 2
Sun May 25 2014,Sabadell,1-0,1-0,Tenerife
Sat May 31 2014,Alaves,3-1,1-0,Numancia
Sat May 31 2014,Barcelona B,4-3,0-2,Alcorcon
Sat May 31 2014,Eibar,1-0,1-0,Lugo
Sat May 31 2014,La Coruna,1-0,1-0,Jaen
Sat May 31 2014,Mallorca,2-0,0-0,Las Palmas
Sat May 31 2014,Mirandes,0-1,0-0,Hercules
Sat May 31 2014,Ponferradina,1-2,0-1,Girona
Sat May 31 2014,Real Madrid B,2-1,0-0,Sabadell
Sat May 31 2014,Recreativo,1-1,0-1,Cordoba
Sat May 31 2014,Tenerife,0-1,0-1,Murcia
Sat May 31 2014,Zaragoza,1-1,1-0,Sp Gijon
Sat Jun 7 2014,Cordoba,0-0,0-0,Mallorca
Sat Jun 7 2014,Girona,3-1,1-0,La Coruna
Sat Jun 7 2014,Hercules,1-2,0-2,Barcelona B
Sat Jun 7 2014,Jaen,2-3,0-0,Alaves
Sat Jun 7 2014,Las Palmas,3-2,1-1,Ponferradina
Sat Jun 7 2014,Lugo,1-0,0-0,Mirandes
Sat Jun 7 2014,Murcia,1-0,1-0,Real Madrid B
Sat Jun 7 2014,Sabadell,0-0,0-0,Recreativo
Sat Jun 7 2014,Sp Gijon,3-0,3-0,Tenerife
Sun Jun 8 2014,Alcorcon,1-0,0-0,Zaragoza
Sun Jun 8 2014,Numancia,1-1,1-0,Eibar
