Date,Team 1,FT,HT,Team 2
Sat Nov 23 2013,Nuneaton Town,1-0,0-0,Chester
Sat Nov 23 2013,Salisbury,3-2,1-1,Macclesfield
Sat Nov 23 2013,Wrexham,2-0,2-0,Forest Green
Tue Nov 26 2013,Aldershot,2-1,1-1,Braintree Town
Tue Nov 26 2013,Dartford,0-2,0-2,Barnet
Tue Nov 26 2013,Hereford,3-2,1-1,Halifax
Tue Nov 26 2013,Luton,3-0,1-0,Southport
Tue Nov 26 2013,Nuneaton Town,3-0,2-0,Alfreton Town
Tue Nov 26 2013,Salisbury,1-4,1-1,Forest Green
Sat Dec 7 2013,Alfreton Town,0-5,0-4,Luton
Sat Dec 7 2013,Barnet,1-0,1-0,Dartford
Sat Dec 7 2013,Chester,0-2,0-1,Braintree Town
Sat Dec 7 2013,Halifax,3-4,1-3,Woking
Sat Dec 7 2013,Hereford,0-1,0-1,Nuneaton Town
Tue Dec 10 2013,Cambridge,3-0,2-0,Macclesfield
Tue Dec 10 2013,Grimsby,1-1,0-1,Welling United
Tue Dec 10 2013,Lincoln,0-1,0-0,Gateshead
Tue Dec 10 2013,Woking,1-0,0-0,Kidderminster
Sat Dec 14 2013,Dartford,1-2,0-0,Halifax
Sat Dec 14 2013,Kidderminster,1-3,1-0,Alfreton Town
Sat Dec 14 2013,Macclesfield,1-0,0-0,Salisbury
Thu Dec 19 2013,Grimsby,3-1,2-1,Kidderminster
Sat Dec 21 2013,Aldershot,6-0,2-0,Tamworth
Sat Dec 21 2013,Alfreton Town,2-1,0-1,Dartford
Sat Dec 21 2013,Chester,3-3,2-1,Lincoln
Sat Dec 21 2013,Halifax,1-0,1-0,Forest Green
Sat Dec 21 2013,Hereford,1-0,1-0,Cambridge
Sat Dec 21 2013,Hyde United,0-1,0-0,Barnet
Sat Dec 21 2013,Luton,4-2,3-0,Gateshead
Sat Dec 21 2013,Nuneaton Town,0-2,0-0,Woking
Sat Dec 21 2013,Salisbury,1-1,0-0,Southport
Sat Dec 21 2013,Welling United,1-1,1-1,Wrexham
Thu Dec 26 2013,Barnet,1-2,0-2,Luton
Thu Dec 26 2013,Cambridge,1-0,1-0,Braintree Town
Thu Dec 26 2013,Dartford,1-2,1-0,Welling United
Thu Dec 26 2013,Forest Green,3-1,1-1,Aldershot
Thu Dec 26 2013,Gateshead,1-1,0-1,Halifax
Thu Dec 26 2013,Kidderminster,2-1,2-0,Hereford
Thu Dec 26 2013,Lincoln,0-2,0-2,Grimsby
Thu Dec 26 2013,Macclesfield,3-0,2-0,Hyde United
Thu Dec 26 2013,Southport,0-0,0-0,Chester
Thu Dec 26 2013,Tamworth,1-1,1-0,Nuneaton Town
Thu Dec 26 2013,Woking,1-3,1-2,Salisbury
Thu Dec 26 2013,Wrexham,2-3,0-0,Alfreton Town
Sat Dec 28 2013,Aldershot,3-1,0-0,Welling United
Sat Dec 28 2013,Alfreton Town,2-1,2-0,Southport
Sat Dec 28 2013,Braintree Town,2-0,0-0,Tamworth
Sat Dec 28 2013,Chester,1-1,1-0,Gateshead
Sat Dec 28 2013,Grimsby,2-3,0-2,Macclesfield
Sat Dec 28 2013,Halifax,5-1,2-1,Lincoln
Sat Dec 28 2013,Hereford,1-0,1-0,Forest Green
Sat Dec 28 2013,Hyde United,2-5,2-2,Wrexham
Sat Dec 28 2013,Luton,6-0,1-0,Kidderminster
Sat Dec 28 2013,Nuneaton Town,0-0,0-0,Cambridge
Sat Dec 28 2013,Salisbury,2-1,1-1,Barnet
Wed Jan 1 2014,Alfreton Town,1-0,1-0,Wrexham
Wed Jan 1 2014,Grimsby,1-1,1-1,Lincoln
Wed Jan 1 2014,Halifax,3-3,2-0,Gateshead
Wed Jan 1 2014,Hyde United,0-3,0-0,Macclesfield
Wed Jan 1 2014,Luton,2-1,2-0,Barnet
Sat Jan 4 2014,Barnet,1-0,1-0,Alfreton Town
Sat Jan 4 2014,Gateshead,4-0,1-0,Hyde United
Sat Jan 4 2014,Lincoln,0-0,0-0,Luton
Sat Jan 4 2014,Southport,1-0,0-0,Nuneaton Town
Sat Jan 4 2014,Tamworth,2-0,1-0,Halifax
Sat Jan 4 2014,Wrexham,2-1,1-1,Aldershot
Tue Jan 7 2014,Lincoln,4-1,2-0,Alfreton Town
Thu Jan 9 2014,Forest Green,1-1,0-0,Hereford
Fri Jan 10 2014,Welling United,1-1,1-1,Dartford
Sat Jan 11 2014,Gateshead,2-1,0-0,Nuneaton Town
Sat Jan 11 2014,Kidderminster,3-0,1-0,Salisbury
Sat Jan 11 2014,Southport,1-1,0-1,Hyde United
Sat Jan 11 2014,Woking,1-0,0-0,Braintree Town
Sat Jan 11 2014,Wrexham,0-0,0-0,Halifax
Tue Jan 14 2014,Gateshead,0-0,0-0,Aldershot
Tue Jan 14 2014,Welling United,0-2,0-0,Hyde United
Sat Jan 18 2014,Chester,2-1,1-0,Barnet
Sat Jan 18 2014,Grimsby,2-2,1-1,Gateshead
Sat Jan 18 2014,Halifax,1-1,0-0,Cambridge
Sat Jan 18 2014,Hereford,4-1,1-0,Southport
Sat Jan 18 2014,Hyde United,2-6,1-4,Forest Green
Sat Jan 18 2014,Nuneaton Town,1-0,0-0,Macclesfield
Sat Jan 18 2014,Salisbury,1-0,1-0,Dartford
Sat Jan 18 2014,Welling United,3-0,0-0,Woking
Tue Jan 21 2014,Barnet,1-3,1-1,Aldershot
Tue Jan 21 2014,Gateshead,1-1,0-1,Welling United
Tue Jan 21 2014,Kidderminster,1-2,0-2,Dartford
Tue Jan 21 2014,Macclesfield,3-1,0-1,Lincoln
Tue Jan 21 2014,Southport,1-2,1-1,Wrexham
Tue Jan 21 2014,Tamworth,0-1,0-0,Cambridge
Tue Jan 21 2014,Woking,0-1,0-1,Chester
Sat Jan 25 2014,Aldershot,2-2,1-1,Halifax
Sat Jan 25 2014,Barnet,1-0,0-0,Southport
Sat Jan 25 2014,Dartford,3-3,2-2,Cambridge
Sat Jan 25 2014,Forest Green,3-0,1-0,Chester
Sat Jan 25 2014,Hereford,1-0,0-0,Salisbury
Sat Jan 25 2014,Hyde United,0-3,0-1,Tamworth
Sat Jan 25 2014,Lincoln,2-2,2-1,Woking
Sat Jan 25 2014,Luton,3-0,0-0,Nuneaton Town
Sat Jan 25 2014,Welling United,1-2,1-1,Alfreton Town
Tue Jan 28 2014,Cambridge,1-2,0-1,Grimsby
Tue Jan 28 2014,Hereford,1-1,0-0,Kidderminster
Tue Jan 28 2014,Nuneaton Town,2-1,2-0,Aldershot
Tue Jan 28 2014,Wrexham,2-0,1-0,Tamworth
Sat Feb 1 2014,Chester,1-3,0-2,Welling United
Sat Feb 1 2014,Gateshead,3-1,0-0,Kidderminster
Sat Feb 1 2014,Lincoln,3-1,2-0,Halifax
Sat Feb 1 2014,Salisbury,2-1,1-1,Nuneaton Town
Mon Feb 3 2014,Woking,3-0,2-0,Hereford
Tue Feb 4 2014,Halifax,5-1,2-0,Salisbury
Tue Feb 4 2014,Lincoln,1-2,0-1,Nuneaton Town
Tue Feb 4 2014,Macclesfield,3-2,2-1,Chester
Sat Feb 8 2014,Grimsby,0-0,0-0,Southport
Sat Feb 8 2014,Hyde United,3-4,1-2,Lincoln
Sat Feb 8 2014,Salisbury,0-0,0-0,Alfreton Town
Sat Feb 8 2014,Wrexham,1-2,1-2,Dartford
Tue Feb 11 2014,Cambridge,0-1,0-1,Alfreton Town
Tue Feb 11 2014,Macclesfield,1-2,1-1,Luton
Tue Feb 11 2014,Salisbury,2-0,0-0,Woking
Tue Feb 11 2014,Tamworth,1-1,1-0,Hyde United
Thu Feb 13 2014,Chester,2-1,0-0,Halifax
Sat Feb 15 2014,Barnet,1-0,0-0,Tamworth
Sat Feb 15 2014,Gateshead,0-2,0-1,Woking
Sat Feb 15 2014,Lincoln,2-0,1-0,Kidderminster
Sat Feb 15 2014,Luton,7-0,1-0,Hereford
Sat Feb 15 2014,Nuneaton Town,1-0,1-0,Hyde United
Sat Feb 15 2014,Southport,3-1,2-1,Salisbury
Tue Feb 18 2014,Aldershot,2-2,0-0,Forest Green
Tue Feb 18 2014,Barnet,2-1,1-0,Grimsby
Tue Feb 18 2014,Cambridge,0-0,0-0,Wrexham
Tue Feb 18 2014,Dartford,5-1,2-1,Woking
Tue Feb 18 2014,Tamworth,1-2,1-2,Salisbury
Sat Feb 22 2014,Alfreton Town,1-1,0-0,Gateshead
Sat Feb 22 2014,Dartford,2-0,1-0,Hereford
Sat Feb 22 2014,Forest Green,3-1,2-0,Southport
Sat Feb 22 2014,Hyde United,2-2,1-1,Aldershot
Sat Feb 22 2014,Kidderminster,2-2,0-0,Braintree Town
Sat Feb 22 2014,Lincoln,1-1,1-0,Chester
Sat Feb 22 2014,Nuneaton Town,0-5,0-1,Luton
Sat Feb 22 2014,Tamworth,1-1,0-1,Welling United
Sat Feb 22 2014,Woking,3-2,0-1,Macclesfield
Sat Feb 22 2014,Wrexham,0-1,0-0,Barnet
Tue Feb 25 2014,Braintree Town,1-0,0-0,Cambridge
Tue Feb 25 2014,Dartford,1-1,1-0,Aldershot
Tue Feb 25 2014,Forest Green,1-2,0-2,Barnet
Tue Feb 25 2014,Hereford,1-2,0-1,Macclesfield
Tue Feb 25 2014,Kidderminster,2-0,1-0,Woking
Tue Feb 25 2014,Luton,5-0,4-0,Wrexham
Tue Feb 25 2014,Southport,2-1,1-1,Grimsby
Tue Feb 25 2014,Tamworth,3-4,1-3,Chester
Tue Feb 25 2014,Welling United,2-0,1-0,Gateshead
Sat Mar 1 2014,Aldershot,2-3,1-2,Lincoln
Sat Mar 1 2014,Barnet,1-3,1-2,Woking
Sat Mar 1 2014,Braintree Town,2-1,1-1,Hyde United
Sat Mar 1 2014,Cambridge,5-1,1-1,Kidderminster
Sat Mar 1 2014,Chester,3-3,2-2,Nuneaton Town
Sat Mar 1 2014,Gateshead,1-1,0-0,Forest Green
Sat Mar 1 2014,Grimsby,2-0,1-0,Salisbury
Sat Mar 1 2014,Halifax,2-0,1-0,Tamworth
Sat Mar 1 2014,Hereford,0-2,0-2,Wrexham
Sat Mar 1 2014,Luton,3-0,1-0,Alfreton Town
Sat Mar 1 2014,Southport,3-0,1-0,Dartford
Sat Mar 1 2014,Welling United,1-0,0-0,Macclesfield
Fri Mar 7 2014,Dartford,0-1,0-0,Chester
Sat Mar 8 2014,Alfreton Town,1-1,0-0,Lincoln
Sat Mar 8 2014,Barnet,0-1,0-0,Gateshead
Sat Mar 8 2014,Braintree Town,1-1,1-1,Hereford
Sat Mar 8 2014,Forest Green,3-2,2-2,Cambridge
Sat Mar 8 2014,Hyde United,1-5,0-2,Halifax
Sat Mar 8 2014,Macclesfield,1-1,0-1,Grimsby
Sat Mar 8 2014,Nuneaton Town,2-0,0-0,Welling United
Sat Mar 8 2014,Salisbury,0-0,0-0,Luton
Sat Mar 8 2014,Tamworth,1-0,0-0,Aldershot
Sat Mar 8 2014,Woking,2-0,0-0,Southport
Sat Mar 8 2014,Wrexham,0-0,0-0,Kidderminster
Tue Mar 11 2014,Aldershot,2-0,1-0,Chester
Tue Mar 11 2014,Alfreton Town,3-0,1-0,Hyde United
Tue Mar 11 2014,Braintree Town,3-0,1-0,Wrexham
Tue Mar 11 2014,Cambridge,1-1,0-0,Luton
Tue Mar 11 2014,Forest Green,4-0,2-0,Salisbury
Tue Mar 11 2014,Grimsby,1-1,1-1,Hereford
Tue Mar 11 2014,Kidderminster,2-1,2-1,Macclesfield
Tue Mar 11 2014,Lincoln,1-2,1-2,Welling United
Tue Mar 11 2014,Nuneaton Town,1-0,1-0,Tamworth
Thu Mar 13 2014,Forest Green,0-2,0-1,Braintree Town
Sat Mar 15 2014,Aldershot,2-2,0-2,Nuneaton Town
Sat Mar 15 2014,Cambridge,1-1,0-0,Dartford
Sat Mar 15 2014,Chester,0-1,0-0,Alfreton Town
Sat Mar 15 2014,Grimsby,3-1,1-1,Wrexham
Sat Mar 15 2014,Hereford,0-0,0-0,Hyde United
Sat Mar 15 2014,Kidderminster,1-0,0-0,Barnet
Sat Mar 15 2014,Lincoln,2-0,0-0,Braintree Town
Sat Mar 15 2014,Salisbury,0-0,0-0,Gateshead
Sat Mar 15 2014,Southport,4-1,2-1,Macclesfield
Sat Mar 15 2014,Tamworth,1-2,0-2,Forest Green
Sat Mar 15 2014,Welling United,0-1,0-0,Halifax
Mon Mar 17 2014,Luton,0-1,0-0,Woking
Tue Mar 18 2014,Aldershot,0-0,0-0,Kidderminster
Tue Mar 18 2014,Alfreton Town,4-2,2-1,Tamworth
Tue Mar 18 2014,Braintree Town,0-2,0-1,Lincoln
Tue Mar 18 2014,Cambridge,2-1,0-0,Welling United
Tue Mar 18 2014,Chester,2-2,1-0,Southport
Tue Mar 18 2014,Forest Green,2-1,2-0,Grimsby
Tue Mar 18 2014,Macclesfield,2-0,0-0,Barnet
