Date,Team 1,FT,HT,Team 2
Sat Mar 25 2023,Barrow,2-1,0-1,AFC Wimbledon
Sat Mar 25 2023,Colchester,1-1,0-1,Tranmere
Sat Mar 25 2023,Crawley Town,2-0,2-0,Rochdale
Sat Mar 25 2023,Doncaster,0-2,0-1,Northampton
Sat Mar 25 2023,Gillingham,1-0,0-0,Carlisle
Sat Mar 25 2023,Grimsby,1-1,1-0,Walsall
Sat Mar 25 2023,Hartlepool,1-1,0-0,Leyton Orient
Sat Mar 25 2023,Mansfield,0-0,0-0,Sutton
Sat Mar 25 2023,Stevenage,1-3,0-0,Salford
Sat Mar 25 2023,Swindon,0-1,0-0,Stockport
Tue Mar 28 2023,AFC Wimbledon,2-0,0-0,Walsall
Tue Mar 28 2023,Crawley Town,1-1,0-1,Grimsby
Fri Mar 31 2023,Stockport,1-1,1-0,Salford
Fri Mar 31 2023,Tranmere,1-1,1-1,Harrogate
Sat Apr 1 2023,Bradford,3-2,1-2,Grimsby
Sat Apr 1 2023,AFC Wimbledon,0-1,0-0,Rochdale
Sat Apr 1 2023,Barrow,2-1,1-0,Gillingham
Sat Apr 1 2023,Colchester,0-0,0-0,Newport County
Sat Apr 1 2023,Doncaster,0-2,0-2,Crewe
Sat Apr 1 2023,Hartlepool,2-1,0-1,Swindon
Sat Apr 1 2023,Leyton Orient,1-0,0-0,Carlisle
Sat Apr 1 2023,Mansfield,4-1,1-0,Crawley Town
Sat Apr 1 2023,Northampton,1-1,1-0,Stevenage
Sat Apr 1 2023,Walsall,1-1,0-1,Sutton
Fri Apr 7 2023,Carlisle,2-0,2-0,Tranmere
Fri Apr 7 2023,Crawley Town,0-0,0-0,Bradford
Fri Apr 7 2023,Crewe,3-0,2-0,Barrow
Fri Apr 7 2023,Gillingham,1-0,1-0,Doncaster
Fri Apr 7 2023,Grimsby,1-4,0-1,Hartlepool
Fri Apr 7 2023,Harrogate,2-2,0-1,AFC Wimbledon
Fri Apr 7 2023,Newport County,3-0,1-0,Northampton
Fri Apr 7 2023,Rochdale,4-2,2-1,Walsall
Fri Apr 7 2023,Salford,0-2,0-2,Leyton Orient
Fri Apr 7 2023,Stevenage,1-1,0-1,Colchester
Fri Apr 7 2023,Sutton,0-1,0-0,Stockport
Fri Apr 7 2023,Swindon,2-4,1-3,Mansfield
Mon Apr 10 2023,AFC Wimbledon,2-3,1-0,Salford
Mon Apr 10 2023,Barrow,4-0,1-0,Crawley Town
Mon Apr 10 2023,Bradford,3-1,1-0,Sutton
Mon Apr 10 2023,Colchester,4-0,3-0,Crewe
Mon Apr 10 2023,Doncaster,1-2,1-0,Grimsby
Mon Apr 10 2023,Hartlepool,1-1,0-1,Stevenage
Mon Apr 10 2023,Leyton Orient,2-2,2-0,Harrogate
Mon Apr 10 2023,Mansfield,1-1,1-1,Rochdale
Mon Apr 10 2023,Northampton,2-1,1-0,Gillingham
Mon Apr 10 2023,Stockport,4-0,2-0,Newport County
Mon Apr 10 2023,Tranmere,1-0,1-0,Swindon
Mon Apr 10 2023,Walsall,0-0,0-0,Carlisle
Sat Apr 15 2023,Carlisle,0-0,0-0,Northampton
Sat Apr 15 2023,Crawley Town,2-1,2-1,Tranmere
Sat Apr 15 2023,Crewe,2-0,2-0,Walsall
Sat Apr 15 2023,Gillingham,1-1,0-0,Stockport
Sat Apr 15 2023,Grimsby,1-1,0-1,Mansfield
Sat Apr 15 2023,Harrogate,2-2,0-1,Doncaster
Sat Apr 15 2023,Newport County,2-0,2-0,Hartlepool
Sat Apr 15 2023,Rochdale,0-3,0-1,Bradford
Sat Apr 15 2023,Salford,0-1,0-1,Colchester
Sat Apr 15 2023,Stevenage,2-1,1-1,AFC Wimbledon
Sat Apr 15 2023,Sutton,0-2,0-2,Leyton Orient
Sat Apr 15 2023,Swindon,0-0,0-0,Barrow
Tue Apr 18 2023,Carlisle,2-2,0-1,Stockport
Tue Apr 18 2023,Crawley Town,0-0,0-0,Colchester
Tue Apr 18 2023,Gillingham,2-0,1-0,Leyton Orient
Tue Apr 18 2023,Grimsby,1-0,0-0,Barrow
Tue Apr 18 2023,Harrogate,3-0,1-0,Walsall
Tue Apr 18 2023,Newport County,1-2,0-1,Mansfield
Tue Apr 18 2023,Rochdale,2-2,0-1,Tranmere
Tue Apr 18 2023,Salford,2-0,2-0,Hartlepool
Tue Apr 18 2023,Stevenage,1-0,1-0,Doncaster
Tue Apr 18 2023,Sutton,1-2,1-1,Northampton
Tue Apr 18 2023,Swindon,1-0,0-0,Bradford
Sat Apr 22 2023,AFC Wimbledon,1-5,1-3,Swindon
Sat Apr 22 2023,Barrow,0-1,0-1,Carlisle
Sat Apr 22 2023,Bradford,2-2,0-1,Gillingham
Sat Apr 22 2023,Colchester,4-1,3-1,Sutton
Sat Apr 22 2023,Doncaster,1-3,1-0,Newport County
Sat Apr 22 2023,Hartlepool,0-2,0-1,Crawley Town
Sat Apr 22 2023,Leyton Orient,2-0,0-0,Crewe
Sat Apr 22 2023,Mansfield,1-0,1-0,Stevenage
Sat Apr 22 2023,Northampton,3-1,3-1,Harrogate
Sat Apr 22 2023,Stockport,1-0,1-0,Rochdale
Sat Apr 22 2023,Tranmere,2-0,1-0,Grimsby
Sat Apr 22 2023,Walsall,2-3,0-1,Salford
Tue Apr 25 2023,Grimsby,2-0,1-0,Crewe
Tue Apr 25 2023,Mansfield,1-2,1-2,Leyton Orient
Tue Apr 25 2023,Newport County,2-3,1-2,Harrogate
Tue Apr 25 2023,Swindon,0-1,0-1,Stevenage
Sat Apr 29 2023,AFC Wimbledon,1-1,0-0,Tranmere
Sat Apr 29 2023,Carlisle,2-3,0-2,Salford
Sat Apr 29 2023,Crawley Town,0-0,0-0,Walsall
Sat Apr 29 2023,Crewe,2-1,0-1,Swindon
Sat Apr 29 2023,Doncaster,1-0,1-0,Colchester
Sat Apr 29 2023,Gillingham,1-2,1-1,Newport County
Sat Apr 29 2023,Hartlepool,3-1,1-1,Barrow
Sat Apr 29 2023,Leyton Orient,0-3,0-2,Stockport
Sat Apr 29 2023,Mansfield,1-2,0-2,Harrogate
Sat Apr 29 2023,Northampton,1-2,0-1,Bradford
Sat Apr 29 2023,Rochdale,4-1,2-1,Sutton
Sat Apr 29 2023,Stevenage,2-0,0-0,Grimsby
Wed May 3 2023,Crewe,3-2,2-0,Bradford
Mon May 8 2023,Barrow,0-1,0-1,Stevenage
Mon May 8 2023,Bradford,1-1,1-1,Leyton Orient
Mon May 8 2023,Colchester,0-2,0-1,Mansfield
Mon May 8 2023,Grimsby,1-0,1-0,AFC Wimbledon
Mon May 8 2023,Harrogate,1-1,0-1,Rochdale
Mon May 8 2023,Newport County,2-2,0-0,Crewe
Mon May 8 2023,Salford,0-1,0-0,Gillingham
Mon May 8 2023,Stockport,1-1,1-0,Hartlepool
Mon May 8 2023,Sutton,1-1,1-0,Carlisle
Mon May 8 2023,Swindon,2-1,2-0,Crawley Town
Mon May 8 2023,Tranmere,0-1,0-1,Northampton
Mon May 8 2023,Walsall,2-1,0-0,Doncaster
