Date,Team 1,FT,HT,Team 2
Sun May 21 2023,Oviedo,1-0,1-0,Santander
Sun May 21 2023,Leganes,1-1,1-1,Andorra
Fri May 26 2023,Zaragoza,1-1,0-0,Tenerife
Sat May 27 2023,Andorra,4-3,1-2,Villarreal B
Sat May 27 2023,Burgos,0-1,0-1,Lugo
Sat May 27 2023,Albacete,2-1,0-0,Mirandes
Sat May 27 2023,Malaga,1-1,0-0,Ibiza
Sat May 27 2023,Granada,2-0,1-0,Leganes
Sat May 27 2023,Huesca,0-1,0-0,Eibar
Sat May 27 2023,Las Palmas,0-0,0-0,Alaves
Sat May 27 2023,Levante,2-1,0-0,Oviedo
Sun May 28 2023,Santander,3-1,3-0,Cartagena
Sun May 28 2023,Sp Gijon,1-4,0-1,Ponferradina
