Date,Team 1,FT,HT,Team 2
Sat Apr 1 2023,Preston,3-1,2-0,Blackpool
Sat Apr 1 2023,Birmingham,1-0,0-0,Blackburn
Sat Apr 1 2023,Bristol City,1-1,1-0,Reading
Sat Apr 1 2023,Cardiff,2-3,1-2,Swansea
Sat Apr 1 2023,Coventry,0-4,0-2,Stoke
Sat Apr 1 2023,Huddersfield,4-2,0-1,Middlesbrough
Sat Apr 1 2023,Hull,0-0,0-0,Rotherham
Sat Apr 1 2023,Norwich,0-1,0-0,Sheffield United
Sat Apr 1 2023,West Brom,0-0,0-0,Millwall
Sat Apr 1 2023,Wigan,1-0,1-0,QPR
Fri Apr 7 2023,Millwall,0-0,0-0,Luton
Fri Apr 7 2023,Rotherham,3-1,1-1,West Brom
Fri Apr 7 2023,Blackburn,0-2,0-1,Norwich
Fri Apr 7 2023,Blackpool,1-3,0-3,Cardiff
Fri Apr 7 2023,QPR,0-2,0-0,Preston
Fri Apr 7 2023,Reading,1-1,1-1,Birmingham
Fri Apr 7 2023,Sheffield United,1-0,1-0,Wigan
Fri Apr 7 2023,Stoke,1-2,1-0,Bristol City
Fri Apr 7 2023,Swansea,0-0,0-0,Coventry
Fri Apr 7 2023,Watford,2-3,1-1,Huddersfield
Fri Apr 7 2023,Sunderland,4-4,2-2,Hull
Fri Apr 7 2023,Middlesbrough,1-2,0-1,Burnley
Mon Apr 10 2023,Huddersfield,2-2,2-0,Blackburn
Mon Apr 10 2023,Birmingham,0-0,0-0,Stoke
Mon Apr 10 2023,Cardiff,0-1,0-0,Sunderland
Mon Apr 10 2023,Coventry,2-2,0-2,Watford
Mon Apr 10 2023,Hull,1-0,0-0,Millwall
Mon Apr 10 2023,Luton,3-1,1-1,Blackpool
Mon Apr 10 2023,Norwich,0-0,0-0,Rotherham
Mon Apr 10 2023,Preston,2-1,0-0,Reading
Mon Apr 10 2023,West Brom,2-2,2-1,QPR
Mon Apr 10 2023,Wigan,0-2,0-2,Swansea
Mon Apr 10 2023,Bristol City,2-2,1-0,Middlesbrough
Mon Apr 10 2023,Burnley,2-0,0-0,Sheffield United
Fri Apr 14 2023,Middlesbrough,5-1,4-1,Norwich
Sat Apr 15 2023,Sheffield United,4-1,1-1,Cardiff
Sat Apr 15 2023,Blackpool,1-0,1-0,Wigan
Sat Apr 15 2023,Millwall,2-0,1-0,Preston
Sat Apr 15 2023,QPR,0-3,0-1,Coventry
Sat Apr 15 2023,Reading,0-0,0-0,Burnley
Sat Apr 15 2023,Rotherham,0-2,0-1,Luton
Sat Apr 15 2023,Stoke,1-2,1-0,West Brom
Sat Apr 15 2023,Sunderland,2-1,1-1,Birmingham
Sat Apr 15 2023,Swansea,1-0,0-0,Huddersfield
Sat Apr 15 2023,Watford,2-0,1-0,Bristol City
Sat Apr 15 2023,Blackburn,0-0,0-0,Hull
Tue Apr 18 2023,Blackpool,0-2,0-1,West Brom
Tue Apr 18 2023,Rotherham,2-2,1-1,Burnley
Tue Apr 18 2023,Sheffield United,1-0,0-0,Bristol City
Tue Apr 18 2023,Stoke,0-1,0-0,Wigan
Tue Apr 18 2023,Sunderland,1-1,1-0,Huddersfield
Tue Apr 18 2023,Millwall,0-1,0-1,Birmingham
Wed Apr 19 2023,Blackburn,1-1,1-0,Coventry
Wed Apr 19 2023,QPR,1-1,1-0,Norwich
Wed Apr 19 2023,Swansea,4-2,3-0,Preston
Wed Apr 19 2023,Watford,1-3,1-3,Cardiff
Wed Apr 19 2023,Middlesbrough,3-1,0-1,Hull
Wed Apr 19 2023,Reading,1-1,0-0,Luton
Sat Apr 22 2023,Birmingham,0-1,0-0,Blackpool
Sat Apr 22 2023,Bristol City,2-1,1-0,Rotherham
Sat Apr 22 2023,Burnley,1-2,0-0,QPR
Sat Apr 22 2023,Cardiff,1-1,1-1,Stoke
Sat Apr 22 2023,Coventry,2-1,1-0,Reading
Sat Apr 22 2023,Hull,1-0,1-0,Watford
Sat Apr 22 2023,Norwich,0-3,0-2,Swansea
Sat Apr 22 2023,Wigan,2-1,1-1,Millwall
Sat Apr 22 2023,Preston,1-1,0-0,Blackburn
Sun Apr 23 2023,West Brom,1-2,1-0,Sunderland
Mon Apr 24 2023,Luton,2-1,0-1,Middlesbrough
Tue Apr 25 2023,Blackburn,0-1,0-0,Burnley
Wed Apr 26 2023,Sheffield United,2-0,0-0,West Brom
Thu Apr 27 2023,Rotherham,1-2,1-1,Cardiff
Fri Apr 28 2023,Blackpool,2-3,1-1,Millwall
Sat Apr 29 2023,Bristol City,1-2,0-1,Burnley
Sat Apr 29 2023,Coventry,2-0,2-0,Birmingham
Sat Apr 29 2023,Hull,1-1,1-1,Swansea
Sat Apr 29 2023,Reading,1-1,0-0,Wigan
Sat Apr 29 2023,Sheffield United,4-1,1-0,Preston
Sat Apr 29 2023,Stoke,0-1,0-0,QPR
Sat Apr 29 2023,Sunderland,2-2,0-1,Watford
Sat Apr 29 2023,West Brom,2-1,1-1,Norwich
Sun Apr 30 2023,Cardiff,1-2,0-0,Huddersfield
Mon May 1 2023,Rotherham,1-0,0-0,Middlesbrough
Mon May 1 2023,Blackburn,1-1,0-0,Luton
Thu May 4 2023,Huddersfield,1-0,0-0,Sheffield United
Mon May 8 2023,Birmingham,1-2,0-0,Sheffield United
Mon May 8 2023,Burnley,3-0,2-0,Cardiff
Mon May 8 2023,Huddersfield,2-0,0-0,Reading
Mon May 8 2023,Luton,0-0,0-0,Hull
Mon May 8 2023,Middlesbrough,1-1,1-1,Coventry
Mon May 8 2023,Millwall,3-4,3-1,Blackburn
Mon May 8 2023,Norwich,0-1,0-1,Blackpool
Mon May 8 2023,Preston,0-3,0-0,Sunderland
Mon May 8 2023,QPR,0-2,0-1,Bristol City
Mon May 8 2023,Swansea,3-2,1-1,West Brom
Mon May 8 2023,Watford,2-0,0-0,Stoke
Mon May 8 2023,Wigan,0-0,0-0,Rotherham
