Date,Team 1,FT,HT,Team 2
Tue Mar 14 2023,Bristol Rvs,0-2,0-1,Wycombe
Tue Mar 14 2023,Burton,2-5,1-3,Peterboro
Tue Mar 14 2023,Morecambe,1-4,0-3,Charlton
Fri Mar 17 2023,Sheffield Weds,1-1,1-1,Bolton
Sat Mar 18 2023,Lincoln,0-3,0-1,Peterboro
Sat Mar 18 2023,Accrington,0-1,0-1,Milton Keynes Dons
Sat Mar 18 2023,Bristol Rvs,0-2,0-1,Portsmouth
Sat Mar 18 2023,Cambridge,1-2,0-2,Charlton
Sat Mar 18 2023,Cheltenham,3-1,1-0,Exeter
Sat Mar 18 2023,Derby,0-2,0-2,Fleetwood Town
Sat Mar 18 2023,Ipswich,2-0,1-0,Shrewsbury
Sat Mar 18 2023,Morecambe,1-1,0-1,Oxford
Sat Mar 18 2023,Plymouth,2-0,1-0,Forest Green
Sat Mar 18 2023,Port Vale,2-3,1-1,Burton
Sat Mar 18 2023,Wycombe,0-1,0-0,Barnsley
Tue Mar 21 2023,Accrington,0-2,0-1,Plymouth
Tue Mar 21 2023,Barnsley,4-2,2-1,Sheffield Weds
Sat Mar 25 2023,Charlton,1-1,1-0,Wycombe
Sat Mar 25 2023,Exeter,5-0,1-0,Accrington
Sat Mar 25 2023,Fleetwood Town,2-1,1-1,Lincoln
Sat Mar 25 2023,Milton Keynes Dons,1-0,0-0,Morecambe
Sat Mar 25 2023,Peterboro,2-0,0-0,Derby
Sat Mar 25 2023,Portsmouth,2-2,0-2,Port Vale
Sun Mar 26 2023,Forest Green,1-0,1-0,Sheffield Weds
Tue Mar 28 2023,Exeter,3-1,1-1,Barnsley
Wed Mar 29 2023,Cheltenham,2-2,0-0,Sheffield Weds
Sat Apr 1 2023,Barnsley,5-0,3-0,Morecambe
Sat Apr 1 2023,Charlton,6-0,3-0,Shrewsbury
Sat Apr 1 2023,Cheltenham,0-0,0-0,Burton
Sat Apr 1 2023,Derby,0-2,0-1,Ipswich
Sat Apr 1 2023,Fleetwood Town,2-2,2-1,Exeter
Sat Apr 1 2023,Peterboro,0-0,0-0,Oxford
Sat Apr 1 2023,Port Vale,0-2,0-0,Cambridge
Sat Apr 1 2023,Portsmouth,1-0,0-0,Forest Green
Sat Apr 1 2023,Sheffield Weds,1-1,1-1,Lincoln
Sat Apr 1 2023,Wycombe,2-2,1-1,Milton Keynes Dons
Fri Apr 7 2023,Accrington,3-0,2-0,Port Vale
Fri Apr 7 2023,Bristol Rvs,1-0,0-0,Charlton
Fri Apr 7 2023,Burton,2-1,0-0,Barnsley
Fri Apr 7 2023,Cambridge,2-1,1-0,Fleetwood Town
Fri Apr 7 2023,Exeter,0-1,0-1,Bolton
Fri Apr 7 2023,Forest Green,0-2,0-1,Derby
Fri Apr 7 2023,Ipswich,4-0,2-0,Wycombe
Fri Apr 7 2023,Lincoln,2-0,1-0,Cheltenham
Fri Apr 7 2023,Milton Keynes Dons,1-1,0-1,Portsmouth
Fri Apr 7 2023,Morecambe,1-3,1-0,Plymouth
Fri Apr 7 2023,Oxford,1-1,0-1,Sheffield Weds
Fri Apr 7 2023,Shrewsbury,0-3,0-1,Peterboro
Mon Apr 10 2023,Barnsley,2-1,2-0,Shrewsbury
Mon Apr 10 2023,Bolton,1-1,0-0,Cambridge
Mon Apr 10 2023,Charlton,3-2,2-1,Burton
Mon Apr 10 2023,Cheltenham,1-1,0-0,Ipswich
Mon Apr 10 2023,Derby,1-1,1-0,Milton Keynes Dons
Mon Apr 10 2023,Fleetwood Town,1-2,1-0,Bristol Rvs
Mon Apr 10 2023,Peterboro,3-1,2-0,Exeter
Mon Apr 10 2023,Plymouth,0-2,0-1,Lincoln
Mon Apr 10 2023,Port Vale,0-0,0-0,Oxford
Mon Apr 10 2023,Portsmouth,0-0,0-0,Morecambe
Mon Apr 10 2023,Sheffield Weds,3-0,1-0,Accrington
Mon Apr 10 2023,Wycombe,2-0,1-0,Forest Green
Sat Apr 15 2023,Exeter,0-1,0-0,Plymouth
Sat Apr 15 2023,Cambridge,2-0,1-0,Peterboro
Sat Apr 15 2023,Accrington,2-5,0-2,Fleetwood Town
Sat Apr 15 2023,Bristol Rvs,1-1,0-1,Derby
Sat Apr 15 2023,Burton,3-2,3-1,Sheffield Weds
Sat Apr 15 2023,Forest Green,1-5,0-3,Barnsley
Sat Apr 15 2023,Ipswich,6-0,2-0,Charlton
Sat Apr 15 2023,Lincoln,3-2,2-2,Port Vale
Sat Apr 15 2023,Milton Keynes Dons,2-2,1-1,Cheltenham
Sat Apr 15 2023,Morecambe,1-0,0-0,Wycombe
Sat Apr 15 2023,Oxford,0-1,0-1,Bolton
Sat Apr 15 2023,Shrewsbury,1-1,0-0,Portsmouth
Tue Apr 18 2023,Accrington,1-2,0-2,Peterboro
Tue Apr 18 2023,Bristol Rvs,1-2,0-2,Sheffield Weds
Tue Apr 18 2023,Burton,1-1,0-1,Bolton
Tue Apr 18 2023,Cambridge,1-2,0-2,Wycombe
Tue Apr 18 2023,Exeter,1-2,0-0,Derby
Tue Apr 18 2023,Forest Green,0-0,0-0,Fleetwood Town
Tue Apr 18 2023,Ipswich,2-1,0-1,Port Vale
Tue Apr 18 2023,Lincoln,0-0,0-0,Barnsley
Tue Apr 18 2023,Milton Keynes Dons,0-1,0-0,Charlton
Tue Apr 18 2023,Oxford,1-1,1-1,Portsmouth
Tue Apr 18 2023,Shrewsbury,1-2,0-0,Plymouth
Sat Apr 22 2023,Barnsley,2-0,1-0,Oxford
Sat Apr 22 2023,Bolton,1-0,0-0,Shrewsbury
Sat Apr 22 2023,Charlton,2-3,1-1,Morecambe
Sat Apr 22 2023,Cheltenham,3-1,3-0,Forest Green
Sat Apr 22 2023,Derby,1-0,0-0,Burton
Sat Apr 22 2023,Fleetwood Town,1-0,1-0,Milton Keynes Dons
Sat Apr 22 2023,Peterboro,0-3,0-1,Ipswich
Sat Apr 22 2023,Plymouth,3-1,1-1,Cambridge
Sat Apr 22 2023,Port Vale,2-0,2-0,Bristol Rvs
Sat Apr 22 2023,Portsmouth,1-0,0-0,Accrington
Sat Apr 22 2023,Sheffield Weds,2-1,0-0,Exeter
Sat Apr 22 2023,Wycombe,0-2,0-1,Lincoln
Tue Apr 25 2023,Barnsley,0-3,0-2,Ipswich
Tue Apr 25 2023,Bolton,0-1,0-1,Accrington
Tue Apr 25 2023,Lincoln,0-1,0-0,Burton
Tue Apr 25 2023,Oxford,4-0,1-0,Cheltenham
Tue Apr 25 2023,Plymouth,2-0,0-0,Bristol Rvs
Sat Apr 29 2023,Accrington,1-2,0-1,Cambridge
Sat Apr 29 2023,Bolton,2-0,1-0,Fleetwood Town
Sat Apr 29 2023,Charlton,3-2,1-0,Port Vale
Sat Apr 29 2023,Derby,1-1,0-1,Portsmouth
Sat Apr 29 2023,Forest Green,0-3,0-1,Oxford
Sat Apr 29 2023,Ipswich,6-0,5-0,Exeter
Sat Apr 29 2023,Milton Keynes Dons,4-4,0-1,Barnsley
Sat Apr 29 2023,Morecambe,3-2,0-1,Lincoln
Sat Apr 29 2023,Peterboro,0-0,0-0,Bristol Rvs
Sat Apr 29 2023,Plymouth,1-0,1-0,Burton
Sat Apr 29 2023,Shrewsbury,0-3,0-1,Sheffield Weds
Sat Apr 29 2023,Wycombe,0-3,0-1,Cheltenham
Tue May 2 2023,Shrewsbury,2-1,1-0,Bristol Rvs
Wed May 3 2023,Burton,1-0,1-0,Cambridge
Sun May 7 2023,Barnsley,0-2,0-1,Peterboro
Sun May 7 2023,Bristol Rvs,2-3,1-1,Bolton
Sun May 7 2023,Burton,0-0,0-0,Milton Keynes Dons
Sun May 7 2023,Cambridge,2-0,2-0,Forest Green
Sun May 7 2023,Cheltenham,2-2,0-1,Charlton
Sun May 7 2023,Exeter,3-2,0-0,Morecambe
Sun May 7 2023,Fleetwood Town,2-2,0-0,Ipswich
Sun May 7 2023,Lincoln,1-0,0-0,Shrewsbury
Sun May 7 2023,Oxford,1-2,1-0,Accrington
Sun May 7 2023,Port Vale,1-3,1-2,Plymouth
Sun May 7 2023,Portsmouth,2-2,1-1,Wycombe
Sun May 7 2023,Sheffield Weds,1-0,1-0,Derby
