Date,Team 1,FT,HT,Team 2
Mon Sep 4 2023,Barracas Central,2-1,?,Arsenal Sarandi
Mon Sep 4 2023,Union de Santa Fe,1-1,?,San Lorenzo
Mon Sep 11 2023,Defensa y Justicia,2-2,?,Godoy Cruz
Wed Sep 13 2023,Gimnasia L.P.,2-1,?,Velez Sarsfield
Wed Sep 13 2023,Sarmiento Junin,0-1,?,Central Cordoba
Thu Sep 14 2023,Platense,2-1,?,Lanus
Thu Sep 14 2023,Independiente,1-0,?,Huracan
Fri Sep 15 2023,Tigre,0-0,?,Estudiantes L.P.
Fri Sep 15 2023,Defensa y Justicia,1-0,?,Boca Juniors
Fri Sep 15 2023,Banfield,0-1,?,Argentinos Jrs
Fri Sep 15 2023,Colon Santa Fe,2-1,?,Rosario Central
Sat Sep 16 2023,Newells Old Boys,1-1,?,Union de Santa Fe
Sat Sep 16 2023,San Lorenzo,1-1,?,Racing Club
Sat Sep 16 2023,Atl. Tucuman,1-0,?,Barracas Central
Sat Sep 16 2023,Talleres Cordoba,0-0,?,Instituto
Sun Sep 17 2023,Godoy Cruz,0-0,?,Belgrano
Sun Sep 17 2023,River Plate,3-1,?,Arsenal Sarandi
Mon Sep 18 2023,Lanus,0-0,?,Sarmiento Junin
Tue Sep 19 2023,Central Cordoba,0-3,?,Boca Juniors
Tue Sep 19 2023,Huracan,2-0,?,Gimnasia L.P.
Tue Sep 19 2023,Rosario Central,1-1,?,Independiente
Wed Sep 20 2023,Barracas Central,1-0,?,Banfield
Wed Sep 20 2023,Defensa y Justicia,2-0,?,Tigre
Wed Sep 20 2023,Estudiantes L.P.,0-0,?,San Lorenzo
Wed Sep 20 2023,Velez Sarsfield,2-1,?,Arsenal Sarandi
Wed Sep 20 2023,Instituto,3-1,?,Colon Santa Fe
Wed Sep 20 2023,Racing Club,2-1,?,Newells Old Boys
Thu Sep 21 2023,Belgrano,3-0,?,Platense
Thu Sep 21 2023,Union de Santa Fe,0-0,?,Godoy Cruz
Thu Sep 21 2023,Argentinos Jrs,3-1,?,Talleres Cordoba
Thu Sep 21 2023,River Plate,1-0,?,Atl. Tucuman
Sat Sep 23 2023,Gimnasia L.P.,2-1,?,Rosario Central
Sat Sep 23 2023,Boca Juniors,1-1,?,Lanus
Sat Sep 23 2023,Central Cordoba,2-1,?,Defensa y Justicia
Sat Sep 23 2023,Huracan,3-0,?,Velez Sarsfield
Sun Sep 24 2023,Independiente,0-0,?,Instituto
Sun Sep 24 2023,Newells Old Boys,0-1,?,Estudiantes L.P.
Sun Sep 24 2023,Tigre,0-0,?,San Lorenzo
Sun Sep 24 2023,Banfield,1-1,?,River Plate
Mon Sep 25 2023,Platense,1-0,?,Union de Santa Fe
Mon Sep 25 2023,Sarmiento Junin,0-0,?,Belgrano
Mon Sep 25 2023,Colon Santa Fe,3-1,?,Argentinos Jrs
Mon Sep 25 2023,Godoy Cruz,1-1,?,Racing Club
Mon Sep 25 2023,Atl. Tucuman,1-0,?,Arsenal Sarandi
Mon Sep 25 2023,Talleres Cordoba,4-0,?,Barracas Central
Fri Sep 29 2023,Tigre,0-0,?,Velez Sarsfield
Sat Sep 30 2023,Arsenal Sarandi,1-0,?,Defensa y Justicia
Sat Sep 30 2023,San Lorenzo,1-1,?,Huracan
Sat Sep 30 2023,Rosario Central,1-0,?,Newells Old Boys
Sat Sep 30 2023,Racing Club,0-2,?,Independiente
Sat Sep 30 2023,Banfield,1-0,?,Lanus
Sun Oct 1 2023,Boca Juniors,0-2,?,River Plate
Sun Oct 1 2023,Colon Santa Fe,0-0,?,Union de Santa Fe
Sun Oct 1 2023,Estudiantes L.P.,0-0,?,Gimnasia L.P.
Sun Oct 1 2023,Talleres Cordoba,0-0,?,Belgrano
Mon Oct 2 2023,Barracas Central,1-1,?,Sarmiento Junin
Mon Oct 2 2023,Godoy Cruz,1-1,?,Instituto
Mon Oct 2 2023,Atl. Tucuman,0-0,?,Central Cordoba
Mon Oct 2 2023,Platense,0-0,?,Argentinos Jrs
Fri Oct 6 2023,Rosario Central,1-0,?,Huracan
Sat Oct 7 2023,San Lorenzo,0-3,?,Newells Old Boys
Sat Oct 7 2023,Estudiantes L.P.,0-1,?,Godoy Cruz
Sat Oct 7 2023,Lanus,0-2,?,Defensa y Justicia
Sat Oct 7 2023,Argentinos Jrs,0-0,?,Independiente
Sat Oct 7 2023,Central Cordoba,1-0,?,Tigre
Sun Oct 8 2023,Instituto,1-1,?,Gimnasia L.P.
Sun Oct 8 2023,Union de Santa Fe,1-0,?,Sarmiento Junin
Sun Oct 8 2023,River Plate,1-0,?,Talleres Cordoba
Sun Oct 8 2023,Racing Club,1-2,?,Platense
Mon Oct 9 2023,Arsenal Sarandi,0-0,?,Banfield
Mon Oct 9 2023,Barracas Central,2-1,?,Colon Santa Fe
Mon Oct 9 2023,Velez Sarsfield,3-1,?,Atl. Tucuman
Tue Oct 10 2023,Belgrano,4-3,?,Boca Juniors
Mon Oct 16 2023,Banfield,0-0,?,Atl. Tucuman
Mon Oct 16 2023,Central Cordoba,0-0,?,Lanus
Mon Oct 16 2023,Defensa y Justicia,0-2,?,Belgrano
Wed Oct 18 2023,Platense,2-1,?,Estudiantes L.P.
Wed Oct 18 2023,Independiente,3-0,?,Barracas Central
Thu Oct 19 2023,Gimnasia L.P.,3-2,?,Argentinos Jrs
Thu Oct 19 2023,Godoy Cruz,1-0,?,San Lorenzo
Thu Oct 19 2023,Colon Santa Fe,2-2,?,River Plate
Thu Oct 19 2023,Rosario Central,1-1,?,Velez Sarsfield
Thu Oct 19 2023,Sarmiento Junin,1-1,?,Racing Club
Fri Oct 20 2023,Tigre,0-2,?,Newells Old Boys
Fri Oct 20 2023,Huracan,1-3,?,Instituto
Fri Oct 20 2023,Talleres Cordoba,1-1,?,Arsenal Sarandi
Fri Oct 20 2023,Boca Juniors,2-1,?,Union de Santa Fe
Mon Oct 23 2023,Estudiantes L.P.,2-1,?,Sarmiento Junin
Mon Oct 23 2023,Velez Sarsfield,0-1,?,Banfield
Tue Oct 24 2023,Barracas Central,1-2,?,Gimnasia L.P.
Tue Oct 24 2023,Union de Santa Fe,0-0,?,Defensa y Justicia
Tue Oct 24 2023,Racing Club,2-1,?,Boca Juniors
Tue Oct 24 2023,Argentinos Jrs,1-2,?,Huracan
Tue Oct 24 2023,Instituto,0-0,?,Rosario Central
Wed Oct 25 2023,Arsenal Sarandi,1-0,?,Colon Santa Fe
Wed Oct 25 2023,Atl. Tucuman,1-0,?,Talleres Cordoba
Wed Oct 25 2023,Belgrano,1-1,?,Central Cordoba
Wed Oct 25 2023,River Plate,3-0,?,Independiente
Thu Oct 26 2023,San Lorenzo,1-1,?,Platense
Thu Oct 26 2023,Lanus,2-1,?,Tigre
Thu Oct 26 2023,Newells Old Boys,0-2,?,Godoy Cruz
Sat Oct 28 2023,Boca Juniors,0-0,?,Estudiantes L.P.
Sat Oct 28 2023,Instituto,0-1,?,Velez Sarsfield
Sun Oct 29 2023,Colon Santa Fe,1-0,?,Atl. Tucuman
Sun Oct 29 2023,Rosario Central,3-1,?,Argentinos Jrs
Sun Oct 29 2023,Gimnasia L.P.,1-2,?,River Plate
Sun Oct 29 2023,Independiente,0-0,?,Arsenal Sarandi
Mon Oct 30 2023,Talleres Cordoba,0-0,?,Banfield
Mon Oct 30 2023,Lanus,2-0,?,Belgrano
Mon Oct 30 2023,Sarmiento Junin,0-0,?,San Lorenzo
Mon Oct 30 2023,Huracan,0-0,?,Barracas Central
Mon Oct 30 2023,Platense,0-0,?,Newells Old Boys
Tue Oct 31 2023,Tigre,1-0,?,Godoy Cruz
Tue Oct 31 2023,Central Cordoba,2-0,?,Union de Santa Fe
Wed Nov 1 2023,Defensa y Justicia,2-2,?,Racing Club
Fri Nov 3 2023,Arsenal Sarandi,0-0,?,Gimnasia L.P.
Fri Nov 3 2023,River Plate,1-2,?,Huracan
Sat Nov 4 2023,Argentinos Jrs,1-2,?,Instituto
Sat Nov 4 2023,Atl. Tucuman,1-2,?,Independiente
Sun Nov 5 2023,Velez Sarsfield,1-1,?,Talleres Cordoba
Sun Nov 5 2023,Union de Santa Fe,0-0,?,Lanus
Sun Nov 5 2023,Racing Club,1-1,?,Central Cordoba
Sun Nov 5 2023,Estudiantes L.P.,2-1,?,Defensa y Justicia
Sun Nov 5 2023,Newells Old Boys,0-1,?,Sarmiento Junin
Mon Nov 6 2023,Barracas Central,1-1,?,Rosario Central
Mon Nov 6 2023,Godoy Cruz,2-0,?,Platense
Mon Nov 6 2023,Banfield,2-1,?,Colon Santa Fe
Mon Nov 6 2023,Belgrano,0-3,?,Tigre
Wed Nov 8 2023,San Lorenzo,1-1,?,Boca Juniors
Fri Nov 10 2023,Central Cordoba,0-1,?,Estudiantes L.P.
Fri Nov 10 2023,Gimnasia L.P.,1-2,?,Atl. Tucuman
Sat Nov 11 2023,Argentinos Jrs,1-1,?,Velez Sarsfield
Sat Nov 11 2023,Rosario Central,3-1,?,River Plate
Sat Nov 11 2023,Lanus,0-2,?,Racing Club
Sat Nov 11 2023,Huracan,1-0,?,Arsenal Sarandi
Sun Nov 12 2023,Colon Santa Fe,3-0,?,Talleres Cordoba
Sun Nov 12 2023,Defensa y Justicia,0-1,?,San Lorenzo
Sun Nov 12 2023,Boca Juniors,1-0,?,Newells Old Boys
Sun Nov 12 2023,Tigre,1-1,?,Platense
Sun Nov 12 2023,Belgrano,4-1,?,Union de Santa Fe
Sun Nov 12 2023,Independiente,0-0,?,Banfield
Mon Nov 13 2023,Sarmiento Junin,0-0,?,Godoy Cruz
Mon Nov 13 2023,Instituto,0-0,?,Barracas Central
Sat Nov 25 2023,Banfield,2-0,?,Gimnasia L.P.
Sat Nov 25 2023,Platense,1-0,?,Sarmiento Junin
Sat Nov 25 2023,Union de Santa Fe,1-0,?,Tigre
Sat Nov 25 2023,Velez Sarsfield,3-1,?,Colon Santa Fe
Sun Nov 26 2023,Arsenal Sarandi,1-2,?,Rosario Central
Sun Nov 26 2023,Atl. Tucuman,0-2,?,Huracan
Sun Nov 26 2023,River Plate,0-0,?,Instituto
Sun Nov 26 2023,Talleres Cordoba,3-2,?,Independiente
Sun Nov 26 2023,Godoy Cruz,1-2,?,Boca Juniors
Mon Nov 27 2023,Estudiantes L.P.,1-1,?,Lanus
Mon Nov 27 2023,San Lorenzo,2-0,?,Central Cordoba
Mon Nov 27 2023,Newells Old Boys,3-0,?,Defensa y Justicia
Mon Nov 27 2023,Racing Club,4-1,?,Belgrano
Tue Nov 28 2023,Barracas Central,1-1,?,Argentinos Jrs
Fri Dec 1 2023,Gimnasia L.P.,1-0,?,Colon Santa Fe
Sat Dec 2 2023,Huracan,1-1,?,Platense
Sat Dec 2 2023,Godoy Cruz,0-0,?,Banfield
Sun Dec 3 2023,River Plate,2-1,?,Belgrano
Sun Dec 3 2023,Racing Club,2-2,?,Rosario Central
Sat Dec 9 2023,Godoy Cruz,1-1,?,Platense
Sat Dec 9 2023,River Plate,0-0,?,Rosario Central
Sat Dec 16 2023,Rosario Central,1-0,?,Platense
