Date,Team 1,FT,HT,Team 2
Mon Apr 18 2022,Bromley,0-0,0-0,Maidenhead
Mon Apr 18 2022,Dover Athletic,1-4,0-2,Woking
Mon Apr 18 2022,King’s Lynn,0-1,0-1,Grimsby
Mon Apr 18 2022,Stockport,1-0,0-0,Solihull
Mon Apr 18 2022,Torquay,0-0,0-0,Eastleigh
Mon Apr 18 2022,Wealdstone,2-0,1-0,Boreham Wood
Mon Apr 18 2022,Wrexham,4-0,4-0,Altrincham
Mon Apr 18 2022,Halifax,2-0,0-0,Chesterfield
Sat Apr 23 2022,Altrincham,4-2,1-0,Wealdstone
Sat Apr 23 2022,Boreham Wood,2-0,1-0,Bromley
Sat Apr 23 2022,Chesterfield,3-2,1-1,Dover Athletic
Sat Apr 23 2022,Dag and Red,1-1,0-1,King’s Lynn
Sat Apr 23 2022,Eastleigh,2-3,1-0,Barnet
Sat Apr 23 2022,Grimsby,2-1,1-1,Torquay
Sat Apr 23 2022,Notts County,3-1,2-0,Weymouth
Sat Apr 23 2022,Solihull,2-1,1-0,Aldershot
Sat Apr 23 2022,Southend,1-0,1-0,Halifax
Sat Apr 23 2022,Yeovil,2-1,1-0,Stockport
Sat Apr 23 2022,Woking,2-1,0-1,Wrexham
Tue Apr 26 2022,Bromley,1-1,0-0,Aldershot
Tue Apr 26 2022,Dover Athletic,0-3,0-0,Notts County
Tue Apr 26 2022,Southend,1-0,0-0,Boreham Wood
Tue Apr 26 2022,Weymouth,1-6,1-0,Wrexham
Sat Apr 30 2022,Aldershot,3-1,2-1,Notts County
Sat Apr 30 2022,Barnet,2-2,1-0,Grimsby
Sat Apr 30 2022,Bromley,4-2,3-2,Chesterfield
Sat Apr 30 2022,Dover Athletic,0-1,0-1,Altrincham
Sat Apr 30 2022,Halifax,1-0,0-0,Yeovil
Sat Apr 30 2022,King’s Lynn,3-3,1-0,Eastleigh
Sat Apr 30 2022,Torquay,1-1,0-0,Maidenhead
Sat Apr 30 2022,Wealdstone,1-2,0-1,Dag and Red
Sat Apr 30 2022,Weymouth,2-4,0-2,Solihull
Sat Apr 30 2022,Wrexham,1-0,0-0,Southend
Sat Apr 30 2022,Stockport,1-2,0-1,Boreham Wood
Mon May 2 2022,Altrincham,1-1,1-0,Barnet
Mon May 2 2022,Boreham Wood,1-1,0-0,Wrexham
Mon May 2 2022,Chesterfield,0-1,0-1,Stockport
Mon May 2 2022,Dag and Red,0-0,0-0,Torquay
Mon May 2 2022,Eastleigh,1-2,0-2,Halifax
Mon May 2 2022,Maidenhead,2-2,2-1,Aldershot
Mon May 2 2022,Notts County,1-0,1-0,Dover Athletic
Mon May 2 2022,Solihull,3-0,1-0,Bromley
Mon May 2 2022,Southend,1-1,0-1,Weymouth
Mon May 2 2022,Woking,0-3,0-1,King’s Lynn
Mon May 2 2022,Yeovil,0-0,0-0,Wealdstone
Sat May 7 2022,Torquay,2-0,0-0,Chesterfield
Sat May 7 2022,Bromley,2-2,1-0,Dover Athletic
Sat May 7 2022,Grimsby,1-3,0-2,Maidenhead
Sat May 7 2022,Halifax,1-1,0-0,Aldershot
Sat May 7 2022,Notts County,3-0,0-0,Altrincham
Sat May 7 2022,Solihull,3-1,3-0,Dag and Red
Sat May 7 2022,Wealdstone,2-1,0-1,King’s Lynn
Sat May 7 2022,Weymouth,1-2,0-1,Barnet
Sat May 7 2022,Woking,1-2,0-0,Eastleigh
Sat May 7 2022,Yeovil,2-2,0-2,Boreham Wood
Sun May 8 2022,Wrexham,3-0,2-0,Stockport
Tue May 10 2022,Bromley,1-1,1-0,Altrincham
Tue May 10 2022,Grimsby,1-0,1-0,Boreham Wood
Wed May 11 2022,Stockport,1-0,0-0,Torquay
Sun May 15 2022,Aldershot,1-3,1-1,Wealdstone
Sun May 15 2022,Altrincham,0-1,0-1,Yeovil
Sun May 15 2022,Barnet,2-4,1-1,Bromley
Sun May 15 2022,Boreham Wood,0-3,0-2,Solihull
Sun May 15 2022,Chesterfield,0-0,0-0,Woking
Sun May 15 2022,Dag and Red,3-0,0-0,Wrexham
Sun May 15 2022,Dover Athletic,1-2,0-1,Weymouth
Sun May 15 2022,Eastleigh,4-4,0-2,Grimsby
Sun May 15 2022,Maidenhead,0-1,0-0,Notts County
Sun May 15 2022,Southend,1-1,0-1,Torquay
Sun May 15 2022,Stockport,2-0,1-0,Halifax
