Date,Team 1,FT,HT,Team 2
Sat Mar 5 2022,Wigan,1-0,1-0,AFC Wimbledon
Tue Mar 8 2022,Crewe,1-3,0-2,Portsmouth
Tue Mar 8 2022,Ipswich,2-0,2-0,Lincoln
Tue Mar 8 2022,Milton Keynes Dons,3-1,2-0,Cheltenham
Tue Mar 8 2022,Plymouth,2-0,1-0,AFC Wimbledon
Tue Mar 8 2022,Sunderland,3-1,0-1,Fleetwood Town
Tue Mar 8 2022,Bolton,1-1,0-1,Morecambe
Sat Mar 12 2022,Accrington,2-1,2-1,Charlton
Sat Mar 12 2022,AFC Wimbledon,0-2,0-1,Lincoln
Sat Mar 12 2022,Bolton,0-1,0-1,Plymouth
Sat Mar 12 2022,Burton,3-2,0-1,Fleetwood Town
Sat Mar 12 2022,Doncaster,0-1,0-1,Gillingham
Sat Mar 12 2022,Ipswich,0-0,0-0,Portsmouth
Sat Mar 12 2022,Milton Keynes Dons,1-1,0-0,Wigan
Sat Mar 12 2022,Morecambe,1-3,0-1,Cheltenham
Sat Mar 12 2022,Sheffield Weds,6-0,4-0,Cambridge
Sat Mar 12 2022,Shrewsbury,1-2,0-1,Oxford
Sat Mar 12 2022,Sunderland,2-0,0-0,Crewe
Sat Mar 12 2022,Wycombe,0-0,0-0,Rotherham
Tue Mar 15 2022,Charlton,1-0,1-0,Gillingham
Tue Mar 15 2022,Crewe,0-2,0-1,Wigan
Tue Mar 15 2022,Plymouth,1-0,0-0,Portsmouth
Tue Mar 15 2022,Rotherham,2-1,2-0,Lincoln
Tue Mar 15 2022,Sheffield Weds,1-1,0-0,Accrington
Tue Mar 15 2022,Shrewsbury,5-0,1-0,Morecambe
Tue Mar 15 2022,Wycombe,1-0,0-0,Fleetwood Town
Sat Mar 19 2022,Cambridge,0-1,0-0,Milton Keynes Dons
Sat Mar 19 2022,Charlton,2-0,2-0,Burton
Sat Mar 19 2022,Cheltenham,3-1,0-1,AFC Wimbledon
Sat Mar 19 2022,Crewe,0-1,0-0,Bolton
Sat Mar 19 2022,Fleetwood Town,0-0,0-0,Doncaster
Sat Mar 19 2022,Gillingham,0-0,0-0,Sheffield Weds
Sat Mar 19 2022,Lincoln,0-0,0-0,Sunderland
Sat Mar 19 2022,Oxford,1-1,0-0,Ipswich
Sat Mar 19 2022,Plymouth,4-0,2-0,Accrington
Sat Mar 19 2022,Portsmouth,0-0,0-0,Wycombe
Sat Mar 19 2022,Rotherham,0-3,0-1,Shrewsbury
Sat Mar 19 2022,Wigan,4-1,2-0,Morecambe
Tue Mar 22 2022,Plymouth,2-0,2-0,Cheltenham
Sat Mar 26 2022,Accrington,1-2,0-0,Gillingham
Sat Mar 26 2022,AFC Wimbledon,0-1,0-0,Cambridge
Sat Mar 26 2022,Doncaster,0-1,0-0,Charlton
Sat Mar 26 2022,Ipswich,1-0,1-0,Plymouth
Sat Mar 26 2022,Sheffield Weds,4-1,1-1,Cheltenham
Sat Mar 26 2022,Shrewsbury,1-0,0-0,Lincoln
Sat Apr 2 2022,Wigan,1-1,1-0,Bolton
Sat Apr 2 2022,Accrington,4-4,2-1,Cheltenham
Sat Apr 2 2022,Charlton,1-2,0-1,Lincoln
Sat Apr 2 2022,Crewe,1-3,1-1,Fleetwood Town
Sat Apr 2 2022,Ipswich,0-1,0-0,Cambridge
Sat Apr 2 2022,Milton Keynes Dons,2-0,1-0,Shrewsbury
Sat Apr 2 2022,Morecambe,3-0,2-0,Burton
Sat Apr 2 2022,Plymouth,1-0,0-0,Oxford
Sat Apr 2 2022,Sheffield Weds,2-1,1-1,AFC Wimbledon
Sat Apr 2 2022,Sunderland,1-0,0-0,Gillingham
Sat Apr 2 2022,Wycombe,2-0,1-0,Doncaster
Tue Apr 5 2022,AFC Wimbledon,1-1,0-0,Charlton
Tue Apr 5 2022,Cambridge,1-4,0-1,Wycombe
Tue Apr 5 2022,Fleetwood Town,1-1,1-0,Lincoln
Tue Apr 5 2022,Milton Keynes Dons,2-1,2-0,Crewe
Tue Apr 5 2022,Morecambe,2-1,2-1,Oxford
Tue Apr 5 2022,Wigan,3-0,2-0,Accrington
Tue Apr 5 2022,Bolton,1-1,0-0,Portsmouth
Sat Apr 9 2022,AFC Wimbledon,1-1,1-0,Milton Keynes Dons
Sat Apr 9 2022,Bolton,1-1,0-0,Sheffield Weds
Sat Apr 9 2022,Burton,0-0,0-0,Plymouth
Sat Apr 9 2022,Cambridge,2-1,1-0,Morecambe
Sat Apr 9 2022,Cheltenham,1-0,0-0,Portsmouth
Sat Apr 9 2022,Doncaster,2-0,1-0,Crewe
Sat Apr 9 2022,Fleetwood Town,1-2,1-0,Accrington
Sat Apr 9 2022,Gillingham,1-1,0-1,Wycombe
Sat Apr 9 2022,Lincoln,1-3,1-2,Wigan
Sat Apr 9 2022,Oxford,1-2,1-1,Sunderland
Sat Apr 9 2022,Rotherham,0-1,0-0,Charlton
Sat Apr 9 2022,Shrewsbury,1-1,0-1,Ipswich
Tue Apr 12 2022,Burton,0-0,0-0,Wigan
Tue Apr 12 2022,Portsmouth,3-0,1-0,Rotherham
Fri Apr 15 2022,Accrington,0-0,0-0,Burton
Fri Apr 15 2022,Charlton,2-3,0-2,Morecambe
Fri Apr 15 2022,Cheltenham,2-2,1-1,Gillingham
Fri Apr 15 2022,Crewe,3-1,0-1,AFC Wimbledon
Fri Apr 15 2022,Doncaster,1-2,0-0,Bolton
Fri Apr 15 2022,Fleetwood Town,2-3,1-3,Oxford
Fri Apr 15 2022,Portsmouth,3-2,0-0,Lincoln
Fri Apr 15 2022,Sunderland,3-2,2-0,Shrewsbury
Fri Apr 15 2022,Wycombe,2-0,2-0,Plymouth
Sat Apr 16 2022,Rotherham,1-0,0-0,Ipswich
Sat Apr 16 2022,Wigan,1-2,0-2,Cambridge
Sat Apr 16 2022,Milton Keynes Dons,2-3,1-3,Sheffield Weds
Mon Apr 18 2022,AFC Wimbledon,1-1,1-0,Wycombe
Mon Apr 18 2022,Bolton,3-1,1-0,Accrington
Mon Apr 18 2022,Gillingham,0-0,0-0,Fleetwood Town
Mon Apr 18 2022,Lincoln,3-0,3-0,Cheltenham
Mon Apr 18 2022,Morecambe,1-1,0-1,Portsmouth
Mon Apr 18 2022,Plymouth,0-0,0-0,Sunderland
Mon Apr 18 2022,Shrewsbury,3-3,3-0,Doncaster
Tue Apr 19 2022,Burton,2-0,1-0,Rotherham
Tue Apr 19 2022,Cambridge,0-2,0-0,Charlton
Tue Apr 19 2022,Ipswich,2-2,0-1,Wigan
Tue Apr 19 2022,Oxford,1-0,0-0,Milton Keynes Dons
Tue Apr 19 2022,Sheffield Weds,1-0,0-0,Crewe
Sat Apr 23 2022,Accrington,2-1,1-0,Lincoln
Sat Apr 23 2022,Charlton,2-0,0-0,Shrewsbury
Sat Apr 23 2022,Cheltenham,1-2,0-0,Bolton
Sat Apr 23 2022,Crewe,1-1,0-1,Ipswich
Sat Apr 23 2022,Doncaster,2-0,1-0,Burton
Sat Apr 23 2022,Fleetwood Town,1-1,0-1,AFC Wimbledon
Sat Apr 23 2022,Milton Keynes Dons,2-0,1-0,Morecambe
Sat Apr 23 2022,Portsmouth,3-1,2-1,Gillingham
Sat Apr 23 2022,Rotherham,2-1,1-1,Oxford
Sat Apr 23 2022,Sunderland,5-1,3-1,Cambridge
Sat Apr 23 2022,Wigan,1-1,0-0,Plymouth
Sat Apr 23 2022,Wycombe,1-0,0-0,Sheffield Weds
Tue Apr 26 2022,Fleetwood Town,2-3,2-1,Sheffield Weds
Tue Apr 26 2022,Portsmouth,3-2,0-2,Wigan
Tue Apr 26 2022,Sunderland,1-1,0-1,Rotherham
Sat Apr 30 2022,AFC Wimbledon,3-4,0-3,Accrington
Sat Apr 30 2022,Bolton,4-2,1-1,Fleetwood Town
Sat Apr 30 2022,Burton,1-2,0-1,Wycombe
Sat Apr 30 2022,Cambridge,2-2,1-1,Cheltenham
Sat Apr 30 2022,Gillingham,0-2,0-1,Rotherham
Sat Apr 30 2022,Ipswich,4-0,2-0,Charlton
Sat Apr 30 2022,Lincoln,2-1,0-1,Crewe
Sat Apr 30 2022,Morecambe,0-1,0-1,Sunderland
Sat Apr 30 2022,Oxford,1-1,1-0,Doncaster
Sat Apr 30 2022,Plymouth,0-5,0-3,Milton Keynes Dons
Sat Apr 30 2022,Sheffield Weds,4-1,3-1,Portsmouth
Sat Apr 30 2022,Shrewsbury,0-3,0-1,Wigan
