Date,Team 1,FT,HT,Team 2
Sat Mar 19 2022,Bristol City,2-2,1-0,West Brom
Sat Mar 19 2022,Huddersfield,0-3,0-2,Bournemouth
Sat Mar 19 2022,Hull,1-3,0-1,Luton
Sat Mar 19 2022,Reading,1-0,0-0,Blackburn
Sat Mar 19 2022,Stoke,2-0,1-0,Millwall
Sat Mar 19 2022,Swansea,0-0,0-0,Birmingham
Sun Mar 20 2022,QPR,1-3,1-1,Peterboro
Fri Apr 1 2022,Hull,0-1,0-0,Huddersfield
Sat Apr 2 2022,Blackpool,1-4,0-3,Nott'm Forest
Sat Apr 2 2022,Barnsley,1-1,1-0,Reading
Sat Apr 2 2022,Bournemouth,3-2,1-1,Bristol City
Sat Apr 2 2022,Cardiff,0-4,0-1,Swansea
Sat Apr 2 2022,Coventry,2-2,1-0,Blackburn
Sat Apr 2 2022,Derby,1-0,0-0,Preston
Sat Apr 2 2022,Luton,2-2,1-1,Millwall
Sat Apr 2 2022,Peterboro,0-4,0-1,Middlesbrough
Sat Apr 2 2022,QPR,0-2,0-1,Fulham
Sat Apr 2 2022,Stoke,1-0,0-0,Sheffield United
Sun Apr 3 2022,Birmingham,1-0,0-0,West Brom
Tue Apr 5 2022,Millwall,0-1,0-0,Swansea
Tue Apr 5 2022,Peterboro,1-1,0-0,Luton
Tue Apr 5 2022,Preston,1-0,1-0,Blackpool
Tue Apr 5 2022,Sheffield United,1-0,1-0,QPR
Tue Apr 5 2022,Reading,2-1,1-1,Stoke
Wed Apr 6 2022,Middlesbrough,0-1,0-0,Fulham
Wed Apr 6 2022,Nott'm Forest,2-0,1-0,Coventry
Wed Apr 6 2022,West Brom,2-0,2-0,Bournemouth
Sat Apr 9 2022,Sheffield United,0-0,0-0,Bournemouth
Sat Apr 9 2022,Blackburn,1-1,1-0,Blackpool
Sat Apr 9 2022,Bristol City,1-1,1-0,Peterboro
Sat Apr 9 2022,Middlesbrough,0-1,0-0,Hull
Sat Apr 9 2022,Millwall,4-1,1-0,Barnsley
Sat Apr 9 2022,Nott'm Forest,2-0,1-0,Birmingham
Sat Apr 9 2022,Preston,2-1,1-0,QPR
Sat Apr 9 2022,Reading,1-2,1-0,Cardiff
Sat Apr 9 2022,Swansea,2-1,2-1,Derby
Sat Apr 9 2022,West Brom,1-3,0-1,Stoke
Sun Apr 10 2022,Fulham,1-3,0-2,Coventry
Mon Apr 11 2022,Huddersfield,2-0,0-0,Luton
Fri Apr 15 2022,Luton,1-0,1-0,Nott'm Forest
Fri Apr 15 2022,Birmingham,2-4,2-2,Coventry
Fri Apr 15 2022,Bournemouth,0-0,0-0,Middlesbrough
Fri Apr 15 2022,Hull,2-1,2-0,Cardiff
Fri Apr 15 2022,Peterboro,2-1,0-0,Blackburn
Fri Apr 15 2022,Preston,1-1,1-1,Millwall
Fri Apr 15 2022,Sheffield United,1-2,0-1,Reading
Fri Apr 15 2022,Stoke,0-1,0-0,Bristol City
Fri Apr 15 2022,Swansea,1-1,0-0,Barnsley
Fri Apr 15 2022,West Brom,2-1,1-0,Blackpool
Fri Apr 15 2022,Huddersfield,2-2,1-1,QPR
Fri Apr 15 2022,Derby,2-1,0-1,Fulham
Mon Apr 18 2022,Middlesbrough,0-2,0-1,Huddersfield
Mon Apr 18 2022,Barnsley,0-2,0-1,Peterboro
Mon Apr 18 2022,Blackburn,0-1,0-1,Stoke
Mon Apr 18 2022,Blackpool,6-1,3-0,Birmingham
Mon Apr 18 2022,Cardiff,0-1,0-0,Luton
Mon Apr 18 2022,Coventry,0-3,0-2,Bournemouth
Mon Apr 18 2022,Millwall,2-1,0-0,Hull
Mon Apr 18 2022,QPR,1-0,0-0,Derby
Mon Apr 18 2022,Reading,4-4,1-3,Swansea
Mon Apr 18 2022,Bristol City,1-1,0-0,Sheffield United
Mon Apr 18 2022,Nott'm Forest,4-0,3-0,West Brom
Tue Apr 19 2022,Fulham,3-0,3-0,Preston
Fri Apr 22 2022,Huddersfield,2-1,2-0,Barnsley
Sat Apr 23 2022,Luton,1-1,1-0,Blackpool
Sat Apr 23 2022,Birmingham,2-2,0-0,Millwall
Sat Apr 23 2022,Bournemouth,1-1,0-0,Fulham
Sat Apr 23 2022,Derby,1-3,0-2,Bristol City
Sat Apr 23 2022,Hull,3-0,1-0,Reading
Sat Apr 23 2022,Peterboro,0-1,0-1,Nott'm Forest
Sat Apr 23 2022,Sheffield United,1-0,0-0,Cardiff
Sat Apr 23 2022,Stoke,1-0,1-0,QPR
Sat Apr 23 2022,Swansea,1-1,0-0,Middlesbrough
Sat Apr 23 2022,West Brom,0-0,0-0,Coventry
Mon Apr 25 2022,Preston,1-4,1-3,Blackburn
Tue Apr 26 2022,Barnsley,0-2,0-1,Blackpool
Tue Apr 26 2022,Fulham,0-1,0-1,Nott'm Forest
Tue Apr 26 2022,Swansea,3-3,2-0,Bournemouth
Wed Apr 27 2022,Middlesbrough,2-0,1-0,Cardiff
Fri Apr 29 2022,QPR,1-3,1-0,Sheffield United
Sat Apr 30 2022,Barnsley,1-3,1-1,Preston
Sat Apr 30 2022,Blackburn,0-3,0-1,Bournemouth
Sat Apr 30 2022,Blackpool,0-2,0-0,Derby
Sat Apr 30 2022,Bristol City,5-0,3-0,Hull
Sat Apr 30 2022,Cardiff,1-1,0-1,Birmingham
Sat Apr 30 2022,Coventry,1-2,0-1,Huddersfield
Sat Apr 30 2022,Middlesbrough,3-1,2-0,Stoke
Sat Apr 30 2022,Millwall,3-0,0-0,Peterboro
Sat Apr 30 2022,Nott'm Forest,5-1,1-1,Swansea
Sat Apr 30 2022,Reading,0-1,0-0,West Brom
Mon May 2 2022,Fulham,7-0,2-0,Luton
Tue May 3 2022,Bournemouth,1-0,0-0,Nott'm Forest
Sat May 7 2022,Birmingham,1-2,0-2,Blackburn
Sat May 7 2022,Bournemouth,1-0,0-0,Millwall
Sat May 7 2022,Derby,0-1,0-0,Cardiff
Sat May 7 2022,Huddersfield,2-0,2-0,Bristol City
Sat May 7 2022,Hull,1-1,0-0,Nott'm Forest
Sat May 7 2022,Luton,1-0,1-0,Reading
Sat May 7 2022,Peterboro,5-0,1-0,Blackpool
Sat May 7 2022,Preston,4-1,2-0,Middlesbrough
Sat May 7 2022,Sheffield United,4-0,3-0,Fulham
Sat May 7 2022,Stoke,1-1,1-1,Coventry
Sat May 7 2022,Swansea,0-1,0-0,QPR
Sat May 7 2022,West Brom,4-0,2-0,Barnsley
