Date,Team 1,FT,HT,Team 2
Sat Mar 19 2022,Northampton,0-1,0-1,Bristol Rvs
Sat Mar 19 2022,Oldham,0-2,0-0,Exeter
Sat Mar 19 2022,Salford,5-1,2-0,Scunthorpe
Sat Mar 19 2022,Sutton,1-1,1-0,Tranmere
Mon Mar 21 2022,Colchester,0-1,0-1,Forest Green
Tue Mar 22 2022,Harrogate,0-3,0-0,Leyton Orient
Tue Mar 22 2022,Oldham,1-3,0-1,Sutton
Tue Mar 22 2022,Port Vale,0-0,0-0,Exeter
Tue Mar 22 2022,Rochdale,0-1,0-0,Mansfield
Sat Mar 26 2022,Bradford,0-0,0-0,Newport County
Sat Mar 26 2022,Carlisle,1-0,0-0,Bristol Rvs
Sat Mar 26 2022,Colchester,1-0,0-0,Tranmere
Sat Mar 26 2022,Crawley Town,1-0,1-0,Rochdale
Sat Mar 26 2022,Exeter,2-1,2-1,Stevenage
Sat Mar 26 2022,Leyton Orient,2-0,0-0,Barrow
Sat Mar 26 2022,Northampton,2-0,1-0,Hartlepool
Sat Mar 26 2022,Oldham,1-2,1-0,Mansfield
Sat Mar 26 2022,Port Vale,2-0,2-0,Sutton
Sat Mar 26 2022,Salford,2-1,1-1,Walsall
Sat Mar 26 2022,Scunthorpe,0-3,0-1,Harrogate
Tue Mar 29 2022,Hartlepool,2-2,2-2,Mansfield
Tue Mar 29 2022,Oldham,2-0,1-0,Leyton Orient
Tue Mar 29 2022,Rochdale,2-0,1-0,Carlisle
Tue Mar 29 2022,Salford,2-1,1-0,Crawley Town
Sat Apr 2 2022,Barrow,1-2,1-0,Port Vale
Sat Apr 2 2022,Bristol Rvs,2-1,0-0,Bradford
Sat Apr 2 2022,Forest Green,1-0,0-0,Scunthorpe
Sat Apr 2 2022,Harrogate,1-2,1-2,Colchester
Sat Apr 2 2022,Hartlepool,0-2,0-2,Salford
Sat Apr 2 2022,Mansfield,1-0,1-0,Northampton
Sat Apr 2 2022,Newport County,0-1,0-0,Exeter
Sat Apr 2 2022,Rochdale,0-0,0-0,Swindon
Sat Apr 2 2022,Stevenage,0-1,0-1,Oldham
Sat Apr 2 2022,Tranmere,2-2,1-0,Carlisle
Sat Apr 2 2022,Walsall,0-2,0-2,Leyton Orient
Tue Apr 5 2022,Forest Green,1-0,1-0,Mansfield
Tue Apr 5 2022,Salford,0-1,0-0,Port Vale
Sat Apr 9 2022,Carlisle,0-1,0-0,Exeter
Sat Apr 9 2022,Colchester,0-2,0-1,Stevenage
Sat Apr 9 2022,Crawley Town,1-0,0-0,Barrow
Sat Apr 9 2022,Forest Green,1-1,0-0,Hartlepool
Sat Apr 9 2022,Northampton,0-0,0-0,Bradford
Sat Apr 9 2022,Port Vale,3-2,2-2,Oldham
Sat Apr 9 2022,Rochdale,1-0,0-0,Walsall
Sat Apr 9 2022,Salford,2-0,0-0,Harrogate
Sat Apr 9 2022,Scunthorpe,0-4,0-3,Mansfield
Sat Apr 9 2022,Sutton,1-0,1-0,Leyton Orient
Sat Apr 9 2022,Swindon,0-1,0-0,Newport County
Sat Apr 9 2022,Tranmere,1-1,0-0,Bristol Rvs
Fri Apr 15 2022,Exeter,2-0,1-0,Colchester
Fri Apr 15 2022,Barrow,4-0,2-0,Forest Green
Fri Apr 15 2022,Bradford,1-1,1-0,Tranmere
Fri Apr 15 2022,Bristol Rvs,1-0,0-0,Salford
Fri Apr 15 2022,Harrogate,1-4,0-2,Swindon
Fri Apr 15 2022,Hartlepool,0-1,0-0,Port Vale
Fri Apr 15 2022,Leyton Orient,3-0,3-0,Scunthorpe
Fri Apr 15 2022,Mansfield,2-3,0-1,Sutton
Fri Apr 15 2022,Newport County,1-2,0-2,Crawley Town
Fri Apr 15 2022,Oldham,0-2,0-1,Northampton
Fri Apr 15 2022,Stevenage,1-0,0-0,Rochdale
Fri Apr 15 2022,Walsall,1-0,1-0,Carlisle
Mon Apr 18 2022,Carlisle,1-0,0-0,Mansfield
Mon Apr 18 2022,Colchester,3-0,2-0,Bradford
Mon Apr 18 2022,Crawley Town,1-0,0-0,Walsall
Mon Apr 18 2022,Forest Green,2-0,2-0,Oldham
Mon Apr 18 2022,Northampton,3-0,1-0,Harrogate
Mon Apr 18 2022,Port Vale,1-3,1-2,Bristol Rvs
Mon Apr 18 2022,Rochdale,2-1,0-1,Hartlepool
Mon Apr 18 2022,Salford,2-2,1-0,Barrow
Mon Apr 18 2022,Scunthorpe,1-1,0-0,Stevenage
Mon Apr 18 2022,Sutton,1-0,1-0,Newport County
Mon Apr 18 2022,Swindon,1-2,0-1,Leyton Orient
Mon Apr 18 2022,Tranmere,2-0,1-0,Exeter
Fri Apr 22 2022,Newport County,1-2,1-0,Colchester
Sat Apr 23 2022,Barrow,1-0,0-0,Sutton
Sat Apr 23 2022,Bradford,2-1,2-1,Scunthorpe
Sat Apr 23 2022,Bristol Rvs,0-0,0-0,Forest Green
Sat Apr 23 2022,Exeter,2-0,1-0,Rochdale
Sat Apr 23 2022,Harrogate,3-0,2-0,Carlisle
Sat Apr 23 2022,Hartlepool,0-3,0-1,Swindon
Sat Apr 23 2022,Leyton Orient,2-4,1-4,Northampton
Sat Apr 23 2022,Mansfield,2-0,1-0,Crawley Town
Sat Apr 23 2022,Oldham,1-2,1-2,Salford
Sat Apr 23 2022,Stevenage,2-0,1-0,Tranmere
Sat Apr 23 2022,Walsall,2-0,0-0,Port Vale
Tue Apr 26 2022,Exeter,2-1,1-1,Barrow
Tue Apr 26 2022,Mansfield,2-0,0-0,Stevenage
Tue Apr 26 2022,Sutton,3-0,2-0,Crawley Town
Tue Apr 26 2022,Swindon,2-1,2-0,Forest Green
Sat Apr 30 2022,Carlisle,2-1,0-0,Stevenage
Sat Apr 30 2022,Colchester,2-2,1-1,Walsall
Sat Apr 30 2022,Crawley Town,0-2,0-1,Leyton Orient
Sat Apr 30 2022,Forest Green,1-3,1-1,Harrogate
Sat Apr 30 2022,Northampton,1-1,1-0,Exeter
Sat Apr 30 2022,Rochdale,3-4,2-0,Bristol Rvs
Sat Apr 30 2022,Scunthorpe,1-1,0-0,Hartlepool
Sat Apr 30 2022,Sutton,1-4,0-1,Bradford
Sat Apr 30 2022,Swindon,2-1,1-0,Barrow
Sat Apr 30 2022,Tranmere,2-0,1-0,Oldham
Mon May 2 2022,Salford,2-2,1-2,Mansfield
Mon May 2 2022,Port Vale,1-2,0-1,Newport County
Sat May 7 2022,Barrow,1-3,1-3,Northampton
Sat May 7 2022,Bradford,2-0,1-0,Carlisle
Sat May 7 2022,Bristol Rvs,7-0,2-0,Scunthorpe
Sat May 7 2022,Exeter,0-1,0-1,Port Vale
Sat May 7 2022,Harrogate,0-2,0-1,Sutton
Sat May 7 2022,Hartlepool,0-2,0-1,Colchester
Sat May 7 2022,Leyton Orient,0-1,0-1,Tranmere
Sat May 7 2022,Mansfield,2-2,1-0,Forest Green
Sat May 7 2022,Newport County,0-2,0-1,Rochdale
Sat May 7 2022,Oldham,3-3,2-2,Crawley Town
Sat May 7 2022,Stevenage,4-2,2-1,Salford
Sat May 7 2022,Walsall,0-3,0-3,Swindon
