Date,Team 1,FT,HT,Team 2
Sat Mar 16 2013,Nuneaton Town,1-0,0-0,Lincoln
Sat Mar 16 2013,Stockport,1-3,0-0,Braintree Town
Sat Mar 16 2013,Woking,5-2,3-0,Telford United
Sat Mar 16 2013,Wrexham,0-0,0-0,Luton
Tue Mar 19 2013,Braintree Town,1-1,0-1,Woking
Tue Mar 19 2013,Cambridge,1-1,0-0,Ebbsfleet
Tue Mar 19 2013,Dartford,0-1,0-0,Barrow
Tue Mar 19 2013,Gateshead,3-2,2-1,Hereford
Tue Mar 19 2013,Luton,1-0,1-0,Stockport
Tue Mar 19 2013,Macclesfield,2-1,1-1,Telford United
Tue Mar 19 2013,Newport County,1-2,1-1,Kidderminster
Tue Mar 19 2013,Nuneaton Town,1-0,1-0,Grimsby
Tue Mar 19 2013,Tamworth,2-1,0-1,Southport
Thu Mar 21 2013,Braintree Town,2-2,2-2,Nuneaton Town
Sat Mar 23 2013,Dartford,3-0,0-0,Gateshead
Sat Mar 23 2013,Hereford,1-2,1-0,Hyde United
Sat Mar 23 2013,Lincoln,3-2,1-1,Telford United
Sat Mar 23 2013,Luton,0-0,0-0,Tamworth
Sat Mar 23 2013,Southport,1-3,0-1,Kidderminster
Sat Mar 23 2013,Stockport,1-0,0-0,Newport County
Tue Mar 26 2013,Braintree Town,0-3,0-1,Lincoln
Tue Mar 26 2013,Gateshead,1-1,0-0,Grimsby
Tue Mar 26 2013,Hereford,1-0,1-0,Dartford
Tue Mar 26 2013,Hyde United,2-1,1-1,Cambridge
Tue Mar 26 2013,Kidderminster,2-2,1-1,Woking
Tue Mar 26 2013,Mansfield,1-0,0-0,Nuneaton Town
Tue Mar 26 2013,Southport,0-2,0-2,Newport County
Wed Mar 27 2013,Barrow,1-0,0-0,Macclesfield
Thu Mar 28 2013,Braintree Town,2-1,1-0,Alfreton Town
Thu Mar 28 2013,Gateshead,0-0,0-0,Newport County
Thu Mar 28 2013,Nuneaton Town,0-0,0-0,Woking
Sat Mar 30 2013,Alfreton Town,0-2,0-1,Lincoln
Sat Mar 30 2013,Cambridge,2-2,1-0,Luton
Sat Mar 30 2013,Ebbsfleet,0-2,0-1,Forest Green
Sat Mar 30 2013,Gateshead,2-2,0-0,Southport
Sat Mar 30 2013,Grimsby,0-0,0-0,Barrow
Sat Mar 30 2013,Hyde United,2-0,1-0,Wrexham
Sat Mar 30 2013,Kidderminster,2-1,0-1,Braintree Town
Sat Mar 30 2013,Macclesfield,1-1,0-0,Stockport
Sat Mar 30 2013,Newport County,0-0,0-0,Dartford
Sat Mar 30 2013,Tamworth,0-1,0-0,Mansfield
Sat Mar 30 2013,Telford United,0-3,0-1,Nuneaton Town
Sat Mar 30 2013,Woking,1-1,0-1,Hereford
Mon Apr 1 2013,Barrow,1-1,1-1,Hyde United
Mon Apr 1 2013,Braintree Town,3-1,2-1,Ebbsfleet
Mon Apr 1 2013,Dartford,4-1,2-1,Woking
Mon Apr 1 2013,Forest Green,0-0,0-0,Telford United
Mon Apr 1 2013,Hereford,5-2,3-0,Tamworth
Mon Apr 1 2013,Lincoln,0-0,0-0,Cambridge
Mon Apr 1 2013,Luton,1-2,0-2,Kidderminster
Mon Apr 1 2013,Mansfield,4-0,1-0,Gateshead
Mon Apr 1 2013,Nuneaton Town,1-2,1-0,Newport County
Mon Apr 1 2013,Southport,0-2,0-2,Alfreton Town
Mon Apr 1 2013,Stockport,1-2,0-0,Grimsby
Mon Apr 1 2013,Wrexham,0-0,0-0,Macclesfield
Wed Apr 3 2013,Barrow,1-1,0-1,Ebbsfleet
Wed Apr 3 2013,Braintree Town,1-3,0-1,Southport
Wed Apr 3 2013,Macclesfield,1-3,1-2,Grimsby
Thu Apr 4 2013,Wrexham,2-1,0-0,Mansfield
Fri Apr 5 2013,Cambridge,0-0,0-0,Newport County
Sat Apr 6 2013,Alfreton Town,2-3,1-1,Stockport
Sat Apr 6 2013,Barrow,0-4,0-2,Mansfield
Sat Apr 6 2013,Ebbsfleet,1-1,1-0,Nuneaton Town
Sat Apr 6 2013,Gateshead,5-1,3-1,Luton
Sat Apr 6 2013,Grimsby,2-2,1-2,Southport
Sat Apr 6 2013,Hyde United,1-2,0-2,Braintree Town
Sat Apr 6 2013,Kidderminster,3-0,1-0,Lincoln
Sat Apr 6 2013,Macclesfield,0-1,0-1,Hereford
Sat Apr 6 2013,Tamworth,2-1,2-0,Forest Green
Sat Apr 6 2013,Telford United,0-2,0-1,Dartford
Sat Apr 6 2013,Woking,2-0,0-0,Wrexham
Tue Apr 9 2013,Alfreton Town,4-0,0-0,Barrow
Tue Apr 9 2013,Dartford,1-2,1-0,Grimsby
Tue Apr 9 2013,Forest Green,0-1,0-0,Hereford
Tue Apr 9 2013,Gateshead,0-2,0-2,Nuneaton Town
Tue Apr 9 2013,Hyde United,1-0,1-0,Ebbsfleet
Tue Apr 9 2013,Luton,3-0,2-0,Lincoln
Tue Apr 9 2013,Mansfield,3-1,2-0,Macclesfield
Tue Apr 9 2013,Newport County,1-0,0-0,Braintree Town
Tue Apr 9 2013,Wrexham,1-0,1-0,Cambridge
Thu Apr 11 2013,Alfreton Town,3-0,2-0,Tamworth
Thu Apr 11 2013,Dartford,0-0,0-0,Braintree Town
Thu Apr 11 2013,Newport County,4-1,3-1,Macclesfield
Fri Apr 12 2013,Luton,1-1,0-0,Grimsby
Sat Apr 13 2013,Braintree Town,2-1,0-1,Mansfield
Sat Apr 13 2013,Cambridge,2-1,2-1,Barrow
Sat Apr 13 2013,Ebbsfleet,1-3,1-3,Telford United
Sat Apr 13 2013,Forest Green,0-1,0-0,Southport
Sat Apr 13 2013,Hereford,1-1,0-1,Gateshead
Sat Apr 13 2013,Lincoln,2-1,0-1,Tamworth
Sat Apr 13 2013,Newport County,2-0,1-0,Alfreton Town
Sat Apr 13 2013,Nuneaton Town,3-1,1-0,Hyde United
Sat Apr 13 2013,Stockport,0-1,0-0,Dartford
Sat Apr 13 2013,Woking,5-4,5-0,Macclesfield
Sat Apr 13 2013,Wrexham,1-2,0-1,Kidderminster
Tue Apr 16 2013,Ebbsfleet,1-1,0-0,Tamworth
Tue Apr 16 2013,Forest Green,2-3,0-2,Dartford
Tue Apr 16 2013,Gateshead,1-1,0-0,Stockport
Tue Apr 16 2013,Hereford,1-2,1-1,Mansfield
Tue Apr 16 2013,Luton,2-2,1-0,Newport County
Tue Apr 16 2013,Woking,0-1,0-0,Grimsby
Tue Apr 16 2013,Wrexham,1-1,1-1,Braintree Town
Thu Apr 18 2013,Luton,2-0,1-0,Ebbsfleet
Sat Apr 20 2013,Alfreton Town,2-1,2-0,Forest Green
Sat Apr 20 2013,Barrow,0-1,0-0,Braintree Town
Sat Apr 20 2013,Dartford,0-1,0-0,Nuneaton Town
Sat Apr 20 2013,Gateshead,2-0,0-0,Ebbsfleet
Sat Apr 20 2013,Grimsby,3-0,3-0,Newport County
Sat Apr 20 2013,Hyde United,1-5,0-2,Lincoln
Sat Apr 20 2013,Kidderminster,4-0,0-0,Stockport
Sat Apr 20 2013,Macclesfield,2-1,2-1,Cambridge
Sat Apr 20 2013,Mansfield,1-0,1-0,Wrexham
Sat Apr 20 2013,Southport,1-3,1-2,Luton
Sat Apr 20 2013,Tamworth,2-1,1-1,Woking
Sat Apr 20 2013,Telford United,0-4,0-1,Hereford
