Date,Team 1,FT,HT,Team 2
Sat Mar 9 2013,Scunthorpe,1-2,1-1,Coventry
Sat Mar 9 2013,Sheffield United,0-0,0-0,Milton Keynes Dons
Sat Mar 9 2013,Shrewsbury,0-2,0-1,Leyton Orient
Sat Mar 9 2013,Swindon,2-2,1-1,Walsall
Sat Mar 9 2013,Tranmere,1-0,0-0,Oldham
Tue Mar 12 2013,Brentford,2-1,0-1,Swindon
Tue Mar 12 2013,Coventry,2-2,0-1,Colchester
Tue Mar 12 2013,Leyton Orient,1-0,0-0,Portsmouth
Tue Mar 12 2013,Milton Keynes Dons,2-3,1-2,Shrewsbury
Tue Mar 12 2013,Notts County,0-1,0-1,Preston
Tue Mar 12 2013,Stevenage,0-1,0-1,Bournemouth
Tue Mar 12 2013,Walsall,2-0,0-0,Tranmere
Tue Mar 12 2013,Yeovil,2-2,2-0,Crawley Town
Sat Mar 16 2013,Brentford,1-0,0-0,Preston
Sat Mar 16 2013,Bury,1-2,1-2,Colchester
Sat Mar 16 2013,Coventry,1-0,1-0,Hartlepool
Sat Mar 16 2013,Crewe,1-1,1-1,Shrewsbury
Sat Mar 16 2013,Doncaster,1-1,1-0,Portsmouth
Sat Mar 16 2013,Leyton Orient,4-1,2-0,Carlisle
Sat Mar 16 2013,Milton Keynes Dons,3-0,2-0,Tranmere
Sat Mar 16 2013,Notts County,1-0,0-0,Scunthorpe
Sat Mar 16 2013,Oldham,0-1,0-1,Bournemouth
Sat Mar 16 2013,Stevenage,4-0,1-0,Sheffield United
Sat Mar 16 2013,Walsall,2-2,0-0,Crawley Town
Tue Mar 19 2013,Bury,2-0,0-0,Stevenage
Tue Mar 19 2013,Crewe,2-1,1-1,Milton Keynes Dons
Tue Mar 19 2013,Oldham,3-0,2-0,Hartlepool
Tue Mar 19 2013,Yeovil,0-2,0-0,Swindon
Sat Mar 23 2013,Bournemouth,4-1,1-1,Bury
Sat Mar 23 2013,Carlisle,3-3,1-1,Yeovil
Sat Mar 23 2013,Hartlepool,0-0,0-0,Walsall
Sat Mar 23 2013,Portsmouth,2-0,1-0,Coventry
Sat Mar 23 2013,Preston,0-0,0-0,Leyton Orient
Sat Mar 23 2013,Scunthorpe,2-3,1-2,Doncaster
Sat Mar 23 2013,Swindon,0-0,0-0,Notts County
Sun Mar 24 2013,Tranmere,3-1,3-1,Stevenage
Tue Mar 26 2013,Crawley Town,2-0,0-0,Crewe
Fri Mar 29 2013,Brentford,2-1,1-0,Notts County
Fri Mar 29 2013,Bury,2-2,0-1,Crewe
Fri Mar 29 2013,Carlisle,2-2,0-0,Shrewsbury
Fri Mar 29 2013,Colchester,0-1,0-1,Bournemouth
Fri Mar 29 2013,Coventry,1-0,1-0,Doncaster
Fri Mar 29 2013,Crawley Town,1-1,0-1,Stevenage
Fri Mar 29 2013,Hartlepool,0-2,0-1,Milton Keynes Dons
Fri Mar 29 2013,Preston,1-1,0-1,Portsmouth
Fri Mar 29 2013,Scunthorpe,2-1,2-1,Leyton Orient
Fri Mar 29 2013,Swindon,1-1,0-0,Oldham
Fri Mar 29 2013,Tranmere,0-1,0-1,Sheffield United
Fri Mar 29 2013,Yeovil,0-0,0-0,Walsall
Mon Apr 1 2013,Bournemouth,1-0,1-0,Scunthorpe
Mon Apr 1 2013,Crewe,1-0,1-0,Preston
Mon Apr 1 2013,Doncaster,1-0,0-0,Swindon
Mon Apr 1 2013,Leyton Orient,2-0,2-0,Bury
Mon Apr 1 2013,Milton Keynes Dons,2-0,1-0,Brentford
Mon Apr 1 2013,Notts County,1-2,0-1,Yeovil
Mon Apr 1 2013,Oldham,1-1,0-1,Colchester
Mon Apr 1 2013,Portsmouth,1-0,0-0,Tranmere
Mon Apr 1 2013,Sheffield United,0-0,0-0,Carlisle
Mon Apr 1 2013,Shrewsbury,3-0,0-0,Crawley Town
Mon Apr 1 2013,Stevenage,1-0,0-0,Hartlepool
Mon Apr 1 2013,Walsall,4-0,1-0,Coventry
Sat Apr 6 2013,Bournemouth,3-1,2-1,Notts County
Sat Apr 6 2013,Colchester,2-1,2-1,Leyton Orient
Sat Apr 6 2013,Coventry,1-1,1-0,Brentford
Sat Apr 6 2013,Doncaster,1-0,0-0,Tranmere
Sat Apr 6 2013,Hartlepool,2-0,1-0,Bury
Sat Apr 6 2013,Milton Keynes Dons,0-0,0-0,Crawley Town
Sat Apr 6 2013,Oldham,1-2,0-2,Carlisle
Sat Apr 6 2013,Portsmouth,0-0,0-0,Stevenage
Sat Apr 6 2013,Preston,3-0,1-0,Scunthorpe
Sat Apr 6 2013,Walsall,1-1,1-0,Sheffield United
Sat Apr 6 2013,Yeovil,2-1,2-1,Shrewsbury
Tue Apr 9 2013,Doncaster,0-2,0-1,Carlisle
Tue Apr 9 2013,Milton Keynes Dons,2-0,0-0,Swindon
Tue Apr 9 2013,Preston,2-0,0-0,Oldham
Tue Apr 9 2013,Sheffield United,0-2,0-0,Crawley Town
Wed Apr 10 2013,Crewe,0-2,0-1,Brentford
Sat Apr 13 2013,Brentford,3-2,1-1,Portsmouth
Sat Apr 13 2013,Bury,0-1,0-0,Oldham
Sat Apr 13 2013,Carlisle,1-1,1-1,Preston
Sat Apr 13 2013,Crawley Town,2-0,1-0,Coventry
Sat Apr 13 2013,Crewe,1-2,0-0,Doncaster
Sat Apr 13 2013,Leyton Orient,2-0,0-0,Milton Keynes Dons
Sat Apr 13 2013,Notts County,3-1,1-1,Colchester
Sat Apr 13 2013,Scunthorpe,1-1,0-0,Walsall
Sat Apr 13 2013,Sheffield United,2-0,1-0,Swindon
Sat Apr 13 2013,Shrewsbury,0-3,0-1,Bournemouth
Sat Apr 13 2013,Stevenage,0-2,0-0,Yeovil
Sat Apr 13 2013,Tranmere,0-1,0-1,Hartlepool
Tue Apr 16 2013,Bury,2-1,0-1,Scunthorpe
Tue Apr 16 2013,Colchester,0-2,0-1,Milton Keynes Dons
Tue Apr 16 2013,Oldham,1-0,1-0,Yeovil
Tue Apr 16 2013,Sheffield United,2-2,0-1,Brentford
Tue Apr 16 2013,Swindon,4-1,3-0,Crewe
Sat Apr 20 2013,Bournemouth,3-1,1-0,Carlisle
Sat Apr 20 2013,Colchester,0-0,0-0,Shrewsbury
Sat Apr 20 2013,Coventry,0-1,0-1,Leyton Orient
Sat Apr 20 2013,Doncaster,0-1,0-1,Notts County
Sat Apr 20 2013,Hartlepool,1-1,1-1,Brentford
Sat Apr 20 2013,Milton Keynes Dons,0-1,0-1,Scunthorpe
Sat Apr 20 2013,Oldham,2-1,0-0,Crawley Town
Sat Apr 20 2013,Portsmouth,3-0,3-0,Sheffield United
Sat Apr 20 2013,Preston,1-0,1-0,Tranmere
Sat Apr 20 2013,Swindon,3-0,1-0,Stevenage
Sat Apr 20 2013,Walsall,1-1,1-0,Bury
Sat Apr 20 2013,Yeovil,1-0,1-0,Crewe
Tue Apr 23 2013,Crawley Town,1-0,1-0,Preston
Tue Apr 23 2013,Crewe,1-0,0-0,Sheffield United
Tue Apr 23 2013,Shrewsbury,1-0,0-0,Oldham
Sat Apr 27 2013,Brentford,0-1,0-0,Doncaster
Sat Apr 27 2013,Bury,3-2,3-0,Yeovil
Sat Apr 27 2013,Carlisle,0-2,0-0,Colchester
Sat Apr 27 2013,Crawley Town,2-2,0-0,Hartlepool
Sat Apr 27 2013,Crewe,2-0,0-0,Walsall
Sat Apr 27 2013,Leyton Orient,1-1,1-0,Oldham
Sat Apr 27 2013,Notts County,2-2,1-0,Coventry
Sat Apr 27 2013,Scunthorpe,3-1,0-0,Swindon
Sat Apr 27 2013,Sheffield United,0-0,0-0,Preston
Sat Apr 27 2013,Shrewsbury,3-2,2-0,Portsmouth
Sat Apr 27 2013,Stevenage,0-2,0-1,Milton Keynes Dons
Sat Apr 27 2013,Tranmere,0-0,0-0,Bournemouth
