Date,Team 1,FT,HT,Team 2
Tue Mar 12 2013,Accrington,0-3,0-1,Fleetwood Town
Tue Mar 12 2013,Aldershot,1-2,1-1,Burton
Tue Mar 12 2013,Bristol Rvs,2-0,2-0,Port Vale
Tue Mar 12 2013,Dag and Red,2-2,1-0,Torquay
Tue Mar 12 2013,Exeter,0-0,0-0,Gillingham
Tue Mar 12 2013,Morecambe,1-1,0-0,Northampton
Tue Mar 12 2013,Oxford,1-0,0-0,Barnet
Tue Mar 12 2013,Plymouth,0-0,0-0,Bradford
Tue Mar 12 2013,Southend,1-3,1-1,AFC Wimbledon
Tue Mar 12 2013,Wycombe,2-2,1-0,Rotherham
Tue Mar 12 2013,York,0-0,0-0,Rochdale
Sat Mar 16 2013,Accrington,3-2,3-1,Barnet
Sat Mar 16 2013,Aldershot,0-1,0-0,AFC Wimbledon
Sat Mar 16 2013,Bristol Rvs,2-1,0-0,Rochdale
Sat Mar 16 2013,Cheltenham,3-0,2-0,Rotherham
Sat Mar 16 2013,Dag and Red,1-1,0-1,Burton
Sat Mar 16 2013,Exeter,4-1,2-0,Bradford
Sat Mar 16 2013,Morecambe,1-1,1-0,Gillingham
Sat Mar 16 2013,Oxford,0-1,0-1,Chesterfield
Sat Mar 16 2013,Plymouth,2-1,2-0,Fleetwood Town
Sat Mar 16 2013,Southend,1-1,1-1,Torquay
Sat Mar 16 2013,York,0-2,0-1,Port Vale
Tue Mar 19 2013,Accrington,4-0,3-0,AFC Wimbledon
Tue Mar 19 2013,Barnet,2-0,1-0,Fleetwood Town
Tue Mar 19 2013,Bradford,1-0,1-0,Wycombe
Tue Mar 19 2013,Rochdale,1-1,1-0,Gillingham
Tue Mar 19 2013,Southend,0-2,0-0,Plymouth
Tue Mar 19 2013,Torquay,2-1,2-0,Chesterfield
Sat Mar 23 2013,AFC Wimbledon,2-0,2-0,Morecambe
Sat Mar 23 2013,Barnet,0-0,0-0,Cheltenham
Sat Mar 23 2013,Fleetwood Town,2-1,1-1,Dag and Red
Sat Mar 23 2013,Gillingham,1-0,1-0,Accrington
Sat Mar 23 2013,Northampton,1-0,1-0,Oxford
Sat Mar 23 2013,Torquay,2-1,2-0,York
Fri Mar 29 2013,Barnet,0-0,0-0,Dag and Red
Fri Mar 29 2013,Bradford,2-2,0-2,Southend
Fri Mar 29 2013,Northampton,1-0,0-0,Torquay
Fri Mar 29 2013,Oxford,1-1,0-0,Morecambe
Fri Mar 29 2013,Port Vale,3-2,1-0,Cheltenham
Fri Mar 29 2013,Rochdale,1-1,0-0,Aldershot
Fri Mar 29 2013,Rotherham,1-0,0-0,AFC Wimbledon
Fri Mar 29 2013,Wycombe,0-1,0-0,Accrington
Sat Mar 30 2013,Bristol Rvs,0-0,0-0,York
Sat Mar 30 2013,Burton,0-1,0-0,Chesterfield
Sat Mar 30 2013,Fleetwood Town,2-2,1-2,Gillingham
Sat Mar 30 2013,Plymouth,1-0,1-0,Exeter
Mon Apr 1 2013,Accrington,3-3,1-1,Burton
Mon Apr 1 2013,AFC Wimbledon,0-1,0-0,Barnet
Mon Apr 1 2013,Aldershot,3-2,1-0,Oxford
Mon Apr 1 2013,Cheltenham,1-0,1-0,Northampton
Mon Apr 1 2013,Chesterfield,2-2,2-1,Port Vale
Mon Apr 1 2013,Dag and Red,2-4,1-3,Bristol Rvs
Mon Apr 1 2013,Exeter,1-2,1-0,Rochdale
Mon Apr 1 2013,Gillingham,1-0,1-0,Rotherham
Mon Apr 1 2013,Morecambe,0-1,0-0,Wycombe
Mon Apr 1 2013,Southend,1-1,0-1,Fleetwood Town
Mon Apr 1 2013,Torquay,1-3,1-2,Bradford
Mon Apr 1 2013,York,2-0,2-0,Plymouth
Fri Apr 5 2013,Port Vale,7-1,3-0,Burton
Sat Apr 6 2013,Barnet,0-2,0-0,Chesterfield
Sat Apr 6 2013,Bradford,1-0,1-0,Northampton
Sat Apr 6 2013,Bristol Rvs,1-0,0-0,AFC Wimbledon
Sat Apr 6 2013,Exeter,0-1,0-1,Dag and Red
Sat Apr 6 2013,Fleetwood Town,0-3,0-1,Rochdale
Sat Apr 6 2013,Gillingham,1-0,0-0,Torquay
Sat Apr 6 2013,Morecambe,2-1,0-0,Rotherham
Sat Apr 6 2013,Oxford,0-1,0-1,Wycombe
Sat Apr 6 2013,Plymouth,2-0,1-0,Cheltenham
Sat Apr 6 2013,York,1-1,1-0,Accrington
Tue Apr 9 2013,Bradford,4-1,3-0,Bristol Rvs
Tue Apr 9 2013,Burton,2-0,0-0,Wycombe
Tue Apr 9 2013,Port Vale,1-1,1-0,Aldershot
Tue Apr 9 2013,Rotherham,4-1,3-0,Exeter
Wed Apr 10 2013,Rochdale,4-2,1-0,Southend
Fri Apr 12 2013,Accrington,2-0,1-0,Morecambe
Sat Apr 13 2013,AFC Wimbledon,2-2,0-1,Exeter
Sat Apr 13 2013,Burton,1-0,0-0,Plymouth
Sat Apr 13 2013,Cheltenham,1-0,0-0,Gillingham
Sat Apr 13 2013,Chesterfield,2-2,0-1,Bradford
Sat Apr 13 2013,Dag and Red,0-1,0-1,Oxford
Sat Apr 13 2013,Northampton,0-2,0-1,York
Sat Apr 13 2013,Rochdale,2-2,1-1,Port Vale
Sat Apr 13 2013,Rotherham,2-1,1-1,Fleetwood Town
Sat Apr 13 2013,Southend,0-0,0-0,Bristol Rvs
Sat Apr 13 2013,Wycombe,2-1,0-0,Aldershot
Tue Apr 16 2013,Aldershot,0-2,0-0,Southend
Tue Apr 16 2013,Bradford,0-2,0-0,Rotherham
Tue Apr 16 2013,Chesterfield,1-2,0-2,Plymouth
Tue Apr 16 2013,Torquay,3-2,1-0,Barnet
Tue Apr 16 2013,Wycombe,0-0,0-0,Northampton
Sat Apr 20 2013,Aldershot,1-0,0-0,Dag and Red
Sat Apr 20 2013,Barnet,1-0,0-0,Wycombe
Sat Apr 20 2013,Bradford,1-0,1-0,Burton
Sat Apr 20 2013,Bristol Rvs,0-1,0-1,Accrington
Sat Apr 20 2013,Exeter,0-1,0-1,Cheltenham
Sat Apr 20 2013,Fleetwood Town,1-3,0-2,Chesterfield
Sat Apr 20 2013,Gillingham,2-2,2-0,AFC Wimbledon
Sat Apr 20 2013,Morecambe,0-2,0-1,Torquay
Sat Apr 20 2013,Oxford,3-0,0-0,Rochdale
Sat Apr 20 2013,Plymouth,0-1,0-0,Rotherham
Sat Apr 20 2013,Port Vale,2-2,1-1,Northampton
Sat Apr 20 2013,York,2-1,2-1,Southend
Sat Apr 27 2013,Accrington,0-3,0-0,Oxford
Sat Apr 27 2013,AFC Wimbledon,2-1,0-0,Fleetwood Town
Sat Apr 27 2013,Burton,3-2,2-1,Gillingham
Sat Apr 27 2013,Cheltenham,0-0,0-0,Bradford
Sat Apr 27 2013,Chesterfield,4-0,3-0,Exeter
Sat Apr 27 2013,Dag and Red,0-1,0-0,York
Sat Apr 27 2013,Northampton,2-0,0-0,Barnet
Sat Apr 27 2013,Rochdale,1-0,0-0,Plymouth
Sat Apr 27 2013,Rotherham,2-0,0-0,Aldershot
Sat Apr 27 2013,Southend,0-1,0-1,Morecambe
Sat Apr 27 2013,Torquay,3-3,0-1,Bristol Rvs
Sat Apr 27 2013,Wycombe,1-1,1-0,Port Vale
