Date,Team 1,FT,HT,Team 2
Sun Jun 2 2013,Guadalajara,0-1,0-0,Lugo
Sun Jun 2 2013,Hercules,0-2,0-1,Murcia
Sun Jun 2 2013,Huesca,3-1,2-1,Xerez
Sun Jun 2 2013,Las Palmas,2-1,2-0,Numancia
Sun Jun 2 2013,Ponferradina,2-2,0-1,Santander
Sun Jun 2 2013,Real Madrid B,4-0,2-0,Alcorcon
Sun Jun 2 2013,Sp Gijon,0-0,0-0,Recreativo
Sat Jun 8 2013,Alcorcon,4-0,3-0,Sabadell
Sat Jun 8 2013,Elche,3-1,0-1,Guadalajara
Sat Jun 8 2013,Girona,1-1,0-0,Real Madrid B
Sat Jun 8 2013,Lugo,2-2,2-0,Ponferradina
Sat Jun 8 2013,Mirandes,2-1,1-0,Sp Gijon
Sat Jun 8 2013,Murcia,1-0,0-0,Las Palmas
Sat Jun 8 2013,Recreativo,0-0,0-0,Huesca
Sat Jun 8 2013,Santander,3-0,0-0,Hercules
Sat Jun 8 2013,Villarreal,1-0,0-0,Almeria
Sat Jun 8 2013,Xerez,2-1,1-1,Barcelona B
Sun Jun 9 2013,Numancia,1-0,0-0,Cordoba
