Date,Team 1,FT,HT,Team 2
Tue Mar 30 2021,Carlisle,2-0,2-0,Crawley Town
Fri Apr 2 2021,Bolton,0-0,0-0,Colchester
Fri Apr 2 2021,Scunthorpe,0-0,0-0,Crawley Town
Fri Apr 2 2021,Barrow,2-1,0-1,Newport County
Fri Apr 2 2021,Bradford,4-1,1-0,Forest Green
Fri Apr 2 2021,Cambridge,2-1,1-0,Morecambe
Fri Apr 2 2021,Cheltenham,4-0,3-0,Tranmere
Fri Apr 2 2021,Mansfield,0-2,0-1,Leyton Orient
Fri Apr 2 2021,Oldham,0-1,0-1,Stevenage
Fri Apr 2 2021,Port Vale,1-0,1-0,Exeter
Fri Apr 2 2021,Salford,1-1,0-1,Grimsby
Fri Apr 2 2021,Walsall,0-0,0-0,Harrogate
Sat Apr 3 2021,Southend,0-2,0-1,Carlisle
Mon Apr 5 2021,Colchester,1-1,1-0,Barrow
Mon Apr 5 2021,Crawley Town,1-4,0-2,Oldham
Mon Apr 5 2021,Exeter,0-0,0-0,Mansfield
Mon Apr 5 2021,Forest Green,0-2,0-1,Salford
Mon Apr 5 2021,Grimsby,1-1,1-1,Cheltenham
Mon Apr 5 2021,Harrogate,0-2,0-0,Port Vale
Mon Apr 5 2021,Leyton Orient,0-0,0-0,Walsall
Mon Apr 5 2021,Newport County,1-0,0-0,Bolton
Mon Apr 5 2021,Stevenage,1-1,1-1,Bradford
Mon Apr 5 2021,Tranmere,1-1,1-0,Cambridge
Tue Apr 6 2021,Carlisle,2-0,0-0,Scunthorpe
Tue Apr 6 2021,Morecambe,1-1,0-1,Southend
Fri Apr 9 2021,Mansfield,1-1,0-0,Newport County
Fri Apr 9 2021,Oldham,5-2,2-0,Colchester
Sat Apr 10 2021,Barrow,2-2,2-1,Carlisle
Sat Apr 10 2021,Bolton,2-1,0-1,Harrogate
Sat Apr 10 2021,Bradford,1-0,1-0,Grimsby
Sat Apr 10 2021,Cambridge,1-4,0-2,Exeter
Sat Apr 10 2021,Cheltenham,1-0,1-0,Leyton Orient
Sat Apr 10 2021,Port Vale,1-0,1-0,Morecambe
Sat Apr 10 2021,Salford,2-1,0-0,Stevenage
Sat Apr 10 2021,Scunthorpe,0-0,0-0,Tranmere
Sat Apr 10 2021,Southend,0-0,0-0,Crawley Town
Sat Apr 10 2021,Walsall,2-1,1-0,Forest Green
Tue Apr 13 2021,Morecambe,4-1,2-0,Scunthorpe
Tue Apr 13 2021,Barrow,2-1,1-0,Exeter
Tue Apr 13 2021,Bradford,0-2,0-1,Crawley Town
Tue Apr 13 2021,Harrogate,2-2,0-0,Leyton Orient
Tue Apr 13 2021,Newport County,0-0,0-0,Carlisle
Tue Apr 13 2021,Salford,0-1,0-1,Bolton
Tue Apr 13 2021,Walsall,1-0,0-0,Tranmere
Fri Apr 16 2021,Crawley Town,1-0,0-0,Cheltenham
Sat Apr 17 2021,Carlisle,0-0,0-0,Port Vale
Sat Apr 17 2021,Exeter,0-0,0-0,Southend
Sat Apr 17 2021,Forest Green,3-2,1-1,Scunthorpe
Sat Apr 17 2021,Grimsby,2-1,1-0,Bolton
Sat Apr 17 2021,Harrogate,2-1,1-0,Bradford
Sat Apr 17 2021,Leyton Orient,2-0,0-0,Barrow
Sat Apr 17 2021,Morecambe,4-3,3-1,Oldham
Sat Apr 17 2021,Newport County,0-1,0-0,Cambridge
Sat Apr 17 2021,Stevenage,0-1,0-1,Mansfield
Sat Apr 17 2021,Tranmere,0-0,0-0,Salford
Sat Apr 17 2021,Colchester,2-1,2-1,Walsall
Tue Apr 20 2021,Barrow,0-2,0-1,Port Vale
Tue Apr 20 2021,Bolton,1-0,1-0,Carlisle
Tue Apr 20 2021,Bradford,0-1,0-1,Tranmere
Tue Apr 20 2021,Colchester,2-0,2-0,Southend
Tue Apr 20 2021,Forest Green,0-0,0-0,Exeter
Tue Apr 20 2021,Grimsby,0-3,0-2,Morecambe
Tue Apr 20 2021,Harrogate,0-3,0-1,Oldham
Tue Apr 20 2021,Leyton Orient,2-4,1-1,Cambridge
Tue Apr 20 2021,Mansfield,3-0,1-0,Scunthorpe
Tue Apr 20 2021,Newport County,2-0,0-0,Crawley Town
Tue Apr 20 2021,Stevenage,0-1,0-1,Cheltenham
Tue Apr 20 2021,Walsall,0-2,0-1,Salford
Sat Apr 24 2021,Cambridge,0-1,0-0,Stevenage
Sat Apr 24 2021,Carlisle,1-1,0-1,Harrogate
Sat Apr 24 2021,Cheltenham,1-0,0-0,Colchester
Sat Apr 24 2021,Crawley Town,0-0,0-0,Forest Green
Sat Apr 24 2021,Exeter,0-0,0-0,Newport County
Sat Apr 24 2021,Morecambe,0-1,0-1,Bolton
Sat Apr 24 2021,Oldham,1-2,1-1,Grimsby
Sat Apr 24 2021,Port Vale,2-1,2-1,Bradford
Sat Apr 24 2021,Salford,2-0,1-0,Mansfield
Sat Apr 24 2021,Scunthorpe,0-2,0-2,Walsall
Sat Apr 24 2021,Southend,2-1,1-1,Leyton Orient
Sat Apr 24 2021,Tranmere,1-0,0-0,Barrow
Tue Apr 27 2021,Newport County,4-0,3-0,Scunthorpe
Tue Apr 27 2021,Bradford,0-1,0-0,Salford
Tue Apr 27 2021,Cheltenham,1-1,0-1,Carlisle
Tue Apr 27 2021,Exeter,3-2,1-1,Grimsby
Tue Apr 27 2021,Forest Green,0-2,0-2,Barrow
Fri Apr 30 2021,Harrogate,5-4,4-2,Cambridge
Sat May 1 2021,Barrow,1-2,1-1,Southend
Sat May 1 2021,Bolton,1-2,1-0,Exeter
Sat May 1 2021,Bradford,0-0,0-0,Scunthorpe
Sat May 1 2021,Colchester,1-0,0-0,Salford
Sat May 1 2021,Forest Green,2-1,0-0,Tranmere
Sat May 1 2021,Grimsby,1-0,1-0,Port Vale
Sat May 1 2021,Leyton Orient,2-3,2-1,Carlisle
Sat May 1 2021,Mansfield,4-1,2-0,Oldham
Sat May 1 2021,Newport County,1-0,1-0,Cheltenham
Sat May 1 2021,Stevenage,3-3,1-1,Crawley Town
Sat May 1 2021,Walsall,0-2,0-1,Morecambe
Sat May 8 2021,Cambridge,3-0,1-0,Grimsby
Sat May 8 2021,Carlisle,0-0,0-0,Walsall
Sat May 8 2021,Cheltenham,4-1,3-1,Harrogate
Sat May 8 2021,Crawley Town,1-4,0-2,Bolton
Sat May 8 2021,Exeter,1-1,1-0,Barrow
Sat May 8 2021,Morecambe,2-0,1-0,Bradford
Sat May 8 2021,Oldham,0-3,0-0,Forest Green
Sat May 8 2021,Port Vale,0-3,0-2,Mansfield
Sat May 8 2021,Scunthorpe,0-1,0-0,Stevenage
Sat May 8 2021,Southend,1-1,1-0,Newport County
Sat May 8 2021,Tranmere,0-0,0-0,Colchester
Sat May 8 2021,Salford,3-0,1-0,Leyton Orient
