Date,Team 1,FT,HT,Team 2
Sun May 23 2021,Espanol,1-1,0-1,Tenerife
Sun May 23 2021,Mallorca,2-1,0-1,Zaragoza
Mon May 24 2021,Oviedo,1-1,1-0,Mirandes
Mon May 24 2021,Almeria,2-1,2-0,Logrones
Mon May 24 2021,Castellon,0-2,0-0,Vallecano
Mon May 24 2021,Fuenlabrada,0-0,0-0,Sp Gijon
Mon May 24 2021,Girona,1-0,0-0,Alcorcon
Mon May 24 2021,Las Palmas,3-2,2-0,Albacete
Mon May 24 2021,Leganes,1-0,0-0,Malaga
Mon May 24 2021,Lugo,2-1,1-0,Cartagena
Mon May 24 2021,Sabadell,2-0,2-0,Ponferradina
Sat May 29 2021,Tenerife,2-2,0-1,Oviedo
Sun May 30 2021,Albacete,1-2,0-1,Fuenlabrada
Sun May 30 2021,Alcorcon,1-0,1-0,Espanol
Sun May 30 2021,Cartagena,1-1,0-0,Girona
Sun May 30 2021,Logrones,0-1,0-0,Las Palmas
Sun May 30 2021,Malaga,3-0,1-0,Castellon
Sun May 30 2021,Mirandes,0-2,0-0,Sabadell
Sun May 30 2021,Ponferradina,2-2,1-1,Mallorca
Sun May 30 2021,Sp Gijon,0-2,0-0,Almeria
Sun May 30 2021,Vallecano,0-1,0-1,Lugo
Sun May 30 2021,Zaragoza,0-5,0-3,Leganes
