Date,Team 1,FT,HT,Team 2
Sat May 8 2021,Sivasspor,0-0,0-0,Buyuksehyr
Sat May 8 2021,Trabzonspor,2-1,1-0,Antalyaspor
Tue May 11 2021,Konyaspor,1-1,0-0,Trabzonspor
Tue May 11 2021,Alanyaspor,2-3,2-1,Erzurum BB
Tue May 11 2021,Besiktas,1-2,0-1,Karagumruk
Tue May 11 2021,Buyuksehyr,0-0,0-0,Kayserispor
Tue May 11 2021,Denizlispor,1-4,0-2,Galatasaray
Tue May 11 2021,Fenerbahce,1-2,0-1,Sivasspor
Tue May 11 2021,Gaziantep,4-5,0-3,Rizespor
Tue May 11 2021,Genclerbirligi,5-3,1-2,Goztep
Tue May 11 2021,Kasimpasa,3-1,2-0,Ankaragucu
Tue May 11 2021,Yeni Malatyaspor,1-1,0-1,Hatayspor
Sat May 15 2021,Ankaragucu,0-1,0-1,Alanyaspor
Sat May 15 2021,Antalyaspor,0-0,0-0,Konyaspor
Sat May 15 2021,Hatayspor,0-1,0-0,Gaziantep
Sat May 15 2021,Karagumruk,5-1,2-1,Denizlispor
Sat May 15 2021,Rizespor,0-2,0-2,Buyuksehyr
Sat May 15 2021,Sivasspor,2-1,1-0,Kasimpasa
Sat May 15 2021,Galatasaray,3-1,0-1,Yeni Malatyaspor
Sat May 15 2021,Goztep,1-2,1-1,Besiktas
Sat May 15 2021,Kayserispor,1-2,1-0,Fenerbahce
Sat May 15 2021,Trabzonspor,2-1,1-0,Genclerbirligi
