Date,Team 1,FT,HT,Team 2
Tue Mar 23 2021,Bristol Rvs,0-1,0-0,Swindon
Tue Mar 23 2021,Burton,1-2,0-1,Shrewsbury
Tue Mar 23 2021,Northampton,1-0,0-0,Oxford
Fri Mar 26 2021,Oxford,2-1,1-1,Lincoln
Sat Mar 27 2021,AFC Wimbledon,1-0,0-0,Northampton
Sat Mar 27 2021,Blackpool,2-2,0-1,Plymouth
Sat Mar 27 2021,Bristol Rvs,0-1,0-1,Sunderland
Sat Mar 27 2021,Hull,1-1,1-0,Gillingham
Sat Mar 27 2021,Milton Keynes Dons,1-0,0-0,Doncaster
Sat Mar 27 2021,Peterboro,7-0,3-0,Accrington
Sat Mar 27 2021,Shrewsbury,1-2,0-2,Portsmouth
Sat Mar 27 2021,Wigan,0-0,0-0,Ipswich
Wed Mar 31 2021,Gillingham,1-0,0-0,Wigan
Fri Apr 2 2021,Doncaster,0-1,0-1,Charlton
Fri Apr 2 2021,Accrington,0-0,0-0,Burton
Fri Apr 2 2021,Crewe,1-2,0-0,Hull
Fri Apr 2 2021,Fleetwood Town,0-1,0-0,Peterboro
Fri Apr 2 2021,Ipswich,2-1,2-1,Bristol Rvs
Fri Apr 2 2021,Northampton,1-0,1-0,Shrewsbury
Fri Apr 2 2021,Plymouth,1-0,1-0,AFC Wimbledon
Fri Apr 2 2021,Portsmouth,2-1,2-0,Rochdale
Fri Apr 2 2021,Sunderland,3-1,1-1,Oxford
Fri Apr 2 2021,Swindon,0-2,0-1,Blackpool
Mon Apr 5 2021,AFC Wimbledon,0-1,0-0,Fleetwood Town
Mon Apr 5 2021,Blackpool,4-1,3-1,Gillingham
Mon Apr 5 2021,Bristol Rvs,2-1,1-1,Doncaster
Mon Apr 5 2021,Burton,2-1,1-1,Swindon
Mon Apr 5 2021,Hull,3-0,2-0,Northampton
Mon Apr 5 2021,Milton Keynes Dons,0-2,0-2,Crewe
Mon Apr 5 2021,Oxford,1-2,1-1,Accrington
Mon Apr 5 2021,Peterboro,1-1,0-0,Sunderland
Mon Apr 5 2021,Rochdale,0-0,0-0,Ipswich
Mon Apr 5 2021,Shrewsbury,3-0,0-0,Plymouth
Mon Apr 5 2021,Wigan,0-1,0-0,Portsmouth
Sat Apr 10 2021,Accrington,1-5,1-3,AFC Wimbledon
Sat Apr 10 2021,Crewe,0-6,0-3,Oxford
Sat Apr 10 2021,Doncaster,1-4,1-3,Wigan
Sat Apr 10 2021,Fleetwood Town,1-0,0-0,Rochdale
Sat Apr 10 2021,Gillingham,0-0,0-0,Shrewsbury
Sat Apr 10 2021,Ipswich,0-0,0-0,Milton Keynes Dons
Sat Apr 10 2021,Lincoln,2-2,0-1,Blackpool
Sat Apr 10 2021,Northampton,1-1,0-1,Bristol Rvs
Sat Apr 10 2021,Plymouth,0-3,0-1,Hull
Sat Apr 10 2021,Portsmouth,1-2,0-1,Burton
Sat Apr 10 2021,Sunderland,1-2,0-1,Charlton
Sat Apr 10 2021,Swindon,0-3,0-2,Peterboro
Tue Apr 13 2021,Crewe,0-0,0-0,Portsmouth
Tue Apr 13 2021,Wigan,2-1,1-1,Sunderland
Tue Apr 13 2021,AFC Wimbledon,3-0,2-0,Ipswich
Tue Apr 13 2021,Blackpool,0-0,0-0,Accrington
Tue Apr 13 2021,Doncaster,0-3,0-0,Burton
Tue Apr 13 2021,Lincoln,4-0,0-0,Milton Keynes Dons
Tue Apr 13 2021,Oxford,4-1,2-0,Shrewsbury
Tue Apr 13 2021,Rochdale,2-1,1-0,Swindon
Fri Apr 16 2021,Peterboro,3-1,1-1,Northampton
Sat Apr 17 2021,Blackpool,1-0,0-0,Sunderland
Sat Apr 17 2021,Bristol Rvs,0-1,0-1,Lincoln
Sat Apr 17 2021,Burton,1-1,0-0,Plymouth
Sat Apr 17 2021,Charlton,0-0,0-0,Ipswich
Sat Apr 17 2021,Hull,2-1,0-1,Fleetwood Town
Sat Apr 17 2021,Milton Keynes Dons,1-0,1-0,Portsmouth
Sat Apr 17 2021,Rochdale,3-1,1-1,Accrington
Sat Apr 17 2021,Shrewsbury,0-2,0-1,Doncaster
Sat Apr 17 2021,Wigan,2-0,1-0,Crewe
Sat Apr 17 2021,AFC Wimbledon,4-1,3-0,Swindon
Sat Apr 17 2021,Oxford,3-2,0-1,Gillingham
Tue Apr 20 2021,Swindon,3-1,1-0,Portsmouth
Tue Apr 20 2021,Accrington,2-1,1-0,Doncaster
Tue Apr 20 2021,AFC Wimbledon,2-1,0-0,Oxford
Tue Apr 20 2021,Bristol Rvs,0-2,0-1,Milton Keynes Dons
Tue Apr 20 2021,Burton,0-1,0-1,Lincoln
Tue Apr 20 2021,Northampton,3-0,2-0,Ipswich
Tue Apr 20 2021,Rochdale,1-0,0-0,Blackpool
Tue Apr 20 2021,Shrewsbury,1-2,0-2,Wigan
Tue Apr 20 2021,Fleetwood Town,0-2,0-1,Crewe
Tue Apr 20 2021,Hull,2-2,1-2,Sunderland
Tue Apr 20 2021,Peterboro,0-1,0-1,Gillingham
Tue Apr 20 2021,Plymouth,0-6,0-2,Charlton
Sat Apr 24 2021,Portsmouth,1-0,1-0,Bristol Rvs
Sat Apr 24 2021,Blackpool,0-1,0-0,Shrewsbury
Sat Apr 24 2021,Charlton,0-1,0-1,Peterboro
Sat Apr 24 2021,Crewe,1-1,0-0,Rochdale
Sat Apr 24 2021,Doncaster,0-1,0-0,Fleetwood Town
Sat Apr 24 2021,Gillingham,2-2,1-0,Northampton
Sat Apr 24 2021,Ipswich,0-0,0-0,AFC Wimbledon
Sat Apr 24 2021,Lincoln,1-2,0-1,Hull
Sat Apr 24 2021,Milton Keynes Dons,5-0,3-0,Swindon
Sat Apr 24 2021,Oxford,3-1,1-0,Plymouth
Sat Apr 24 2021,Sunderland,3-3,2-0,Accrington
Sat Apr 24 2021,Wigan,1-1,1-1,Burton
Tue Apr 27 2021,Accrington,3-3,2-0,Portsmouth
Tue Apr 27 2021,AFC Wimbledon,3-3,0-1,Rochdale
Tue Apr 27 2021,Burton,5-2,2-0,Fleetwood Town
Tue Apr 27 2021,Charlton,2-2,1-0,Crewe
Tue Apr 27 2021,Shrewsbury,0-1,0-1,Lincoln
Tue Apr 27 2021,Sunderland,0-1,0-0,Blackpool
Tue Apr 27 2021,Peterboro,2-2,2-1,Doncaster
Sat May 1 2021,Accrington,1-1,0-0,Charlton
Sat May 1 2021,AFC Wimbledon,1-3,1-3,Portsmouth
Sat May 1 2021,Bristol Rvs,0-1,0-1,Crewe
Sat May 1 2021,Burton,1-1,0-1,Gillingham
Sat May 1 2021,Fleetwood Town,1-1,0-0,Milton Keynes Dons
Sat May 1 2021,Hull,3-1,2-1,Wigan
Sat May 1 2021,Northampton,0-3,0-1,Blackpool
Sat May 1 2021,Peterboro,3-3,0-2,Lincoln
Sat May 1 2021,Plymouth,1-3,0-1,Sunderland
Sat May 1 2021,Rochdale,1-2,0-1,Doncaster
Sat May 1 2021,Shrewsbury,2-3,2-1,Oxford
Sat May 1 2021,Swindon,1-2,0-1,Ipswich
Tue May 4 2021,Blackpool,2-0,1-0,Doncaster
Tue May 4 2021,Charlton,3-1,0-0,Lincoln
Tue May 4 2021,Shrewsbury,0-0,0-0,Ipswich
Sun May 9 2021,Blackpool,1-0,0-0,Bristol Rvs
Sun May 9 2021,Charlton,1-0,0-0,Hull
Sun May 9 2021,Crewe,3-2,2-2,Shrewsbury
Sun May 9 2021,Doncaster,1-4,0-4,Peterboro
Sun May 9 2021,Gillingham,1-0,1-0,Plymouth
Sun May 9 2021,Ipswich,3-1,3-0,Fleetwood Town
Sun May 9 2021,Lincoln,0-0,0-0,AFC Wimbledon
Sun May 9 2021,Milton Keynes Dons,0-3,0-0,Rochdale
Sun May 9 2021,Oxford,4-0,2-0,Burton
Sun May 9 2021,Portsmouth,0-1,0-1,Accrington
Sun May 9 2021,Sunderland,1-1,0-0,Northampton
Sun May 9 2021,Wigan,3-4,1-0,Swindon
