Date,Team 1,FT,HT,Team 2
Tue Mar 10 2015,Gateshead,1-1,1-0,Welling United
Tue Mar 10 2015,Kidderminster,1-3,1-0,Eastleigh
Tue Mar 10 2015,Macclesfield,1-0,1-0,Telford United
Tue Mar 10 2015,Torquay,0-1,0-1,Chester
Tue Mar 10 2015,Wrexham,0-0,0-0,Southport
Sat Mar 14 2015,Aldershot,1-2,0-2,Southport
Sat Mar 14 2015,Altrincham,1-4,0-3,Wrexham
Sat Mar 14 2015,Chester,2-2,0-1,Grimsby
Sat Mar 14 2015,Dartford,0-1,0-0,Alfreton Town
Sat Mar 14 2015,Eastleigh,1-2,0-1,Barnet
Sat Mar 14 2015,Forest Green,1-1,1-1,Braintree Town
Sat Mar 14 2015,Gateshead,2-1,1-1,Macclesfield
Sat Mar 14 2015,Halifax,2-2,2-0,Bristol Rvs
Sat Mar 14 2015,Kidderminster,0-2,0-1,Dover Athletic
Sat Mar 14 2015,Lincoln,0-2,0-2,Welling United
Sat Mar 14 2015,Nuneaton Town,0-0,0-0,Torquay
Sat Mar 14 2015,Telford United,1-3,0-0,Woking
Tue Mar 17 2015,Alfreton Town,0-0,0-0,Lincoln
Tue Mar 17 2015,Chester,1-2,0-0,Dartford
Tue Mar 17 2015,Dover Athletic,2-1,1-0,Altrincham
Tue Mar 17 2015,Eastleigh,2-2,1-2,Wrexham
Tue Mar 17 2015,Halifax,1-1,0-0,Barnet
Tue Mar 17 2015,Telford United,0-1,0-1,Gateshead
Tue Mar 17 2015,Torquay,1-5,1-2,Braintree Town
Fri Mar 20 2015,Bristol Rvs,3-1,1-1,Aldershot
Sat Mar 21 2015,Alfreton Town,1-1,1-0,Chester
Sat Mar 21 2015,Altrincham,0-0,0-0,Halifax
Sat Mar 21 2015,Barnet,5-0,3-0,Welling United
Sat Mar 21 2015,Dover Athletic,1-0,0-0,Gateshead
Sat Mar 21 2015,Grimsby,2-1,1-0,Eastleigh
Sat Mar 21 2015,Macclesfield,0-1,0-0,Nuneaton Town
Sat Mar 21 2015,Southport,2-0,0-0,Dartford
Sat Mar 21 2015,Torquay,2-1,1-0,Kidderminster
Sat Mar 21 2015,Woking,1-0,0-0,Forest Green
Sat Mar 21 2015,Wrexham,1-1,1-1,Lincoln
Tue Mar 24 2015,Alfreton Town,0-0,0-0,Dartford
Tue Mar 24 2015,Braintree Town,0-2,0-0,Telford United
Tue Mar 24 2015,Dover Athletic,0-1,0-1,Grimsby
Tue Mar 24 2015,Halifax,2-2,1-1,Gateshead
Tue Mar 24 2015,Nuneaton Town,2-0,1-0,Wrexham
Tue Mar 24 2015,Woking,3-2,0-2,Torquay
Sat Mar 28 2015,Alfreton Town,1-1,0-1,Barnet
Sat Mar 28 2015,Chester,2-3,1-1,Woking
Sat Mar 28 2015,Dartford,1-2,0-1,Altrincham
Sat Mar 28 2015,Dover Athletic,1-0,1-0,Telford United
Sat Mar 28 2015,Gateshead,2-3,1-1,Eastleigh
Sat Mar 28 2015,Kidderminster,3-1,3-0,Braintree Town
Sat Mar 28 2015,Lincoln,1-2,0-2,Forest Green
Sat Mar 28 2015,Macclesfield,0-0,0-0,Bristol Rvs
Sat Mar 28 2015,Nuneaton Town,1-2,0-1,Halifax
Sat Mar 28 2015,Southport,2-1,1-0,Torquay
Sat Mar 28 2015,Welling United,0-2,0-2,Grimsby
Tue Mar 31 2015,Dartford,1-1,1-1,Gateshead
Tue Mar 31 2015,Wrexham,1-1,1-0,Dover Athletic
Fri Apr 3 2015,Altrincham,2-0,1-0,Southport
Fri Apr 3 2015,Braintree Town,1-3,1-2,Lincoln
Fri Apr 3 2015,Bristol Rvs,5-1,3-0,Chester
Fri Apr 3 2015,Forest Green,1-3,1-0,Aldershot
Fri Apr 3 2015,Halifax,2-2,1-2,Macclesfield
Sat Apr 4 2015,Barnet,1-0,0-0,Nuneaton Town
Sat Apr 4 2015,Eastleigh,0-1,0-0,Dover Athletic
Sat Apr 4 2015,Grimsby,2-2,0-1,Gateshead
Sat Apr 4 2015,Telford United,1-1,0-0,Kidderminster
Sat Apr 4 2015,Torquay,1-1,0-0,Dartford
Sat Apr 4 2015,Woking,2-2,0-1,Welling United
Sat Apr 4 2015,Wrexham,4-0,3-0,Alfreton Town
Mon Apr 6 2015,Aldershot,2-0,1-0,Torquay
Mon Apr 6 2015,Alfreton Town,0-2,0-0,Grimsby
Mon Apr 6 2015,Chester,1-4,1-3,Forest Green
Mon Apr 6 2015,Dartford,0-1,0-1,Barnet
Mon Apr 6 2015,Dover Athletic,2-1,0-1,Woking
Mon Apr 6 2015,Gateshead,1-0,1-0,Altrincham
Mon Apr 6 2015,Kidderminster,0-3,0-0,Bristol Rvs
Mon Apr 6 2015,Lincoln,1-1,1-0,Halifax
Mon Apr 6 2015,Macclesfield,2-2,1-1,Wrexham
Mon Apr 6 2015,Nuneaton Town,0-1,0-0,Braintree Town
Mon Apr 6 2015,Southport,0-3,0-1,Telford United
Mon Apr 6 2015,Welling United,1-2,1-1,Eastleigh
Sat Apr 11 2015,Barnet,3-0,2-0,Halifax
Sat Apr 11 2015,Braintree Town,1-1,0-1,Aldershot
Sat Apr 11 2015,Bristol Rvs,2-0,1-0,Southport
Sat Apr 11 2015,Chester,3-1,0-1,Dover Athletic
Sat Apr 11 2015,Dartford,3-1,0-1,Nuneaton Town
Sat Apr 11 2015,Eastleigh,3-1,2-1,Alfreton Town
Sat Apr 11 2015,Forest Green,3-1,2-1,Macclesfield
Sat Apr 11 2015,Grimsby,0-1,0-1,Wrexham
Sat Apr 11 2015,Telford United,1-0,0-0,Lincoln
Sat Apr 11 2015,Torquay,2-0,2-0,Altrincham
Sat Apr 11 2015,Welling United,3-0,2-0,Kidderminster
Sat Apr 11 2015,Woking,3-0,2-0,Gateshead
Tue Apr 14 2015,Halifax,0-2,0-1,Eastleigh
Tue Apr 14 2015,Southport,0-2,0-0,Braintree Town
Tue Apr 14 2015,Torquay,1-0,0-0,Lincoln
Tue Apr 14 2015,Welling United,2-1,2-0,Wrexham
Sat Apr 18 2015,Aldershot,0-1,0-1,Chester
Sat Apr 18 2015,Alfreton Town,2-2,1-1,Welling United
Sat Apr 18 2015,Altrincham,1-2,0-1,Telford United
Sat Apr 18 2015,Dover Athletic,1-1,0-0,Bristol Rvs
Sat Apr 18 2015,Gateshead,2-4,1-2,Forest Green
Sat Apr 18 2015,Halifax,0-2,0-0,Torquay
Sat Apr 18 2015,Kidderminster,1-1,1-0,Barnet
Sat Apr 18 2015,Lincoln,1-2,0-1,Eastleigh
Sat Apr 18 2015,Macclesfield,2-0,1-0,Dartford
Sat Apr 18 2015,Nuneaton Town,1-1,1-0,Woking
Sat Apr 18 2015,Southport,2-2,0-1,Grimsby
Sat Apr 18 2015,Wrexham,3-0,0-0,Braintree Town
Tue Apr 21 2015,Aldershot,1-1,1-1,Wrexham
Sat Apr 25 2015,Barnet,2-0,1-0,Gateshead
Sat Apr 25 2015,Braintree Town,4-2,1-1,Altrincham
Sat Apr 25 2015,Bristol Rvs,7-0,3-0,Alfreton Town
Sat Apr 25 2015,Chester,5-3,1-2,Nuneaton Town
Sat Apr 25 2015,Dartford,0-0,0-0,Lincoln
Sat Apr 25 2015,Eastleigh,2-1,0-1,Kidderminster
Sat Apr 25 2015,Forest Green,0-0,0-0,Dover Athletic
Sat Apr 25 2015,Grimsby,3-1,2-0,Aldershot
Sat Apr 25 2015,Telford United,1-2,0-0,Wrexham
Sat Apr 25 2015,Torquay,1-1,1-0,Macclesfield
Sat Apr 25 2015,Welling United,0-1,0-0,Southport
Sat Apr 25 2015,Woking,3-2,1-1,Halifax
