Date,Team 1,FT,HT,Team 2
Sat Mar 14 2015,Alloa,1-3,0-1,Falkirk
Sat Mar 14 2015,Cowdenbeath,0-2,0-2,Hibernian
Sat Mar 14 2015,Hearts,4-0,0-0,Dumbarton
Sat Mar 14 2015,Queen of Sth,2-1,2-1,Raith Rvs
Sat Mar 14 2015,Rangers,1-1,1-1,Livingston
Tue Mar 17 2015,Raith Rvs,1-3,1-1,Hearts
Tue Mar 17 2015,Rangers,2-2,0-0,Alloa
Sat Mar 21 2015,Falkirk,0-3,0-1,Hearts
Sat Mar 21 2015,Livingston,1-2,1-0,Dumbarton
Sat Mar 21 2015,Queen of Sth,4-1,1-0,Cowdenbeath
Sat Mar 21 2015,Raith Rvs,2-1,1-1,Alloa
Sun Mar 22 2015,Hibernian,0-2,0-1,Rangers
Tue Mar 24 2015,Cowdenbeath,0-1,0-0,Falkirk
Tue Mar 24 2015,Raith Rvs,3-0,1-0,Queen of Sth
Sat Mar 28 2015,Alloa,2-2,0-0,Livingston
Sat Mar 28 2015,Dumbarton,1-0,0-0,Falkirk
Sat Mar 28 2015,Hearts,2-0,1-0,Queen of Sth
Sat Mar 28 2015,Raith Rvs,2-1,0-0,Hibernian
Sat Mar 28 2015,Rangers,4-1,0-0,Cowdenbeath
Tue Mar 31 2015,Falkirk,1-0,1-0,Cowdenbeath
Sat Apr 4 2015,Cowdenbeath,3-0,1-0,Dumbarton
Sat Apr 4 2015,Falkirk,1-0,0-0,Raith Rvs
Sat Apr 4 2015,Hibernian,0-1,0-0,Queen of Sth
Sun Apr 5 2015,Rangers,2-1,2-0,Hearts
Wed Apr 8 2015,Dumbarton,1-2,0-1,Hibernian
Wed Apr 8 2015,Hearts,3-0,1-0,Alloa
Wed Apr 8 2015,Livingston,2-1,1-1,Falkirk
Wed Apr 8 2015,Raith Rvs,1-3,0-1,Cowdenbeath
Thu Apr 9 2015,Queen of Sth,3-0,1-0,Rangers
Sat Apr 11 2015,Alloa,3-0,2-0,Dumbarton
Sat Apr 11 2015,Cowdenbeath,1-2,0-0,Livingston
Sun Apr 12 2015,Hibernian,2-0,1-0,Hearts
Sun Apr 12 2015,Queen of Sth,1-0,1-0,Falkirk
Sun Apr 12 2015,Rangers,4-0,2-0,Raith Rvs
Wed Apr 15 2015,Livingston,1-1,0-0,Rangers
Sat Apr 18 2015,Alloa,2-2,1-0,Queen of Sth
Sat Apr 18 2015,Dumbarton,1-3,1-1,Rangers
Sat Apr 18 2015,Hearts,2-1,1-0,Raith Rvs
Wed Apr 22 2015,Livingston,1-3,1-2,Hibernian
Sat Apr 25 2015,Cowdenbeath,1-2,1-1,Hearts
Sat Apr 25 2015,Hibernian,4-1,2-0,Alloa
Sat Apr 25 2015,Queen of Sth,2-1,0-0,Dumbarton
Sat Apr 25 2015,Raith Rvs,0-4,0-1,Livingston
Sat Apr 25 2015,Rangers,2-2,0-0,Falkirk
Sat May 2 2015,Alloa,3-0,1-0,Cowdenbeath
Sat May 2 2015,Dumbarton,2-2,1-0,Raith Rvs
Sat May 2 2015,Falkirk,0-3,0-2,Hibernian
Sat May 2 2015,Hearts,2-2,0-2,Rangers
Sat May 2 2015,Livingston,1-0,0-0,Queen of Sth
