Date,Team 1,FT,HT,Team 2
Sat Mar 14 2015,Watford,4-1,2-0,Reading
Tue Mar 17 2015,Blackburn,2-3,2-1,Brentford
Tue Mar 17 2015,Blackpool,0-3,0-1,Charlton
Tue Mar 17 2015,Cardiff,1-1,0-1,Bournemouth
Tue Mar 17 2015,Derby,0-1,0-0,Middlesbrough
Tue Mar 17 2015,Huddersfield,2-2,0-0,Norwich
Tue Mar 17 2015,Ipswich,1-0,0-0,Bolton
Tue Mar 17 2015,Millwall,0-0,0-0,Brighton
Tue Mar 17 2015,Wigan,0-2,0-0,Watford
Tue Mar 17 2015,Wolves,3-0,1-0,Sheffield Weds
Wed Mar 18 2015,Fulham,0-3,0-1,Leeds
Wed Mar 18 2015,Nott'm Forest,2-0,2-0,Rotherham
Fri Mar 20 2015,Wolves,2-0,0-0,Derby
Sat Mar 21 2015,Blackburn,0-1,0-1,Brighton
Sat Mar 21 2015,Blackpool,1-1,1-0,Leeds
Sat Mar 21 2015,Bournemouth,3-0,1-0,Middlesbrough
Sat Mar 21 2015,Brentford,2-2,0-1,Millwall
Sat Mar 21 2015,Cardiff,2-0,0-0,Birmingham
Sat Mar 21 2015,Charlton,3-2,0-1,Reading
Sat Mar 21 2015,Huddersfield,0-2,0-1,Fulham
Sat Mar 21 2015,Norwich,3-1,1-0,Nott'm Forest
Sat Mar 21 2015,Rotherham,2-3,0-0,Sheffield Weds
Sat Mar 21 2015,Watford,0-1,0-0,Ipswich
Sat Mar 21 2015,Wigan,1-1,0-0,Bolton
Fri Apr 3 2015,Birmingham,2-1,2-0,Rotherham
Fri Apr 3 2015,Brighton,0-1,0-0,Norwich
Fri Apr 3 2015,Derby,2-2,1-1,Watford
Fri Apr 3 2015,Fulham,1-4,0-1,Brentford
Fri Apr 3 2015,Ipswich,1-1,1-0,Bournemouth
Fri Apr 3 2015,Middlesbrough,1-0,1-0,Wigan
Fri Apr 3 2015,Millwall,2-1,0-0,Charlton
Fri Apr 3 2015,Nott'm Forest,1-2,0-0,Wolves
Sat Apr 4 2015,Bolton,1-1,0-1,Blackpool
Sat Apr 4 2015,Leeds,0-3,0-0,Blackburn
Sat Apr 4 2015,Reading,1-1,1-0,Cardiff
Sat Apr 4 2015,Sheffield Weds,1-1,0-0,Huddersfield
Mon Apr 6 2015,Bournemouth,4-2,2-2,Birmingham
Mon Apr 6 2015,Brentford,2-2,0-0,Nott'm Forest
Mon Apr 6 2015,Cardiff,0-3,0-0,Bolton
Mon Apr 6 2015,Huddersfield,2-1,2-0,Ipswich
Mon Apr 6 2015,Norwich,2-0,2-0,Sheffield Weds
Mon Apr 6 2015,Rotherham,1-0,1-0,Brighton
Mon Apr 6 2015,Watford,2-0,1-0,Middlesbrough
Mon Apr 6 2015,Wigan,0-2,0-0,Derby
Mon Apr 6 2015,Wolves,4-3,2-1,Leeds
Tue Apr 7 2015,Blackpool,1-1,1-0,Reading
Tue Apr 7 2015,Charlton,1-1,1-1,Fulham
Fri Apr 10 2015,Brighton,0-2,0-0,Bournemouth
Fri Apr 10 2015,Fulham,2-2,2-1,Wigan
Sat Apr 11 2015,Birmingham,2-1,1-1,Wolves
Sat Apr 11 2015,Bolton,1-2,1-1,Norwich
Sat Apr 11 2015,Derby,1-1,0-1,Brentford
Sat Apr 11 2015,Ipswich,3-2,2-1,Blackpool
Sat Apr 11 2015,Leeds,1-2,1-1,Cardiff
Sat Apr 11 2015,Middlesbrough,2-0,0-0,Rotherham
Sat Apr 11 2015,Millwall,0-2,0-1,Watford
Sat Apr 11 2015,Nott'm Forest,0-1,0-1,Huddersfield
Sat Apr 11 2015,Reading,0-0,0-0,Blackburn
Sat Apr 11 2015,Sheffield Weds,1-1,1-0,Charlton
Tue Apr 14 2015,Birmingham,2-2,0-1,Blackburn
Tue Apr 14 2015,Bolton,1-1,0-1,Charlton
Tue Apr 14 2015,Brighton,0-0,0-0,Huddersfield
Tue Apr 14 2015,Derby,4-0,3-0,Blackpool
Tue Apr 14 2015,Ipswich,3-1,2-1,Cardiff
Tue Apr 14 2015,Leeds,0-2,0-0,Norwich
Tue Apr 14 2015,Middlesbrough,2-1,2-0,Wolves
Tue Apr 14 2015,Millwall,2-0,0-0,Wigan
Tue Apr 14 2015,Reading,0-1,0-1,Bournemouth
Tue Apr 14 2015,Sheffield Weds,1-0,0-0,Brentford
Wed Apr 15 2015,Fulham,1-1,0-1,Rotherham
Wed Apr 15 2015,Nott'm Forest,1-3,0-2,Watford
Fri Apr 17 2015,Norwich,0-1,0-1,Middlesbrough
Sat Apr 18 2015,Blackburn,3-3,2-2,Nott'm Forest
Sat Apr 18 2015,Blackpool,0-1,0-1,Fulham
Sat Apr 18 2015,Bournemouth,2-2,0-1,Sheffield Weds
Sat Apr 18 2015,Brentford,2-2,2-1,Bolton
Sat Apr 18 2015,Cardiff,0-0,0-0,Millwall
Sat Apr 18 2015,Charlton,2-1,0-1,Leeds
Sat Apr 18 2015,Huddersfield,4-4,3-1,Derby
Sat Apr 18 2015,Watford,1-0,0-0,Birmingham
Sat Apr 18 2015,Wigan,2-1,1-0,Brighton
Sat Apr 18 2015,Wolves,1-1,0-1,Ipswich
Tue Apr 21 2015,Blackburn,2-0,0-0,Millwall
Wed Apr 22 2015,Reading,0-1,0-0,Birmingham
Sat Apr 25 2015,Birmingham,1-0,0-0,Charlton
Sat Apr 25 2015,Brighton,0-2,0-1,Watford
Sat Apr 25 2015,Cardiff,3-2,2-0,Blackpool
Sat Apr 25 2015,Fulham,4-3,1-0,Middlesbrough
Sat Apr 25 2015,Huddersfield,2-2,1-2,Blackburn
Sat Apr 25 2015,Ipswich,2-1,1-0,Nott'm Forest
Sat Apr 25 2015,Millwall,3-3,2-1,Derby
Sat Apr 25 2015,Reading,0-2,0-1,Brentford
Sat Apr 25 2015,Rotherham,1-1,0-0,Norwich
Sat Apr 25 2015,Sheffield Weds,1-2,1-0,Leeds
Sat Apr 25 2015,Wigan,0-1,0-1,Wolves
Mon Apr 27 2015,Bournemouth,3-0,2-0,Bolton
Tue Apr 28 2015,Rotherham,2-1,0-0,Reading
Sat May 2 2015,Blackburn,3-2,2-1,Ipswich
Sat May 2 2015,Blackpool,0-0,0-0,Huddersfield
Sat May 2 2015,Bolton,0-1,0-1,Birmingham
Sat May 2 2015,Brentford,3-0,1-0,Wigan
Sat May 2 2015,Charlton,0-3,0-2,Bournemouth
Sat May 2 2015,Derby,0-3,0-1,Reading
Sat May 2 2015,Leeds,0-0,0-0,Rotherham
Sat May 2 2015,Middlesbrough,0-0,0-0,Brighton
Sat May 2 2015,Norwich,4-2,2-0,Fulham
Sat May 2 2015,Nott'm Forest,1-2,0-2,Cardiff
Sat May 2 2015,Watford,1-1,1-0,Sheffield Weds
Sat May 2 2015,Wolves,4-2,1-0,Millwall
