Date,Team 1,FT,HT,Team 2
Sat Mar 21 2015,Accrington,2-2,0-0,York
Sat Mar 21 2015,AFC Wimbledon,1-0,1-0,Portsmouth
Sat Mar 21 2015,Bury,2-1,0-1,Northampton
Sat Mar 21 2015,Carlisle,1-1,0-0,Morecambe
Sat Mar 21 2015,Cheltenham,1-2,0-1,Exeter
Sat Mar 21 2015,Hartlepool,1-0,0-0,Mansfield
Sat Mar 21 2015,Plymouth,0-0,0-0,Newport County
Sat Mar 21 2015,Shrewsbury,2-0,1-0,Oxford
Sat Mar 21 2015,Southend,0-0,0-0,Cambridge
Sat Mar 21 2015,Stevenage,0-1,0-0,Dag and Red
Sat Mar 21 2015,Tranmere,1-4,1-2,Burton
Tue Mar 24 2015,Luton,2-3,2-3,Wycombe
Fri Mar 27 2015,Accrington,0-2,0-0,Newport County
Sat Mar 28 2015,Cheltenham,0-3,0-1,Plymouth
Sat Mar 28 2015,Dag and Red,0-1,0-0,Wycombe
Sat Mar 28 2015,Exeter,1-1,0-1,Morecambe
Sat Mar 28 2015,Hartlepool,2-1,1-1,Cambridge
Sat Mar 28 2015,Mansfield,1-4,0-2,York
Sat Mar 28 2015,Northampton,2-1,0-0,Luton
Sat Mar 28 2015,Oxford,2-1,1-1,Carlisle
Sat Mar 28 2015,Portsmouth,0-2,0-1,Shrewsbury
Sat Mar 28 2015,Tranmere,1-1,0-1,AFC Wimbledon
Mon Mar 30 2015,Burton,1-1,1-1,Stevenage
Fri Apr 3 2015,AFC Wimbledon,2-2,0-0,Northampton
Fri Apr 3 2015,Cambridge,0-2,0-1,Bury
Fri Apr 3 2015,Carlisle,2-2,1-2,Portsmouth
Fri Apr 3 2015,Luton,2-3,2-0,Exeter
Fri Apr 3 2015,Morecambe,1-1,1-1,Accrington
Fri Apr 3 2015,Newport County,2-2,1-2,Hartlepool
Fri Apr 3 2015,Plymouth,1-1,0-1,Burton
Fri Apr 3 2015,Shrewsbury,2-0,2-0,Dag and Red
Fri Apr 3 2015,Southend,2-0,2-0,Mansfield
Fri Apr 3 2015,Stevenage,2-2,1-2,Tranmere
Fri Apr 3 2015,Wycombe,2-3,0-2,Oxford
Fri Apr 3 2015,York,1-0,0-0,Cheltenham
Mon Apr 6 2015,Accrington,3-1,1-0,Carlisle
Mon Apr 6 2015,Burton,1-0,0-0,Wycombe
Mon Apr 6 2015,Bury,1-2,1-0,Morecambe
Mon Apr 6 2015,Cheltenham,0-1,0-0,Stevenage
Mon Apr 6 2015,Dag and Red,4-0,1-0,AFC Wimbledon
Mon Apr 6 2015,Exeter,2-0,0-0,Newport County
Mon Apr 6 2015,Hartlepool,0-1,0-0,Southend
Mon Apr 6 2015,Mansfield,0-1,0-0,Shrewsbury
Mon Apr 6 2015,Northampton,0-1,0-1,Cambridge
Mon Apr 6 2015,Oxford,0-0,0-0,York
Mon Apr 6 2015,Portsmouth,2-1,0-0,Plymouth
Mon Apr 6 2015,Tranmere,0-1,0-0,Luton
Sat Apr 11 2015,AFC Wimbledon,0-0,0-0,Oxford
Sat Apr 11 2015,Cambridge,2-2,1-1,Accrington
Sat Apr 11 2015,Carlisle,1-0,0-0,Dag and Red
Sat Apr 11 2015,Luton,0-1,0-0,Burton
Sat Apr 11 2015,Morecambe,3-1,1-0,Portsmouth
Sat Apr 11 2015,Newport County,0-2,0-1,Bury
Sat Apr 11 2015,Plymouth,2-1,1-0,Mansfield
Sat Apr 11 2015,Shrewsbury,4-0,1-0,Exeter
Sat Apr 11 2015,Southend,1-0,1-0,Tranmere
Sat Apr 11 2015,Stevenage,2-1,0-1,Northampton
Sat Apr 11 2015,Wycombe,2-1,1-0,Cheltenham
Sat Apr 11 2015,York,1-0,0-0,Hartlepool
Tue Apr 14 2015,Bury,1-0,0-0,Shrewsbury
Tue Apr 14 2015,Cheltenham,3-1,1-1,Cambridge
Tue Apr 14 2015,Dag and Red,0-0,0-0,Luton
Tue Apr 14 2015,Hartlepool,1-1,0-1,Accrington
Tue Apr 14 2015,Mansfield,1-0,1-0,Tranmere
Tue Apr 14 2015,Oxford,1-1,0-1,Northampton
Tue Apr 14 2015,Plymouth,1-1,0-0,AFC Wimbledon
Tue Apr 14 2015,Southend,2-0,1-0,Newport County
Tue Apr 14 2015,Stevenage,1-0,1-0,Portsmouth
Tue Apr 14 2015,Wycombe,2-1,1-0,Exeter
Tue Apr 14 2015,York,2-1,1-1,Morecambe
Wed Apr 15 2015,Burton,1-1,0-1,Carlisle
Sat Apr 18 2015,Accrington,2-2,2-1,Stevenage
Sat Apr 18 2015,AFC Wimbledon,0-0,0-0,Wycombe
Sat Apr 18 2015,Cambridge,3-1,2-0,Mansfield
Sat Apr 18 2015,Carlisle,2-0,1-0,Plymouth
Sat Apr 18 2015,Exeter,0-1,0-0,Southend
Sat Apr 18 2015,Luton,3-0,2-0,Hartlepool
Sat Apr 18 2015,Morecambe,1-2,0-1,Burton
Sat Apr 18 2015,Newport County,2-3,0-0,Dag and Red
Sat Apr 18 2015,Northampton,2-0,0-0,Cheltenham
Sat Apr 18 2015,Portsmouth,0-1,0-1,Bury
Sat Apr 18 2015,Shrewsbury,1-0,1-0,York
Sat Apr 18 2015,Tranmere,0-3,0-0,Oxford
Tue Apr 21 2015,Bury,0-1,0-0,Southend
Sat Apr 25 2015,Burton,3-1,3-0,Northampton
Sat Apr 25 2015,Bury,2-0,1-0,AFC Wimbledon
Sat Apr 25 2015,Cheltenham,0-1,0-1,Shrewsbury
Sat Apr 25 2015,Dag and Red,4-0,1-0,Accrington
Sat Apr 25 2015,Hartlepool,2-1,2-1,Exeter
Sat Apr 25 2015,Mansfield,1-2,0-1,Portsmouth
Sat Apr 25 2015,Oxford,2-0,2-0,Cambridge
Sat Apr 25 2015,Plymouth,3-2,2-1,Tranmere
Sat Apr 25 2015,Southend,1-0,0-0,Luton
Sat Apr 25 2015,Stevenage,1-0,0-0,Carlisle
Sat Apr 25 2015,Wycombe,0-1,0-0,Morecambe
Sat Apr 25 2015,York,0-2,0-0,Newport County
Sat May 2 2015,Accrington,2-1,0-1,Mansfield
Sat May 2 2015,AFC Wimbledon,1-1,1-1,Cheltenham
Sat May 2 2015,Cambridge,2-3,1-1,Burton
Sat May 2 2015,Carlisle,3-3,3-0,Hartlepool
Sat May 2 2015,Exeter,2-1,0-0,Dag and Red
Sat May 2 2015,Luton,2-0,2-0,Stevenage
Sat May 2 2015,Morecambe,3-1,1-1,Southend
Sat May 2 2015,Newport County,0-1,0-1,Oxford
Sat May 2 2015,Northampton,2-3,0-2,Wycombe
Sat May 2 2015,Portsmouth,1-1,0-0,York
Sat May 2 2015,Shrewsbury,0-2,0-2,Plymouth
Sat May 2 2015,Tranmere,0-1,0-0,Bury
