Date,Team 1,FT,HT,Team 2
Sat Apr 9 1994,Sunderland,2-3,?,Leicester
Sat Apr 9 1994,Watford,1-2,?,Tranmere
Sat Apr 9 1994,Wolves,1-1,?,Peterboro
Tue Apr 12 1994,Barnsley,0-1,?,Watford
Tue Apr 12 1994,Bolton,0-2,?,Southend
Tue Apr 12 1994,Grimsby,0-1,?,Sunderland
Tue Apr 12 1994,Luton,0-2,?,Wolves
Tue Apr 12 1994,Notts County,0-0,?,Tranmere
Tue Apr 12 1994,Oxford,1-1,?,West Brom
Wed Apr 13 1994,Stoke,3-0,?,Peterboro
Sat Apr 16 1994,Barnsley,1-0,?,Oxford
Sat Apr 16 1994,Birmingham,2-2,?,Bristol City
Sat Apr 16 1994,Leicester,1-1,?,Grimsby
Sat Apr 16 1994,Luton,0-1,?,Crystal Palace
Sat Apr 16 1994,Middlesbrough,0-2,?,Portsmouth
Sat Apr 16 1994,Notts County,0-2,?,Wolves
Sat Apr 16 1994,Peterboro,2-3,?,Bolton
Sat Apr 16 1994,Sunderland,0-1,?,Stoke
Sat Apr 16 1994,Watford,3-0,?,Southend
Sat Apr 16 1994,West Brom,1-3,?,Tranmere
Sun Apr 17 1994,Millwall,2-2,?,Nott'm Forest
Tue Apr 19 1994,Bristol City,1-0,?,Luton
Tue Apr 19 1994,Middlesbrough,2-0,?,Charlton
Wed Apr 20 1994,Derby,2-0,?,Charlton
Thu Apr 21 1994,Derby,1-1,?,Notts County
Thu Apr 21 1994,Millwall,1-0,?,Wolves
Sat Apr 23 1994,Bolton,4-1,?,Middlesbrough
Sat Apr 23 1994,Bristol City,1-1,?,Watford
Sat Apr 23 1994,Charlton,5-1,?,Peterboro
Sat Apr 23 1994,Crystal Palace,1-0,?,Barnsley
Sat Apr 23 1994,Grimsby,1-1,?,Derby
Sat Apr 23 1994,Oxford,2-2,?,Leicester
Sat Apr 23 1994,Portsmouth,0-2,?,Birmingham
Sat Apr 23 1994,Southend,0-1,?,Sunderland
Sat Apr 23 1994,Stoke,0-0,?,Notts County
Sat Apr 23 1994,Tranmere,3-2,?,Millwall
Sat Apr 23 1994,Wolves,1-0,?,Luton
Sun Apr 24 1994,Nott'm Forest,2-1,?,West Brom
Tue Apr 26 1994,Luton,1-1,?,Millwall
Tue Apr 26 1994,Middlesbrough,5-0,?,Barnsley
Tue Apr 26 1994,Portsmouth,0-1,?,Leicester
Tue Apr 26 1994,Sunderland,2-3,?,Oxford
Tue Apr 26 1994,Tranmere,2-0,?,Charlton
Wed Apr 27 1994,Derby,0-2,?,Nott'm Forest
Wed Apr 27 1994,West Brom,2-4,?,Birmingham
Sat Apr 30 1994,Barnsley,2-0,?,Wolves
Sat Apr 30 1994,Bolton,1-1,?,Birmingham
Sat Apr 30 1994,Derby,2-1,?,Oxford
Sat Apr 30 1994,Leicester,1-1,?,Stoke
Sat Apr 30 1994,Luton,1-1,?,Southend
Sat Apr 30 1994,Millwall,0-0,?,Bristol City
Sat Apr 30 1994,Notts County,3-3,?,Charlton
Sat Apr 30 1994,Peterboro,2-3,?,Nott'm Forest
Sat Apr 30 1994,Sunderland,3-2,?,Tranmere
Sat Apr 30 1994,Watford,1-0,?,Portsmouth
Sat Apr 30 1994,West Brom,1-0,?,Grimsby
Sun May 1 1994,Middlesbrough,2-3,?,Crystal Palace
Tue May 3 1994,Barnsley,0-1,?,Millwall
Tue May 3 1994,Charlton,3-1,?,Bristol City
Tue May 3 1994,Grimsby,0-0,?,Nott'm Forest
Tue May 3 1994,Leicester,1-1,?,Bolton
Tue May 3 1994,Luton,3-2,?,West Brom
Tue May 3 1994,Wolves,1-1,?,Sunderland
Thu May 5 1994,Bolton,2-1,?,Luton
Sun May 8 1994,Bolton,2-3,?,Barnsley
Sun May 8 1994,Bristol City,4-1,?,Peterboro
Sun May 8 1994,Charlton,2-5,?,Middlesbrough
Sun May 8 1994,Crystal Palace,0-2,?,Watford
Sun May 8 1994,Grimsby,0-0,?,Millwall
Sun May 8 1994,Nott'm Forest,2-2,?,Sunderland
Sun May 8 1994,Oxford,2-1,?,Notts County
Sun May 8 1994,Portsmouth,0-1,?,West Brom
Sun May 8 1994,Southend,4-3,?,Derby
Sun May 8 1994,Stoke,2-2,?,Luton
Sun May 8 1994,Tranmere,1-2,?,Birmingham
Sun May 8 1994,Wolves,1-1,?,Leicester
