Date,Team 1,FT,HT,Team 2
Sat Apr 9 1994,Brentford,1-2,?,Fulham
Sat Apr 9 1994,Cambridge,2-1,?,Brighton
Sat Apr 9 1994,Huddersfield,1-0,?,Leyton Orient
Sat Apr 9 1994,Hull,5-1,?,Exeter
Sat Apr 9 1994,Plymouth,2-0,?,Bournemouth
Sat Apr 9 1994,Reading,1-1,?,Cardiff
Sat Apr 9 1994,Rotherham,7-0,?,Hartlepool
Sat Apr 9 1994,Swansea,2-0,?,Bristol Rvs
Sat Apr 9 1994,Wrexham,0-3,?,Bradford
Tue Apr 12 1994,Barnet,0-1,?,Reading
Tue Apr 12 1994,Brighton,3-5,?,Cardiff
Tue Apr 12 1994,Huddersfield,3-0,?,Wrexham
Tue Apr 12 1994,Port Vale,2-1,?,Rotherham
Tue Apr 12 1994,Swansea,1-2,?,Stockport
Wed Apr 13 1994,Bradford,0-0,?,Fulham
Sat Apr 16 1994,Bristol Rvs,0-1,?,York
Sat Apr 16 1994,Burnley,1-1,?,Swansea
Sat Apr 16 1994,Cardiff,1-1,?,Brentford
Sat Apr 16 1994,Fulham,0-2,?,Exeter
Sat Apr 16 1994,Hull,0-0,?,Blackpool
Sat Apr 16 1994,Leyton Orient,0-0,?,Stockport
Sat Apr 16 1994,Plymouth,0-3,?,Cambridge
Sat Apr 16 1994,Port Vale,2-1,?,Bournemouth
Sat Apr 16 1994,Reading,0-0,?,Rotherham
Sat Apr 16 1994,Wrexham,1-3,?,Brighton
Sun Apr 17 1994,Huddersfield,1-1,?,Bradford
Tue Apr 19 1994,Bournemouth,0-1,?,Swansea
Tue Apr 19 1994,Huddersfield,2-0,?,Cardiff
Tue Apr 19 1994,Rotherham,3-0,?,Exeter
Tue Apr 19 1994,Stockport,2-1,?,Port Vale
Thu Apr 21 1994,Cardiff,2-1,?,Bournemouth
Thu Apr 21 1994,Port Vale,2-1,?,York
Sat Apr 23 1994,Blackpool,0-4,?,Reading
Sat Apr 23 1994,Bournemouth,1-2,?,Wrexham
Sat Apr 23 1994,Brentford,1-1,?,Plymouth
Sat Apr 23 1994,Brighton,2-0,?,Fulham
Sat Apr 23 1994,Exeter,1-0,?,Leyton Orient
Sat Apr 23 1994,Hartlepool,2-1,?,Bristol Rvs
Sat Apr 23 1994,Rotherham,1-0,?,Hull
Sat Apr 23 1994,Stockport,2-2,?,Cardiff
Sat Apr 23 1994,York,0-0,?,Burnley
Tue Apr 26 1994,Barnet,3-2,?,Hartlepool
Tue Apr 26 1994,Burnley,0-0,?,Rotherham
Tue Apr 26 1994,Cambridge,4-5,?,Huddersfield
Tue Apr 26 1994,Cardiff,2-0,?,Exeter
Tue Apr 26 1994,Swansea,0-1,?,Port Vale
Tue Apr 26 1994,Wrexham,0-3,?,Plymouth
Thu Apr 28 1994,Stockport,1-1,?,Reading
Sat Apr 30 1994,Barnet,1-3,?,York
Sat Apr 30 1994,Bristol Rvs,1-1,?,Stockport
Sat Apr 30 1994,Burnley,4-1,?,Brentford
Sat Apr 30 1994,Cardiff,2-7,?,Cambridge
Sat Apr 30 1994,Fulham,1-0,?,Rotherham
Sat Apr 30 1994,Huddersfield,2-1,?,Blackpool
Sat Apr 30 1994,Hull,1-1,?,Bournemouth
Sat Apr 30 1994,Leyton Orient,2-1,?,Swansea
Sat Apr 30 1994,Plymouth,3-1,?,Bradford
Sat Apr 30 1994,Port Vale,3-0,?,Exeter
Sat Apr 30 1994,Reading,2-0,?,Brighton
Sat Apr 30 1994,Wrexham,2-0,?,Hartlepool
Mon May 2 1994,Exeter,1-2,?,Stockport
Tue May 3 1994,Bradford,2-1,?,Barnet
Tue May 3 1994,Cardiff,1-3,?,Port Vale
Thu May 5 1994,Bournemouth,2-1,?,Reading
Sat May 7 1994,Blackpool,4-1,?,Leyton Orient
Sat May 7 1994,Bradford,2-0,?,Cardiff
Sat May 7 1994,Brentford,1-2,?,Huddersfield
Sat May 7 1994,Brighton,1-3,?,Port Vale
Sat May 7 1994,Cambridge,1-3,?,Bristol Rvs
Sat May 7 1994,Exeter,4-1,?,Burnley
Sat May 7 1994,Hartlepool,1-8,?,Plymouth
Sat May 7 1994,Rotherham,1-1,?,Barnet
Sat May 7 1994,Stockport,0-0,?,Hull
Sat May 7 1994,Swansea,2-1,?,Fulham
Sat May 7 1994,York,1-1,?,Wrexham
