Date,Team 1,FT,HT,Team 2
Sat Mar 12 2016,Southport,3-3,1-0,Welling United
Sat Mar 12 2016,Wrexham,1-0,1-0,Boreham Wood
Tue Mar 15 2016,Braintree Town,0-0,0-0,Gateshead
Tue Mar 15 2016,Dover Athletic,4-1,1-0,Lincoln
Tue Mar 15 2016,Eastleigh,2-0,2-0,Bromley
Tue Mar 15 2016,Guiseley,2-2,1-1,Grimsby
Tue Mar 15 2016,Torquay,0-0,0-0,Halifax
Sat Mar 19 2016,Altrincham,4-0,1-0,Aldershot
Sat Mar 19 2016,Barrow,1-1,0-0,Bromley
Sat Mar 19 2016,Boreham Wood,0-0,0-0,Macclesfield
Sat Mar 19 2016,Braintree Town,1-0,0-0,Cheltenham
Sat Mar 19 2016,Guiseley,0-1,0-1,Dover Athletic
Sat Mar 19 2016,Lincoln,1-2,1-0,Kidderminster
Sat Mar 19 2016,Torquay,1-0,0-0,Southport
Sat Mar 19 2016,Tranmere,1-1,0-1,Forest Green
Sat Mar 19 2016,Welling United,0-1,0-1,Gateshead
Sat Mar 19 2016,Wrexham,3-0,0-0,Chester
Fri Mar 25 2016,Braintree Town,1-0,1-0,Bromley
Fri Mar 25 2016,Cheltenham,4-1,2-0,Boreham Wood
Fri Mar 25 2016,Eastleigh,0-0,0-0,Welling United
Fri Mar 25 2016,Forest Green,0-0,0-0,Aldershot
Fri Mar 25 2016,Gateshead,0-3,0-2,Macclesfield
Fri Mar 25 2016,Tranmere,3-2,2-1,Lincoln
Sat Mar 26 2016,Chester,1-2,1-0,Barrow
Sat Mar 26 2016,Dover Athletic,5-0,4-0,Torquay
Sat Mar 26 2016,Grimsby,1-0,1-0,Wrexham
Sat Mar 26 2016,Halifax,1-0,0-0,Altrincham
Sat Mar 26 2016,Southport,2-0,1-0,Guiseley
Sat Mar 26 2016,Woking,1-1,1-0,Kidderminster
Mon Mar 28 2016,Aldershot,2-1,1-1,Braintree Town
Mon Mar 28 2016,Altrincham,1-1,0-0,Southport
Mon Mar 28 2016,Barrow,4-1,1-0,Halifax
Mon Mar 28 2016,Boreham Wood,3-0,2-0,Dover Athletic
Mon Mar 28 2016,Bromley,2-2,0-2,Forest Green
Mon Mar 28 2016,Guiseley,3-3,0-1,Chester
Mon Mar 28 2016,Kidderminster,0-2,0-1,Tranmere
Mon Mar 28 2016,Lincoln,1-1,1-0,Gateshead
Mon Mar 28 2016,Macclesfield,2-1,1-0,Grimsby
Mon Mar 28 2016,Torquay,0-1,0-1,Eastleigh
Mon Mar 28 2016,Welling United,2-1,1-0,Woking
Mon Mar 28 2016,Wrexham,2-1,1-1,Cheltenham
Fri Apr 1 2016,Cheltenham,3-1,1-0,Grimsby
Sat Apr 2 2016,Aldershot,0-1,0-0,Barrow
Sat Apr 2 2016,Bromley,2-0,1-0,Lincoln
Sat Apr 2 2016,Chester,2-2,1-1,Boreham Wood
Sat Apr 2 2016,Dover Athletic,1-0,1-0,Halifax
Sat Apr 2 2016,Eastleigh,1-1,1-0,Guiseley
Sat Apr 2 2016,Forest Green,0-0,0-0,Wrexham
Sat Apr 2 2016,Gateshead,1-2,1-0,Torquay
Sat Apr 2 2016,Kidderminster,1-1,0-1,Altrincham
Sat Apr 2 2016,Macclesfield,3-1,1-0,Braintree Town
Sat Apr 2 2016,Southport,2-2,0-1,Woking
Sat Apr 2 2016,Tranmere,1-2,1-1,Welling United
Tue Apr 5 2016,Aldershot,3-4,2-0,Grimsby
Tue Apr 5 2016,Altrincham,1-2,1-0,Dover Athletic
Tue Apr 5 2016,Barrow,2-0,1-0,Braintree Town
Tue Apr 5 2016,Halifax,3-2,2-0,Boreham Wood
Tue Apr 5 2016,Torquay,2-0,1-0,Chester
Sat Apr 9 2016,Altrincham,0-0,0-0,Bromley
Sat Apr 9 2016,Barrow,1-1,1-1,Macclesfield
Sat Apr 9 2016,Boreham Wood,0-2,0-2,Southport
Sat Apr 9 2016,Braintree Town,1-1,1-1,Forest Green
Sat Apr 9 2016,Grimsby,0-0,0-0,Eastleigh
Sat Apr 9 2016,Guiseley,0-2,0-0,Cheltenham
Sat Apr 9 2016,Halifax,0-2,0-0,Aldershot
Sat Apr 9 2016,Lincoln,2-1,1-0,Chester
Sat Apr 9 2016,Torquay,0-1,0-0,Tranmere
Sat Apr 9 2016,Welling United,1-2,1-0,Kidderminster
Sat Apr 9 2016,Woking,1-1,1-1,Gateshead
Sat Apr 9 2016,Wrexham,0-1,0-0,Dover Athletic
Tue Apr 12 2016,Eastleigh,3-1,2-0,Barrow
Tue Apr 12 2016,Grimsby,0-1,0-0,Braintree Town
Tue Apr 12 2016,Guiseley,3-1,3-0,Wrexham
Tue Apr 12 2016,Kidderminster,1-0,0-0,Halifax
Tue Apr 12 2016,Macclesfield,0-0,0-0,Dover Athletic
Tue Apr 12 2016,Torquay,2-0,1-0,Altrincham
Sat Apr 16 2016,Aldershot,1-2,1-1,Boreham Wood
Sat Apr 16 2016,Bromley,0-2,0-1,Torquay
Sat Apr 16 2016,Cheltenham,2-0,2-0,Halifax
Sat Apr 16 2016,Chester,4-0,1-0,Welling United
Sat Apr 16 2016,Dover Athletic,1-1,0-1,Grimsby
Sat Apr 16 2016,Eastleigh,2-0,0-0,Altrincham
Sat Apr 16 2016,Forest Green,1-2,1-0,Woking
Sat Apr 16 2016,Gateshead,2-3,1-2,Braintree Town
Sat Apr 16 2016,Kidderminster,0-0,0-0,Barrow
Sat Apr 16 2016,Macclesfield,1-0,0-0,Guiseley
Sat Apr 16 2016,Southport,2-2,1-1,Lincoln
Sat Apr 16 2016,Tranmere,1-2,0-1,Wrexham
Tue Apr 19 2016,Halifax,0-0,0-0,Eastleigh
Tue Apr 19 2016,Woking,1-3,0-1,Grimsby
Sat Apr 23 2016,Aldershot,1-2,1-2,Southport
Sat Apr 23 2016,Altrincham,5-0,2-0,Welling United
Sat Apr 23 2016,Boreham Wood,1-0,1-0,Guiseley
Sat Apr 23 2016,Eastleigh,0-1,0-0,Tranmere
Sat Apr 23 2016,Forest Green,0-1,0-0,Halifax
Sat Apr 23 2016,Gateshead,3-1,2-0,Bromley
Sat Apr 23 2016,Grimsby,1-2,0-0,Chester
Sat Apr 23 2016,Kidderminster,1-1,1-1,Dover Athletic
Sat Apr 23 2016,Lincoln,2-3,0-2,Woking
Sat Apr 23 2016,Macclesfield,0-1,0-1,Cheltenham
Sat Apr 23 2016,Torquay,2-2,0-1,Barrow
Sat Apr 23 2016,Wrexham,2-3,2-2,Braintree Town
Sat Apr 30 2016,Barrow,2-0,1-0,Wrexham
Sat Apr 30 2016,Braintree Town,3-0,2-0,Altrincham
Sat Apr 30 2016,Bromley,1-3,1-1,Aldershot
Sat Apr 30 2016,Cheltenham,3-1,1-1,Lincoln
Sat Apr 30 2016,Chester,4-2,0-0,Gateshead
Sat Apr 30 2016,Dover Athletic,0-1,0-0,Forest Green
Sat Apr 30 2016,Guiseley,4-3,3-0,Torquay
Sat Apr 30 2016,Halifax,1-1,1-0,Macclesfield
Sat Apr 30 2016,Southport,3-4,1-2,Kidderminster
Sat Apr 30 2016,Tranmere,1-0,1-0,Grimsby
Sat Apr 30 2016,Welling United,0-3,0-2,Boreham Wood
Sat Apr 30 2016,Woking,2-1,2-0,Eastleigh
