Date,Team 1,FT,HT,Team 2
Sun May 29 2016,Elche,2-2,1-1,Valladolid
Sun May 29 2016,Girona,2-0,1-0,Alcorcon
Sun May 29 2016,Leganes,2-0,1-0,Llagostera
Sun May 29 2016,Lugo,0-3,0-2,Gimnastic
Sun May 29 2016,Mallorca,0-1,0-1,Cordoba
Sun May 29 2016,Osasuna,2-3,1-2,Huesca
Sun May 29 2016,Tenerife,1-1,0-0,Ponferradina
Sun May 29 2016,Zaragoza,1-0,1-0,Oviedo
Sat Jun 4 2016,Alcorcon,4-1,2-0,Elche
Sat Jun 4 2016,Ath Bilbao B,2-0,1-0,Tenerife
Sat Jun 4 2016,Cordoba,1-1,0-1,Almeria
Sat Jun 4 2016,Gimnastic,1-1,0-0,Alaves
Sat Jun 4 2016,Huesca,1-0,0-0,Lugo
Sat Jun 4 2016,Llagostera,6-2,2-0,Zaragoza
Sat Jun 4 2016,Mirandes,0-1,0-0,Leganes
Sat Jun 4 2016,Numancia,2-0,0-0,Albacete
Sat Jun 4 2016,Oviedo,0-5,0-1,Osasuna
Sat Jun 4 2016,Ponferradina,0-1,0-0,Girona
Sat Jun 4 2016,Valladolid,1-3,1-2,Mallorca
