Date,Team 1,FT,HT,Team 2
Tue Mar 15 2016,Ipswich,2-0,0-0,Blackburn
Fri Mar 18 2016,Middlesbrough,1-0,0-0,Hull
Sat Mar 19 2016,Birmingham,1-1,0-1,Fulham
Sat Mar 19 2016,Brentford,0-1,0-0,Blackburn
Sat Mar 19 2016,Bristol City,6-0,2-0,Bolton
Sat Mar 19 2016,Burnley,1-1,0-0,Wolves
Sat Mar 19 2016,Derby,1-0,0-0,Nott'm Forest
Sat Mar 19 2016,Ipswich,0-1,0-1,Rotherham
Sat Mar 19 2016,Leeds,1-4,1-1,Huddersfield
Sat Mar 19 2016,Milton Keynes Dons,1-2,0-0,Brighton
Sat Mar 19 2016,Preston,1-1,0-1,QPR
Sat Mar 19 2016,Reading,1-1,1-0,Cardiff
Sat Mar 19 2016,Sheffield Weds,3-0,0-0,Charlton
Fri Apr 1 2016,QPR,2-3,1-1,Middlesbrough
Sat Apr 2 2016,Blackburn,1-2,1-2,Preston
Sat Apr 2 2016,Bolton,0-1,0-0,Reading
Sat Apr 2 2016,Brighton,2-2,2-1,Burnley
Sat Apr 2 2016,Cardiff,2-1,1-0,Derby
Sat Apr 2 2016,Charlton,2-1,1-1,Birmingham
Sat Apr 2 2016,Fulham,2-1,0-0,Milton Keynes Dons
Sat Apr 2 2016,Huddersfield,0-1,0-0,Sheffield Weds
Sat Apr 2 2016,Hull,4-0,2-0,Bristol City
Sat Apr 2 2016,Nott'm Forest,0-3,0-0,Brentford
Sat Apr 2 2016,Rotherham,2-1,1-0,Leeds
Sat Apr 2 2016,Wolves,0-0,0-0,Ipswich
Tue Apr 5 2016,Birmingham,1-2,1-1,Brighton
Tue Apr 5 2016,Brentford,3-1,3-0,Bolton
Tue Apr 5 2016,Bristol City,1-1,0-1,Rotherham
Tue Apr 5 2016,Burnley,0-0,0-0,Cardiff
Tue Apr 5 2016,Derby,4-0,2-0,Hull
Tue Apr 5 2016,Ipswich,0-0,0-0,Charlton
Tue Apr 5 2016,Leeds,1-1,0-0,QPR
Tue Apr 5 2016,Middlesbrough,3-0,2-0,Huddersfield
Tue Apr 5 2016,Milton Keynes Dons,1-2,1-0,Wolves
Tue Apr 5 2016,Preston,1-2,0-1,Fulham
Tue Apr 5 2016,Reading,2-1,0-1,Nott'm Forest
Tue Apr 5 2016,Sheffield Weds,2-1,0-0,Blackburn
Sat Apr 9 2016,Bristol City,4-1,3-0,Sheffield Weds
Sat Apr 9 2016,Burnley,1-0,1-0,Leeds
Sat Apr 9 2016,Derby,4-1,2-0,Bolton
Sat Apr 9 2016,Fulham,2-1,0-1,Cardiff
Sat Apr 9 2016,Huddersfield,2-2,1-0,Hull
Sat Apr 9 2016,Ipswich,1-3,0-1,Brentford
Sat Apr 9 2016,Middlesbrough,1-0,1-0,Preston
Sat Apr 9 2016,Milton Keynes Dons,0-4,0-2,Rotherham
Sat Apr 9 2016,QPR,2-1,1-0,Charlton
Sat Apr 9 2016,Reading,0-2,0-2,Birmingham
Sat Apr 9 2016,Wolves,0-0,0-0,Blackburn
Mon Apr 11 2016,Nott'm Forest,1-2,0-1,Brighton
Tue Apr 12 2016,Birmingham,1-2,0-1,Leeds
Tue Apr 12 2016,Middlesbrough,2-1,1-0,Reading
Fri Apr 15 2016,Brighton,5-0,2-0,Fulham
Fri Apr 15 2016,Hull,2-1,1-1,Wolves
Sat Apr 16 2016,Birmingham,1-2,0-1,Burnley
Sat Apr 16 2016,Blackburn,0-2,0-1,Huddersfield
Sat Apr 16 2016,Bolton,1-2,0-0,Middlesbrough
Sat Apr 16 2016,Brentford,1-1,0-1,Bristol City
Sat Apr 16 2016,Cardiff,0-0,0-0,QPR
Sat Apr 16 2016,Charlton,0-1,0-0,Derby
Sat Apr 16 2016,Leeds,3-2,0-1,Reading
Sat Apr 16 2016,Preston,1-1,1-0,Milton Keynes Dons
Sat Apr 16 2016,Rotherham,0-0,0-0,Nott'm Forest
Sat Apr 16 2016,Sheffield Weds,1-1,1-0,Ipswich
Tue Apr 19 2016,Birmingham,2-2,1-0,Preston
Tue Apr 19 2016,Bolton,0-0,0-0,Charlton
Tue Apr 19 2016,Brentford,2-1,0-0,Cardiff
Tue Apr 19 2016,Brighton,4-0,1-0,QPR
Tue Apr 19 2016,Bristol City,2-3,2-1,Derby
Tue Apr 19 2016,Burnley,1-1,0-0,Middlesbrough
Tue Apr 19 2016,Ipswich,1-1,0-0,Fulham
Tue Apr 19 2016,Leeds,2-1,0-0,Wolves
Tue Apr 19 2016,Nott'm Forest,1-1,1-1,Blackburn
Tue Apr 19 2016,Reading,1-2,1-1,Hull
Tue Apr 19 2016,Rotherham,1-1,1-1,Huddersfield
Tue Apr 19 2016,Sheffield Weds,0-0,0-0,Milton Keynes Dons
Fri Apr 22 2016,Preston,0-1,0-1,Burnley
Sat Apr 23 2016,Blackburn,2-2,1-0,Bristol City
Sat Apr 23 2016,Cardiff,2-1,0-1,Bolton
Sat Apr 23 2016,Charlton,1-3,0-1,Brighton
Sat Apr 23 2016,Derby,1-1,0-0,Sheffield Weds
Sat Apr 23 2016,Fulham,1-3,0-2,Nott'm Forest
Sat Apr 23 2016,Huddersfield,1-1,0-0,Birmingham
Sat Apr 23 2016,Hull,2-2,2-1,Leeds
Sat Apr 23 2016,Middlesbrough,0-0,0-0,Ipswich
Sat Apr 23 2016,Milton Keynes Dons,1-4,1-1,Brentford
Sat Apr 23 2016,QPR,1-1,1-1,Reading
Sat Apr 23 2016,Wolves,0-0,0-0,Rotherham
Tue Apr 26 2016,Hull,2-0,2-0,Brentford
Fri Apr 29 2016,Birmingham,2-2,1-1,Middlesbrough
Sat Apr 30 2016,Bolton,1-0,0-0,Hull
Sat Apr 30 2016,Brentford,3-0,3-0,Fulham
Sat Apr 30 2016,Bristol City,4-0,1-0,Huddersfield
Sat Apr 30 2016,Ipswich,3-2,1-1,Milton Keynes Dons
Sat Apr 30 2016,Leeds,1-2,0-1,Charlton
Sat Apr 30 2016,Nott'm Forest,1-1,0-0,Wolves
Sat Apr 30 2016,Reading,1-2,0-0,Preston
Sat Apr 30 2016,Rotherham,0-1,0-1,Blackburn
Sat Apr 30 2016,Sheffield Weds,3-0,0-0,Cardiff
Mon May 2 2016,Brighton,1-1,0-0,Derby
Mon May 2 2016,Burnley,1-0,0-0,QPR
Sat May 7 2016,Blackburn,3-1,2-1,Reading
Sat May 7 2016,Cardiff,1-1,1-1,Birmingham
Sat May 7 2016,Charlton,0-3,0-1,Burnley
Sat May 7 2016,Derby,0-1,0-1,Ipswich
Sat May 7 2016,Fulham,1-0,0-0,Bolton
Sat May 7 2016,Huddersfield,1-5,0-1,Brentford
Sat May 7 2016,Hull,5-1,4-1,Rotherham
Sat May 7 2016,Middlesbrough,1-1,1-0,Brighton
Sat May 7 2016,Milton Keynes Dons,1-2,1-1,Nott'm Forest
Sat May 7 2016,Preston,1-1,0-0,Leeds
Sat May 7 2016,QPR,1-0,0-0,Bristol City
Sat May 7 2016,Wolves,2-1,2-0,Sheffield Weds
