Date,Team 1,FT,HT,Team 2
Sat Mar 19 2016,Wigan,1-0,0-0,Bradford
Fri Mar 25 2016,Barnsley,0-0,0-0,Scunthorpe
Fri Mar 25 2016,Blackpool,1-1,0-0,Bury
Fri Mar 25 2016,Colchester,4-1,0-1,Doncaster
Fri Mar 25 2016,Peterboro,3-1,1-0,Coventry
Fri Mar 25 2016,Rochdale,4-1,1-1,Southend
Fri Mar 25 2016,Sheffield United,3-2,1-0,Crewe
Fri Mar 25 2016,Shrewsbury,1-1,0-0,Port Vale
Fri Mar 25 2016,Swindon,1-4,0-1,Wigan
Sat Mar 26 2016,Bradford,1-0,0-0,Millwall
Sat Mar 26 2016,Burton,0-0,0-0,Oldham
Sat Mar 26 2016,Chesterfield,0-0,0-0,Fleetwood Town
Mon Mar 28 2016,Bury,0-1,0-1,Gillingham
Mon Mar 28 2016,Crewe,0-1,0-0,Bradford
Mon Mar 28 2016,Doncaster,0-1,0-0,Blackpool
Mon Mar 28 2016,Millwall,2-0,2-0,Burton
Mon Mar 28 2016,Oldham,1-0,0-0,Chesterfield
Mon Mar 28 2016,Port Vale,0-1,0-1,Barnsley
Mon Mar 28 2016,Scunthorpe,6-0,2-0,Swindon
Mon Mar 28 2016,Wigan,1-0,0-0,Rochdale
Tue Mar 29 2016,Coventry,0-1,0-1,Colchester
Wed Mar 30 2016,Southend,3-1,1-1,Sheffield United
Sat Apr 2 2016,Blackpool,2-0,0-0,Southend
Sat Apr 2 2016,Bradford,1-0,0-0,Scunthorpe
Sat Apr 2 2016,Burton,1-1,0-0,Bury
Sat Apr 2 2016,Chesterfield,4-2,0-1,Port Vale
Sat Apr 2 2016,Colchester,0-0,0-0,Millwall
Sat Apr 2 2016,Gillingham,0-0,0-0,Coventry
Sat Apr 2 2016,Peterboro,3-0,2-0,Crewe
Sat Apr 2 2016,Rochdale,2-2,1-0,Doncaster
Sat Apr 2 2016,Sheffield United,2-0,2-0,Walsall
Sat Apr 2 2016,Shrewsbury,1-5,1-1,Wigan
Sat Apr 2 2016,Swindon,1-1,0-1,Fleetwood Town
Tue Apr 5 2016,Fleetwood Town,2-0,1-0,Peterboro
Tue Apr 5 2016,Oldham,2-0,1-0,Swindon
Sat Apr 9 2016,Barnsley,1-2,0-0,Chesterfield
Sat Apr 9 2016,Blackpool,0-1,0-0,Colchester
Sat Apr 9 2016,Bradford,1-0,1-0,Swindon
Sat Apr 9 2016,Bury,1-0,0-0,Doncaster
Sat Apr 9 2016,Millwall,3-1,0-1,Shrewsbury
Sat Apr 9 2016,Oldham,1-0,0-0,Walsall
Sat Apr 9 2016,Peterboro,1-2,1-2,Rochdale
Sat Apr 9 2016,Port Vale,3-0,1-0,Crewe
Sat Apr 9 2016,Scunthorpe,1-0,0-0,Burton
Sat Apr 9 2016,Sheffield United,0-0,0-0,Gillingham
Sat Apr 9 2016,Southend,2-2,0-0,Fleetwood Town
Sat Apr 9 2016,Wigan,1-0,0-0,Coventry
Tue Apr 12 2016,Barnsley,2-1,1-0,Oldham
Tue Apr 12 2016,Gillingham,1-2,0-0,Walsall
Sat Apr 16 2016,Burton,0-0,0-0,Barnsley
Sat Apr 16 2016,Chesterfield,0-3,0-2,Sheffield United
Sat Apr 16 2016,Colchester,1-4,0-1,Peterboro
Sat Apr 16 2016,Coventry,2-1,0-1,Millwall
Sat Apr 16 2016,Crewe,2-3,1-1,Scunthorpe
Sat Apr 16 2016,Doncaster,3-1,0-1,Wigan
Sat Apr 16 2016,Fleetwood Town,1-1,0-0,Oldham
Sat Apr 16 2016,Gillingham,0-2,0-2,Port Vale
Sat Apr 16 2016,Rochdale,3-0,1-0,Blackpool
Sat Apr 16 2016,Shrewsbury,1-1,0-0,Bradford
Sat Apr 16 2016,Swindon,0-1,0-0,Bury
Sat Apr 16 2016,Walsall,1-0,0-0,Southend
Tue Apr 19 2016,Barnsley,1-0,0-0,Peterboro
Tue Apr 19 2016,Burton,1-1,1-1,Wigan
Tue Apr 19 2016,Chesterfield,1-1,1-1,Doncaster
Tue Apr 19 2016,Coventry,1-0,0-0,Bradford
Tue Apr 19 2016,Crewe,1-1,0-0,Colchester
Tue Apr 19 2016,Millwall,1-0,0-0,Fleetwood Town
Tue Apr 19 2016,Rochdale,1-1,1-0,Gillingham
Tue Apr 19 2016,Scunthorpe,2-1,1-0,Bury
Tue Apr 19 2016,Shrewsbury,1-2,0-1,Sheffield United
Tue Apr 19 2016,Southend,0-1,0-0,Oldham
Tue Apr 19 2016,Walsall,1-1,0-0,Swindon
Sat Apr 23 2016,Bradford,4-0,0-0,Walsall
Sat Apr 23 2016,Bury,1-3,1-2,Millwall
Sat Apr 23 2016,Colchester,0-3,0-1,Burton
Sat Apr 23 2016,Doncaster,2-0,2-0,Coventry
Sat Apr 23 2016,Fleetwood Town,0-0,0-0,Blackpool
Sat Apr 23 2016,Gillingham,2-3,1-1,Shrewsbury
Sat Apr 23 2016,Oldham,1-0,0-0,Crewe
Sat Apr 23 2016,Peterboro,0-2,0-0,Scunthorpe
Sat Apr 23 2016,Port Vale,4-1,2-0,Rochdale
Sat Apr 23 2016,Sheffield United,0-0,0-0,Barnsley
Sat Apr 23 2016,Swindon,1-0,0-0,Chesterfield
Sat Apr 23 2016,Wigan,4-1,3-0,Southend
Tue Apr 26 2016,Walsall,2-1,2-0,Shrewsbury
Sat Apr 30 2016,Barnsley,2-2,0-1,Colchester
Sat Apr 30 2016,Blackpool,0-4,0-0,Wigan
Sat Apr 30 2016,Burton,2-1,1-0,Gillingham
Sat Apr 30 2016,Chesterfield,3-0,2-0,Bury
Sat Apr 30 2016,Coventry,3-1,2-0,Sheffield United
Sat Apr 30 2016,Crewe,3-1,1-1,Doncaster
Sat Apr 30 2016,Millwall,3-0,2-0,Oldham
Sat Apr 30 2016,Rochdale,2-2,1-2,Swindon
Sat Apr 30 2016,Scunthorpe,1-0,0-0,Port Vale
Sat Apr 30 2016,Shrewsbury,3-4,0-1,Peterboro
Sat Apr 30 2016,Southend,0-1,0-1,Bradford
Mon May 2 2016,Walsall,3-1,2-0,Fleetwood Town
Sun May 8 2016,Bradford,2-0,1-0,Chesterfield
Sun May 8 2016,Bury,3-2,2-2,Southend
Sun May 8 2016,Colchester,1-2,0-1,Rochdale
Sun May 8 2016,Doncaster,0-0,0-0,Burton
Sun May 8 2016,Fleetwood Town,2-0,2-0,Crewe
Sun May 8 2016,Gillingham,1-2,0-0,Millwall
Sun May 8 2016,Oldham,0-2,0-0,Coventry
Sun May 8 2016,Peterboro,5-1,0-1,Blackpool
Sun May 8 2016,Port Vale,0-5,0-3,Walsall
Sun May 8 2016,Sheffield United,0-2,0-1,Scunthorpe
Sun May 8 2016,Swindon,3-0,1-0,Shrewsbury
Sun May 8 2016,Wigan,1-4,1-2,Barnsley
