Date,Team 1,FT,HT,Team 2
Sat Mar 11 2017,Coventry,0-2,0-0,Bradford
Sat Mar 11 2017,Fleetwood Town,2-4,1-2,Bolton
Sat Mar 11 2017,Gillingham,3-2,0-1,Scunthorpe
Sat Mar 11 2017,Milton Keynes Dons,2-2,0-1,Rochdale
Sat Mar 11 2017,Oldham,0-0,0-0,Bury
Sat Mar 11 2017,Peterboro,1-2,0-1,Oxford
Sat Mar 11 2017,Port Vale,3-2,1-1,Swindon
Tue Mar 14 2017,AFC Wimbledon,2-0,0-0,Milton Keynes Dons
Tue Mar 14 2017,Bury,3-0,0-0,Bristol Rvs
Tue Mar 14 2017,Charlton,1-1,1-1,Bradford
Tue Mar 14 2017,Chesterfield,3-3,2-3,Peterboro
Tue Mar 14 2017,Coventry,0-2,0-2,Southend
Tue Mar 14 2017,Gillingham,0-4,0-3,Bolton
Tue Mar 14 2017,Northampton,2-1,0-0,Port Vale
Tue Mar 14 2017,Oldham,2-1,1-0,Oxford
Tue Mar 14 2017,Scunthorpe,2-1,0-1,Rochdale
Tue Mar 14 2017,Swindon,2-4,0-2,Sheffield United
Tue Mar 14 2017,Walsall,0-1,0-1,Fleetwood Town
Fri Mar 17 2017,Port Vale,2-1,0-0,Shrewsbury
Sat Mar 18 2017,Bolton,2-1,0-0,Northampton
Sat Mar 18 2017,Bradford,2-1,0-0,Swindon
Sat Mar 18 2017,Bristol Rvs,2-1,2-0,Chesterfield
Sat Mar 18 2017,Fleetwood Town,0-0,0-0,AFC Wimbledon
Sat Mar 18 2017,Millwall,0-0,0-0,Bury
Sat Mar 18 2017,Milton Keynes Dons,1-0,0-0,Coventry
Sat Mar 18 2017,Oxford,2-1,0-1,Scunthorpe
Sat Mar 18 2017,Peterboro,1-1,0-1,Oldham
Sat Mar 18 2017,Rochdale,4-1,2-1,Gillingham
Sat Mar 18 2017,Sheffield United,2-1,1-1,Charlton
Sat Mar 18 2017,Southend,3-2,0-2,Walsall
Tue Mar 21 2017,Coventry,2-1,2-0,Port Vale
Tue Mar 21 2017,Oxford,2-4,1-2,Bolton
Tue Mar 21 2017,Rochdale,3-3,2-2,Millwall
Sat Mar 25 2017,AFC Wimbledon,0-2,0-1,Southend
Sat Mar 25 2017,Bury,0-0,0-0,Fleetwood Town
Sat Mar 25 2017,Chesterfield,1-3,0-3,Rochdale
Sat Mar 25 2017,Coventry,1-0,0-0,Bristol Rvs
Sat Mar 25 2017,Gillingham,0-1,0-0,Peterboro
Sat Mar 25 2017,Northampton,0-0,0-0,Oxford
Sat Mar 25 2017,Oldham,1-1,1-0,Sheffield United
Sat Mar 25 2017,Port Vale,0-0,0-0,Milton Keynes Dons
Sat Mar 25 2017,Shrewsbury,0-2,0-0,Bolton
Sat Mar 25 2017,Swindon,1-0,0-0,Millwall
Sun Mar 26 2017,Scunthorpe,3-2,1-2,Bradford
Tue Mar 28 2017,AFC Wimbledon,3-1,0-0,Rochdale
Tue Mar 28 2017,Oxford,5-1,3-0,Bury
Tue Mar 28 2017,Sheffield United,2-0,1-0,Millwall
Sat Apr 1 2017,Bolton,0-0,0-0,Chesterfield
Sat Apr 1 2017,Bradford,1-0,0-0,Walsall
Sat Apr 1 2017,Bristol Rvs,2-0,0-0,Shrewsbury
Sat Apr 1 2017,Fleetwood Town,0-1,0-0,Swindon
Sat Apr 1 2017,Millwall,3-1,1-0,Scunthorpe
Sat Apr 1 2017,Milton Keynes Dons,3-2,2-0,Gillingham
Sat Apr 1 2017,Peterboro,2-0,0-0,Charlton
Sat Apr 1 2017,Port Vale,2-0,1-0,AFC Wimbledon
Sat Apr 1 2017,Rochdale,1-1,0-0,Northampton
Sat Apr 1 2017,Southend,3-0,0-0,Oldham
Tue Apr 4 2017,Charlton,0-2,0-1,Milton Keynes Dons
Tue Apr 4 2017,Rochdale,3-0,3-0,Port Vale
Tue Apr 4 2017,Shrewsbury,1-2,0-1,Millwall
Tue Apr 4 2017,Southend,0-1,0-0,Bolton
Wed Apr 5 2017,Oxford,1-3,1-1,Fleetwood Town
Wed Apr 5 2017,Sheffield United,2-0,0-0,Coventry
Sat Apr 8 2017,AFC Wimbledon,0-1,0-1,Bristol Rvs
Sat Apr 8 2017,Bury,0-2,0-0,Bradford
Sat Apr 8 2017,Charlton,2-1,1-1,Southend
Sat Apr 8 2017,Chesterfield,1-0,0-0,Port Vale
Sat Apr 8 2017,Coventry,1-0,0-0,Peterboro
Sat Apr 8 2017,Gillingham,1-1,0-0,Millwall
Sat Apr 8 2017,Northampton,1-2,1-0,Sheffield United
Sat Apr 8 2017,Oldham,2-0,1-0,Fleetwood Town
Sat Apr 8 2017,Scunthorpe,1-0,1-0,Bolton
Sat Apr 8 2017,Shrewsbury,1-0,1-0,Rochdale
Sat Apr 8 2017,Swindon,1-1,0-1,Milton Keynes Dons
Sat Apr 8 2017,Walsall,1-1,0-0,Oxford
Thu Apr 13 2017,Bury,0-1,0-1,Rochdale
Fri Apr 14 2017,Bradford,1-0,0-0,Oxford
Fri Apr 14 2017,Chesterfield,0-4,0-1,Southend
Fri Apr 14 2017,Coventry,1-1,1-0,Charlton
Fri Apr 14 2017,Gillingham,3-1,0-0,Bristol Rvs
Fri Apr 14 2017,Millwall,3-0,3-0,Northampton
Fri Apr 14 2017,Milton Keynes Dons,0-1,0-1,Scunthorpe
Fri Apr 14 2017,Peterboro,1-2,0-2,Fleetwood Town
Fri Apr 14 2017,Port Vale,0-3,0-2,Sheffield United
Fri Apr 14 2017,Shrewsbury,1-1,0-1,Walsall
Fri Apr 14 2017,Swindon,0-0,0-0,AFC Wimbledon
Sat Apr 15 2017,Oldham,1-0,0-0,Bolton
Mon Apr 17 2017,AFC Wimbledon,0-0,0-0,Peterboro
Mon Apr 17 2017,Bristol Rvs,1-0,0-0,Oldham
Mon Apr 17 2017,Charlton,3-0,2-0,Gillingham
Mon Apr 17 2017,Fleetwood Town,1-0,1-0,Millwall
Mon Apr 17 2017,Northampton,1-1,1-0,Shrewsbury
Mon Apr 17 2017,Oxford,2-0,1-0,Port Vale
Mon Apr 17 2017,Rochdale,2-0,1-0,Coventry
Mon Apr 17 2017,Scunthorpe,3-1,2-0,Chesterfield
Mon Apr 17 2017,Sheffield United,3-0,3-0,Bradford
Mon Apr 17 2017,Southend,1-2,0-0,Milton Keynes Dons
Mon Apr 17 2017,Walsall,1-0,0-0,Swindon
Tue Apr 18 2017,Bolton,0-0,0-0,Bury
Sat Apr 22 2017,Bradford,3-0,2-0,AFC Wimbledon
Sat Apr 22 2017,Bury,3-0,1-0,Northampton
Sat Apr 22 2017,Chesterfield,1-2,0-1,Charlton
Sat Apr 22 2017,Coventry,1-0,1-0,Walsall
Sat Apr 22 2017,Gillingham,2-3,1-0,Fleetwood Town
Sat Apr 22 2017,Millwall,0-3,0-2,Oxford
Sat Apr 22 2017,Milton Keynes Dons,0-3,0-1,Sheffield United
Sat Apr 22 2017,Oldham,1-1,0-1,Rochdale
Sat Apr 22 2017,Peterboro,4-2,2-0,Bristol Rvs
Sat Apr 22 2017,Port Vale,0-2,0-0,Bolton
Sat Apr 22 2017,Shrewsbury,1-0,0-0,Southend
Sat Apr 22 2017,Swindon,1-2,0-1,Scunthorpe
Tue Apr 25 2017,Walsall,0-1,0-0,Port Vale
Sun Apr 30 2017,AFC Wimbledon,0-0,0-0,Oldham
Sun Apr 30 2017,Bolton,3-0,1-0,Peterboro
Sun Apr 30 2017,Bristol Rvs,3-4,2-3,Millwall
Sun Apr 30 2017,Charlton,3-0,2-0,Swindon
Sun Apr 30 2017,Fleetwood Town,0-0,0-0,Port Vale
Sun Apr 30 2017,Northampton,0-0,0-0,Gillingham
Sun Apr 30 2017,Oxford,2-0,2-0,Shrewsbury
Sun Apr 30 2017,Rochdale,1-1,0-1,Bradford
Sun Apr 30 2017,Scunthorpe,3-1,0-1,Coventry
Sun Apr 30 2017,Sheffield United,3-2,1-1,Chesterfield
Sun Apr 30 2017,Southend,1-0,1-0,Bury
Sun Apr 30 2017,Walsall,1-4,0-2,Milton Keynes Dons
