Date,Team 1,FT,HT,Team 2
Fri Jun 2 2017,Lugo,1-0,0-0,Levante
Sun Jun 4 2017,Cadiz,2-1,0-0,Elche
Sun Jun 4 2017,Getafe,4-0,2-0,Almeria
Sun Jun 4 2017,Girona,0-0,0-0,Zaragoza
Sun Jun 4 2017,Huesca,0-0,0-0,Numancia
Sun Jun 4 2017,Mirandes,2-2,2-1,Mallorca
Sun Jun 4 2017,Oviedo,1-0,1-0,Sevilla B
Sun Jun 4 2017,Reus Deportiu,2-0,2-0,Valladolid
Sun Jun 4 2017,Tenerife,0-1,0-0,Gimnastic
Sun Jun 4 2017,UCAM Murcia,0-1,0-1,Alcorcon
Sun Jun 4 2017,Vallecano,1-2,1-1,Cordoba
Fri Jun 9 2017,Sevilla B,1-2,0-1,Vallecano
Sat Jun 10 2017,Alcorcon,3-0,1-0,Lugo
Sat Jun 10 2017,Almeria,1-0,1-0,Reus Deportiu
Sat Jun 10 2017,Cordoba,2-1,0-0,Girona
Sat Jun 10 2017,Elche,0-2,0-0,Oviedo
Sat Jun 10 2017,Gimnastic,1-0,0-0,UCAM Murcia
Sat Jun 10 2017,Levante,1-2,0-0,Huesca
Sat Jun 10 2017,Mallorca,3-3,1-1,Getafe
Sat Jun 10 2017,Valladolid,1-0,0-0,Cadiz
Sat Jun 10 2017,Zaragoza,1-2,0-1,Tenerife
Sun Jun 11 2017,Numancia,0-2,0-0,Mirandes
