Date,Team 1,FT,HT,Team 2
Tue Mar 14 2017,Wycombe,1-1,1-0,Plymouth
Wed Mar 15 2017,Barnet,2-2,1-1,Yeovil
Sat Mar 18 2017,Cheltenham,0-1,0-1,Cambridge
Sat Mar 18 2017,Crewe,2-0,1-0,Colchester
Sat Mar 18 2017,Grimsby,1-1,1-1,Crawley Town
Sat Mar 18 2017,Hartlepool,0-2,0-1,Wycombe
Sat Mar 18 2017,Leyton Orient,1-4,1-1,Doncaster
Sat Mar 18 2017,Luton,1-1,0-0,Exeter
Sat Mar 18 2017,Mansfield,2-0,0-0,Carlisle
Sat Mar 18 2017,Newport County,1-3,0-1,Blackpool
Sat Mar 18 2017,Plymouth,1-0,1-0,Morecambe
Sat Mar 18 2017,Stevenage,3-0,2-0,Portsmouth
Sat Mar 18 2017,Yeovil,1-1,0-0,Accrington
Sun Mar 19 2017,Notts County,1-0,0-0,Barnet
Tue Mar 21 2017,Morecambe,1-2,0-1,Accrington
Tue Mar 21 2017,Newport County,1-1,1-1,Luton
Sat Mar 25 2017,Accrington,1-1,0-0,Grimsby
Sat Mar 25 2017,Barnet,3-1,0-1,Cheltenham
Sat Mar 25 2017,Blackpool,2-1,1-1,Hartlepool
Sat Mar 25 2017,Cambridge,0-0,0-0,Stevenage
Sat Mar 25 2017,Carlisle,0-2,0-1,Crewe
Sat Mar 25 2017,Colchester,2-1,2-0,Luton
Sat Mar 25 2017,Crawley Town,3-0,3-0,Leyton Orient
Sat Mar 25 2017,Exeter,3-3,0-0,Yeovil
Sat Mar 25 2017,Morecambe,1-3,1-3,Mansfield
Sat Mar 25 2017,Portsmouth,2-1,1-0,Newport County
Sat Mar 25 2017,Wycombe,0-1,0-1,Notts County
Sun Mar 26 2017,Doncaster,0-1,0-0,Plymouth
Tue Mar 28 2017,Accrington,2-0,1-0,Cambridge
Sat Apr 1 2017,Cheltenham,3-1,1-0,Morecambe
Sat Apr 1 2017,Crewe,1-2,0-1,Cambridge
Sat Apr 1 2017,Grimsby,1-5,1-2,Doncaster
Sat Apr 1 2017,Hartlepool,0-2,0-1,Portsmouth
Sat Apr 1 2017,Leyton Orient,0-2,0-2,Wycombe
Sat Apr 1 2017,Luton,1-0,0-0,Blackpool
Sat Apr 1 2017,Mansfield,1-2,1-0,Exeter
Sat Apr 1 2017,Newport County,1-0,1-0,Crawley Town
Sat Apr 1 2017,Notts County,3-1,2-1,Colchester
Sat Apr 1 2017,Plymouth,0-1,0-1,Accrington
Sat Apr 1 2017,Stevenage,1-0,1-0,Barnet
Sat Apr 1 2017,Yeovil,0-2,0-1,Carlisle
Sat Apr 8 2017,Accrington,3-2,0-2,Crewe
Sat Apr 8 2017,Barnet,0-1,0-0,Luton
Sat Apr 8 2017,Blackpool,1-3,1-2,Grimsby
Sat Apr 8 2017,Cambridge,3-0,2-0,Leyton Orient
Sat Apr 8 2017,Carlisle,1-2,0-0,Notts County
Sat Apr 8 2017,Colchester,4-0,4-0,Stevenage
Sat Apr 8 2017,Crawley Town,1-2,1-0,Plymouth
Sat Apr 8 2017,Doncaster,1-0,0-0,Mansfield
Sat Apr 8 2017,Exeter,0-1,0-0,Newport County
Sat Apr 8 2017,Morecambe,1-1,0-1,Hartlepool
Sat Apr 8 2017,Portsmouth,3-1,1-0,Yeovil
Sat Apr 8 2017,Wycombe,3-3,2-2,Cheltenham
Fri Apr 14 2017,Blackpool,0-0,0-0,Accrington
Fri Apr 14 2017,Colchester,1-1,1-1,Doncaster
Fri Apr 14 2017,Crawley Town,0-0,0-0,Cheltenham
Fri Apr 14 2017,Crewe,2-2,1-1,Notts County
Fri Apr 14 2017,Exeter,2-1,2-0,Barnet
Fri Apr 14 2017,Grimsby,2-1,0-0,Cambridge
Fri Apr 14 2017,Hartlepool,1-1,0-1,Carlisle
Fri Apr 14 2017,Luton,2-2,1-0,Leyton Orient
Fri Apr 14 2017,Newport County,1-0,0-0,Yeovil
Fri Apr 14 2017,Portsmouth,1-1,0-1,Plymouth
Fri Apr 14 2017,Stevenage,0-1,0-0,Morecambe
Fri Apr 14 2017,Wycombe,0-1,0-1,Mansfield
Mon Apr 17 2017,Accrington,1-0,0-0,Crawley Town
Mon Apr 17 2017,Barnet,0-2,0-1,Wycombe
Mon Apr 17 2017,Cambridge,1-0,1-0,Exeter
Mon Apr 17 2017,Carlisle,1-1,0-0,Stevenage
Mon Apr 17 2017,Cheltenham,2-1,2-0,Grimsby
Mon Apr 17 2017,Doncaster,0-1,0-0,Blackpool
Mon Apr 17 2017,Leyton Orient,2-1,2-1,Hartlepool
Mon Apr 17 2017,Mansfield,1-1,1-0,Luton
Mon Apr 17 2017,Morecambe,1-1,0-1,Colchester
Mon Apr 17 2017,Notts County,1-3,0-1,Portsmouth
Mon Apr 17 2017,Plymouth,6-1,2-0,Newport County
Mon Apr 17 2017,Yeovil,3-0,2-0,Crewe
Sat Apr 22 2017,Blackpool,3-0,2-0,Cheltenham
Sat Apr 22 2017,Colchester,0-0,0-0,Plymouth
Sat Apr 22 2017,Crawley Town,3-3,2-2,Carlisle
Sat Apr 22 2017,Crewe,3-0,3-0,Leyton Orient
Sat Apr 22 2017,Exeter,3-1,0-0,Morecambe
Sat Apr 22 2017,Grimsby,4-2,2-0,Yeovil
Sat Apr 22 2017,Hartlepool,0-2,0-0,Barnet
Sat Apr 22 2017,Luton,2-1,2-1,Notts County
Sat Apr 22 2017,Newport County,1-0,0-0,Accrington
Sat Apr 22 2017,Portsmouth,2-1,1-0,Cambridge
Sat Apr 22 2017,Stevenage,0-1,0-1,Mansfield
Sat Apr 22 2017,Wycombe,2-1,2-1,Doncaster
Sat Apr 29 2017,Accrington,1-4,1-1,Luton
Sat Apr 29 2017,Barnet,3-1,2-0,Grimsby
Sat Apr 29 2017,Cambridge,2-0,1-0,Crawley Town
Sat Apr 29 2017,Carlisle,2-1,0-1,Newport County
Sat Apr 29 2017,Cheltenham,1-0,1-0,Hartlepool
Sat Apr 29 2017,Doncaster,1-3,1-1,Exeter
Sat Apr 29 2017,Leyton Orient,1-3,0-1,Colchester
Sat Apr 29 2017,Mansfield,0-1,0-0,Portsmouth
Sat Apr 29 2017,Morecambe,1-1,0-0,Wycombe
Sat Apr 29 2017,Notts County,1-0,1-0,Blackpool
Sat Apr 29 2017,Plymouth,2-1,0-1,Crewe
Sat Apr 29 2017,Yeovil,1-1,1-0,Stevenage
Sat May 6 2017,Blackpool,3-1,2-0,Leyton Orient
Sat May 6 2017,Colchester,2-0,1-0,Yeovil
Sat May 6 2017,Crawley Town,2-2,1-2,Mansfield
Sat May 6 2017,Crewe,4-1,2-0,Barnet
Sat May 6 2017,Exeter,2-3,2-1,Carlisle
Sat May 6 2017,Grimsby,1-1,1-0,Plymouth
Sat May 6 2017,Hartlepool,2-1,0-1,Doncaster
Sat May 6 2017,Luton,3-1,1-0,Morecambe
Sat May 6 2017,Newport County,2-1,1-0,Notts County
Sat May 6 2017,Portsmouth,6-1,1-0,Cheltenham
Sat May 6 2017,Stevenage,0-3,0-0,Accrington
Sat May 6 2017,Wycombe,1-0,0-0,Cambridge
