Date,Team 1,FT,HT,Team 2
Tue Mar 21 2017,Aldershot,3-1,2-0,Dag and Red
Tue Mar 21 2017,Barrow,1-1,0-0,Wrexham
Tue Mar 21 2017,Boreham Wood,2-0,0-0,Lincoln
Tue Mar 21 2017,Braintree Town,1-3,1-2,Woking
Tue Mar 21 2017,Chester,2-3,1-2,Macclesfield
Tue Mar 21 2017,Forest Green,2-1,1-0,Solihull
Tue Mar 21 2017,Gateshead,1-1,0-1,Guiseley
Tue Mar 21 2017,Maidstone,1-1,0-0,Sutton
Tue Mar 21 2017,North Ferriby,1-4,1-2,Tranmere
Tue Mar 21 2017,Torquay,2-3,0-1,Eastleigh
Tue Mar 21 2017,York,5-3,2-3,Southport
Sat Mar 25 2017,Bromley,0-1,0-0,Chester
Sat Mar 25 2017,Dag and Red,1-0,0-0,York
Sat Mar 25 2017,Eastleigh,1-1,0-0,Gateshead
Sat Mar 25 2017,Guiseley,0-4,0-1,Dover Athletic
Sat Mar 25 2017,Lincoln,3-1,0-1,Forest Green
Sat Mar 25 2017,Macclesfield,0-2,0-0,Aldershot
Sat Mar 25 2017,Solihull,2-4,0-3,Barrow
Sat Mar 25 2017,Southport,1-0,0-0,Boreham Wood
Sat Mar 25 2017,Sutton,5-1,3-0,North Ferriby
Sat Mar 25 2017,Tranmere,1-0,0-0,Braintree Town
Sat Mar 25 2017,Woking,2-4,2-1,Maidstone
Sat Mar 25 2017,Wrexham,1-1,0-0,Torquay
Tue Mar 28 2017,Chester,1-2,0-1,Barrow
Tue Mar 28 2017,Macclesfield,1-3,0-2,York
Tue Mar 28 2017,Solihull,0-1,0-0,Torquay
Tue Mar 28 2017,Sutton,1-1,0-0,Lincoln
Tue Mar 28 2017,Tranmere,1-0,0-0,Dover Athletic
Sat Apr 1 2017,Boreham Wood,2-4,1-4,Macclesfield
Sat Apr 1 2017,Dag and Red,4-0,3-0,Eastleigh
Sat Apr 1 2017,Dover Athletic,2-0,1-0,Gateshead
Sat Apr 1 2017,Forest Green,0-1,0-0,North Ferriby
Sat Apr 1 2017,Lincoln,1-0,0-0,Bromley
Sat Apr 1 2017,Maidstone,2-1,1-1,Barrow
Sat Apr 1 2017,Solihull,0-2,0-1,Aldershot
Sat Apr 1 2017,Southport,0-1,0-0,Guiseley
Sat Apr 1 2017,Torquay,0-1,0-0,Chester
Sat Apr 1 2017,Woking,2-1,1-0,Sutton
Sat Apr 1 2017,Wrexham,0-1,0-1,Tranmere
Sat Apr 1 2017,York,3-0,2-0,Braintree Town
Mon Apr 3 2017,Lincoln,2-0,0-0,Dag and Red
Tue Apr 4 2017,Southport,1-2,1-2,Macclesfield
Tue Apr 4 2017,Tranmere,3-2,1-0,Sutton
Tue Apr 4 2017,York,0-2,0-1,Bromley
Sat Apr 8 2017,Aldershot,1-1,0-1,Torquay
Sat Apr 8 2017,Barrow,2-2,0-1,Woking
Sat Apr 8 2017,Braintree Town,1-2,1-0,Dover Athletic
Sat Apr 8 2017,Bromley,4-3,2-0,Wrexham
Sat Apr 8 2017,Chester,0-2,0-1,York
Sat Apr 8 2017,Eastleigh,0-1,0-0,Lincoln
Sat Apr 8 2017,Gateshead,1-2,1-0,Maidstone
Sat Apr 8 2017,Guiseley,0-1,0-1,Forest Green
Sat Apr 8 2017,Macclesfield,1-4,1-1,Dag and Red
Sat Apr 8 2017,North Ferriby,2-4,0-2,Boreham Wood
Sat Apr 8 2017,Sutton,2-2,1-0,Southport
Sat Apr 8 2017,Tranmere,9-0,3-0,Solihull
Tue Apr 11 2017,Lincoln,1-0,1-0,Chester
Tue Apr 11 2017,Macclesfield,3-0,1-0,Maidstone
Tue Apr 11 2017,Tranmere,0-1,0-0,Forest Green
Fri Apr 14 2017,Boreham Wood,1-3,1-1,Dag and Red
Fri Apr 14 2017,Braintree Town,2-0,0-0,Guiseley
Fri Apr 14 2017,Bromley,4-1,3-1,Barrow
Fri Apr 14 2017,Dover Athletic,3-0,1-0,Southport
Fri Apr 14 2017,Forest Green,2-0,0-0,Chester
Fri Apr 14 2017,Lincoln,2-1,0-0,Torquay
Fri Apr 14 2017,North Ferriby,2-1,1-0,Eastleigh
Fri Apr 14 2017,Solihull,1-2,1-2,York
Fri Apr 14 2017,Sutton,3-0,1-0,Gateshead
Fri Apr 14 2017,Tranmere,2-2,2-2,Aldershot
Fri Apr 14 2017,Woking,1-0,0-0,Macclesfield
Fri Apr 14 2017,Wrexham,1-3,1-1,Maidstone
Mon Apr 17 2017,Aldershot,1-0,0-0,Dover Athletic
Mon Apr 17 2017,Barrow,3-1,3-1,North Ferriby
Mon Apr 17 2017,Chester,2-3,0-0,Woking
Mon Apr 17 2017,Dag and Red,2-2,2-0,Sutton
Mon Apr 17 2017,Eastleigh,2-1,1-0,Bromley
Mon Apr 17 2017,Gateshead,1-2,1-0,Lincoln
Mon Apr 17 2017,Guiseley,1-2,1-0,Tranmere
Mon Apr 17 2017,Macclesfield,1-3,0-0,Solihull
Mon Apr 17 2017,Maidstone,1-0,0-0,Boreham Wood
Mon Apr 17 2017,Southport,2-0,0-0,Forest Green
Mon Apr 17 2017,Torquay,3-1,1-1,Braintree Town
Mon Apr 17 2017,York,1-3,1-1,Wrexham
Sat Apr 22 2017,Boreham Wood,0-4,0-2,Gateshead
Sat Apr 22 2017,Braintree Town,0-2,0-0,Barrow
Sat Apr 22 2017,Bromley,1-1,1-0,Guiseley
Sat Apr 22 2017,Dover Athletic,1-2,0-1,Torquay
Sat Apr 22 2017,Forest Green,2-2,1-0,Maidstone
Sat Apr 22 2017,Lincoln,2-1,1-1,Macclesfield
Sat Apr 22 2017,North Ferriby,0-3,0-1,Aldershot
Sat Apr 22 2017,Solihull,2-0,2-0,Eastleigh
Sat Apr 22 2017,Sutton,5-2,3-0,Chester
Sat Apr 22 2017,Tranmere,4-1,1-0,Southport
Sat Apr 22 2017,Woking,1-1,0-0,York
Sat Apr 22 2017,Wrexham,0-1,0-1,Dag and Red
Tue Apr 25 2017,Dover Athletic,2-2,1-1,Macclesfield
Tue Apr 25 2017,Maidstone,0-0,0-0,Lincoln
Sat Apr 29 2017,Aldershot,2-0,0-0,Braintree Town
Sat Apr 29 2017,Barrow,2-3,1-1,Dover Athletic
Sat Apr 29 2017,Chester,0-2,0-1,Boreham Wood
Sat Apr 29 2017,Dag and Red,1-1,0-1,Woking
Sat Apr 29 2017,Eastleigh,1-1,0-0,Wrexham
Sat Apr 29 2017,Gateshead,0-2,0-0,Bromley
Sat Apr 29 2017,Guiseley,1-1,0-1,Solihull
Sat Apr 29 2017,Macclesfield,0-0,0-0,Sutton
Sat Apr 29 2017,Maidstone,0-1,0-0,Tranmere
Sat Apr 29 2017,Southport,1-1,0-1,Lincoln
Sat Apr 29 2017,Torquay,2-0,0-0,North Ferriby
Sat Apr 29 2017,York,2-2,1-2,Forest Green
