Date,Team 1,FT,HT,Team 2
Sat Mar 7 2020,Maidenhead,0-1,0-1,Boreham Wood
Sat Mar 7 2020,Stockport,1-1,1-1,Barnet
Sat Mar 7 2020,Sutton,2-0,2-0,Torquay
Sat Mar 7 2020,Wrexham,0-0,0-0,Eastleigh
Sat Mar 7 2020,Harrogate,1-1,0-0,Bromley
Tue Mar 10 2020,Dag and Red,1-2,0-0,Fylde
Tue Mar 10 2020,Notts County,3-1,1-1,Aldershot
Tue Mar 10 2020,Woking,1-3,0-1,Barnet
Sat Mar 14 2020,Dover Athletic,1-1,0-0,Chesterfield
Sat Mar 14 2020,Fylde,1-0,1-0,Aldershot
Sat Mar 14 2020,Maidenhead,1-2,1-0,Stockport
Sat Mar 14 2020,Notts County,4-0,1-0,Eastleigh
Sat Mar 14 2020,Sutton,1-1,1-0,Hartlepool
Sat Mar 14 2020,Halifax,0-1,0-1,Ebbsfleet
