Date,Team 1,FT,HT,Team 2
Mon Jul 13 2020,Sp Gijon,2-1,2-0,Malaga
Mon Jul 13 2020,Alcorcon,0-0,0-0,Tenerife
Mon Jul 13 2020,Elche,2-0,0-0,Albacete
Fri Jul 17 2020,Albacete,4-1,3-1,Zaragoza
Fri Jul 17 2020,Extremadura UD,2-0,2-0,Sp Gijon
Fri Jul 17 2020,Fuenlabrada,3-1,0-0,Elche
Fri Jul 17 2020,Girona,2-1,1-0,Cadiz
Fri Jul 17 2020,Huesca,3-0,0-0,Numancia
Fri Jul 17 2020,Malaga,2-0,1-0,Alcorcon
Fri Jul 17 2020,Mirandes,1-0,1-0,La Coruna
Fri Jul 17 2020,Oviedo,1-0,1-0,Santander
Fri Jul 17 2020,Ponferradina,2-1,1-1,Almeria
Fri Jul 17 2020,Tenerife,1-2,0-0,Lugo
Fri Jul 17 2020,Vallecano,2-2,1-1,Las Palmas
Mon Jul 20 2020,Las Palmas,5-1,4-0,Extremadura UD
Mon Jul 20 2020,Alcorcon,2-0,0-0,Girona
Mon Jul 20 2020,Almeria,0-0,0-0,Malaga
Mon Jul 20 2020,Cadiz,0-1,0-0,Albacete
Mon Jul 20 2020,Elche,2-1,1-1,Oviedo
Mon Jul 20 2020,Lugo,2-1,0-1,Mirandes
Mon Jul 20 2020,Numancia,2-1,1-0,Tenerife
Mon Jul 20 2020,Santander,1-2,1-0,Vallecano
Mon Jul 20 2020,Sp Gijon,0-1,0-0,Huesca
Mon Jul 20 2020,Zaragoza,2-1,1-0,Ponferradina
Fri Aug 7 2020,La Coruna,2-1,0-1,Fuenlabrada
