Date,Team 1,FT,HT,Team 2
Sun Jun 3 2007,Hercules,1-1,0-0,Lorca
Sun Jun 3 2007,Murcia,2-2,0-1,Real Madrid B
Sun Jun 3 2007,Numancia,3-1,1-0,Poli Ejido
Sat Jun 9 2007,Ciudad de Murcia,4-2,4-0,Las Palmas
Sat Jun 9 2007,Elche,1-0,0-0,Castellon
Sat Jun 9 2007,Lorca,1-2,1-0,Alaves
Sat Jun 9 2007,Malaga,1-1,0-0,Cadiz
Sat Jun 9 2007,Poli Ejido,4-1,2-0,Sp Gijon
Sat Jun 9 2007,Real Madrid B,3-1,2-0,Almeria
Sat Jun 9 2007,Vecindario,1-1,0-1,Murcia
Sun Jun 10 2007,Ponferradina,4-1,2-0,Hercules
Sun Jun 10 2007,Tenerife,1-0,0-0,Salamanca
Sun Jun 10 2007,Valladolid,4-2,2-1,Albacete
Sun Jun 10 2007,Xerez,1-1,0-1,Numancia
Sat Jun 16 2007,Alaves,1-2,0-0,Ponferradina
Sat Jun 16 2007,Albacete,1-0,1-0,Lorca
Sat Jun 16 2007,Cadiz,3-3,2-3,Real Madrid B
Sat Jun 16 2007,Castellon,0-1,0-0,Malaga
Sat Jun 16 2007,Hercules,0-2,0-2,Elche
Sat Jun 16 2007,Las Palmas,0-2,0-2,Poli Ejido
Sat Jun 16 2007,Murcia,1-4,0-3,Tenerife
Sat Jun 16 2007,Numancia,1-2,0-0,Valladolid
Sat Jun 16 2007,Salamanca,1-0,1-0,Ciudad de Murcia
Sat Jun 16 2007,Sp Gijon,2-1,0-0,Xerez
Sun Jun 17 2007,Almeria,3-0,1-0,Vecindario
