Date,Team 1,FT,HT,Team 2
Sat Mar 24 2007,Stafford Rangers,4-2,3-0,Grays
Sat Mar 24 2007,Stevenage,0-1,0-1,Altrincham
Sat Mar 24 2007,Weymouth,3-1,1-1,Tamworth
Sat Mar 24 2007,Woking,1-1,1-0,Southport
Sun Mar 25 2007,Northwich,0-4,0-2,Cambridge
Mon Mar 26 2007,Oxford,2-2,0-1,Dag and Red
Tue Mar 27 2007,Aldershot,1-0,0-0,Weymouth
Tue Mar 27 2007,Altrincham,0-1,0-1,Stafford Rangers
Tue Mar 27 2007,Crawley Town,0-0,0-0,Woking
Tue Mar 27 2007,Forest Green,2-1,1-1,Exeter
Tue Mar 27 2007,Grays,3-1,0-0,Rushden & D
Tue Mar 27 2007,Kidderminster,0-0,0-0,Burton
Tue Mar 27 2007,Morecambe,2-1,1-0,Northwich
Tue Mar 27 2007,Southport,1-1,1-0,Halifax
Tue Mar 27 2007,Tamworth,2-1,1-0,Gravesend
Tue Mar 27 2007,York,0-1,0-0,Stevenage
Sat Mar 31 2007,Aldershot,2-0,1-0,St. Albans
Sat Mar 31 2007,Altrincham,1-2,1-0,Exeter
Sat Mar 31 2007,Cambridge,7-0,4-0,Weymouth
Sat Mar 31 2007,Crawley Town,3-0,1-0,Stevenage
Sat Mar 31 2007,Forest Green,0-2,0-0,Rushden & D
Sat Mar 31 2007,Grays,1-0,0-0,Halifax
Sat Mar 31 2007,Kidderminster,0-1,0-1,Northwich
Sat Mar 31 2007,Morecambe,2-0,1-0,Woking
Sat Mar 31 2007,Oxford,0-0,0-0,Burton
Sat Mar 31 2007,Southport,5-1,3-0,Stafford Rangers
Sat Mar 31 2007,Tamworth,0-2,0-1,Dag and Red
Sat Mar 31 2007,York,0-2,0-1,Gravesend
Tue Apr 3 2007,Aldershot,3-2,1-1,Exeter
Tue Apr 3 2007,Forest Green,0-0,0-0,Grays
Tue Apr 3 2007,Gravesend,2-0,1-0,Halifax
Tue Apr 3 2007,Rushden & D,4-1,1-0,Weymouth
Tue Apr 3 2007,St. Albans,0-2,0-1,Morecambe
Tue Apr 3 2007,Stevenage,1-2,0-2,Kidderminster
Tue Apr 3 2007,Tamworth,0-1,0-0,Northwich
Sat Apr 7 2007,Burton,1-2,0-0,York
Sat Apr 7 2007,Dag and Red,2-1,1-0,Aldershot
Sat Apr 7 2007,Exeter,1-0,0-0,Tamworth
Sat Apr 7 2007,Gravesend,1-1,1-1,Forest Green
Sat Apr 7 2007,Halifax,1-0,1-0,Cambridge
Sat Apr 7 2007,Northwich,1-0,1-0,Oxford
Sat Apr 7 2007,Rushden & D,2-3,1-2,Southport
Sat Apr 7 2007,St. Albans,1-5,1-4,Altrincham
Sat Apr 7 2007,Stafford Rangers,0-1,0-1,Crawley Town
Sat Apr 7 2007,Stevenage,3-3,1-1,Morecambe
Sat Apr 7 2007,Weymouth,1-1,1-1,Kidderminster
Sat Apr 7 2007,Woking,1-0,1-0,Grays
Mon Apr 9 2007,Aldershot,4-2,2-2,Stafford Rangers
Mon Apr 9 2007,Altrincham,0-2,0-1,Gravesend
Mon Apr 9 2007,Cambridge,4-2,3-2,Dag and Red
Mon Apr 9 2007,Crawley Town,0-3,0-2,Exeter
Mon Apr 9 2007,Forest Green,4-4,3-1,Stevenage
Mon Apr 9 2007,Grays,1-0,1-0,Northwich
Mon Apr 9 2007,Kidderminster,0-1,0-1,Woking
Mon Apr 9 2007,Morecambe,4-0,1-0,Halifax
Mon Apr 9 2007,Oxford,4-1,1-1,Weymouth
Mon Apr 9 2007,Southport,3-1,0-1,Burton
Mon Apr 9 2007,Tamworth,1-1,0-1,St. Albans
Tue Apr 10 2007,York,3-1,1-1,Rushden & D
Wed Apr 11 2007,Northwich,2-0,0-0,Dag and Red
Sat Apr 14 2007,Burton,3-0,2-0,Grays
Sat Apr 14 2007,Dag and Red,4-1,1-1,Altrincham
Sat Apr 14 2007,Exeter,2-0,1-0,Cambridge
Sat Apr 14 2007,Gravesend,0-4,0-2,Southport
Sat Apr 14 2007,Halifax,2-0,1-0,Aldershot
Sat Apr 14 2007,Northwich,2-1,1-1,Crawley Town
Sat Apr 14 2007,Rushden & D,0-1,0-1,Kidderminster
Sat Apr 14 2007,St. Albans,0-2,0-1,Oxford
Sat Apr 14 2007,Stafford Rangers,0-0,0-0,York
Sat Apr 14 2007,Stevenage,3-0,1-0,Tamworth
Sat Apr 14 2007,Weymouth,2-1,1-1,Morecambe
Sat Apr 14 2007,Woking,3-3,0-3,Forest Green
Tue Apr 17 2007,Burton,1-0,0-0,Halifax
Tue Apr 17 2007,Kidderminster,0-0,0-0,Aldershot
Tue Apr 17 2007,Stafford Rangers,2-0,0-0,Northwich
Tue Apr 17 2007,Stevenage,1-0,0-0,Rushden & D
Thu Apr 19 2007,Gravesend,3-0,2-0,Northwich
Sat Apr 21 2007,Aldershot,0-1,0-0,Cambridge
Sat Apr 21 2007,Forest Green,2-0,1-0,Halifax
Sat Apr 21 2007,Gravesend,3-2,1-0,St. Albans
Sat Apr 21 2007,Grays,0-0,0-0,Crawley Town
Sat Apr 21 2007,Kidderminster,0-1,0-1,Morecambe
Sat Apr 21 2007,Northwich,0-3,0-3,Burton
Sat Apr 21 2007,Oxford,2-0,1-0,Stafford Rangers
Sat Apr 21 2007,Rushden & D,2-0,1-0,Woking
Sat Apr 21 2007,Southport,0-1,0-0,York
Sat Apr 21 2007,Stevenage,0-0,0-0,Exeter
Sat Apr 21 2007,Tamworth,1-0,1-0,Altrincham
Sat Apr 21 2007,Weymouth,1-1,1-0,Dag and Red
Mon Apr 23 2007,Rushden & D,1-0,0-0,Northwich
Tue Apr 24 2007,Grays,3-0,2-0,Kidderminster
Tue Apr 24 2007,Halifax,2-1,0-0,Crawley Town
Wed Apr 25 2007,Northwich,0-0,0-0,Stevenage
Sat Apr 28 2007,Altrincham,0-0,0-0,Aldershot
Sat Apr 28 2007,Burton,1-2,1-1,Rushden & D
Sat Apr 28 2007,Cambridge,1-0,0-0,Tamworth
Sat Apr 28 2007,Crawley Town,0-0,0-0,Kidderminster
Sat Apr 28 2007,Dag and Red,2-1,2-1,Gravesend
Sat Apr 28 2007,Exeter,2-1,0-1,Southport
Sat Apr 28 2007,Halifax,2-1,1-0,Stevenage
Sat Apr 28 2007,Morecambe,1-0,1-0,Grays
Sat Apr 28 2007,St. Albans,1-0,0-0,Weymouth
Sat Apr 28 2007,Stafford Rangers,0-1,0-0,Forest Green
Sat Apr 28 2007,Woking,3-2,1-1,Northwich
Sat Apr 28 2007,York,1-0,1-0,Oxford
