Date,Team 1,FT,HT,Team 2
Sat Mar 17 2007,Luton,0-2,0-1,Ipswich
Sat Mar 17 2007,Norwich,1-0,1-0,Stoke
Sat Mar 17 2007,Plymouth,1-0,0-0,Crystal Palace
Sat Mar 17 2007,Preston,2-0,1-0,Burnley
Sat Mar 17 2007,Sheffield Weds,2-2,1-1,Wolves
Sat Mar 17 2007,Southend,1-1,1-0,Leeds
Sat Mar 17 2007,Sunderland,2-0,1-0,Hull
Sun Mar 18 2007,West Brom,1-1,0-0,Birmingham
Fri Mar 30 2007,Leeds,2-1,0-1,Preston
Sat Mar 31 2007,Barnsley,1-2,0-1,Derby
Sat Mar 31 2007,Burnley,0-0,0-0,Luton
Sat Mar 31 2007,Cardiff,0-1,0-0,Sunderland
Sat Mar 31 2007,Colchester,3-0,0-0,Norwich
Sat Mar 31 2007,Crystal Palace,1-2,0-0,Sheffield Weds
Sat Mar 31 2007,Hull,4-0,1-0,Southend
Sat Mar 31 2007,Ipswich,3-0,2-0,Plymouth
Sat Mar 31 2007,QPR,1-2,0-0,West Brom
Sat Mar 31 2007,Stoke,4-2,2-1,Leicester
Sat Mar 31 2007,Wolves,0-6,0-3,Southampton
Sun Apr 1 2007,Birmingham,3-0,1-0,Coventry
Tue Apr 3 2007,Burnley,4-0,3-0,Plymouth
Tue Apr 3 2007,QPR,1-0,0-0,Preston
Fri Apr 6 2007,Hull,1-2,0-1,Norwich
Fri Apr 6 2007,Leicester,1-1,0-1,Derby
Fri Apr 6 2007,Southend,0-3,0-1,Colchester
Sat Apr 7 2007,Birmingham,0-1,0-0,Burnley
Sat Apr 7 2007,Cardiff,1-2,1-1,Sheffield Weds
Sat Apr 7 2007,Coventry,0-1,0-0,QPR
Sat Apr 7 2007,Crystal Palace,3-0,2-0,Preston
Sat Apr 7 2007,Ipswich,5-1,2-0,Barnsley
Sat Apr 7 2007,Leeds,2-1,1-1,Plymouth
Sat Apr 7 2007,Luton,0-2,0-2,Southampton
Sat Apr 7 2007,Sunderland,2-1,1-0,Wolves
Sat Apr 7 2007,West Brom,1-3,0-3,Stoke
Mon Apr 9 2007,Barnsley,1-0,0-0,Birmingham
Mon Apr 9 2007,Burnley,2-0,1-0,Cardiff
Mon Apr 9 2007,Colchester,2-1,0-0,Leeds
Mon Apr 9 2007,Derby,1-1,0-0,Coventry
Mon Apr 9 2007,Norwich,1-2,0-0,West Brom
Mon Apr 9 2007,Plymouth,3-0,1-0,Leicester
Mon Apr 9 2007,Preston,2-3,0-1,Southend
Mon Apr 9 2007,QPR,3-2,1-1,Luton
Mon Apr 9 2007,Sheffield Weds,2-0,0-0,Ipswich
Mon Apr 9 2007,Southampton,1-2,0-0,Sunderland
Mon Apr 9 2007,Stoke,2-1,2-1,Crystal Palace
Mon Apr 9 2007,Wolves,3-1,2-0,Hull
Fri Apr 13 2007,West Brom,0-1,0-0,Sheffield Weds
Sat Apr 14 2007,Birmingham,2-1,1-0,Southampton
Sat Apr 14 2007,Cardiff,1-1,0-1,Stoke
Sat Apr 14 2007,Coventry,0-4,0-2,Preston
Sat Apr 14 2007,Crystal Palace,2-2,2-2,Wolves
Sat Apr 14 2007,Hull,1-1,1-0,Colchester
Sat Apr 14 2007,Ipswich,2-1,0-1,Derby
Sat Apr 14 2007,Leeds,1-0,1-0,Burnley
Sat Apr 14 2007,Leicester,1-2,1-0,Norwich
Sat Apr 14 2007,Luton,1-2,0-2,Plymouth
Sat Apr 14 2007,Southend,1-3,0-2,Barnsley
Sat Apr 14 2007,Sunderland,2-1,1-1,QPR
Tue Apr 17 2007,Burnley,3-0,1-0,Norwich
Tue Apr 17 2007,Leicester,1-2,0-2,Birmingham
Fri Apr 20 2007,Derby,1-0,1-0,Luton
Sat Apr 21 2007,Barnsley,2-0,1-0,Crystal Palace
Sat Apr 21 2007,Colchester,3-1,1-0,Sunderland
Sat Apr 21 2007,Plymouth,2-1,1-1,Southend
Sat Apr 21 2007,Preston,0-1,0-0,Leicester
Sat Apr 21 2007,QPR,1-0,1-0,Cardiff
Sat Apr 21 2007,Sheffield Weds,2-1,1-1,Coventry
Sat Apr 21 2007,Southampton,1-0,0-0,Leeds
Sat Apr 21 2007,Stoke,1-1,1-0,Hull
Sun Apr 22 2007,Norwich,1-1,1-0,Ipswich
Sun Apr 22 2007,Wolves,2-3,0-0,Birmingham
Mon Apr 23 2007,Burnley,3-2,1-2,West Brom
Fri Apr 27 2007,Sunderland,3-2,1-1,Burnley
Sat Apr 28 2007,Barnsley,0-1,0-0,Leicester
Sat Apr 28 2007,Birmingham,2-0,0-0,Sheffield Weds
Sat Apr 28 2007,Cardiff,0-1,0-0,Hull
Sat Apr 28 2007,Coventry,0-1,0-1,West Brom
Sat Apr 28 2007,Leeds,1-1,1-0,Ipswich
Sat Apr 28 2007,Norwich,0-1,0-1,Southampton
Sat Apr 28 2007,Plymouth,2-0,0-0,Preston
Sat Apr 28 2007,Southend,1-3,0-2,Luton
Sat Apr 28 2007,Stoke,3-1,0-1,Colchester
Sat Apr 28 2007,Wolves,2-0,0-0,QPR
Sun Apr 29 2007,Crystal Palace,2-0,1-0,Derby
Sun May 6 2007,Burnley,1-2,0-1,Coventry
Sun May 6 2007,Colchester,0-2,0-1,Crystal Palace
Sun May 6 2007,Derby,2-0,1-0,Leeds
Sun May 6 2007,Hull,1-2,0-1,Plymouth
Sun May 6 2007,Ipswich,3-1,1-1,Cardiff
Sun May 6 2007,Leicester,1-4,1-2,Wolves
Sun May 6 2007,Luton,0-5,0-2,Sunderland
Sun May 6 2007,Preston,1-0,0-0,Birmingham
Sun May 6 2007,QPR,1-1,1-0,Stoke
Sun May 6 2007,Sheffield Weds,3-2,2-0,Norwich
Sun May 6 2007,Southampton,4-1,1-1,Southend
Sun May 6 2007,West Brom,7-0,4-0,Barnsley
