Date,Team 1,FT,HT,Team 2
Sun May 26 2024,Sp Gijon,1-0,0-0,Eibar
Sun May 26 2024,Valladolid,3-2,0-0,Villarreal B
Sun Jun 2 2024,Alcorcon,1-1,0-0,Burgos
Sun Jun 2 2024,Andorra,1-0,0-0,Ferrol
Sun Jun 2 2024,Huesca,0-0,0-0,Levante
Sun Jun 2 2024,Eibar,4-3,2-1,Oviedo
Sun Jun 2 2024,Eldense,0-1,0-0,Sp Gijon
Sun Jun 2 2024,Espanol,3-0,0-0,Cartagena
Sun Jun 2 2024,Leganes,2-0,2-0,Elche
Sun Jun 2 2024,Mirandes,1-0,0-0,Amorebieta
Sun Jun 2 2024,Tenerife,2-1,0-0,Valladolid
Sun Jun 2 2024,Villarreal B,1-0,0-0,Santander
Sun Jun 2 2024,Zaragoza,1-1,0-0,Albacete
