Date,Team 1,FT,HT,Team 2
Sat Jan 27 2024,Northampton,0-2,0-0,Shrewsbury
Sat Jan 27 2024,Port Vale,0-1,0-0,Portsmouth
Sat Jan 27 2024,Reading,1-1,1-1,Leyton Orient
Sat Jan 27 2024,Wigan,2-3,2-1,Stevenage
Sat Jan 27 2024,Wycombe,2-2,0-2,Fleetwood Town
Tue Jan 30 2024,Oxford,2-2,1-0,Portsmouth
Sat Feb 3 2024,Oxford,1-1,1-0,Reading
Sat Feb 3 2024,Bolton,1-1,0-1,Barnsley
Sat Feb 3 2024,Burton,0-1,0-0,Lincoln
Sat Feb 3 2024,Charlton,0-1,0-1,Derby
Sat Feb 3 2024,Cheltenham,1-3,0-2,Wycombe
Sat Feb 3 2024,Exeter,0-1,0-1,Bristol Rvs
Sat Feb 3 2024,Fleetwood Town,3-0,1-0,Port Vale
Sat Feb 3 2024,Leyton Orient,3-2,2-1,Carlisle
Sat Feb 3 2024,Peterboro,2-3,0-1,Wigan
Sat Feb 3 2024,Portsmouth,4-1,2-0,Northampton
Sat Feb 3 2024,Shrewsbury,1-2,1-1,Cambridge
Sat Feb 3 2024,Stevenage,1-0,0-0,Blackpool
Tue Feb 6 2024,Bristol Rvs,0-2,0-1,Fleetwood Town
Tue Feb 6 2024,Exeter,2-1,0-1,Peterboro
Tue Feb 6 2024,Port Vale,0-1,0-0,Leyton Orient
Tue Feb 6 2024,Stevenage,0-1,0-1,Reading
Sat Feb 10 2024,Barnsley,2-1,0-1,Leyton Orient
Sat Feb 10 2024,Blackpool,1-1,1-1,Oxford
Sat Feb 10 2024,Bristol Rvs,1-2,0-1,Burton
Sat Feb 10 2024,Cambridge,0-1,0-0,Cheltenham
Sat Feb 10 2024,Carlisle,0-1,0-0,Portsmouth
Sat Feb 10 2024,Derby,1-1,0-0,Shrewsbury
Sat Feb 10 2024,Lincoln,2-1,0-1,Fleetwood Town
Sat Feb 10 2024,Northampton,1-1,1-0,Bolton
Sat Feb 10 2024,Port Vale,2-2,1-0,Stevenage
Sat Feb 10 2024,Reading,2-0,0-0,Charlton
Sat Feb 10 2024,Wigan,1-2,0-1,Exeter
Sat Feb 10 2024,Wycombe,5-2,2-0,Peterboro
Tue Feb 13 2024,Bolton,2-1,1-0,Wycombe
Tue Feb 13 2024,Charlton,1-1,0-1,Lincoln
Tue Feb 13 2024,Cheltenham,2-0,1-0,Blackpool
Tue Feb 13 2024,Exeter,0-3,0-1,Derby
Tue Feb 13 2024,Fleetwood Town,1-1,0-0,Reading
Tue Feb 13 2024,Leyton Orient,4-3,1-1,Northampton
Tue Feb 13 2024,Oxford,4-2,1-1,Wigan
Tue Feb 13 2024,Portsmouth,3-1,1-1,Cambridge
Tue Feb 13 2024,Shrewsbury,1-1,1-0,Barnsley
Tue Feb 13 2024,Stevenage,2-3,2-1,Bristol Rvs
Sat Feb 17 2024,Bolton,3-3,1-2,Charlton
Sat Feb 17 2024,Carlisle,0-4,0-1,Cambridge
Sat Feb 17 2024,Cheltenham,3-2,1-1,Port Vale
Sat Feb 17 2024,Derby,1-0,0-0,Stevenage
Sat Feb 17 2024,Fleetwood Town,1-2,1-1,Barnsley
Sat Feb 17 2024,Leyton Orient,1-2,1-0,Burton
Sat Feb 17 2024,Lincoln,1-0,0-0,Exeter
Sat Feb 17 2024,Northampton,3-1,2-0,Bristol Rvs
Sat Feb 17 2024,Peterboro,1-2,1-0,Blackpool
Sat Feb 17 2024,Portsmouth,4-1,1-0,Reading
Sat Feb 17 2024,Shrewsbury,0-1,0-0,Wigan
Sat Feb 17 2024,Wycombe,0-0,0-0,Oxford
Tue Feb 20 2024,Cambridge,1-2,1-0,Bolton
Tue Feb 20 2024,Oxford,2-2,1-1,Northampton
Tue Feb 20 2024,Reading,2-0,0-0,Port Vale
Fri Feb 23 2024,Wigan,1-1,0-1,Cheltenham
Sat Feb 24 2024,Cambridge,0-1,0-0,Peterboro
Sat Feb 24 2024,Barnsley,2-1,1-1,Derby
Sat Feb 24 2024,Blackpool,4-1,2-1,Bolton
Sat Feb 24 2024,Bristol Rvs,2-1,1-1,Carlisle
Sat Feb 24 2024,Burton,0-2,0-2,Northampton
Sat Feb 24 2024,Charlton,0-0,0-0,Portsmouth
Sat Feb 24 2024,Exeter,1-1,1-0,Fleetwood Town
Sat Feb 24 2024,Oxford,1-2,1-0,Leyton Orient
Sat Feb 24 2024,Port Vale,0-2,0-1,Lincoln
Sat Feb 24 2024,Reading,2-3,2-3,Shrewsbury
Sat Feb 24 2024,Stevenage,1-0,1-0,Wycombe
Tue Feb 27 2024,Burton,0-1,0-1,Carlisle
Tue Feb 27 2024,Derby,1-2,1-0,Charlton
Tue Feb 27 2024,Leyton Orient,1-0,0-0,Blackpool
Tue Feb 27 2024,Lincoln,3-0,1-0,Shrewsbury
Tue Feb 27 2024,Port Vale,2-2,2-0,Fleetwood Town
Tue Feb 27 2024,Stevenage,1-0,1-0,Cambridge
Tue Feb 27 2024,Wigan,1-0,0-0,Bolton
Tue Feb 27 2024,Wycombe,2-0,0-0,Cheltenham
Sat Mar 2 2024,Bolton,2-0,1-0,Cambridge
Sat Mar 2 2024,Carlisle,1-3,0-2,Reading
Sat Mar 2 2024,Cheltenham,0-0,0-0,Burton
Sat Mar 2 2024,Derby,3-0,2-0,Port Vale
Sat Mar 2 2024,Fleetwood Town,4-2,2-2,Wigan
Sat Mar 2 2024,Leyton Orient,0-1,0-1,Bristol Rvs
Sat Mar 2 2024,Lincoln,0-0,0-0,Stevenage
Sat Mar 2 2024,Northampton,1-1,0-1,Charlton
Sat Mar 2 2024,Peterboro,2-1,1-1,Exeter
Sat Mar 2 2024,Portsmouth,2-1,1-1,Oxford
Sat Mar 2 2024,Shrewsbury,0-2,0-1,Blackpool
Sat Mar 2 2024,Wycombe,2-4,1-1,Barnsley
Tue Mar 5 2024,Barnsley,2-2,1-0,Bolton
Tue Mar 5 2024,Cheltenham,1-3,0-1,Charlton
Tue Mar 5 2024,Peterboro,5-1,3-1,Northampton
Sat Mar 9 2024,Barnsley,1-5,0-1,Lincoln
Sat Mar 9 2024,Blackpool,0-0,0-0,Portsmouth
Sat Mar 9 2024,Bristol Rvs,0-3,0-0,Derby
Sat Mar 9 2024,Burton,1-3,0-0,Peterboro
Sat Mar 9 2024,Cambridge,1-1,1-0,Northampton
Sat Mar 9 2024,Charlton,3-2,1-1,Carlisle
Sat Mar 9 2024,Exeter,2-2,0-1,Bolton
Sat Mar 9 2024,Oxford,2-1,1-0,Cheltenham
Sat Mar 9 2024,Port Vale,1-2,0-1,Shrewsbury
