Date,Team 1,FT,HT,Team 2
Tue Mar 12 2024,Tranmere,2-1,1-1,Mansfield
Tue Mar 12 2024,Walsall,1-1,1-0,Barrow
Tue Mar 12 2024,Wrexham,0-0,0-0,Harrogate
Thu Mar 14 2024,Salford,2-2,2-0,Stockport
Sat Mar 16 2024,Accrington,2-2,1-2,Notts County
Sat Mar 16 2024,AFC Wimbledon,0-2,0-1,Newport County
Sat Mar 16 2024,Barrow,0-0,0-0,Harrogate
Sat Mar 16 2024,Bradford,1-5,0-4,Mansfield
Sat Mar 16 2024,Colchester,1-1,0-1,Walsall
Sat Mar 16 2024,Forest Green,0-1,0-1,Sutton
Sat Mar 16 2024,Gillingham,1-1,1-1,Grimsby
Sat Mar 16 2024,Milton Keynes Dons,3-1,3-1,Crewe
Sat Mar 16 2024,Swindon,1-2,0-2,Doncaster
Sat Mar 16 2024,Wrexham,0-1,0-1,Tranmere
Sun Mar 17 2024,Salford,3-1,1-0,Morecambe
Mon Mar 18 2024,Crawley Town,1-1,0-0,Stockport
Tue Mar 19 2024,Bradford,0-3,0-1,Notts County
Sat Mar 23 2024,Mansfield,1-1,0-1,Colchester
Sat Mar 23 2024,Harrogate,3-0,1-0,Bradford
Sat Mar 23 2024,Barrow,1-0,1-0,Newport County
Sat Mar 23 2024,Crewe,1-1,1-1,AFC Wimbledon
Sat Mar 23 2024,Doncaster,2-0,0-0,Forest Green
Sat Mar 23 2024,Grimsby,1-3,0-3,Wrexham
Sat Mar 23 2024,Morecambe,2-3,1-1,Gillingham
Sat Mar 23 2024,Notts County,1-2,0-1,Salford
Sat Mar 23 2024,Sutton,3-1,1-0,Accrington
Sat Mar 23 2024,Tranmere,1-3,1-2,Crawley Town
Sat Mar 23 2024,Stockport,5-0,3-0,Milton Keynes Dons
Fri Mar 29 2024,Accrington,1-2,0-0,Morecambe
Fri Mar 29 2024,AFC Wimbledon,1-1,0-1,Harrogate
Fri Mar 29 2024,Barrow,3-1,2-0,Grimsby
Fri Mar 29 2024,Bradford,2-0,0-0,Tranmere
Fri Mar 29 2024,Colchester,2-1,0-1,Newport County
Fri Mar 29 2024,Crawley Town,0-2,0-0,Doncaster
Fri Mar 29 2024,Forest Green,0-3,0-2,Stockport
Fri Mar 29 2024,Gillingham,0-0,0-0,Crewe
Fri Mar 29 2024,Milton Keynes Dons,5-0,1-0,Walsall
Fri Mar 29 2024,Salford,1-2,0-1,Sutton
Fri Mar 29 2024,Swindon,2-1,1-0,Notts County
Fri Mar 29 2024,Wrexham,2-0,1-0,Mansfield
Mon Apr 1 2024,Grimsby,1-1,0-0,Bradford
Mon Apr 1 2024,Crewe,0-3,0-3,Forest Green
Mon Apr 1 2024,Harrogate,5-1,0-1,Gillingham
Mon Apr 1 2024,Morecambe,2-1,2-0,Barrow
Mon Apr 1 2024,Newport County,0-4,0-2,Crawley Town
Mon Apr 1 2024,Notts County,3-3,1-1,Milton Keynes Dons
Mon Apr 1 2024,Stockport,1-0,0-0,AFC Wimbledon
Mon Apr 1 2024,Sutton,3-1,1-0,Swindon
Mon Apr 1 2024,Tranmere,1-1,1-1,Colchester
Mon Apr 1 2024,Walsall,2-1,1-0,Salford
Tue Apr 2 2024,Doncaster,1-0,1-0,Wrexham
Sat Apr 6 2024,Accrington,0-0,0-0,Crewe
Sat Apr 6 2024,AFC Wimbledon,1-0,0-0,Salford
Sat Apr 6 2024,Barrow,0-2,0-2,Swindon
Sat Apr 6 2024,Bradford,1-0,1-0,Gillingham
Sat Apr 6 2024,Colchester,1-2,0-0,Wrexham
Sat Apr 6 2024,Forest Green,0-2,0-1,Milton Keynes Dons
Sat Apr 6 2024,Grimsby,1-0,1-0,Newport County
Sat Apr 6 2024,Mansfield,1-4,0-2,Crawley Town
Sat Apr 6 2024,Morecambe,0-3,0-2,Doncaster
Sat Apr 6 2024,Notts County,3-0,1-0,Harrogate
Sat Apr 6 2024,Sutton,1-3,1-3,Stockport
Sat Apr 6 2024,Tranmere,1-3,1-1,Walsall
Tue Apr 9 2024,Colchester,1-2,1-1,Stockport
Tue Apr 9 2024,Doncaster,2-1,1-0,Walsall
Tue Apr 9 2024,Harrogate,1-0,0-0,Grimsby
Tue Apr 9 2024,Mansfield,1-0,1-0,Forest Green
Tue Apr 9 2024,Morecambe,0-1,0-0,Crewe
Tue Apr 9 2024,Newport County,1-3,1-1,Accrington
Tue Apr 9 2024,Wrexham,4-1,2-0,Crawley Town
Sat Apr 13 2024,Crawley Town,2-3,1-2,Colchester
Sat Apr 13 2024,Crewe,0-3,0-1,Grimsby
Sat Apr 13 2024,Doncaster,4-0,2-0,Accrington
Sat Apr 13 2024,Gillingham,3-0,1-0,Barrow
Sat Apr 13 2024,Harrogate,2-2,0-1,Sutton
Sat Apr 13 2024,Milton Keynes Dons,1-4,1-1,Mansfield
Sat Apr 13 2024,Newport County,1-2,1-2,Tranmere
Sat Apr 13 2024,Salford,1-2,1-1,Bradford
Sat Apr 13 2024,Stockport,2-0,2-0,Morecambe
Sat Apr 13 2024,Swindon,3-2,0-1,AFC Wimbledon
Sat Apr 13 2024,Walsall,1-3,0-2,Notts County
Sat Apr 13 2024,Wrexham,6-0,4-0,Forest Green
Tue Apr 16 2024,Colchester,2-0,1-0,Grimsby
Tue Apr 16 2024,Crawley Town,1-1,0-1,Barrow
Tue Apr 16 2024,Mansfield,2-1,1-0,Accrington
Tue Apr 16 2024,Notts County,2-5,0-3,Stockport
Tue Apr 16 2024,Walsall,2-1,1-0,Swindon
Sat Apr 20 2024,Crewe,0-3,0-2,Wrexham
Sat Apr 20 2024,Doncaster,4-2,0-2,Barrow
Sat Apr 20 2024,Grimsby,2-0,0-0,Swindon
Sat Apr 20 2024,Harrogate,3-5,2-2,Milton Keynes Dons
Sat Apr 20 2024,Mansfield,2-1,0-1,Gillingham
Sat Apr 20 2024,Morecambe,1-2,1-2,Forest Green
Sat Apr 20 2024,Newport County,0-1,0-0,Salford
Sat Apr 20 2024,Notts County,1-0,0-0,Colchester
Sat Apr 20 2024,Stockport,4-2,2-1,Accrington
Sat Apr 20 2024,Sutton,2-2,0-1,Crawley Town
Sat Apr 20 2024,Tranmere,3-2,2-0,AFC Wimbledon
Sat Apr 20 2024,Walsall,2-3,2-2,Bradford
Tue Apr 23 2024,Barrow,1-2,0-1,Bradford
Tue Apr 23 2024,Colchester,1-4,1-2,Doncaster
Sat Apr 27 2024,Accrington,4-1,1-1,Tranmere
Sat Apr 27 2024,AFC Wimbledon,5-1,2-1,Walsall
Sat Apr 27 2024,Barrow,1-1,0-1,Mansfield
Sat Apr 27 2024,Bradford,4-1,2-0,Newport County
Sat Apr 27 2024,Colchester,1-1,1-0,Crewe
Sat Apr 27 2024,Crawley Town,2-0,2-0,Grimsby
Sat Apr 27 2024,Forest Green,1-0,0-0,Notts County
Sat Apr 27 2024,Gillingham,2-2,0-2,Doncaster
Sat Apr 27 2024,Milton Keynes Dons,4-4,2-0,Sutton
Sat Apr 27 2024,Salford,2-2,2-2,Harrogate
Sat Apr 27 2024,Swindon,3-3,2-2,Morecambe
Sat Apr 27 2024,Wrexham,2-1,0-1,Stockport
