Date,Team 1,FT,HT,Team 2
Sat Mar 9 2024,Altrincham,0-1,0-0,Woking
Sat Mar 9 2024,Chesterfield,4-1,1-0,Fylde
Sat Mar 9 2024,Halifax,2-1,1-0,Boreham Wood
Sat Mar 9 2024,Kidderminster,0-0,0-0,York
Sat Mar 9 2024,Maidenhead,4-2,3-1,Dorking
Sat Mar 9 2024,Rochdale,2-2,1-2,Oxford City
Sat Mar 9 2024,Southend,1-1,0-1,Dag and Red
Tue Mar 12 2024,Aldershot,4-1,2-1,Ebbsfleet
Tue Mar 12 2024,Altrincham,6-1,3-0,York
Tue Mar 12 2024,Chesterfield,2-0,1-0,Oxford City
Tue Mar 12 2024,Gateshead,1-0,0-0,Dag and Red
Tue Mar 12 2024,Kidderminster,1-1,0-1,Fylde
Tue Mar 12 2024,Rochdale,2-1,1-1,Woking
Tue Mar 12 2024,Solihull,2-0,0-0,Boreham Wood
Tue Mar 12 2024,Southend,2-0,1-0,Dorking
Sat Mar 16 2024,Oldham,2-2,2-1,Chesterfield
Sat Mar 16 2024,Boreham Wood,0-1,0-0,Altrincham
Sat Mar 16 2024,Bromley,0-0,0-0,Kidderminster
Sat Mar 16 2024,Dag and Red,4-1,2-0,Maidenhead
Sat Mar 16 2024,Dorking,1-1,0-0,Solihull
Sat Mar 16 2024,Eastleigh,1-4,1-2,Rochdale
Sat Mar 16 2024,Ebbsfleet,4-2,1-2,Gateshead
Sat Mar 16 2024,Fylde,1-2,0-1,Wealdstone
Sat Mar 16 2024,Hartlepool,0-0,0-0,Southend
Sat Mar 16 2024,Woking,1-0,0-0,Barnet
Sat Mar 16 2024,York,1-0,0-0,Aldershot
Sun Mar 17 2024,Oxford City,0-2,0-2,Halifax
Tue Mar 19 2024,Barnet,2-1,2-1,Eastleigh
Wed Mar 20 2024,Halifax,4-2,3-1,Chesterfield
Wed Mar 20 2024,Wealdstone,0-1,0-0,Bromley
Sat Mar 23 2024,Aldershot,1-1,0-0,Solihull
Sat Mar 23 2024,Altrincham,2-3,1-0,Gateshead
Sat Mar 23 2024,Barnet,6-0,4-0,Dorking
Sat Mar 23 2024,Bromley,0-2,0-1,York
Sat Mar 23 2024,Chesterfield,3-0,1-0,Boreham Wood
Sat Mar 23 2024,Dag and Red,0-0,0-0,Oldham
Sat Mar 23 2024,Eastleigh,1-1,0-1,Hartlepool
Sat Mar 23 2024,Fylde,2-1,0-1,Oxford City
Sat Mar 23 2024,Rochdale,1-0,1-0,Maidenhead
Sat Mar 23 2024,Southend,0-0,0-0,Woking
Sat Mar 23 2024,Wealdstone,1-1,1-0,Kidderminster
Tue Mar 26 2024,Altrincham,4-1,1-1,Wealdstone
Tue Mar 26 2024,Gateshead,7-1,1-1,Hartlepool
Tue Mar 26 2024,Solihull,0-3,0-2,Southend
Fri Mar 29 2024,Boreham Wood,1-4,1-4,Dag and Red
Fri Mar 29 2024,Dorking,0-2,0-1,Bromley
Fri Mar 29 2024,Ebbsfleet,1-1,0-1,Southend
Fri Mar 29 2024,Gateshead,1-0,1-0,Rochdale
Fri Mar 29 2024,Hartlepool,1-0,0-0,Halifax
Fri Mar 29 2024,Kidderminster,1-3,1-1,Altrincham
Fri Mar 29 2024,Maidenhead,4-0,2-0,Aldershot
Fri Mar 29 2024,Oldham,1-3,1-3,Fylde
Fri Mar 29 2024,Oxford City,1-0,1-0,Wealdstone
Fri Mar 29 2024,Solihull,2-2,1-2,Barnet
Fri Mar 29 2024,Woking,0-1,0-1,Eastleigh
Fri Mar 29 2024,York,2-1,0-1,Chesterfield
Mon Apr 1 2024,Aldershot,1-1,1-0,Dorking
Mon Apr 1 2024,Altrincham,1-0,1-0,Oldham
Mon Apr 1 2024,Barnet,3-1,1-0,Oxford City
Mon Apr 1 2024,Bromley,1-1,0-1,Woking
Mon Apr 1 2024,Chesterfield,1-3,1-1,Kidderminster
Mon Apr 1 2024,Dag and Red,1-1,0-0,Ebbsfleet
Mon Apr 1 2024,Eastleigh,2-3,2-0,Maidenhead
Mon Apr 1 2024,Rochdale,1-1,0-0,Hartlepool
Mon Apr 1 2024,Southend,4-2,3-0,Boreham Wood
Mon Apr 1 2024,Wealdstone,0-1,0-0,Solihull
Tue Apr 2 2024,Halifax,1-1,0-0,York
Sat Apr 6 2024,Oldham,1-1,1-1,Rochdale
Sat Apr 6 2024,Boreham Wood,4-0,1-0,Wealdstone
Sat Apr 6 2024,Dorking,0-0,0-0,Altrincham
Sat Apr 6 2024,Ebbsfleet,2-1,1-0,Fylde
Sat Apr 6 2024,Hartlepool,2-0,1-0,Aldershot
Sat Apr 6 2024,Maidenhead,2-2,1-0,Barnet
Sat Apr 6 2024,Woking,3-2,1-1,Dag and Red
Sat Apr 6 2024,York,0-1,0-0,Eastleigh
Sat Apr 6 2024,Kidderminster,0-2,0-0,Halifax
Tue Apr 9 2024,Barnet,1-1,0-0,Bromley
Tue Apr 9 2024,Maidenhead,3-1,1-0,Hartlepool
Tue Apr 9 2024,Solihull,3-0,1-0,Ebbsfleet
Tue Apr 9 2024,Wealdstone,1-2,1-1,Southend
Thu Apr 11 2024,Fylde,2-0,0-0,Gateshead
Thu Apr 11 2024,Wealdstone,4-2,0-0,Dorking
Sat Apr 13 2024,Bromley,3-0,2-0,Solihull
Sat Apr 13 2024,Ebbsfleet,0-2,0-2,Altrincham
Sat Apr 13 2024,Fylde,0-2,0-0,Southend
Sat Apr 13 2024,Halifax,0-2,0-2,Barnet
Sat Apr 13 2024,Hartlepool,1-1,0-1,Dag and Red
Sat Apr 13 2024,Kidderminster,0-1,0-1,Eastleigh
Sat Apr 13 2024,Maidenhead,2-1,0-0,Gateshead
Sat Apr 13 2024,Oxford City,0-0,0-0,Oldham
Sat Apr 13 2024,Rochdale,1-1,0-0,Dorking
Sat Apr 13 2024,Wealdstone,1-0,0-0,Chesterfield
Sat Apr 13 2024,York,2-0,0-0,Woking
Sat Apr 13 2024,Aldershot,0-3,0-2,Boreham Wood
Mon Apr 15 2024,Gateshead,2-1,2-0,Chesterfield
Tue Apr 16 2024,Halifax,0-0,0-0,Ebbsfleet
Tue Apr 16 2024,Oxford City,1-3,0-2,Bromley
Tue Apr 16 2024,Rochdale,0-0,0-0,Boreham Wood
Tue Apr 16 2024,Wealdstone,0-1,0-0,Eastleigh
Wed Apr 17 2024,Gateshead,0-1,0-0,Aldershot
Thu Apr 18 2024,Halifax,2-2,1-1,Oldham
Sat Apr 20 2024,Altrincham,1-0,1-0,Oxford City
Sat Apr 20 2024,Barnet,4-1,2-0,Kidderminster
Sat Apr 20 2024,Boreham Wood,0-0,0-0,Ebbsfleet
Sat Apr 20 2024,Chesterfield,3-2,2-0,Maidenhead
Sat Apr 20 2024,Dag and Red,3-3,1-0,Aldershot
Sat Apr 20 2024,Dorking,3-4,1-3,Hartlepool
Sat Apr 20 2024,Eastleigh,0-3,0-1,Halifax
Sat Apr 20 2024,Gateshead,2-1,0-1,Bromley
Sat Apr 20 2024,Oldham,2-3,1-0,Wealdstone
Sat Apr 20 2024,Solihull,1-0,0-0,York
Sat Apr 20 2024,Southend,1-2,1-1,Rochdale
Sat Apr 20 2024,Woking,3-0,1-0,Fylde
