Date,Team 1,FT,HT,Team 2
Mon Mar 22 2010,Leeds,0-2,0-1,Millwall
Tue Mar 23 2010,Colchester,3-3,2-2,Brentford
Tue Mar 23 2010,Southampton,3-2,2-1,Hartlepool
Tue Mar 23 2010,Southend,3-0,1-0,Walsall
Sat Mar 27 2010,Brentford,1-0,1-0,Leyton Orient
Sat Mar 27 2010,Brighton,3-0,2-0,Tranmere
Sat Mar 27 2010,Bristol Rvs,4-3,2-2,Southend
Sat Mar 27 2010,Colchester,1-1,0-0,Wycombe
Sat Mar 27 2010,Exeter,2-1,1-0,Walsall
Sat Mar 27 2010,Gillingham,2-2,1-2,Milton Keynes Dons
Sat Mar 27 2010,Hartlepool,0-1,0-1,Swindon
Sat Mar 27 2010,Huddersfield,1-1,0-0,Charlton
Sat Mar 27 2010,Millwall,5-0,3-0,Stockport
Sat Mar 27 2010,Norwich,1-0,0-0,Leeds
Tue Mar 30 2010,Oldham,2-3,1-1,Brentford
Thu Apr 1 2010,Brighton,2-2,1-1,Southampton
Fri Apr 2 2010,Carlisle,3-1,0-0,Bristol Rvs
Fri Apr 2 2010,Exeter,2-0,1-0,Colchester
Fri Apr 2 2010,Millwall,1-1,0-1,Brentford
Fri Apr 2 2010,Tranmere,3-1,3-0,Norwich
Sat Apr 3 2010,Leeds,0-3,0-1,Swindon
Sat Apr 3 2010,Leyton Orient,1-3,0-3,Hartlepool
Sat Apr 3 2010,Milton Keynes Dons,0-1,0-0,Charlton
Sat Apr 3 2010,Oldham,1-0,0-0,Gillingham
Sat Apr 3 2010,Southend,0-0,0-0,Yeovil
Sat Apr 3 2010,Stockport,1-1,1-0,Walsall
Sat Apr 3 2010,Wycombe,1-2,0-1,Huddersfield
Mon Apr 5 2010,Brentford,0-0,0-0,Exeter
Mon Apr 5 2010,Bristol Rvs,1-0,0-0,Milton Keynes Dons
Mon Apr 5 2010,Charlton,1-0,1-0,Carlisle
Mon Apr 5 2010,Colchester,1-2,0-1,Millwall
Mon Apr 5 2010,Gillingham,3-0,0-0,Southend
Mon Apr 5 2010,Hartlepool,2-0,0-0,Brighton
Mon Apr 5 2010,Norwich,2-1,2-1,Stockport
Mon Apr 5 2010,Southampton,2-1,1-1,Leyton Orient
Mon Apr 5 2010,Swindon,3-0,2-0,Tranmere
Mon Apr 5 2010,Walsall,2-1,2-0,Wycombe
Mon Apr 5 2010,Yeovil,1-2,0-2,Leeds
Tue Apr 6 2010,Huddersfield,2-0,1-0,Oldham
Sat Apr 10 2010,Brentford,3-0,0-0,Huddersfield
Sat Apr 10 2010,Brighton,1-2,0-1,Carlisle
Sat Apr 10 2010,Colchester,3-0,1-0,Swindon
Sat Apr 10 2010,Exeter,0-0,0-0,Leyton Orient
Sat Apr 10 2010,Leeds,2-0,0-0,Southend
Sat Apr 10 2010,Millwall,4-0,2-0,Gillingham
Sat Apr 10 2010,Norwich,1-1,0-1,Milton Keynes Dons
Sat Apr 10 2010,Oldham,2-1,0-0,Bristol Rvs
Sat Apr 10 2010,Southampton,1-0,1-0,Charlton
Sat Apr 10 2010,Stockport,1-3,0-2,Yeovil
Sat Apr 10 2010,Walsall,2-1,1-1,Tranmere
Sat Apr 10 2010,Wycombe,2-0,0-0,Hartlepool
Mon Apr 12 2010,Swindon,1-1,0-1,Exeter
Tue Apr 13 2010,Bristol Rvs,1-5,1-2,Southampton
Tue Apr 13 2010,Carlisle,1-3,1-1,Leeds
Tue Apr 13 2010,Charlton,1-0,1-0,Colchester
Tue Apr 13 2010,Gillingham,1-1,0-1,Brighton
Tue Apr 13 2010,Hartlepool,3-0,1-0,Stockport
Tue Apr 13 2010,Huddersfield,4-3,2-0,Walsall
Tue Apr 13 2010,Leyton Orient,2-1,2-1,Norwich
Tue Apr 13 2010,Milton Keynes Dons,0-0,0-0,Oldham
Tue Apr 13 2010,Southend,2-2,0-1,Brentford
Tue Apr 13 2010,Tranmere,0-3,0-1,Wycombe
Tue Apr 13 2010,Yeovil,1-1,1-0,Millwall
Fri Apr 16 2010,Huddersfield,1-0,1-0,Millwall
Sat Apr 17 2010,Bristol Rvs,0-0,0-0,Brentford
Sat Apr 17 2010,Carlisle,1-2,0-0,Oldham
Sat Apr 17 2010,Charlton,0-1,0-1,Norwich
Sat Apr 17 2010,Gillingham,3-2,3-1,Leeds
Sat Apr 17 2010,Hartlepool,3-1,2-1,Colchester
Sat Apr 17 2010,Leyton Orient,2-0,0-0,Stockport
Sat Apr 17 2010,Milton Keynes Dons,2-3,1-1,Wycombe
Sat Apr 17 2010,Southend,0-1,0-1,Brighton
Sat Apr 17 2010,Swindon,1-1,0-1,Walsall
Sat Apr 17 2010,Tranmere,3-1,1-0,Exeter
Sat Apr 17 2010,Yeovil,0-1,0-0,Southampton
Tue Apr 20 2010,Brentford,2-1,0-0,Tranmere
Tue Apr 20 2010,Southampton,0-0,0-0,Oldham
Sat Apr 24 2010,Brentford,1-1,0-1,Yeovil
Sat Apr 24 2010,Brighton,2-1,1-1,Bristol Rvs
Sat Apr 24 2010,Colchester,1-1,1-1,Tranmere
Sat Apr 24 2010,Exeter,1-1,0-0,Charlton
Sat Apr 24 2010,Leeds,4-1,2-1,Milton Keynes Dons
Sat Apr 24 2010,Millwall,2-1,0-0,Leyton Orient
Sat Apr 24 2010,Norwich,2-0,0-0,Gillingham
Sat Apr 24 2010,Oldham,2-2,2-1,Southend
Sat Apr 24 2010,Southampton,3-2,1-1,Carlisle
Sat Apr 24 2010,Stockport,0-6,0-2,Huddersfield
Sat Apr 24 2010,Walsall,3-1,2-1,Hartlepool
Sat Apr 24 2010,Wycombe,2-2,1-0,Swindon
Sat May 1 2010,Bristol Rvs,0-3,0-2,Norwich
Sat May 1 2010,Carlisle,1-1,1-1,Walsall
Sat May 1 2010,Charlton,1-0,0-0,Leeds
Sat May 1 2010,Gillingham,2-1,1-0,Southampton
Sat May 1 2010,Hartlepool,1-1,0-1,Exeter
Sat May 1 2010,Huddersfield,2-1,1-0,Colchester
Sat May 1 2010,Leyton Orient,2-0,0-0,Wycombe
Sat May 1 2010,Milton Keynes Dons,0-0,0-0,Brighton
Sat May 1 2010,Southend,2-1,0-0,Stockport
Sat May 1 2010,Swindon,3-2,2-1,Brentford
Sat May 1 2010,Tranmere,2-0,1-0,Millwall
Sat May 1 2010,Yeovil,3-0,1-0,Oldham
Sat May 8 2010,Brentford,0-0,0-0,Hartlepool
Sat May 8 2010,Brighton,1-0,1-0,Yeovil
Sat May 8 2010,Colchester,1-0,0-0,Leyton Orient
Sat May 8 2010,Exeter,2-1,1-1,Huddersfield
Sat May 8 2010,Leeds,2-1,0-0,Bristol Rvs
Sat May 8 2010,Millwall,3-2,1-1,Swindon
Sat May 8 2010,Norwich,0-2,0-2,Carlisle
Sat May 8 2010,Oldham,0-2,0-1,Charlton
Sat May 8 2010,Southampton,3-1,0-0,Southend
Sat May 8 2010,Stockport,0-3,0-1,Tranmere
Sat May 8 2010,Walsall,2-1,0-1,Milton Keynes Dons
Sat May 8 2010,Wycombe,3-0,1-0,Gillingham
