Date,Team 1,FT,HT,Team 2
Tue Oct 20 2009,Leicester,2-0,0-0,Crystal Palace
Tue Oct 20 2009,Middlesbrough,2-0,1-0,Derby
Tue Oct 20 2009,Nott'm Forest,1-0,0-0,Barnsley
Tue Oct 20 2009,QPR,4-1,2-0,Reading
Tue Oct 20 2009,Scunthorpe,2-1,0-0,Newcastle
Tue Oct 20 2009,Sheffield Weds,1-2,1-1,Preston
Tue Oct 20 2009,West Brom,0-1,0-0,Swansea
Fri Oct 23 2009,Watford,4-1,2-1,Sheffield Weds
Sat Oct 24 2009,Barnsley,2-3,0-2,Bristol City
Sat Oct 24 2009,Coventry,0-0,0-0,West Brom
Sat Oct 24 2009,Crystal Palace,1-1,1-0,Nott'm Forest
Sat Oct 24 2009,Derby,2-4,2-1,QPR
Sat Oct 24 2009,Newcastle,2-1,0-1,Doncaster
Sat Oct 24 2009,Peterboro,3-0,2-0,Scunthorpe
Sat Oct 24 2009,Plymouth,1-1,1-0,Ipswich
Sat Oct 24 2009,Preston,2-2,0-1,Middlesbrough
Sat Oct 24 2009,Sheffield United,3-4,2-2,Cardiff
Sat Oct 24 2009,Swansea,0-0,0-0,Blackpool
Mon Oct 26 2009,Reading,0-1,0-1,Leicester
Fri Oct 30 2009,QPR,1-2,1-1,Leicester
Sat Oct 31 2009,Bristol City,1-1,0-0,Sheffield Weds
Sat Oct 31 2009,Coventry,1-3,0-1,Reading
Sat Oct 31 2009,Doncaster,3-3,1-1,Blackpool
Sat Oct 31 2009,Ipswich,1-0,0-0,Derby
Sat Oct 31 2009,Middlesbrough,0-1,0-0,Plymouth
Sat Oct 31 2009,Peterboro,1-2,1-2,Barnsley
Sat Oct 31 2009,Preston,1-1,1-1,Crystal Palace
Sat Oct 31 2009,Scunthorpe,0-2,0-1,Swansea
Sat Oct 31 2009,West Brom,5-0,2-0,Watford
Sun Nov 1 2009,Cardiff,1-1,0-0,Nott'm Forest
Mon Nov 2 2009,Sheffield United,0-1,0-0,Newcastle
Tue Nov 3 2009,QPR,1-1,1-0,Crystal Palace
Fri Nov 6 2009,Derby,2-1,0-1,Coventry
Sat Nov 7 2009,Blackpool,4-1,0-0,Scunthorpe
Sat Nov 7 2009,Crystal Palace,1-0,0-0,Middlesbrough
Sat Nov 7 2009,Leicester,1-2,0-2,West Brom
Sat Nov 7 2009,Newcastle,3-1,2-0,Peterboro
Sat Nov 7 2009,Nott'm Forest,1-1,0-0,Bristol City
Sat Nov 7 2009,Plymouth,2-1,1-1,Doncaster
Sat Nov 7 2009,Reading,1-1,0-1,Ipswich
Sat Nov 7 2009,Sheffield Weds,1-2,1-1,QPR
Sat Nov 7 2009,Swansea,3-2,2-2,Cardiff
Sat Nov 7 2009,Watford,2-0,2-0,Preston
Mon Nov 9 2009,Barnsley,2-2,0-0,Sheffield United
Fri Nov 20 2009,Swansea,1-0,0-0,Derby
Sat Nov 21 2009,Barnsley,1-0,0-0,Cardiff
Sat Nov 21 2009,Coventry,1-1,0-1,Crystal Palace
Sat Nov 21 2009,Doncaster,2-0,0-0,QPR
Sat Nov 21 2009,Ipswich,0-0,0-0,Sheffield Weds
Sat Nov 21 2009,Leicester,1-0,0-0,Plymouth
Sat Nov 21 2009,Middlesbrough,1-1,1-0,Nott'm Forest
Sat Nov 21 2009,Reading,2-1,0-0,Blackpool
Sat Nov 21 2009,Sheffield United,1-0,1-0,Peterboro
Sat Nov 21 2009,Watford,3-0,2-0,Scunthorpe
Sat Nov 21 2009,West Brom,4-1,2-0,Bristol City
Mon Nov 23 2009,Preston,0-1,0-1,Newcastle
Sat Nov 28 2009,Bristol City,2-3,0-2,Sheffield United
Sat Nov 28 2009,Crystal Palace,3-0,2-0,Watford
Sat Nov 28 2009,Derby,2-1,0-0,Reading
Sat Nov 28 2009,Newcastle,3-0,3-0,Swansea
Sat Nov 28 2009,Nott'm Forest,4-1,1-0,Doncaster
Sat Nov 28 2009,Peterboro,2-2,0-1,Middlesbrough
Sat Nov 28 2009,QPR,2-2,1-1,Coventry
Sat Nov 28 2009,Scunthorpe,1-1,0-1,Leicester
Sat Nov 28 2009,Sheffield Weds,0-4,0-3,West Brom
Sun Nov 29 2009,Cardiff,1-2,1-0,Ipswich
Mon Nov 30 2009,Blackpool,1-1,1-1,Preston
Sat Dec 5 2009,Blackpool,1-2,0-0,Barnsley
Sat Dec 5 2009,Bristol City,0-0,0-0,Ipswich
Sat Dec 5 2009,Cardiff,1-0,0-0,Preston
Sat Dec 5 2009,Crystal Palace,0-3,0-1,Doncaster
Sat Dec 5 2009,Derby,2-2,1-0,West Brom
Sat Dec 5 2009,Newcastle,2-0,1-0,Watford
Sat Dec 5 2009,Nott'm Forest,5-1,2-0,Leicester
Sat Dec 5 2009,Peterboro,2-2,0-0,Swansea
Sat Dec 5 2009,Plymouth,0-1,0-0,Sheffield United
Sat Dec 5 2009,QPR,1-5,0-1,Middlesbrough
Sat Dec 5 2009,Sheffield Weds,0-2,0-0,Reading
Sun Dec 6 2009,Scunthorpe,1-0,1-0,Coventry
Mon Dec 7 2009,Watford,3-1,1-1,QPR
Tue Dec 8 2009,Doncaster,1-0,0-0,Sheffield Weds
Tue Dec 8 2009,Ipswich,0-0,0-0,Peterboro
Tue Dec 8 2009,Leicester,1-3,0-2,Bristol City
Tue Dec 8 2009,Middlesbrough,0-3,0-2,Blackpool
Tue Dec 8 2009,Preston,0-0,0-0,Derby
Tue Dec 8 2009,Reading,2-4,1-3,Crystal Palace
Tue Dec 8 2009,Sheffield United,0-0,0-0,Nott'm Forest
Tue Dec 8 2009,Swansea,1-0,0-0,Plymouth
Tue Dec 8 2009,West Brom,0-2,0-1,Cardiff
Wed Dec 9 2009,Barnsley,1-1,0-0,Scunthorpe
Wed Dec 9 2009,Coventry,0-2,0-1,Newcastle
Sat Dec 12 2009,Barnsley,2-2,0-1,Newcastle
Sat Dec 12 2009,Coventry,3-2,2-0,Peterboro
Sat Dec 12 2009,Doncaster,1-0,1-0,Bristol City
Sat Dec 12 2009,Ipswich,3-1,2-0,Blackpool
Sat Dec 12 2009,Leicester,3-0,2-0,Sheffield Weds
Sat Dec 12 2009,Preston,2-0,2-0,Plymouth
Sat Dec 12 2009,Reading,1-1,1-0,Scunthorpe
Sat Dec 12 2009,Sheffield United,2-0,1-0,Crystal Palace
Sat Dec 12 2009,Swansea,0-1,0-1,Nott'm Forest
Sat Dec 12 2009,Watford,0-1,0-0,Derby
Sun Dec 13 2009,Middlesbrough,0-1,0-0,Cardiff
Mon Dec 14 2009,West Brom,2-2,0-0,QPR
Sat Dec 19 2009,Bristol City,1-1,1-0,Reading
Sat Dec 19 2009,Crystal Palace,1-1,0-1,Barnsley
Sat Dec 19 2009,Derby,0-2,0-1,Doncaster
Sat Dec 19 2009,Nott'm Forest,3-0,2-0,Preston
Sat Dec 19 2009,Peterboro,2-1,1-0,Watford
Sat Dec 19 2009,Plymouth,0-1,0-0,Coventry
Sat Dec 19 2009,QPR,1-1,1-1,Sheffield United
Sat Dec 19 2009,Sheffield Weds,0-2,0-2,Swansea
Sun Dec 20 2009,Newcastle,2-0,1-0,Middlesbrough
Sat Dec 26 2009,Cardiff,0-1,0-0,Plymouth
Sat Dec 26 2009,Coventry,1-0,0-0,Doncaster
Sat Dec 26 2009,Crystal Palace,3-1,1-1,Ipswich
Sat Dec 26 2009,Derby,0-2,0-1,Blackpool
Sat Dec 26 2009,Leicester,2-1,2-0,Sheffield United
Sat Dec 26 2009,Middlesbrough,3-0,2-0,Scunthorpe
Sat Dec 26 2009,QPR,2-1,2-0,Bristol City
Sat Dec 26 2009,Reading,1-1,1-1,Swansea
Sat Dec 26 2009,Sheffield Weds,2-2,1-2,Newcastle
Sat Dec 26 2009,Watford,0-0,0-0,Nott'm Forest
Sat Dec 26 2009,West Brom,2-0,0-0,Peterboro
Mon Dec 28 2009,Barnsley,2-1,0-1,Middlesbrough
Mon Dec 28 2009,Bristol City,2-2,2-1,Watford
Mon Dec 28 2009,Ipswich,3-0,1-0,QPR
Mon Dec 28 2009,Newcastle,0-0,0-0,Derby
Mon Dec 28 2009,Nott'm Forest,2-0,1-0,Coventry
Mon Dec 28 2009,Peterboro,4-4,0-4,Cardiff
Mon Dec 28 2009,Plymouth,4-1,1-0,Reading
Mon Dec 28 2009,Scunthorpe,1-3,0-1,West Brom
Mon Dec 28 2009,Sheffield United,1-0,0-0,Preston
Mon Dec 28 2009,Swansea,0-0,0-0,Crystal Palace
Fri Jan 8 2010,West Brom,1-3,0-1,Nott'm Forest
Sat Jan 9 2010,Cardiff,1-1,1-0,Blackpool
Sat Jan 9 2010,Coventry,3-1,2-0,Barnsley
Sat Jan 9 2010,Derby,1-4,0-2,Scunthorpe
Sun Jan 10 2010,Leicester,1-1,1-1,Ipswich
Sat Jan 16 2010,Barnsley,1-2,1-2,Sheffield Weds
Sat Jan 16 2010,Blackpool,2-2,1-0,QPR
Sat Jan 16 2010,Bristol City,4-2,2-1,Preston
Sat Jan 16 2010,Doncaster,2-1,0-0,Watford
Sat Jan 16 2010,Ipswich,3-2,1-1,Coventry
Sat Jan 16 2010,Nott'm Forest,2-1,2-0,Reading
Sat Jan 16 2010,Peterboro,0-3,0-1,Derby
Sat Jan 16 2010,Plymouth,0-1,0-1,Crystal Palace
Sat Jan 16 2010,Scunthorpe,1-1,1-0,Cardiff
Sat Jan 16 2010,Sheffield United,1-0,0-0,Middlesbrough
Sat Jan 16 2010,Swansea,1-0,1-0,Leicester
Mon Jan 18 2010,Newcastle,2-2,1-1,West Brom
Tue Jan 19 2010,Blackpool,1-2,0-0,Sheffield Weds
Sat Jan 23 2010,Blackpool,3-2,1-1,Watford
Sat Jan 23 2010,Middlesbrough,1-1,0-0,Swansea
Sat Jan 23 2010,Sheffield Weds,2-1,1-0,Peterboro
Tue Jan 26 2010,Barnsley,1-0,0-0,Leicester
Tue Jan 26 2010,Bristol City,0-6,0-4,Cardiff
Tue Jan 26 2010,Doncaster,1-4,0-2,Middlesbrough
Tue Jan 26 2010,Ipswich,1-1,0-0,West Brom
Tue Jan 26 2010,Nott'm Forest,5-0,3-0,QPR
Tue Jan 26 2010,Peterboro,0-1,0-1,Preston
Tue Jan 26 2010,Plymouth,1-0,0-0,Derby
Tue Jan 26 2010,Sheffield United,3-0,2-0,Reading
Tue Jan 26 2010,Swansea,0-0,0-0,Coventry
Wed Jan 27 2010,Newcastle,2-0,1-0,Crystal Palace
Wed Jan 27 2010,Scunthorpe,2-0,1-0,Sheffield Weds
Sat Jan 30 2010,Cardiff,2-1,1-0,Doncaster
Sat Jan 30 2010,Coventry,1-1,0-0,Blackpool
Sat Jan 30 2010,Crystal Palace,2-0,1-0,Peterboro
Sat Jan 30 2010,Derby,1-0,0-0,Nott'm Forest
Sat Jan 30 2010,Leicester,0-0,0-0,Newcastle
Sat Jan 30 2010,Middlesbrough,0-0,0-0,Bristol City
Sat Jan 30 2010,Preston,2-0,0-0,Ipswich
Sat Jan 30 2010,QPR,0-1,0-0,Scunthorpe
Sat Jan 30 2010,Reading,1-0,1-0,Barnsley
Sat Jan 30 2010,Sheffield Weds,2-1,2-1,Plymouth
Sat Jan 30 2010,West Brom,3-1,2-0,Sheffield United
Tue Feb 2 2010,Preston,1-4,1-2,Barnsley
Tue Feb 2 2010,Watford,3-0,1-0,Sheffield United
Wed Feb 3 2010,Blackpool,2-3,1-2,West Brom
Fri Feb 5 2010,Newcastle,5-1,3-0,Cardiff
Sat Feb 6 2010,Barnsley,1-0,0-0,Watford
Sat Feb 6 2010,Blackpool,1-2,0-1,Leicester
Sat Feb 6 2010,Bristol City,1-1,0-0,Coventry
Sat Feb 6 2010,Doncaster,1-2,0-1,Reading
Sat Feb 6 2010,Ipswich,1-1,1-0,Middlesbrough
Sat Feb 6 2010,Nott'm Forest,2-1,1-0,Sheffield Weds
Sat Feb 6 2010,Peterboro,1-0,1-0,QPR
Sat Feb 6 2010,Plymouth,0-1,0-0,West Brom
Sat Feb 6 2010,Scunthorpe,1-2,0-0,Crystal Palace
Sat Feb 6 2010,Sheffield United,1-1,0-1,Derby
Sat Feb 6 2010,Swansea,2-0,1-0,Preston
Tue Feb 9 2010,Cardiff,2-0,1-0,Peterboro
Tue Feb 9 2010,Coventry,1-0,1-0,Nott'm Forest
Tue Feb 9 2010,Crystal Palace,0-1,0-1,Swansea
Tue Feb 9 2010,Derby,3-0,1-0,Newcastle
Tue Feb 9 2010,Leicester,0-0,0-0,Doncaster
Tue Feb 9 2010,Middlesbrough,2-1,2-0,Barnsley
Tue Feb 9 2010,Preston,2-1,1-0,Sheffield United
Tue Feb 9 2010,QPR,1-2,0-2,Ipswich
Tue Feb 9 2010,Reading,2-1,0-0,Plymouth
Tue Feb 9 2010,Sheffield Weds,2-0,1-0,Blackpool
Tue Feb 9 2010,Watford,2-0,2-0,Bristol City
Tue Feb 9 2010,West Brom,2-0,1-0,Scunthorpe
Sat Feb 13 2010,Barnsley,1-3,1-0,Plymouth
Sat Feb 13 2010,Coventry,1-0,1-0,QPR
Sat Feb 13 2010,Doncaster,1-0,1-0,Nott'm Forest
Sat Feb 13 2010,Leicester,5-1,4-0,Scunthorpe
Sat Feb 13 2010,Middlesbrough,1-0,1-0,Peterboro
Sat Feb 13 2010,Preston,0-0,0-0,Blackpool
Sat Feb 13 2010,Sheffield United,2-0,0-0,Bristol City
Sat Feb 13 2010,Swansea,1-1,0-0,Newcastle
Tue Feb 16 2010,Blackpool,2-0,1-0,Middlesbrough
Tue Feb 16 2010,Bristol City,1-1,0-0,Leicester
Tue Feb 16 2010,Cardiff,1-1,1-1,West Brom
Tue Feb 16 2010,Derby,5-3,1-1,Preston
Tue Feb 16 2010,Nott'm Forest,1-0,1-0,Sheffield United
Tue Feb 16 2010,Peterboro,3-1,0-1,Ipswich
Tue Feb 16 2010,Plymouth,1-1,0-0,Swansea
Tue Feb 16 2010,Scunthorpe,2-1,0-0,Barnsley
Tue Feb 16 2010,Sheffield Weds,0-2,0-1,Doncaster
Wed Feb 17 2010,Crystal Palace,1-3,0-1,Reading
Wed Feb 17 2010,Newcastle,4-1,1-1,Coventry
Sat Feb 20 2010,Blackpool,2-0,1-0,Reading
Sat Feb 20 2010,Cardiff,0-2,0-2,Barnsley
Sat Feb 20 2010,Crystal Palace,0-1,0-0,Coventry
Sat Feb 20 2010,Derby,0-1,0-0,Swansea
Sat Feb 20 2010,Newcastle,3-0,1-0,Preston
Sat Feb 20 2010,Nott'm Forest,1-0,0-0,Middlesbrough
Sat Feb 20 2010,Plymouth,1-1,1-1,Leicester
Sat Feb 20 2010,QPR,2-1,1-0,Doncaster
Sat Feb 20 2010,Scunthorpe,2-2,1-0,Watford
Sat Feb 20 2010,Sheffield Weds,0-1,0-1,Ipswich
Sun Feb 21 2010,Bristol City,2-1,0-1,West Brom
Tue Feb 23 2010,Doncaster,0-1,0-1,Leicester
Tue Feb 23 2010,Scunthorpe,1-1,0-0,Ipswich
Sat Feb 27 2010,Barnsley,1-0,0-0,Blackpool
Sat Feb 27 2010,Coventry,2-1,0-0,Scunthorpe
Sat Feb 27 2010,Doncaster,1-1,1-0,Crystal Palace
Sat Feb 27 2010,Ipswich,0-0,0-0,Bristol City
Sat Feb 27 2010,Leicester,3-0,0-0,Nott'm Forest
Sat Feb 27 2010,Middlesbrough,2-0,2-0,QPR
Sat Feb 27 2010,Preston,3-0,1-0,Cardiff
Sat Feb 27 2010,Reading,5-0,2-0,Sheffield Weds
Sat Feb 27 2010,Sheffield United,4-3,2-0,Plymouth
Sat Feb 27 2010,Swansea,1-0,1-0,Peterboro
Sat Feb 27 2010,Watford,1-2,0-1,Newcastle
Sat Feb 27 2010,West Brom,3-1,0-0,Derby
Sat Mar 6 2010,Blackpool,1-0,0-0,Ipswich
Sat Mar 6 2010,Bristol City,2-5,2-4,Doncaster
Sat Mar 6 2010,Cardiff,1-0,1-0,Middlesbrough
Sat Mar 6 2010,Crystal Palace,1-0,1-0,Sheffield United
Sat Mar 6 2010,Derby,2-0,1-0,Watford
Sat Mar 6 2010,Newcastle,6-1,1-0,Barnsley
Sat Mar 6 2010,Nott'm Forest,1-0,0-0,Swansea
Sat Mar 6 2010,Peterboro,0-1,0-1,Coventry
Sat Mar 6 2010,Plymouth,1-1,0-1,Preston
Sat Mar 6 2010,QPR,3-1,2-1,West Brom
Sat Mar 6 2010,Sheffield Weds,2-0,1-0,Leicester
Tue Mar 9 2010,Crystal Palace,0-1,0-0,Bristol City
Tue Mar 9 2010,Ipswich,2-0,1-0,Cardiff
Tue Mar 9 2010,Peterboro,1-0,1-0,Sheffield United
Tue Mar 9 2010,Preston,1-1,1-1,Doncaster
Tue Mar 9 2010,QPR,2-0,1-0,Plymouth
Tue Mar 9 2010,Watford,0-1,0-1,Swansea
Tue Mar 9 2010,West Brom,1-0,0-0,Sheffield Weds
Wed Mar 10 2010,Reading,4-1,2-1,Derby
Sat Mar 13 2010,Barnsley,0-0,0-0,Crystal Palace
Sat Mar 13 2010,Coventry,1-1,0-1,Plymouth
Sat Mar 13 2010,Doncaster,2-1,1-0,Derby
Sat Mar 13 2010,Ipswich,1-0,0-0,Scunthorpe
Sat Mar 13 2010,Leicester,1-0,1-0,Cardiff
Sat Mar 13 2010,Middlesbrough,2-2,1-1,Newcastle
Sat Mar 13 2010,Preston,3-2,3-0,Nott'm Forest
Sat Mar 13 2010,Reading,2-0,2-0,Bristol City
Sat Mar 13 2010,Sheffield United,1-1,1-0,QPR
Sat Mar 13 2010,Swansea,0-0,0-0,Sheffield Weds
Sat Mar 13 2010,Watford,0-1,0-0,Peterboro
Sat Mar 13 2010,West Brom,3-2,1-1,Blackpool
Tue Mar 16 2010,Barnsley,2-1,1-0,Nott'm Forest
Tue Mar 16 2010,Coventry,1-2,1-1,Cardiff
Tue Mar 16 2010,Crystal Palace,0-1,0-0,Leicester
Tue Mar 16 2010,Derby,2-2,0-1,Middlesbrough
Tue Mar 16 2010,Peterboro,1-2,0-0,Doncaster
Tue Mar 16 2010,Plymouth,3-2,2-0,Bristol City
Tue Mar 16 2010,Preston,2-2,1-0,Sheffield Weds
Tue Mar 16 2010,Reading,1-0,0-0,QPR
Tue Mar 16 2010,Sheffield United,3-0,2-0,Blackpool
Tue Mar 16 2010,Swansea,0-2,0-0,West Brom
Tue Mar 16 2010,Watford,2-1,1-0,Ipswich
