Date,Team 1,FT,HT,Team 2
Tue Mar 9 2010,Cowdenbeath,2-1,0-1,Arbroath
Tue Mar 9 2010,Dumbarton,3-1,1-0,Alloa
Tue Mar 9 2010,East Fife,1-1,0-1,Clyde
Tue Mar 9 2010,Stenhousemuir,2-0,0-0,Peterhead
Sat Mar 13 2010,Brechin,0-2,0-2,Arbroath
Sat Mar 13 2010,Clyde,1-2,0-1,Cowdenbeath
Sat Mar 13 2010,East Fife,3-0,2-0,Peterhead
Sat Mar 13 2010,Stenhousemuir,1-0,0-0,Dumbarton
Sat Mar 13 2010,Stirling,0-3,0-1,Alloa
Tue Mar 16 2010,Clyde,0-2,0-1,Dumbarton
Tue Mar 16 2010,Cowdenbeath,1-1,0-0,Alloa
Tue Mar 16 2010,East Fife,3-1,1-1,Arbroath
Tue Mar 16 2010,Stirling,2-0,0-0,Peterhead
Sat Mar 20 2010,Alloa,2-1,0-1,Stenhousemuir
Sat Mar 20 2010,Brechin,3-1,0-1,Clyde
Sat Mar 20 2010,Cowdenbeath,0-0,0-0,Dumbarton
Sat Mar 20 2010,East Fife,0-3,0-1,Stirling
Sat Mar 20 2010,Peterhead,3-0,1-0,Arbroath
Tue Mar 23 2010,Alloa,2-1,1-1,Stirling
Tue Mar 23 2010,Cowdenbeath,3-1,1-1,Clyde
Tue Mar 23 2010,Dumbarton,2-1,1-0,Stenhousemuir
Tue Mar 23 2010,Peterhead,3-1,0-0,East Fife
Wed Mar 24 2010,Arbroath,1-0,1-0,Brechin
Sat Mar 27 2010,Arbroath,0-0,0-0,Alloa
Sat Mar 27 2010,Clyde,2-1,0-0,East Fife
Sat Mar 27 2010,Dumbarton,1-3,0-0,Peterhead
Sat Mar 27 2010,Stenhousemuir,1-2,1-1,Brechin
Sat Mar 27 2010,Stirling,1-0,0-0,Cowdenbeath
Tue Mar 30 2010,East Fife,2-0,1-0,Brechin
Tue Mar 30 2010,Peterhead,0-0,0-0,Clyde
Sat Apr 3 2010,Brechin,1-2,1-0,Peterhead
Sat Apr 3 2010,Clyde,0-2,0-2,Arbroath
Sat Apr 3 2010,Cowdenbeath,1-0,0-0,Stenhousemuir
Sat Apr 3 2010,East Fife,0-1,0-0,Alloa
Sat Apr 3 2010,Stirling,1-2,0-0,Dumbarton
Tue Apr 6 2010,Brechin,0-1,0-0,Dumbarton
Tue Apr 6 2010,Peterhead,0-1,0-1,Stenhousemuir
Wed Apr 7 2010,Clyde,0-2,0-1,Alloa
Sat Apr 10 2010,Alloa,2-3,0-1,Brechin
Sat Apr 10 2010,Arbroath,2-4,1-1,Stirling
Sat Apr 10 2010,Dumbarton,0-1,0-0,East Fife
Sat Apr 10 2010,Peterhead,1-0,0-0,Cowdenbeath
Sat Apr 10 2010,Stenhousemuir,0-3,0-1,Clyde
Mon Apr 12 2010,Stirling,2-2,1-1,Arbroath
Tue Apr 13 2010,Dumbarton,3-3,3-1,Clyde
Wed Apr 14 2010,Stirling,6-2,2-0,Brechin
Sat Apr 17 2010,Alloa,1-2,0-1,Dumbarton
Sat Apr 17 2010,Arbroath,1-1,1-0,Cowdenbeath
Sat Apr 17 2010,Brechin,1-0,0-0,East Fife
Sat Apr 17 2010,Clyde,3-1,2-0,Peterhead
Sat Apr 17 2010,Stenhousemuir,1-3,0-1,Stirling
Tue Apr 20 2010,Brechin,3-3,0-3,Cowdenbeath
Tue Apr 20 2010,Clyde,1-2,1-1,Stirling
Sat Apr 24 2010,Cowdenbeath,4-0,2-0,Brechin
Sat Apr 24 2010,Dumbarton,0-2,0-1,Arbroath
Sat Apr 24 2010,East Fife,1-1,0-0,Stenhousemuir
Sat Apr 24 2010,Peterhead,2-0,1-0,Alloa
Sat Apr 24 2010,Stirling,1-0,1-0,Clyde
Tue Apr 27 2010,Cowdenbeath,3-3,3-0,Stirling
Sat May 1 2010,Alloa,3-1,0-1,Cowdenbeath
Sat May 1 2010,Arbroath,2-2,0-0,East Fife
Sat May 1 2010,Brechin,1-1,1-1,Stirling
Sat May 1 2010,Clyde,4-2,3-1,Dumbarton
Sat May 1 2010,Stenhousemuir,1-1,1-0,Peterhead
