Date,Team 1,FT,HT,Team 2
Tue Dec 15 2009,Sunderland,0-2,0-1,Aston Villa
Wed Dec 16 2009,Burnley,1-1,1-1,Arsenal
Wed Dec 16 2009,Chelsea,2-1,1-0,Portsmouth
Wed Dec 16 2009,Liverpool,2-1,1-0,Wigan
Wed Dec 16 2009,Tottenham,3-0,1-0,Man City
Sat Dec 19 2009,Arsenal,3-0,1-0,Hull
Sat Dec 19 2009,Aston Villa,1-0,0-0,Stoke
Sat Dec 19 2009,Blackburn,0-2,0-1,Tottenham
Sat Dec 19 2009,Fulham,3-0,1-0,Man United
Sat Dec 19 2009,Man City,4-3,3-2,Sunderland
Sat Dec 19 2009,Portsmouth,2-0,1-0,Liverpool
Sun Dec 20 2009,Everton,1-1,1-1,Birmingham
Sun Dec 20 2009,West Ham,1-1,1-0,Chelsea
Sun Dec 20 2009,Wolves,2-0,1-0,Burnley
Sat Dec 26 2009,Birmingham,0-0,0-0,Chelsea
Sat Dec 26 2009,Burnley,1-1,0-1,Bolton
Sat Dec 26 2009,Fulham,0-0,0-0,Tottenham
Sat Dec 26 2009,Liverpool,2-0,0-0,Wolves
Sat Dec 26 2009,Man City,2-0,2-0,Stoke
Sat Dec 26 2009,Sunderland,1-1,1-0,Everton
Sat Dec 26 2009,West Ham,2-0,1-0,Portsmouth
Sat Dec 26 2009,Wigan,1-1,0-1,Blackburn
Sun Dec 27 2009,Arsenal,3-0,0-0,Aston Villa
Sun Dec 27 2009,Hull,1-3,0-1,Man United
Mon Dec 28 2009,Blackburn,2-2,0-0,Sunderland
Mon Dec 28 2009,Chelsea,2-1,0-1,Fulham
Mon Dec 28 2009,Everton,2-0,0-0,Burnley
Mon Dec 28 2009,Stoke,0-1,0-0,Birmingham
Mon Dec 28 2009,Tottenham,2-0,1-0,West Ham
Mon Dec 28 2009,Wolves,0-3,0-1,Man City
Tue Dec 29 2009,Aston Villa,0-1,0-0,Liverpool
Tue Dec 29 2009,Bolton,2-2,1-0,Hull
Wed Dec 30 2009,Man United,5-0,3-0,Wigan
Wed Dec 30 2009,Portsmouth,1-4,0-2,Arsenal
Tue Jan 5 2010,Stoke,3-2,3-0,Fulham
Sat Jan 9 2010,Arsenal,2-2,1-1,Everton
Sat Jan 9 2010,Birmingham,1-1,1-0,Man United
Mon Jan 11 2010,Man City,4-1,2-0,Blackburn
Sat Jan 16 2010,Chelsea,7-2,4-0,Sunderland
Sat Jan 16 2010,Everton,2-0,2-0,Man City
Sat Jan 16 2010,Man United,3-0,0-0,Burnley
Sat Jan 16 2010,Stoke,1-1,0-0,Liverpool
Sat Jan 16 2010,Tottenham,0-0,0-0,Hull
Sat Jan 16 2010,Wolves,0-2,0-0,Wigan
Sun Jan 17 2010,Aston Villa,0-0,0-0,West Ham
Sun Jan 17 2010,Blackburn,2-0,1-0,Fulham
Sun Jan 17 2010,Bolton,0-2,0-1,Arsenal
Wed Jan 20 2010,Arsenal,4-2,1-2,Bolton
Wed Jan 20 2010,Liverpool,2-0,1-0,Tottenham
Sat Jan 23 2010,Man United,4-0,1-0,Hull
Tue Jan 26 2010,Bolton,1-0,1-0,Burnley
Tue Jan 26 2010,Portsmouth,1-1,0-0,West Ham
Tue Jan 26 2010,Tottenham,2-0,1-0,Fulham
Tue Jan 26 2010,Wolves,0-0,0-0,Liverpool
Wed Jan 27 2010,Aston Villa,0-0,0-0,Arsenal
Wed Jan 27 2010,Blackburn,2-1,1-0,Wigan
Wed Jan 27 2010,Chelsea,3-0,2-0,Birmingham
Wed Jan 27 2010,Everton,2-0,2-0,Sunderland
Sat Jan 30 2010,Birmingham,1-1,0-0,Tottenham
Sat Jan 30 2010,Burnley,1-2,0-1,Chelsea
Sat Jan 30 2010,Fulham,0-2,0-2,Aston Villa
Sat Jan 30 2010,Hull,2-2,1-0,Wolves
Sat Jan 30 2010,Liverpool,2-0,1-0,Bolton
Sat Jan 30 2010,West Ham,0-0,0-0,Blackburn
Sat Jan 30 2010,Wigan,0-1,0-0,Everton
Sun Jan 31 2010,Arsenal,1-3,0-2,Man United
Sun Jan 31 2010,Man City,2-0,2-0,Portsmouth
Mon Feb 1 2010,Sunderland,0-0,0-0,Stoke
Tue Feb 2 2010,Hull,1-1,1-1,Chelsea
Wed Feb 3 2010,Fulham,1-0,0-0,Portsmouth
Sat Feb 6 2010,Bolton,0-0,0-0,Fulham
Sat Feb 6 2010,Burnley,2-1,1-0,West Ham
Sat Feb 6 2010,Hull,2-1,1-0,Man City
Sat Feb 6 2010,Liverpool,1-0,0-0,Everton
Sat Feb 6 2010,Man United,5-0,2-0,Portsmouth
Sat Feb 6 2010,Stoke,3-0,2-0,Blackburn
Sat Feb 6 2010,Sunderland,1-1,0-1,Wigan
Sat Feb 6 2010,Tottenham,0-0,0-0,Aston Villa
Sun Feb 7 2010,Birmingham,2-1,0-1,Wolves
Sun Feb 7 2010,Chelsea,2-0,2-0,Arsenal
Tue Feb 9 2010,Fulham,3-0,2-0,Burnley
Tue Feb 9 2010,Man City,2-0,1-0,Bolton
Tue Feb 9 2010,Portsmouth,1-1,0-1,Sunderland
Tue Feb 9 2010,Wigan,1-1,1-0,Stoke
Wed Feb 10 2010,Arsenal,1-0,0-0,Liverpool
Wed Feb 10 2010,Aston Villa,1-1,1-1,Man United
Wed Feb 10 2010,Blackburn,1-0,1-0,Hull
Wed Feb 10 2010,Everton,2-1,1-1,Chelsea
Wed Feb 10 2010,West Ham,2-0,1-0,Birmingham
Wed Feb 10 2010,Wolves,1-0,1-0,Tottenham
Tue Feb 16 2010,Stoke,1-1,0-0,Man City
Wed Feb 17 2010,Wigan,0-0,0-0,Bolton
Sat Feb 20 2010,Arsenal,2-0,1-0,Sunderland
Sat Feb 20 2010,Everton,3-1,1-1,Man United
Sat Feb 20 2010,Portsmouth,1-2,1-0,Stoke
Sat Feb 20 2010,West Ham,3-0,1-0,Hull
Sat Feb 20 2010,Wolves,0-2,0-1,Chelsea
Sun Feb 21 2010,Aston Villa,5-2,1-1,Burnley
Sun Feb 21 2010,Blackburn,3-0,1-0,Bolton
Sun Feb 21 2010,Fulham,2-1,0-1,Birmingham
Sun Feb 21 2010,Man City,0-0,0-0,Liverpool
Sun Feb 21 2010,Wigan,0-3,0-1,Tottenham
Tue Feb 23 2010,Man United,3-0,1-0,West Ham
Sat Feb 27 2010,Birmingham,1-0,1-0,Wigan
Sat Feb 27 2010,Bolton,1-0,1-0,Wolves
Sat Feb 27 2010,Burnley,1-2,1-1,Portsmouth
Sat Feb 27 2010,Chelsea,2-4,1-1,Man City
Sat Feb 27 2010,Stoke,1-3,1-1,Arsenal
Sun Feb 28 2010,Liverpool,2-1,2-1,Blackburn
Sun Feb 28 2010,Sunderland,0-0,0-0,Fulham
Sun Feb 28 2010,Tottenham,2-1,2-0,Everton
Sat Mar 6 2010,Arsenal,3-1,1-0,Burnley
Sat Mar 6 2010,West Ham,1-2,0-2,Bolton
Sat Mar 6 2010,Wolves,0-1,0-0,Man United
Sun Mar 7 2010,Everton,5-1,2-1,Hull
Mon Mar 8 2010,Wigan,1-0,1-0,Liverpool
Tue Mar 9 2010,Portsmouth,1-2,0-2,Birmingham
Tue Mar 9 2010,Sunderland,4-0,1-0,Bolton
Wed Mar 10 2010,Burnley,1-1,0-1,Stoke
Sat Mar 13 2010,Birmingham,2-2,1-2,Everton
Sat Mar 13 2010,Bolton,4-0,1-0,Wigan
Sat Mar 13 2010,Burnley,1-2,0-1,Wolves
Sat Mar 13 2010,Chelsea,4-1,1-1,West Ham
Sat Mar 13 2010,Hull,1-2,1-1,Arsenal
Sat Mar 13 2010,Stoke,0-0,0-0,Aston Villa
Sat Mar 13 2010,Tottenham,3-1,1-0,Blackburn
Sun Mar 14 2010,Man United,3-0,0-0,Fulham
Sun Mar 14 2010,Sunderland,1-1,1-0,Man City
Mon Mar 15 2010,Liverpool,4-1,3-0,Portsmouth
Tue Mar 16 2010,Wigan,1-2,1-1,Aston Villa
Sat Mar 20 2010,Arsenal,2-0,1-0,West Ham
Sat Mar 20 2010,Aston Villa,2-2,1-2,Wolves
Sat Mar 20 2010,Everton,2-0,0-0,Bolton
Sat Mar 20 2010,Portsmouth,3-2,1-1,Hull
Sat Mar 20 2010,Stoke,1-2,0-0,Tottenham
Sat Mar 20 2010,Sunderland,3-1,2-0,Birmingham
Sat Mar 20 2010,Wigan,1-0,0-0,Burnley
Sun Mar 21 2010,Blackburn,1-1,0-1,Chelsea
Sun Mar 21 2010,Fulham,1-2,0-2,Man City
Sun Mar 21 2010,Man United,2-1,1-1,Liverpool
Tue Mar 23 2010,West Ham,1-3,0-1,Wolves
Wed Mar 24 2010,Aston Villa,1-1,1-1,Sunderland
Wed Mar 24 2010,Blackburn,2-1,1-0,Birmingham
Wed Mar 24 2010,Man City,0-2,0-1,Everton
Wed Mar 24 2010,Portsmouth,0-5,0-1,Chelsea
Sat Mar 27 2010,Birmingham,1-1,0-0,Arsenal
Sat Mar 27 2010,Bolton,0-4,0-1,Man United
Sat Mar 27 2010,Chelsea,7-1,2-1,Aston Villa
Sat Mar 27 2010,Hull,2-0,1-0,Fulham
Sat Mar 27 2010,Tottenham,2-0,2-0,Portsmouth
Sat Mar 27 2010,West Ham,0-1,0-0,Stoke
Sat Mar 27 2010,Wolves,0-0,0-0,Everton
Sun Mar 28 2010,Burnley,0-1,0-1,Blackburn
Sun Mar 28 2010,Liverpool,3-0,2-0,Sunderland
Mon Mar 29 2010,Man City,3-0,0-0,Wigan
Sat Apr 3 2010,Arsenal,1-0,0-0,Wolves
Sat Apr 3 2010,Bolton,0-1,0-1,Aston Villa
Sat Apr 3 2010,Burnley,1-6,0-5,Man City
Sat Apr 3 2010,Man United,1-2,0-1,Chelsea
Sat Apr 3 2010,Portsmouth,0-0,0-0,Blackburn
Sat Apr 3 2010,Stoke,2-0,1-0,Hull
Sat Apr 3 2010,Sunderland,3-1,2-0,Tottenham
Sun Apr 4 2010,Birmingham,1-1,0-0,Liverpool
Sun Apr 4 2010,Everton,2-2,1-0,West Ham
Sun Apr 4 2010,Fulham,2-1,0-1,Wigan
Sat Apr 10 2010,Hull,1-4,1-1,Burnley
Sat Apr 10 2010,West Ham,1-0,0-0,Sunderland
Sun Apr 11 2010,Blackburn,0-0,0-0,Man United
Sun Apr 11 2010,Liverpool,0-0,0-0,Fulham
Sun Apr 11 2010,Man City,5-1,3-1,Birmingham
Sun Apr 11 2010,Wolves,0-0,0-0,Stoke
Tue Apr 13 2010,Chelsea,1-0,1-0,Bolton
Wed Apr 14 2010,Aston Villa,2-2,0-1,Everton
Wed Apr 14 2010,Tottenham,2-1,1-0,Arsenal
Wed Apr 14 2010,Wigan,0-0,0-0,Portsmouth
Sat Apr 17 2010,Birmingham,0-0,0-0,Hull
Sat Apr 17 2010,Blackburn,2-3,0-1,Everton
Sat Apr 17 2010,Fulham,0-0,0-0,Wolves
Sat Apr 17 2010,Man City,0-1,0-0,Man United
Sat Apr 17 2010,Stoke,1-2,1-0,Bolton
Sat Apr 17 2010,Sunderland,2-1,2-0,Burnley
Sat Apr 17 2010,Tottenham,2-1,2-0,Chelsea
Sun Apr 18 2010,Portsmouth,1-2,1-1,Aston Villa
Sun Apr 18 2010,Wigan,3-2,0-1,Arsenal
Mon Apr 19 2010,Liverpool,3-0,2-0,West Ham
Wed Apr 21 2010,Hull,0-2,0-1,Aston Villa
Sat Apr 24 2010,Arsenal,0-0,0-0,Man City
Sat Apr 24 2010,Bolton,2-2,2-0,Portsmouth
Sat Apr 24 2010,Hull,0-1,0-1,Sunderland
Sat Apr 24 2010,Man United,3-1,0-0,Tottenham
Sat Apr 24 2010,West Ham,3-2,2-1,Wigan
Sat Apr 24 2010,Wolves,1-1,0-1,Blackburn
Sun Apr 25 2010,Aston Villa,1-0,0-0,Birmingham
Sun Apr 25 2010,Burnley,0-4,0-0,Liverpool
Sun Apr 25 2010,Chelsea,7-0,3-0,Stoke
Sun Apr 25 2010,Everton,2-1,0-1,Fulham
Sat May 1 2010,Birmingham,2-1,2-0,Burnley
Sat May 1 2010,Man City,3-1,2-1,Aston Villa
Sat May 1 2010,Portsmouth,3-1,2-1,Wolves
Sat May 1 2010,Stoke,0-0,0-0,Everton
Sat May 1 2010,Tottenham,1-0,1-0,Bolton
Sun May 2 2010,Fulham,3-2,1-0,West Ham
Sun May 2 2010,Liverpool,0-2,0-1,Chelsea
Sun May 2 2010,Sunderland,0-1,0-1,Man United
Mon May 3 2010,Blackburn,2-1,1-1,Arsenal
Mon May 3 2010,Wigan,2-2,1-1,Hull
Wed May 5 2010,Fulham,0-1,0-0,Stoke
Wed May 5 2010,Man City,0-1,0-0,Tottenham
Sun May 9 2010,Arsenal,4-0,3-0,Fulham
Sun May 9 2010,Aston Villa,0-1,0-0,Blackburn
Sun May 9 2010,Bolton,2-1,1-0,Birmingham
Sun May 9 2010,Burnley,4-2,1-2,Tottenham
Sun May 9 2010,Chelsea,8-0,2-0,Wigan
Sun May 9 2010,Everton,1-0,0-0,Portsmouth
Sun May 9 2010,Hull,0-0,0-0,Liverpool
Sun May 9 2010,Man United,4-0,2-0,Stoke
Sun May 9 2010,West Ham,1-1,1-1,Man City
Sun May 9 2010,Wolves,2-1,1-1,Sunderland
