Date,Team 1,FT,HT,Team 2
Tue Mar 30 2010,Grays,0-4,0-3,York
Tue Mar 30 2010,Kettering Town,0-3,0-2,Rushden & D
Tue Mar 30 2010,Kidderminster,1-0,1-0,Cambridge
Tue Mar 30 2010,Luton,4-0,2-0,Salisbury
Tue Mar 30 2010,Stevenage,1-0,0-0,Oxford
Wed Mar 31 2010,Forest Green,1-0,0-0,Barrow
Fri Apr 2 2010,Hayes & Yeading,2-1,0-1,Oxford
Fri Apr 2 2010,Rushden & D,1-1,1-0,Crawley Town
Fri Apr 2 2010,Salisbury,3-1,1-0,Ebbsfleet
Sat Apr 3 2010,Altrincham,3-2,2-2,Kidderminster
Sat Apr 3 2010,Eastbourne Borough,1-0,0-0,Forest Green
Sat Apr 3 2010,Gateshead,2-0,1-0,Cambridge
Sat Apr 3 2010,Grays,0-0,0-0,Kettering Town
Sat Apr 3 2010,Histon,1-3,0-2,AFC Wimbledon
Sat Apr 3 2010,Mansfield,0-1,0-1,Wrexham
Sat Apr 3 2010,Stevenage,0-1,0-0,Luton
Sat Apr 3 2010,Tamworth,3-0,1-0,Barrow
Mon Apr 5 2010,AFC Wimbledon,0-3,0-2,Stevenage
Mon Apr 5 2010,Cambridge,3-2,1-1,Mansfield
Mon Apr 5 2010,Crawley Town,1-0,0-0,Hayes & Yeading
Mon Apr 5 2010,Ebbsfleet,3-2,1-0,Eastbourne Borough
Mon Apr 5 2010,Forest Green,3-4,2-2,Tamworth
Mon Apr 5 2010,Kettering Town,1-1,1-0,Histon
Mon Apr 5 2010,Kidderminster,1-1,0-1,Rushden & D
Mon Apr 5 2010,Luton,6-0,4-0,Grays
Mon Apr 5 2010,Oxford,1-0,0-0,Salisbury
Mon Apr 5 2010,Wrexham,0-0,0-0,Gateshead
Mon Apr 5 2010,York,2-1,0-0,Altrincham
Wed Apr 7 2010,York,5-0,4-0,AFC Wimbledon
Thu Apr 8 2010,Barrow,1-0,1-0,Kidderminster
Sat Apr 10 2010,Altrincham,0-1,0-0,Oxford
Sat Apr 10 2010,Eastbourne Borough,3-1,3-1,York
Sat Apr 10 2010,Gateshead,0-2,0-0,Kidderminster
Sat Apr 10 2010,Grays,0-2,0-1,Wrexham
Sat Apr 10 2010,Hayes & Yeading,1-1,0-0,Barrow
Sat Apr 10 2010,Histon,0-1,0-0,Crawley Town
Sat Apr 10 2010,Mansfield,0-1,0-1,AFC Wimbledon
Sat Apr 10 2010,Rushden & D,2-0,1-0,Ebbsfleet
Sat Apr 10 2010,Salisbury,2-1,0-1,Cambridge
Sat Apr 10 2010,Stevenage,2-0,1-0,Forest Green
Sat Apr 10 2010,Tamworth,1-1,0-1,Luton
Tue Apr 13 2010,AFC Wimbledon,0-2,0-0,Grays
Tue Apr 13 2010,Forest Green,1-0,0-0,Crawley Town
Tue Apr 13 2010,Luton,6-3,2-0,Histon
Tue Apr 13 2010,Mansfield,3-2,0-1,Rushden & D
Tue Apr 13 2010,Oxford,0-0,0-0,Cambridge
Tue Apr 13 2010,Salisbury,3-1,0-0,Hayes & Yeading
Tue Apr 13 2010,York,3-0,1-0,Barrow
Wed Apr 14 2010,Altrincham,0-1,0-0,Stevenage
Thu Apr 15 2010,Barrow,4-1,1-0,Crawley Town
Thu Apr 15 2010,Hayes & Yeading,2-2,1-0,Kidderminster
Sat Apr 17 2010,Barrow,0-1,0-0,Salisbury
Sat Apr 17 2010,Cambridge,4-1,2-0,Hayes & Yeading
Sat Apr 17 2010,Crawley Town,2-0,0-0,Tamworth
Sat Apr 17 2010,Ebbsfleet,2-0,1-0,Gateshead
Sat Apr 17 2010,Forest Green,2-0,2-0,Histon
Sat Apr 17 2010,Kettering Town,4-0,2-0,Eastbourne Borough
Sat Apr 17 2010,Kidderminster,0-2,0-1,Stevenage
Sat Apr 17 2010,Luton,0-0,0-0,Altrincham
Sat Apr 17 2010,Oxford,2-0,0-0,Mansfield
Sat Apr 17 2010,Wrexham,0-1,0-1,Rushden & D
Sat Apr 17 2010,York,1-1,0-0,Grays
Tue Apr 20 2010,AFC Wimbledon,0-1,0-1,Tamworth
Tue Apr 20 2010,Gateshead,0-1,0-1,Stevenage
Tue Apr 20 2010,Kettering Town,1-1,0-1,Crawley Town
Tue Apr 20 2010,Kidderminster,1-2,1-2,Barrow
Tue Apr 20 2010,Oxford,1-0,0-0,Wrexham
Tue Apr 20 2010,Salisbury,4-1,0-0,Altrincham
Sat Apr 24 2010,Altrincham,0-2,0-0,Cambridge
Sat Apr 24 2010,Eastbourne Borough,1-0,0-0,Oxford
Sat Apr 24 2010,Gateshead,1-0,1-0,AFC Wimbledon
Sat Apr 24 2010,Grays,2-1,0-0,Forest Green
Sat Apr 24 2010,Hayes & Yeading,0-1,0-1,Wrexham
Sat Apr 24 2010,Histon,2-2,1-0,Barrow
Sat Apr 24 2010,Mansfield,3-3,3-0,Kidderminster
Sat Apr 24 2010,Rushden & D,1-1,1-1,Luton
Sat Apr 24 2010,Salisbury,2-0,1-0,Kettering Town
Sat Apr 24 2010,Stevenage,1-0,1-0,York
Sat Apr 24 2010,Tamworth,3-4,2-2,Ebbsfleet
