Date,Team 1,FT,HT,Team 2
Sat Apr 4 1998,Wrexham,2-2,?,Brentford
Tue Apr 7 1998,Burnley,1-2,?,Blackpool
Tue Apr 7 1998,Fulham,1-1,?,Walsall
Tue Apr 7 1998,Grimsby,0-1,?,Luton
Tue Apr 7 1998,Wigan,1-0,?,Bournemouth
Fri Apr 10 1998,Bristol Rvs,5-0,?,Wigan
Fri Apr 10 1998,Wycombe,1-1,?,Grimsby
Sat Apr 11 1998,Brentford,0-2,?,Fulham
Sat Apr 11 1998,Burnley,1-0,?,Bristol City
Sat Apr 11 1998,Carlisle,3-1,?,Oldham
Sat Apr 11 1998,Chesterfield,2-1,?,Northampton
Sat Apr 11 1998,Gillingham,2-1,?,Luton
Sat Apr 11 1998,Plymouth,3-1,?,Blackpool
Sat Apr 11 1998,Preston,1-0,?,Southend
Sat Apr 11 1998,Walsall,2-0,?,Millwall
Sat Apr 11 1998,Watford,1-0,?,Wrexham
Sat Apr 11 1998,York,0-1,?,Bournemouth
Mon Apr 13 1998,Blackpool,1-2,?,Brentford
Mon Apr 13 1998,Bristol City,1-1,?,Watford
Mon Apr 13 1998,Fulham,5-0,?,Carlisle
Mon Apr 13 1998,Grimsby,1-2,?,Bristol Rvs
Mon Apr 13 1998,Millwall,1-1,?,Plymouth
Mon Apr 13 1998,Northampton,2-2,?,Preston
Mon Apr 13 1998,Oldham,0-1,?,Wycombe
Mon Apr 13 1998,Southend,0-0,?,Gillingham
Mon Apr 13 1998,Wigan,5-1,?,Burnley
Mon Apr 13 1998,Wrexham,1-2,?,York
Tue Apr 14 1998,Bournemouth,1-0,?,Walsall
Tue Apr 14 1998,Luton,3-0,?,Chesterfield
Sat Apr 18 1998,Brentford,0-2,?,Wigan
Sat Apr 18 1998,Bristol Rvs,2-1,?,Luton
Sat Apr 18 1998,Burnley,2-1,?,Fulham
Sat Apr 18 1998,Chesterfield,1-0,?,Bristol City
Sat Apr 18 1998,Gillingham,1-1,?,Wrexham
Sat Apr 18 1998,Plymouth,1-3,?,Northampton
Sat Apr 18 1998,Preston,3-3,?,Blackpool
Sat Apr 18 1998,Walsall,0-0,?,Oldham
Sat Apr 18 1998,Wycombe,0-0,?,Millwall
Sat Apr 18 1998,York,1-1,?,Southend
Tue Apr 21 1998,Carlisle,0-1,?,Grimsby
Tue Apr 21 1998,Wigan,2-0,?,Walsall
Fri Apr 24 1998,Wigan,0-0,?,Millwall
Sat Apr 25 1998,Blackpool,1-0,?,Bristol Rvs
Sat Apr 25 1998,Bournemouth,2-1,?,Burnley
Sat Apr 25 1998,Brentford,2-2,?,Luton
Sat Apr 25 1998,Bristol City,2-1,?,Walsall
Sat Apr 25 1998,Carlisle,1-2,?,York
Sat Apr 25 1998,Northampton,1-0,?,Fulham
Sat Apr 25 1998,Oldham,2-0,?,Southend
Sat Apr 25 1998,Plymouth,0-1,?,Gillingham
Sat Apr 25 1998,Watford,0-0,?,Grimsby
Sat Apr 25 1998,Wrexham,0-0,?,Preston
Sat Apr 25 1998,Wycombe,1-1,?,Chesterfield
Tue Apr 28 1998,Oldham,3-3,?,Burnley
Tue Apr 28 1998,Watford,2-1,?,Bournemouth
Sat May 2 1998,Bristol Rvs,2-1,?,Brentford
Sat May 2 1998,Burnley,2-1,?,Plymouth
Sat May 2 1998,Chesterfield,1-1,?,Blackpool
Sat May 2 1998,Fulham,1-2,?,Watford
Sat May 2 1998,Gillingham,0-0,?,Wigan
Sat May 2 1998,Grimsby,0-2,?,Oldham
Sat May 2 1998,Luton,3-2,?,Carlisle
Sat May 2 1998,Millwall,1-2,?,Bournemouth
Sat May 2 1998,Preston,2-1,?,Bristol City
Sat May 2 1998,Southend,1-3,?,Wrexham
Sat May 2 1998,Walsall,0-1,?,Wycombe
Sat May 2 1998,York,0-0,?,Northampton
