Date,Team 1,FT,HT,Team 2
Sun Mar 29 1998,Lincoln,0-1,?,Colchester
Sun Mar 29 1998,Mansfield,2-0,?,Peterboro
Sun Mar 29 1998,Notts County,1-0,?,Leyton Orient
Sun Mar 29 1998,Rochdale,4-1,?,Doncaster
Sun Mar 29 1998,Rotherham,0-0,?,Scarborough
Sun Mar 29 1998,Scunthorpe,2-0,?,Torquay
Sun Mar 29 1998,Shrewsbury,1-1,?,Exeter
Sun Mar 29 1998,Swansea,2-0,?,Chester
Tue Mar 31 1998,Darlington,3-1,?,Shrewsbury
Fri Apr 3 1998,Colchester,2-1,?,Rotherham
Fri Apr 3 1998,Peterboro,1-0,?,Notts County
Fri Apr 3 1998,Scarborough,3-1,?,Cardiff
Sat Apr 4 1998,Brighton,2-1,?,Scunthorpe
Sat Apr 4 1998,Darlington,2-3,?,Barnet
Sat Apr 4 1998,Doncaster,1-0,?,Hull
Sat Apr 4 1998,Exeter,5-0,?,Chester
Sat Apr 4 1998,Hartlepool,3-3,?,Cambridge
Sat Apr 4 1998,Leyton Orient,2-2,?,Mansfield
Sat Apr 4 1998,Macclesfield,1-0,?,Lincoln
Sat Apr 4 1998,Swansea,0-1,?,Shrewsbury
Sat Apr 4 1998,Torquay,0-0,?,Rochdale
Sat Apr 11 1998,Barnet,1-2,?,Leyton Orient
Sat Apr 11 1998,Cambridge,1-0,?,Peterboro
Sat Apr 11 1998,Cardiff,0-2,?,Colchester
Sat Apr 11 1998,Chester,2-1,?,Doncaster
Sat Apr 11 1998,Hull,2-1,?,Hartlepool
Sat Apr 11 1998,Mansfield,2-2,?,Torquay
Sat Apr 11 1998,Notts County,2-2,?,Brighton
Sat Apr 11 1998,Rochdale,4-0,?,Scarborough
Sat Apr 11 1998,Rotherham,1-1,?,Swansea
Sat Apr 11 1998,Scunthorpe,1-0,?,Macclesfield
Sat Apr 11 1998,Shrewsbury,3-0,?,Darlington
Mon Apr 13 1998,Brighton,1-1,?,Mansfield
Mon Apr 13 1998,Colchester,4-3,?,Hull
Mon Apr 13 1998,Darlington,1-0,?,Chester
Mon Apr 13 1998,Doncaster,1-2,?,Notts County
Mon Apr 13 1998,Exeter,1-0,?,Cambridge
Mon Apr 13 1998,Hartlepool,1-1,?,Lincoln
Mon Apr 13 1998,Leyton Orient,2-3,?,Shrewsbury
Mon Apr 13 1998,Macclesfield,2-0,?,Barnet
Mon Apr 13 1998,Peterboro,2-0,?,Cardiff
Mon Apr 13 1998,Scarborough,0-0,?,Scunthorpe
Mon Apr 13 1998,Swansea,3-0,?,Rochdale
Mon Apr 13 1998,Torquay,1-2,?,Rotherham
Sat Apr 18 1998,Barnet,1-1,?,Scarborough
Sat Apr 18 1998,Cambridge,4-1,?,Swansea
Sat Apr 18 1998,Cardiff,1-2,?,Macclesfield
Sat Apr 18 1998,Chester,3-1,?,Colchester
Sat Apr 18 1998,Hull,3-2,?,Leyton Orient
Sat Apr 18 1998,Lincoln,3-0,?,Peterboro
Sat Apr 18 1998,Mansfield,2-2,?,Hartlepool
Sat Apr 18 1998,Notts County,3-0,?,Torquay
Sat Apr 18 1998,Rochdale,3-0,?,Exeter
Sat Apr 18 1998,Rotherham,3-0,?,Doncaster
Sat Apr 18 1998,Scunthorpe,1-0,?,Darlington
Sat Apr 18 1998,Shrewsbury,2-1,?,Brighton
Tue Apr 21 1998,Leyton Orient,1-0,?,Scunthorpe
Tue Apr 21 1998,Lincoln,2-1,?,Exeter
Sat Apr 25 1998,Barnet,0-1,?,Mansfield
Sat Apr 25 1998,Brighton,2-2,?,Hull
Sat Apr 25 1998,Cambridge,2-2,?,Notts County
Sat Apr 25 1998,Colchester,1-1,?,Leyton Orient
Sat Apr 25 1998,Darlington,2-2,?,Lincoln
Sat Apr 25 1998,Hartlepool,2-0,?,Cardiff
Sat Apr 25 1998,Macclesfield,3-2,?,Chester
Sat Apr 25 1998,Rotherham,2-2,?,Rochdale
Sat Apr 25 1998,Scarborough,0-0,?,Shrewsbury
Sat Apr 25 1998,Scunthorpe,2-1,?,Exeter
Sat Apr 25 1998,Swansea,0-0,?,Doncaster
Sat Apr 25 1998,Torquay,3-1,?,Peterboro
Sat May 2 1998,Cardiff,0-0,?,Darlington
Sat May 2 1998,Chester,1-1,?,Scarborough
Sat May 2 1998,Doncaster,0-1,?,Colchester
Sat May 2 1998,Exeter,1-3,?,Macclesfield
Sat May 2 1998,Hull,1-0,?,Cambridge
Sat May 2 1998,Leyton Orient,2-1,?,Torquay
Sat May 2 1998,Lincoln,2-1,?,Brighton
Sat May 2 1998,Mansfield,1-0,?,Swansea
Sat May 2 1998,Notts County,5-2,?,Rotherham
Sat May 2 1998,Peterboro,0-0,?,Hartlepool
Sat May 2 1998,Rochdale,2-1,?,Barnet
Sat May 2 1998,Shrewsbury,0-2,?,Scunthorpe
