Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 8 Apr 2018 (14),Fenerbahçe İstanbul SK (28),2-0,0-0,Osmanlıspor Ankara (28)
?,(Sun) 8 Apr 2018 (14),Konyaspor (28),5-0,1-0,Sivasspor (28)
?,(Mon) 9 Apr 2018 (15),Gençlerbirliği Ankara SK (28),1-0,0-0,Galatasaray İstanbul AŞ (28)
?,(Fri) 13 Apr 2018 (15),Akhisar Belediyespor (29),0-3,0-2,Beşiktaş İstanbul JK (29)
?,(Sat) 14 Apr 2018 (15),Kasımpaşa İstanbul SK (29),2-0,0-0,Kardemir Karabükspor (29)
?,(Sat) 14 Apr 2018 (15),Sivasspor (29),1-2,0-2,Fenerbahçe İstanbul SK (29)
?,(Sat) 14 Apr 2018 (15),Yeni Malatyaspor (29),1-1,0-0,Alanyaspor (29)
?,(Sun) 15 Apr 2018 (15),Antalyaspor (29),0-0,0-0,Konyaspor (29)
?,(Sun) 15 Apr 2018 (15),Galatasaray İstanbul AŞ (29),2-0,0-0,İstanbul Başakşehir (29)
?,(Sun) 15 Apr 2018 (15),Göztepe Izmir (29),2-1,0-0,Bursaspor (29)
?,(Sun) 15 Apr 2018 (15),Kayserispor (29),3-2,2-0,Gençlerbirliği Ankara SK (29)
?,(Mon) 16 Apr 2018 (16),Osmanlıspor Ankara (29),3-3,0-2,Trabzonspor AŞ (29)
?,(Fri) 20 Apr 2018 (16),İstanbul Başakşehir (30),3-1,1-0,Kayserispor (30)
?,(Sat) 21 Apr 2018 (16),Alanyaspor (30),2-3,1-2,Galatasaray İstanbul AŞ (30)
?,(Sat) 21 Apr 2018 (16),Gençlerbirliği Ankara SK (30),0-3,0-1,Osmanlıspor Ankara (30)
?,(Sat) 21 Apr 2018 (16),Kardemir Karabükspor (30),1-4,1-2,Bursaspor (30)
?,(Sat) 21 Apr 2018 (16),Trabzonspor AŞ (30),0-2,0-1,Sivasspor (30)
?,(Sun) 22 Apr 2018 (16),Akhisar Belediyespor (30),1-1,1-1,Göztepe Izmir (30)
?,(Sun) 22 Apr 2018 (16),Beşiktaş İstanbul JK (30),3-1,1-1,Yeni Malatyaspor (30)
?,(Sun) 22 Apr 2018 (16),Konyaspor (30),2-0,1-0,Kasımpaşa İstanbul SK (30)
?,(Mon) 23 Apr 2018 (17),Fenerbahçe İstanbul SK (30),4-1,2-1,Antalyaspor (30)
?,(Fri) 27 Apr 2018 (17),Göztepe Izmir (31),5-0,2-0,Kardemir Karabükspor (31)
?,(Sat) 28 Apr 2018 (17),Antalyaspor (31),1-2,1-1,Trabzonspor AŞ (31)
?,(Sat) 28 Apr 2018 (17),Kasımpaşa İstanbul SK (31),1-4,0-1,Fenerbahçe İstanbul SK (31)
?,(Sat) 28 Apr 2018 (17),Kayserispor (31),1-2,0-0,Alanyaspor (31)
?,(Sat) 28 Apr 2018 (17),Sivasspor (31),1-0,1-0,Gençlerbirliği Ankara SK (31)
?,(Sun) 29 Apr 2018 (17),Galatasaray İstanbul AŞ (31),2-0,1-0,Beşiktaş İstanbul JK (31)
?,(Sun) 29 Apr 2018 (17),Osmanlıspor Ankara (31),1-4,1-0,İstanbul Başakşehir (31)
?,(Sun) 29 Apr 2018 (17),Yeni Malatyaspor (31),0-0,0-0,Akhisar Belediyespor (31)
?,(Mon) 30 Apr 2018 (18),Bursaspor (31),2-1,2-0,Konyaspor (31)
?,(Fri) 4 May 2018 (18),İstanbul Başakşehir (32),1-1,1-0,Sivasspor (32)
?,(Sat) 5 May 2018 (18),Alanyaspor (32),1-1,1-0,Osmanlıspor Ankara (32)
?,(Sat) 5 May 2018 (18),Kardemir Karabükspor (32),0-1,0-1,Konyaspor (32)
?,(Sat) 5 May 2018 (18),Trabzonspor AŞ (32),2-5,1-3,Kasımpaşa İstanbul SK (32)
?,(Sun) 6 May 2018 (18),Akhisar Belediyespor (32),1-2,0-2,Galatasaray İstanbul AŞ (32)
?,(Sun) 6 May 2018 (18),Fenerbahçe İstanbul SK (32),2-1,0-0,Bursaspor (32)
?,(Sun) 6 May 2018 (18),Gençlerbirliği Ankara SK (32),0-1,0-0,Antalyaspor (32)
?,(Mon) 7 May 2018 (19),Beşiktaş İstanbul JK (32),2-0,2-0,Kayserispor (32)
?,(Mon) 7 May 2018 (19),Göztepe Izmir (32),0-0,0-0,Yeni Malatyaspor (32)
?,(Fri) 11 May 2018 (19),Antalyaspor (33),0-2,0-1,İstanbul Başakşehir (33)
?,(Sat) 12 May 2018 (19),Galatasaray İstanbul AŞ (33),2-0,2-0,Yeni Malatyaspor (33)
?,(Sat) 12 May 2018 (19),Kasımpaşa İstanbul SK (33),3-1,1-0,Gençlerbirliği Ankara SK (33)
?,(Sat) 12 May 2018 (19),Konyaspor (33),1-1,0-0,Göztepe Izmir (33)
?,(Sun) 13 May 2018 (19),Bursaspor (33),1-3,1-3,Trabzonspor AŞ (33)
?,(Sun) 13 May 2018 (19),Osmanlıspor Ankara (33),2-3,1-0,Beşiktaş İstanbul JK (33)
?,(Sun) 13 May 2018 (19),Sivasspor (33),2-2,1-1,Alanyaspor (33)
?,(Mon) 14 May 2018 (20),Kardemir Karabükspor (33),0-7,0-4,Fenerbahçe İstanbul SK (33)
?,(Mon) 14 May 2018 (20),Kayserispor (33),1-2,0-0,Akhisar Belediyespor (33)
?,(Fri) 18 May 2018 (20),Akhisar Belediyespor (34),2-1,1-1,Osmanlıspor Ankara (34)
?,(Fri) 18 May 2018 (20),Alanyaspor (34),3-2,1-1,Antalyaspor (34)
?,(Fri) 18 May 2018 (20),Gençlerbirliği Ankara SK (34),1-0,1-0,Bursaspor (34)
?,(Fri) 18 May 2018 (20),Trabzonspor AŞ (34),3-0,0-0,Kardemir Karabükspor (34)
?,(Fri) 18 May 2018 (20),Yeni Malatyaspor (34),3-2,2-0,Kayserispor (34)
?,(Sat) 19 May 2018 (20),Beşiktaş İstanbul JK (34),5-1,1-0,Sivasspor (34)
?,(Sat) 19 May 2018 (20),İstanbul Başakşehir (34),3-2,2-2,Kasımpaşa İstanbul SK (34)
?,(Sat) 19 May 2018 (20),Fenerbahçe İstanbul SK (34),3-2,2-0,Konyaspor (34)
?,(Sat) 19 May 2018 (20),Göztepe Izmir (34),0-1,0-0,Galatasaray İstanbul AŞ (34)
