Date,Team 1,FT,HT,Team 2
Sat Mar 17 2018,Port Vale,2-2,0-1,Stevenage
Tue Mar 20 2018,Crewe,3-1,1-0,Forest Green
Tue Mar 20 2018,Morecambe,0-0,0-0,Colchester
Tue Mar 20 2018,Port Vale,0-1,0-1,Exeter
Wed Mar 21 2018,Crawley Town,2-3,1-2,Wycombe
Sat Mar 24 2018,Carlisle,1-1,0-0,Cambridge
Sat Mar 24 2018,Coventry,4-0,1-0,Grimsby
Sat Mar 24 2018,Crawley Town,3-5,0-3,Cheltenham
Sat Mar 24 2018,Exeter,3-1,2-1,Swindon
Sat Mar 24 2018,Forest Green,2-0,0-0,Mansfield
Sat Mar 24 2018,Luton,2-0,0-0,Barnet
Sat Mar 24 2018,Morecambe,0-0,0-0,Lincoln
Sat Mar 24 2018,Newport County,1-2,0-1,Crewe
Sat Mar 24 2018,Stevenage,0-1,0-1,Colchester
Sat Mar 24 2018,Wycombe,0-0,0-0,Port Vale
Sun Mar 25 2018,Chesterfield,3-1,2-0,Notts County
Fri Mar 30 2018,Barnet,2-1,0-0,Crewe
Fri Mar 30 2018,Cambridge,3-1,2-0,Crawley Town
Fri Mar 30 2018,Cheltenham,0-1,0-0,Carlisle
Fri Mar 30 2018,Colchester,2-1,2-0,Luton
Fri Mar 30 2018,Grimsby,0-0,0-0,Stevenage
Fri Mar 30 2018,Lincoln,3-2,0-1,Exeter
Fri Mar 30 2018,Mansfield,0-1,0-0,Accrington
Fri Mar 30 2018,Newport County,1-1,1-0,Coventry
Fri Mar 30 2018,Notts County,0-0,0-0,Wycombe
Fri Mar 30 2018,Port Vale,2-1,1-0,Chesterfield
Fri Mar 30 2018,Swindon,1-1,0-1,Morecambe
Mon Apr 2 2018,Accrington,1-0,1-0,Notts County
Mon Apr 2 2018,Carlisle,0-1,0-1,Lincoln
Mon Apr 2 2018,Coventry,2-6,0-3,Yeovil
Mon Apr 2 2018,Crawley Town,1-1,1-0,Swindon
Mon Apr 2 2018,Crewe,2-2,1-1,Port Vale
Mon Apr 2 2018,Exeter,2-1,1-1,Cheltenham
Mon Apr 2 2018,Forest Green,1-2,1-1,Colchester
Mon Apr 2 2018,Luton,2-1,0-1,Mansfield
Mon Apr 2 2018,Stevenage,4-1,1-0,Barnet
Mon Apr 2 2018,Wycombe,2-1,0-1,Grimsby
Sat Apr 7 2018,Barnet,1-0,1-0,Forest Green
Sat Apr 7 2018,Cambridge,2-3,1-0,Exeter
Sat Apr 7 2018,Cheltenham,3-0,0-0,Morecambe
Sat Apr 7 2018,Colchester,0-1,0-0,Accrington
Sat Apr 7 2018,Grimsby,1-0,0-0,Chesterfield
Sat Apr 7 2018,Mansfield,3-4,1-4,Crewe
Sat Apr 7 2018,Newport County,0-1,0-1,Stevenage
Sat Apr 7 2018,Notts County,2-1,0-0,Coventry
Sat Apr 7 2018,Port Vale,1-2,1-1,Crawley Town
Sat Apr 7 2018,Swindon,0-0,0-0,Carlisle
Sat Apr 7 2018,Yeovil,0-3,0-3,Luton
Tue Apr 10 2018,Morecambe,2-2,2-0,Chesterfield
Tue Apr 10 2018,Stevenage,1-1,1-0,Mansfield
Tue Apr 10 2018,Swindon,2-2,1-0,Yeovil
Sat Apr 14 2018,Accrington,1-1,1-1,Exeter
Sat Apr 14 2018,Cheltenham,0-1,0-1,Forest Green
Sat Apr 14 2018,Chesterfield,0-1,0-0,Mansfield
Sat Apr 14 2018,Colchester,1-3,1-0,Notts County
Sat Apr 14 2018,Crawley Town,1-2,1-1,Coventry
Sat Apr 14 2018,Grimsby,2-2,1-0,Barnet
Sat Apr 14 2018,Luton,3-1,2-1,Crewe
Sat Apr 14 2018,Morecambe,1-1,1-1,Carlisle
Sat Apr 14 2018,Newport County,2-1,2-0,Swindon
Sat Apr 14 2018,Port Vale,1-0,0-0,Lincoln
Sat Apr 14 2018,Stevenage,0-2,0-0,Cambridge
Sat Apr 14 2018,Yeovil,0-1,0-0,Wycombe
Tue Apr 17 2018,Accrington,2-0,2-0,Yeovil
Tue Apr 17 2018,Exeter,2-1,1-0,Chesterfield
Tue Apr 17 2018,Lincoln,0-0,0-0,Wycombe
Fri Apr 20 2018,Coventry,3-1,3-1,Stevenage
Sat Apr 21 2018,Barnet,2-0,1-0,Newport County
Sat Apr 21 2018,Cambridge,4-3,1-2,Cheltenham
Sat Apr 21 2018,Carlisle,1-1,1-0,Luton
Sat Apr 21 2018,Crewe,1-0,0-0,Morecambe
Sat Apr 21 2018,Exeter,2-2,1-1,Crawley Town
Sat Apr 21 2018,Forest Green,4-1,1-1,Chesterfield
Sat Apr 21 2018,Lincoln,2-1,0-0,Colchester
Sat Apr 21 2018,Mansfield,1-1,0-0,Port Vale
Sat Apr 21 2018,Notts County,4-1,1-0,Yeovil
Sat Apr 21 2018,Swindon,0-1,0-1,Grimsby
Sat Apr 21 2018,Wycombe,0-4,0-2,Accrington
Tue Apr 24 2018,Coventry,2-4,2-3,Lincoln
Tue Apr 24 2018,Morecambe,0-0,0-0,Cambridge
Tue Apr 24 2018,Newport County,2-1,1-0,Accrington
Tue Apr 24 2018,Yeovil,0-0,0-0,Forest Green
Sat Apr 28 2018,Accrington,1-0,1-0,Lincoln
Sat Apr 28 2018,Cheltenham,1-6,0-4,Coventry
Sat Apr 28 2018,Chesterfield,1-2,1-1,Wycombe
Sat Apr 28 2018,Colchester,0-0,0-0,Swindon
Sat Apr 28 2018,Crawley Town,1-2,1-1,Crewe
Sat Apr 28 2018,Grimsby,2-1,1-0,Notts County
Sat Apr 28 2018,Luton,3-1,1-0,Forest Green
Sat Apr 28 2018,Morecambe,0-1,0-0,Barnet
Sat Apr 28 2018,Newport County,2-1,1-0,Cambridge
Sat Apr 28 2018,Port Vale,1-2,1-0,Carlisle
Sat Apr 28 2018,Stevenage,3-1,2-0,Exeter
Sat Apr 28 2018,Yeovil,2-3,1-0,Mansfield
Tue May 1 2018,Chesterfield,1-0,0-0,Newport County
Sat May 5 2018,Barnet,3-0,1-0,Chesterfield
Sat May 5 2018,Cambridge,5-0,2-0,Port Vale
Sat May 5 2018,Carlisle,1-1,1-1,Newport County
Sat May 5 2018,Coventry,0-0,0-0,Morecambe
Sat May 5 2018,Crewe,2-1,1-1,Cheltenham
Sat May 5 2018,Exeter,1-0,0-0,Colchester
Sat May 5 2018,Forest Green,0-3,0-0,Grimsby
Sat May 5 2018,Lincoln,1-1,0-1,Yeovil
Sat May 5 2018,Mansfield,1-1,0-1,Crawley Town
Sat May 5 2018,Notts County,0-0,0-0,Luton
Sat May 5 2018,Swindon,3-0,2-0,Accrington
Sat May 5 2018,Wycombe,1-0,1-0,Stevenage
