Date,Team 1,FT,HT,Team 2
Mon Apr 8 1996,Blackpool,1-2,?,Rotherham
Mon Apr 8 1996,Bradford,3-1,?,Carlisle
Mon Apr 8 1996,Bristol City,1-1,?,York
Mon Apr 8 1996,Crewe,0-2,?,Swindon
Mon Apr 8 1996,Peterboro,0-1,?,Brentford
Mon Apr 8 1996,Stockport,0-0,?,Hull
Mon Apr 8 1996,Wrexham,3-0,?,Walsall
Mon Apr 8 1996,Wycombe,0-3,?,Oxford
Tue Apr 9 1996,Bournemouth,3-1,?,Swansea
Tue Apr 9 1996,Brighton,1-0,?,Burnley
Tue Apr 9 1996,Notts County,4-2,?,Bristol Rvs
Tue Apr 9 1996,Shrewsbury,0-0,?,Chesterfield
Sat Apr 13 1996,Brentford,0-0,?,Notts County
Sat Apr 13 1996,Bristol Rvs,1-1,?,Blackpool
Sat Apr 13 1996,Burnley,2-1,?,Peterboro
Sat Apr 13 1996,Carlisle,1-2,?,Wrexham
Sat Apr 13 1996,Chesterfield,1-1,?,Bristol City
Sat Apr 13 1996,Hull,1-2,?,Crewe
Sat Apr 13 1996,Swansea,2-1,?,Brighton
Sat Apr 13 1996,Swindon,2-2,?,Bournemouth
Sat Apr 13 1996,Walsall,2-1,?,Bradford
Sat Apr 13 1996,York,2-1,?,Wycombe
Tue Apr 16 1996,Chesterfield,1-1,?,Walsall
Tue Apr 16 1996,Oxford,1-1,?,Notts County
Tue Apr 16 1996,Wycombe,1-1,?,Rotherham
Wed Apr 17 1996,Shrewsbury,2-2,?,Wrexham
Wed Apr 17 1996,Swindon,0-0,?,Burnley
Sat Apr 20 1996,Blackpool,1-1,?,Swindon
Sat Apr 20 1996,Bournemouth,0-0,?,Walsall
Sat Apr 20 1996,Bradford,2-1,?,Chesterfield
Sat Apr 20 1996,Brighton,1-0,?,Carlisle
Sat Apr 20 1996,Bristol City,0-2,?,Oxford
Sat Apr 20 1996,Crewe,0-2,?,Rotherham
Sat Apr 20 1996,Notts County,1-1,?,Burnley
Sat Apr 20 1996,Peterboro,0-0,?,Bristol Rvs
Sat Apr 20 1996,Shrewsbury,2-1,?,Brentford
Sat Apr 20 1996,Stockport,3-0,?,York
Sat Apr 20 1996,Wrexham,5-0,?,Hull
Sat Apr 20 1996,Wycombe,0-1,?,Swansea
Tue Apr 23 1996,Burnley,0-1,?,Bristol Rvs
Tue Apr 23 1996,Carlisle,2-0,?,York
Tue Apr 23 1996,Chesterfield,1-3,?,Swindon
Tue Apr 23 1996,Notts County,2-1,?,Brighton
Tue Apr 23 1996,Oxford,6-0,?,Shrewsbury
Tue Apr 23 1996,Rotherham,2-0,?,Stockport
Tue Apr 23 1996,Walsall,3-0,?,Hull
Fri Apr 26 1996,Bradford,2-1,?,Brentford
Sat Apr 27 1996,Blackpool,1-2,?,Walsall
Sat Apr 27 1996,Bournemouth,2-0,?,Chesterfield
Sat Apr 27 1996,Bristol City,4-3,?,Rotherham
Sat Apr 27 1996,Crewe,1-2,?,Oxford
Sat Apr 27 1996,Notts County,4-0,?,Swansea
Sat Apr 27 1996,Peterboro,3-1,?,Hull
Sat Apr 27 1996,Shrewsbury,1-2,?,Swindon
Sat Apr 27 1996,Stockport,2-0,?,Bristol Rvs
Sat Apr 27 1996,Wrexham,0-2,?,Burnley
Sat Apr 27 1996,Wycombe,4-0,?,Carlisle
Tue Apr 30 1996,Bradford,1-1,?,Swindon
Tue Apr 30 1996,Crewe,2-1,?,Peterboro
Tue Apr 30 1996,Walsall,3-1,?,Burnley
Tue Apr 30 1996,York,0-1,?,Chesterfield
Sat May 4 1996,Brentford,2-0,?,Bournemouth
Sat May 4 1996,Bristol Rvs,2-1,?,Wycombe
Sat May 4 1996,Burnley,2-1,?,Shrewsbury
Sat May 4 1996,Carlisle,2-1,?,Bristol City
Sat May 4 1996,Chesterfield,1-0,?,Notts County
Sat May 4 1996,Hull,2-3,?,Bradford
Sat May 4 1996,Oxford,4-0,?,Peterboro
Sat May 4 1996,Rotherham,0-1,?,Wrexham
Sat May 4 1996,Swansea,2-1,?,Crewe
Sat May 4 1996,Swindon,0-0,?,Stockport
Sat May 4 1996,Walsall,2-1,?,Brighton
Sat May 4 1996,York,0-1,?,Blackpool
Thu May 9 1996,Brighton,1-3,?,York
