Date,Team 1,FT,HT,Team 2
Mon Apr 8 1996,Portsmouth,1-2,?,Sheffield United
Mon Apr 8 1996,Reading,0-2,?,Crystal Palace
Mon Apr 8 1996,Southend,1-1,?,Watford
Mon Apr 8 1996,Sunderland,0-0,?,Charlton
Mon Apr 8 1996,Wolves,2-2,?,Barnsley
Tue Apr 9 1996,Leicester,1-2,?,West Brom
Tue Apr 9 1996,Luton,1-2,?,Stoke
Wed Apr 10 1996,Millwall,2-0,?,Birmingham
Sat Apr 13 1996,Barnsley,0-1,?,Reading
Sat Apr 13 1996,Birmingham,4-0,?,Luton
Sat Apr 13 1996,Crystal Palace,2-0,?,Southend
Sat Apr 13 1996,Huddersfield,3-0,?,Millwall
Sat Apr 13 1996,Oldham,0-0,?,Wolves
Sat Apr 13 1996,Sheffield United,0-0,?,Sunderland
Sat Apr 13 1996,Stoke,2-1,?,Portsmouth
Sat Apr 13 1996,Tranmere,1-1,?,Leicester
Sat Apr 13 1996,Watford,5-2,?,Port Vale
Sat Apr 13 1996,West Brom,3-1,?,Grimsby
Sun Apr 14 1996,Charlton,0-0,?,Derby
Sun Apr 14 1996,Ipswich,2-1,?,Norwich
Tue Apr 16 1996,Port Vale,1-0,?,Grimsby
Tue Apr 16 1996,Sunderland,3-0,?,Birmingham
Tue Apr 16 1996,Watford,4-2,?,Reading
Wed Apr 17 1996,Leicester,2-0,?,Oldham
Wed Apr 17 1996,Stoke,1-0,?,Charlton
Wed Apr 17 1996,Tranmere,5-2,?,Ipswich
Sat Apr 20 1996,Derby,1-1,?,Birmingham
Sat Apr 20 1996,Grimsby,0-2,?,Sheffield United
Sat Apr 20 1996,Leicester,2-1,?,Huddersfield
Sat Apr 20 1996,Luton,0-0,?,Watford
Sat Apr 20 1996,Millwall,0-1,?,Oldham
Sat Apr 20 1996,Norwich,2-2,?,West Brom
Sat Apr 20 1996,Port Vale,1-1,?,Tranmere
Sat Apr 20 1996,Portsmouth,0-0,?,Barnsley
Sat Apr 20 1996,Reading,0-0,?,Charlton
Sat Apr 20 1996,Southend,2-1,?,Ipswich
Sat Apr 20 1996,Wolves,0-2,?,Crystal Palace
Sun Apr 21 1996,Sunderland,0-0,?,Stoke
Tue Apr 23 1996,Port Vale,1-0,?,Luton
Tue Apr 23 1996,Watford,6-3,?,Grimsby
Sat Apr 27 1996,Grimsby,1-1,?,Tranmere
Sat Apr 27 1996,Leicester,3-0,?,Birmingham
Sat Apr 27 1996,Luton,1-3,?,Barnsley
Sat Apr 27 1996,Millwall,2-3,?,Stoke
Sat Apr 27 1996,Norwich,1-2,?,Watford
Sat Apr 27 1996,Port Vale,1-3,?,Charlton
Sat Apr 27 1996,Portsmouth,0-1,?,Ipswich
Sat Apr 27 1996,Reading,0-3,?,Sheffield United
Sat Apr 27 1996,Southend,1-1,?,Oldham
Sat Apr 27 1996,Sunderland,0-0,?,West Brom
Sat Apr 27 1996,Wolves,0-0,?,Huddersfield
Sun Apr 28 1996,Derby,2-1,?,Crystal Palace
Tue Apr 30 1996,Barnsley,1-1,?,West Brom
Tue Apr 30 1996,Charlton,0-0,?,Tranmere
Tue Apr 30 1996,Luton,3-2,?,Port Vale
Tue Apr 30 1996,Oldham,2-0,?,Stoke
Tue Apr 30 1996,Reading,3-0,?,Wolves
Wed May 1 1996,Ipswich,2-1,?,Huddersfield
Sat May 4 1996,Barnsley,1-1,?,Grimsby
Sat May 4 1996,Sheffield United,1-1,?,Port Vale
Sun May 5 1996,Birmingham,1-2,?,Reading
Sun May 5 1996,Charlton,1-1,?,Wolves
Sun May 5 1996,Crystal Palace,0-1,?,Norwich
Sun May 5 1996,Huddersfield,0-1,?,Portsmouth
Sun May 5 1996,Ipswich,0-0,?,Millwall
Sun May 5 1996,Oldham,1-0,?,Luton
Sun May 5 1996,Stoke,1-0,?,Southend
Sun May 5 1996,Tranmere,2-0,?,Sunderland
Sun May 5 1996,Watford,0-1,?,Leicester
Sun May 5 1996,West Brom,3-2,?,Derby
